c.26.1	134.42	25.095	45.995	100.6	-32.229	87.193	-0.71109	-1.2476	59.23	-7.3289	-19.698	11.446	-19.141	9.9226	-11.087	-10.577	13.174	11.508	17.296	-7.3331	10.27	-9.3558	14.328	-13.704	4.5062	-14.384	9.1216	16.283	-14.356	7.9562	5.7053	4170.0	1168.0	1227.0	1729.0	12260.0	3365.0	770.0	531.0	629.0	2513.0	3623.0	2931.0	728.0	621.0	82.0	2825.0	501.0	2384.0	2204.0	345.0	205.0	18.0	110.0	3907.0	1261.0	1085.0	672.0	633.0	115.0	125.0	634.0	559.0	1192.0	1271.0	3917.0	162.0	475.0	120.0	1954.0	479.0	176.0	832.0
c.26.1	95.804	69.887	143.48	122.49	13.648	106.9	64.129	74.458	76.065	46.727	1.3093	37.071	44.928	44.174	-39.556	40.168	31.206	-45.844	6.5979	20.904	5.4599	39.775	12.165	-79.423	-54.335	30.812	1.9157	35.361	-24.602	19.79	-19.415	1268.0	422.0	437.0	579.0	2979.0	938.0	182.0	251.0	260.0	723.0	1126.0	780.0	329.0	232.0	45.0	943.0	125.0	611.0	708.0	187.0	62.0	7.0	28.0	1079.0	363.0	340.0	263.0	259.0	63.0	80.0	238.0	243.0	365.0	356.0	1080.0	78.0	161.0	71.0	518.0	201.0	57.0	246.0
c.26.1	105.24	52.614	111.33	113.29	-7.672	95.659	39.552	66.278	69.445	41.572	-11.362	34.737	41.927	35.199	-30.022	38.769	15.379	-46.19	6.4625	22.524	9.4553	39.098	-13.054	-41.509	-40.051	22.695	5.8623	26.561	-3.1625	-15.608	-22.629	1859.0	635.0	617.0	812.0	4787.0	1514.0	435.0	264.0	263.0	1119.0	1727.0	1457.0	581.0	324.0	105.0	1327.0	287.0	971.0	1239.0	260.0	115.0	22.0	48.0	1710.0	620.0	629.0	333.0	326.0	73.0	90.0	256.0	335.0	526.0	535.0	1719.0	108.0	207.0	66.0	813.0	253.0	103.0	372.0
c.26.1	132.19	22.756	35.146	113.5	-9.7874	105.97	-3.577	13.526	73.081	1.5226	-11.78	19.13	4.8263	11.386	-14.944	-4.072	14.156	-18.093	1.9182	-7.9306	17.62	2.8689	16.671	-8.9532	5.2328	-1.3686	-6.543	3.6349	-13.868	6.9931	1.5388	3976.0	1309.0	1357.0	1642.0	11087.0	3528.0	1027.0	739.0	864.0	2739.0	3913.0	3100.0	942.0	758.0	113.0	3011.0	601.0	2259.0	2421.0	572.0	219.0	23.0	124.0	3634.0	1246.0	1134.0	725.0	745.0	140.0	180.0	764.0	751.0	1237.0	1314.0	3637.0	208.0	525.0	132.0	1661.0	537.0	161.0	731.0
c.26.1	104.6	55.165	117.08	115.23	-4.3077	97.579	42.672	68.717	71.503	44.187	-7.8849	35.394	44.993	36.463	-30.453	39.934	14.571	-47.642	6.7225	26.947	8.4658	40.825	-13.262	-44.875	-42.527	22.31	5.7537	26.507	-1.8339	-17.617	-21.137	1780.0	616.0	582.0	757.0	4628.0	1412.0	420.0	215.0	279.0	1070.0	1573.0	1347.0	557.0	315.0	75.0	1242.0	269.0	943.0	1197.0	269.0	124.0	15.0	42.0	1595.0	563.0	613.0	317.0	308.0	67.0	69.0	218.0	312.0	496.0	471.0	1587.0	104.0	173.0	64.0	768.0	222.0	103.0	338.0
c.26.1	111.76	29.815	32.398	73.643	-70.612	47.895	35.135	23.47	41.983	4.1652	-13.577	13.281	-1.723	13.855	-6.4662	0.9557	7.0214	-3.5862	9.9851	3.107	3.3737	-3.1575	8.2991	5.0252	1.5702	-10.568	-2.8036	12.369	-17.585	-15.85	9.2518	1756.0	408.0	379.0	845.0	4574.0	1009.0	160.0	167.0	231.0	849.0	938.0	849.0	226.0	150.0	39.0	711.0	114.0	595.0	706.0	167.0	64.0	9.0	32.0	1587.0	412.0	374.0	196.0	177.0	56.0	50.0	155.0	164.0	320.0	380.0	1550.0	36.0	146.0	36.0	967.0	153.0	50.0	442.0
c.26.1	120.39	-39.988	-35.705	88.811	-38.383	78.4	-22.177	-34.944	68.09	-18.628	-6.2401	-27.443	-13.763	28.06	24.698	14.411	-20.907	25.379	21.999	-3.8721	-25.716	-6.8966	-6.0949	1.7423	-3.9487	1.526	-8.9007	-29.842	14.478	-14.928	-8.0641	2216.0	717.0	705.0	1019.0	5496.0	1782.0	340.0	279.0	510.0	1349.0	1707.0	1462.0	460.0	238.0	60.0	1229.0	292.0	1140.0	1138.0	331.0	115.0	17.0	61.0	1899.0	619.0	597.0	390.0	360.0	93.0	64.0	368.0	388.0	620.0	629.0	1892.0	96.0	297.0	62.0	949.0	293.0	115.0	450.0
c.26.1	128.64	19.771	38.53	117.06	-5.3609	109.03	-3.3738	2.0391	80.205	-10.915	-5.9534	23.762	-19.275	22.428	-14.112	-17.233	16.782	12.594	6.8641	-10.772	29.47	-24.164	20.657	-8.6166	16.255	-14.223	-0.8984	0.078458	-16.367	16.888	-4.1563	3373.0	1042.0	1162.0	1440.0	9143.0	2717.0	688.0	593.0	683.0	2001.0	3169.0	2435.0	784.0	640.0	78.0	2341.0	469.0	1995.0	1767.0	343.0	160.0	21.0	84.0	2978.0	950.0	877.0	659.0	609.0	116.0	156.0	618.0	498.0	1057.0	1078.0	3023.0	154.0	466.0	138.0	1379.0	436.0	153.0	636.0
c.26.1	115.54	32.311	113.81	118.8	-10.02	94.888	48.355	41.459	79.94	21.116	-2.8407	35.989	18.77	22.627	-17.453	15.915	5.4383	-31.972	10.266	10.208	14.899	12.758	9.1181	-22.994	-18.935	7.431	0.26402	8.681	-22.564	9.4059	1.1476	2296.0	775.0	772.0	981.0	5915.0	1861.0	499.0	328.0	459.0	1621.0	2049.0	1815.0	500.0	367.0	110.0	1627.0	293.0	1196.0	1422.0	356.0	138.0	32.0	57.0	1988.0	684.0	685.0	359.0	368.0	88.0	102.0	380.0	386.0	697.0	663.0	1973.0	120.0	257.0	73.0	933.0	290.0	100.0	431.0
c.26.1	109.67	34.234	39.562	81.442	-53.536	57.741	43.133	27.144	48.161	6.949	-15.469	16.557	-1.4276	16.058	-8.1904	1.1223	10.318	-2.6253	15.085	2.4378	2.9316	-3.7368	8.7565	11.694	0.33497	-14.293	-4.6443	12.748	-20.737	-19.403	14.486	1661.0	354.0	348.0	780.0	4365.0	822.0	112.0	150.0	171.0	688.0	931.0	701.0	183.0	178.0	10.0	564.0	89.0	582.0	643.0	97.0	50.0	1.0	35.0	1512.0	393.0	316.0	162.0	184.0	31.0	49.0	166.0	143.0	252.0	322.0	1442.0	49.0	168.0	50.0	889.0	153.0	41.0	381.0
