alpha	-0.642872651531681	0.93493486008411	0.477818516954046	1.09534332749454
alpha	3.05512462602927	0.469731679679578	-0.465120208860768	-0.443283987782075
alpha	0.148162918287939	-0.520819978177521	-1.12933457104885	-0.0938623175321359
alpha	0.807017538693187	0.150831094200083	-0.683901982322531	0.714741975640845
alpha	0.212841703487162	3.80012374525552	-1.47855582453757	-0.277874823785661
alpha	-0.444703420358206	0.680022857222384	-1.01715901845092	0.962542092075219
alpha	-0.626715432319493	0.822993638328152	-1.19342381314544	-0.68899842208934
alpha	-2.47303297181546	0.631599224990751	-1.76480906772313	0.765230897154714
alpha	1.3558991337239	0.271804353170091	-1.08214791532986	-0.657476612814934
alpha	-1.81290390332367	-0.762502481889391	-1.91325549723683	-0.077861065650073
alpha	-1.41406195515107	2.11040098120079	-1.18430238177321	-0.677183132682877
alpha	-2.02305022287954	0.812977263430284	-1.03367636987562	-0.788647978455754
alpha	-1.61134304853276	2.75041575928579	-0.894639933351117	0.121384777038535
alpha	-1.78278834248181	1.72042401735172	-1.24926422114538	-0.154947751499915
alpha	-0.0246981902564194	-1.06803763387958	-1.97704003675405	-0.974327291365904
alpha	1.09335260573173	0.0620520180983874	-1.5655127670195	0.0329380650959613
alpha	0.0348222355577572	1.24533528757732	-0.494912951271624	-0.529313465953812
alpha	-1.49954956030877	6.60798252013423	0.206167040043232	-4.7918330426169
alpha	-1.79051149601251	0.113147750018469	-1.52447036975617	-0.669154458983382
alpha	0.812695272902963	0.654333413976744	-1.4397778313428	0.881492190510544
alpha	-1.53624634281955	0.319465846079172	-0.839885493948773	0.701974423063677
alpha	0.611460014535762	-0.448492567619066	-0.424275676592597	0.784989017955788
alpha	-0.0383537488047037	0.0374661461177793	-1.55540229322365	-0.228610142824408
alpha	2.09564939042427	-0.568430108773043	-1.71320886846505	0.0923387935447473
alpha	0.477236142451432	0.980553075202819	-0.363780870739172	0.112543149948119
alpha	1.43383237693051	0.248054306767958	-1.0049988845085	-0.3475384250835
alpha	2.23099912113521	0.261652259460372	-1.38480685399769	0.373027588082849
alpha	0.0874973733046492	0.730135147775461	-1.95011309954915	1.17321757138469
alpha	0.433395776251113	-0.0203056592171444	-1.4181793464048	-1.14094224544013
alpha	0.121141732963139	-0.39994294065846	-0.838010376862663	0.430097825951987
alpha	-1.69332210158633	-0.988072052531713	-1.13027487659538	-0.436380562852552
alpha	-1.39507536622722	0.676758693941914	-0.999936654592429	-0.600843219559794
alpha	-2.28219980056078	5.19378348601263	0.22035449118405	-0.532258911637064
alpha	1.0288917711104	-0.209170771490509	-0.580244171573062	0.493880156089345
alpha	0.632638594237275	-0.332874111859978	-1.3282585677325	-0.636587301715764
alpha	2.4040283938185	1.42430639723678	0.220654909266457	0.298371802968977
alpha	1.87118289285437	3.30043440184069	0.560128857127667	-0.468290953705783
alpha	-1.14951052018588	-0.818117283511548	-0.422811234177573	0.56335956734685
alpha	-0.771781160674184	0.100549197230037	-0.905883856027054	0.55989666128582
alpha	-0.364241622013613	0.147365848124591	-2.12078128832706	0.265188186654565
alpha	0.424297006976161	0.360368587912338	-1.65273289640146	1.06318426859375
alpha	0.331507097596244	0.243618086639666	-1.01643491397914	-0.911758160751241
alpha	-0.461891248098329	1.31077721332825	-1.59708887988721	-1.17181384481377
alpha	-1.69555941673453	0.0228981077215484	-1.91043965467914	-0.226246207453455
alpha	-2.20123067371753	-0.71613219717184	-1.18645274886271	-0.295946122624257
alpha	0.31665375751373	-0.539202979671639	-1.07899508555009	0.490843507258038
alpha	-1.02455443694576	0.521946906175752	-1.71124420240274	1.27706750366946
alpha	-1.53277977039165	-0.100221152520399	-1.8603892415948	-0.683034992494335
alpha	-2.03885882667681	-0.375234430452685	-1.49203692995869	-0.428469594238234
alpha	-0.629277503801933	-0.918027569891933	-2.26929354827497	-0.981205165486754
alpha	-2.60713297559557	2.81387055348281	-1.56262014029547	-1.04487990381071
alpha	-1.74171038236394	-0.42447887432217	-0.873982954261741	0.216086402996395
alpha	0.716078181669424	0.3368126981354	-1.31471549158527	0.706177291953368
