alpha	1.85126778376477	-0.132870148295561	-0.20077874275697	-0.633718398937315	0.661653918693299	-0.282272318173481	-0.334863092150826	-0.461124310253803	-0.0987665196881624	-0.103200633546406	0.127374555267254	-0.258669804716426	0.245676740419184	-0.315015597619429	-0.413306118569839
alpha	1.49045509979282	-1.38969461258313	0.10134470628537	0.897263961456978	-0.985693948126426	0.00632373986557917	0.923661949190582	-0.20495093323076	-0.65758487866799	-0.599013642457829	-1.24318408890266	0.33827781543931	-2.20378196540556	0.220962960156733	0.00190535110442412
alpha	0.206726632860793	-1.45209467115989	-0.740951164631379	-0.15007482112039	-0.479532872449841	0.483045032843102	0.983967930821569	-0.751228903233447	-0.249258112620984	-0.241935236559166	0.115380677043682	0.439961810644458	0.193680166316925	0.889048643557973	-0.781883947205675
alpha	1.00804868210163	-0.820021147918497	1.26415493304746	-1.48058310541092	-0.182878944517059	-1.30280113972034	-1.37992851805812	0.654899912314922	-0.0805324902129485	0.395359609819914	-1.62897684557908	-1.06231690038598	0.886854901465188	-0.0576438908913515	-0.713411188245887
alpha	3.7764264754017	-2.1342083654424	0.848172688122116	-0.691407721212697	-0.96810293263621	1.26865647802465	-0.097882883883649	0.229697023971853	-0.077915400750721	-0.357374098967492	-0.147674485127981	-0.344264794235215	0.57497629055923	0.066400129453663	0.486313197423187
alpha	2.49073784937367	-1.17849791184508	-0.202047577762474	1.89083080344644	-0.646932325930136	-1.29764013799354	-0.840165474927293	-0.925873763618276	-0.946761111687946	0.244994579223385	0.371916820226451	-0.505753219712299	-0.325758287409733	-0.164078140411856	-0.20767400624391
alpha	2.22403774436767	-2.83859696401481	0.0210482325181251	-0.440862908524034	-0.00135483799027229	0.316916767252179	-0.0310850548576239	-0.245521565450914	0.29277778081233	-0.163500801240577	-0.0246834742789002	0.0799521312690758	0.298971941964729	0.176137708998112	0.102449165566317
alpha	1.72509684493499	-2.34883794924378	-0.160296315538446	0.220447448437388	0.531798441760162	-0.463642895216	-0.130167514629055	-1.86699486787312	-0.509628054516586	0.818537872521909	-0.194932303589359	0.221435663042869	0.654212351357317	0.300502614190051	0.122221837771134
alpha	1.17758798750028	-2.28672896393916	0.0279328018028688	0.199252214711513	-0.586375980208332	0.434607734852809	0.197523064169709	0.698896182616244	-0.116257617310664	0.139827105533018	-0.641201001287576	0.191994147377469	-0.00697014761387657	0.188907512744464	0.280218980644377
alpha	2.71561818738639	-2.21355629670252	0.622324216143304	-0.469626829635148	0.199585377950807	0.891245327398301	0.325447140155993	-0.252502192889132	-0.08799882825109	0.0683534809303106	0.191073913232673	-0.577633593573844	0.43642133861496	-0.0237617989363459	-0.0452874636606122
alpha	2.13461956815594	-2.75985914845891	0.273259192063241	-0.357619573986836	0.12278185051668	0.211146520275985	0.233650834871747	-0.0324024097758458	-0.133828079436917	0.127759280835038	0.0292596801851998	-0.115749011659995	0.473783659994159	0.0574588515150147	-0.0223867625750121
alpha	0.264946116377757	-2.75764962404337	2.40684121091432	0.484940913373007	-0.0522364383586023	1.18634416404767	0.28285455354138	0.656658311007752	-0.285399149892027	0.280702767427028	0.287801941328473	-0.28867620481913	-0.121967678327696	0.227867130459886	0.343914689237622
alpha	1.97993690590049	-2.7977883895735	0.188540935046639	-0.404835517039634	0.193376163998736	0.194742049230618	0.220771715607848	-0.0642558312577518	-0.139059323579479	0.109138519898205	0.0534292605995962	-0.0149056039895666	0.555763730371664	-0.0164814650458449	-0.0037743910019189
alpha	0.321841297374998	-2.912679134716	2.15012560750918	0.628842889608717	-0.083273466300285	1.08794544274662	0.449602806154454	0.731028478718186	-0.37556920482007	0.398408002177296	0.173788523791269	-0.404652576766666	-0.230694064915833	0.0808197171700529	0.395787984186952
alpha	2.20055717673386	-2.63700763334047	0.404492308151171	-0.211256750771747	-0.242272968930604	0.263080672746223	0.114085194979707	0.136530367532856	-0.168008251464889	0.0157776287676832	-0.0680422324496662	0.261694190177922	-0.0940881696623915	0.246544991211168	0.108208163358158
alpha	2.00925838012548	-2.78745814133279	0.509309507943748	0.0494399343265255	-0.344289135418983	0.193325316924631	-0.504128242430093	-0.124020444524036	0.148540620200262	-0.116780359275142	-0.499390475070749	0.702822631557414	-0.470290239233267	0.0596463049225629	0.0160944639153518
alpha	1.98881329162257	-1.14238789690308	2.16700755324407	2.57950935819967	4.48614885652603	2.21202929978657	1.41303889277396	-1.36361494981658	-0.566565789760539	0.213005859210793	-1.2958666710086	0.214844419759698	2.0193492971794	0.0769005534861723	-1.52415025232537
alpha	2.85534022493189	-3.61135899784756	0.851962733828978	0.151487947569774	0.848987297738025	1.27910750000085	0.321082175127097	-0.330708309766222	-0.251406872786327	0.421246659968105	-0.092631022154237	-0.346655683146747	1.05538207329899	0.466980257124127	-0.106415403908981
alpha	1.51561244496865	-1.34509993532616	0.901172492086337	-1.08936656414022	-0.298011888375699	-1.22860069882723	1.19546069303315	-0.939507634007479	-0.655796557860269	-0.390082199391699	-1.2985954673355	-1.05746635312395	0.862157325551558	-0.0408612367536563	-0.10643364139806
alpha	1.97336320815845	-2.60144821404415	0.270791301978515	0.297952612183597	-0.871607788812474	-0.400669239175332	-0.652023308001711	0.374796182169075	-0.136532559267094	-0.100355633450644	-0.272741445026462	0.259041665270139	-0.31598730755176	0.13705572848913	0.112047908737167
alpha	1.90581972329312	-1.68793811218778	0.222348455276218	0.169708245096236	-0.0681570788399975	-0.921353216123667	0.588587375627622	-0.628215898753478	0.0303771359640589	0.24671551392721	-0.105691870203968	-0.188146575654981	0.258114864251373	-0.314369912557954	0.116748190113963
alpha	0.349246712203221	-0.260179497190599	0.712398304674968	-0.345295373081302	-0.00750425881480238	-2.04198327211703	-1.0857674956603	1.04307553630766	0.0106016888004092	0.624194712421546	-1.58412604075773	-1.35929511261793	0.933825321844336	0.226940195914177	-1.12506444991204
alpha	2.81089942667437	-4.05530809957046	0.502750419585626	-0.20248101827983	-0.56768998604875	0.549793275588236	-0.0991800227066279	0.0334813804038477	0.0554039243767958	-0.142789611770668	-0.173204250981104	0.279666546207154	0.0123048901707579	0.287795347389299	0.10871256231998
alpha	3.23705423975401	-0.435916626105497	0.200064242026711	0.989971334461392	0.215814897597803	0.310630566969886	-0.81800999063719	-1.24082942239759	-1.03467849428121	0.669647766601833	-0.869023125906538	0.787996897927959	-0.308549786398706	-0.49384935109431	-0.120665990826168
alpha	1.71874980286062	-0.680763435034854	0.345855383834386	-0.765975099223326	0.373609590453733	-0.789051047471676	-0.269365314701437	-0.602047004146693	-0.412882119618635	-0.708985092705111	-1.46557607869924	-1.05079660386833	0.166365121971819	0.0983815746868721	-0.289650645072315
alpha	1.16773114568306	-2.33896148207623	-0.0281879513169939	0.193081637762059	-0.508371569058329	0.454011250435685	0.131334151891745	0.866394026626873	-0.0541565182328223	0.0947799773601913	-0.690845452630096	0.144367009389936	-0.0174647658858235	0.173548935820147	0.267574926795884
alpha	2.96842561233613	-0.295496215039881	0.209144449300307	0.538178535339953	-0.562019783430815	-0.218341074900547	-0.148600471455318	-1.26846344381081	-0.782045813873341	0.316064213283666	-0.191008329341877	1.21819308088144	-0.646194260142	-0.0612248022565548	0.290851901097984
alpha	3.65937223150624	-1.30983474738758	-1.05868589159371	-1.1597512122221	0.154218989172633	1.58748765646113	-1.72059291526915	-0.918815848399574	-0.138645877440882	-0.166270999106833	1.23697206153784	1.21957894689052	0.108698917386548	-0.659732942744801	-0.0640467308447469
alpha	0.271659704745264	-2.76276977915595	-0.385724573670595	-0.528029136069549	-1.0571420973428	0.820061081999453	-1.11325144620846	-0.301744192851207	-0.123543898885522	-0.572195144330128	-0.817832324379045	-0.0934189389726611	0.250579378206231	-0.0990210248907683	-0.321257474139398
alpha	0.150989222083818	-1.55549046695158	0.839567293680874	1.93082975006517	-1.33192723817041	-1.24478770265993	0.0114783660703005	0.612819388079474	0.159363900593869	0.341151661145832	0.0510080302059216	-0.32861025597829	0.719487684538152	-0.653755103191563	0.205693665503434
alpha	1.10535565265868	-2.87533209912684	0.36973754123185	0.069526976219778	-0.188974452378407	0.170644627710151	-0.261233944237403	0.477878855865388	0.225880339678642	0.195035673658424	0.560932406230245	0.333070114072462	0.0319201327015286	-0.0771624950903592	-0.0282194168582828
alpha	1.16986948768463	-2.55212478161729	0.424161425529347	0.0568866850638222	-0.0797081607788272	0.000446892912302662	-0.0787137147232829	0.274535317994255	0.301351260839106	0.104267465467266	0.303418365252961	0.360990531627992	0.162257105524682	0.114906067242196	0.110897560427536
alpha	1.97515358742841	-2.98241632231134	0.314869214981635	-0.166079691825501	-1.18258060962851	-0.431577476308624	-0.174480718039753	-0.0677112430211387	-0.429353013107763	-0.115492333765455	0.832590619180384	-0.363094601062193	0.280247178036782	0.20893095678206	0.744987787002451
alpha	-0.28941365463893	-2.04744997799742	-0.762641495613917	1.22046517065428	-0.632455289286228	0.305631863906419	-0.275426146904198	0.348034066829609	-0.108482693188201	-1.32064872212544	0.45874250362476	0.576626952617908	0.154356966447442	-0.245393451050921	0.495386051767617
alpha	1.40264512956773	-2.20542576334347	-0.123486768846315	0.248878691856314	-0.533695001148276	-0.292334832623076	-0.28387150611488	0.57045317699208	0.073108465039616	-0.206100081105201	-0.300622157456812	0.0474773025122271	0.127228768708344	0.123221655848839	0.00631143509461272
alpha	2.23361597815588	-0.356617664438493	-0.123756984920992	-0.504750603500045	0.189698022467361	-0.406366686959092	-0.627384446827061	0.566916021114589	-0.123817297924656	-0.221229336228349	-1.0784557794683	0.65960337267686	0.172509870259181	-0.486122470792585	-1.88193015725944
