alpha	0.166926085919827	1.2148367587298	-1.86493623432216	-1.06800382618337	-0.666263531539148	1.38663515105529	-0.871786491436123	0.573302352067086	-0.0486785032374988	1.98229578546551	-0.156596575413302	-1.57384748271611	0.19729901622134	0.708509201735246	0.427671747077285	0.598715522337658	-0.297193295163626
alpha	-1.88320668586426	-1.87330616233565	2.99281937785143	-1.07052178053702	0.463095591725458	-0.144431093352921	-0.0853092480414356	-0.453627697061132	-0.757550413127748	-1.26835868620712	0.564965115418912	-0.466724613599258	0.673697767778834	-0.535417054088851	-1.19092696478588	1.26114101185749	0.40154610194794
alpha	-0.568387158745531	1.83967885572559	1.0992267849127	-1.55439777495015	-0.565244272182746	1.21629033131806	1.58824841810907	0.364409557040253	-0.178943020171138	-0.543344372581372	-0.418993328950699	-0.741182063403276	1.28148376381901	0.273549510018804	1.08354477427098	-0.502113881216523	-0.287214463985087
alpha	-2.32854004371717	-1.18573492063397	1.54912526158775	1.48996749855672	0.722158828347137	-0.805942794728399	0.140524462368564	0.442679938261854	0.395761564394321	0.558166713293353	-0.132665494100859	1.74220515718279	0.995695229585629	-0.7323730545499	-0.0140067425905028	-0.845538137756018	0.0509083104084853
alpha	-0.510946354827735	2.1546255527004	-0.201791882997846	-0.609620693318609	0.637599010289045	2.83412948896496	-0.339085788527293	-0.414706191760461	0.289814222789149	0.100378679020386	0.848210159050715	-0.430029499891774	0.902627403363708	-1.14543147028306	0.75190066561014	1.43856134448667	-0.571366578460831
alpha	0.859487050084941	-1.51614128166987	2.31716995312762	0.648661921567133	-1.68426471557962	-0.661263716267686	-0.986576831241613	0.301708818996438	0.451326505827071	1.25710320622245	-0.154018696076044	-0.206592703826849	0.97304893787267	0.428060014574696	-0.0513651589454035	1.63486756149082	0.190158084093638
alpha	-0.71704703715149	2.90181521681775	0.121113455833677	0.677449922990219	0.976222069989992	0.102080474703708	-0.993295786533133	0.999455056220637	-0.903033035849485	-0.858029509806509	-0.302082293925288	-1.1947829229034	2.0960721128967	0.253920740062672	1.11337461194939	-1.65980086923801	-1.16076003120988
alpha	-1.26661417810221	0.817280788757122	-0.0907584773929711	-1.0597833566266	-0.644234041974092	1.00288137959195	-2.86778844864168	0.0951120068912323	-0.820727400409406	1.50706676909745	0.738099820219424	0.170150139131154	1.50145234210839	-0.0157105487981607	-0.270538954016689	0.496331099403526	-2.10479402406852
alpha	-0.744939167927652	-0.781070207105318	0.207247294726241	0.0471698277972914	0.698507844156231	-0.389695561938734	0.442586182497347	0.0558995929683357	-0.472701734177254	0.311537297607176	1.01287753820182	-0.152104841979894	-0.00539267890902679	-0.920335072936511	-1.58973431369828	0.3630879015802	-0.177350961423259
alpha	-2.08434468501339	-1.67052563885963	1.90686070492638	1.7584784611733	1.01334239406561	-0.122587351081138	-0.0918209090187412	1.29570871502391	1.4663128107164	0.159015843501657	-0.3139888108741	0.243262941151878	0.789920923420353	-0.725695935945533	-1.15297564254724	-0.582950374599523	-1.34846610400619
alpha	-0.938525035303598	0.190924757717664	-2.97088809941435	0.371169126195978	1.28787463993317	0.593347523636305	-1.74246489241002	1.06800476990151	0.355496842299984	0.583335160470878	-1.23455759091342	0.490318671395223	0.709937986977916	0.546234686223762	-0.273463360928251	0.207520386580962	0.0791993067095967
alpha	-2.18549657611194	-0.0405022202883331	-2.85898584758623	-0.637731611451579	0.823749283772405	1.19156794394066	-0.921367872857584	0.352318959754348	0.158716103691832	0.073059244427102	-0.32185081889081	-0.607380076466065	-0.136630248558103	0.569381931194515	-0.67316886108535	-0.520347195239395	-1.03561490454791
alpha	-0.271792551682364	0.377848179800749	-2.83363518664079	0.400741706014669	0.477065239576661	-0.0884490888522785	-2.57634372884226	1.0416182115913	-0.981948168231262	0.207914922516393	-0.663074405844997	0.974847646887684	1.31330960340337	0.597208576168764	-0.264060256476746	-0.984718436712858	-0.119535870486691
alpha	-2.19126030580916	0.581095963512255	-2.46494889859827	-0.271038601190406	1.62908463178805	0.94818615788056	-1.79867792424454	-0.245440125144916	1.21453526617639	-1.12787684008312	0.0309002690271927	-0.224550946140031	-0.942422082988024	1.96221492987719	1.39103400998002	0.998235107501793	-0.538643149710071
alpha	-2.74729545389843	1.23245073459083	-0.0771079298974647	-0.487767308449229	-0.308590389684275	-1.00965784323618	1.0794682808455	1.44014523384528	1.89490839787988	2.39899392696769	1.99833923767684	1.07945611026296	0.364296449308982	1.07111619127856	0.407041397211847	-0.53860027135731	-0.435083274783836
alpha	0.314928836300761	1.60965409241792	-2.76580527101133	-0.167934086990437	1.14649477768641	-0.0772921941351087	-1.44329495753492	-0.693011836371083	0.834116003875544	-0.458910293752261	1.33679571168007	-0.886221000508388	-0.891583671240271	-0.752960669755511	-1.32963234001908	-1.89300797705758	-1.52690956402876
alpha	-2.09408460739534	0.0977979987805905	-0.436275292447793	-0.814631524214332	0.709561821001792	2.46805252492474	1.0108638623187	-0.305869841919471	-0.855433565913506	0.232343405508133	-0.578526056924065	-0.27423542805324	-0.493408910943506	0.137185968195874	-0.385636691515818	1.06383379773703	0.523321050286804
alpha	1.51187721745952	-0.756473500104204	-2.14929107406872	2.7677527546502	2.0169045324445	-0.488998433183107	-0.864410996478917	-0.602348610865351	1.05304008095403	-0.00333876949834952	-0.673166998628823	-0.126291659276106	-1.99314268021944	-1.75310354870801	-0.204910707769714	-0.375297659737847	-1.05536310684841
alpha	-4.28089077703516	-0.133186026933094	1.30305079052364	1.11083108876462	1.73862486245078	0.633371648719646	-0.0792968883620477	0.00913051226207064	1.95558393491191	0.234403697541447	-0.573029811063152	-1.0088482942974	0.561977356290488	0.740065493150924	-0.0633723021825335	0.907034099734711	-0.980219538720078
alpha	-0.0131127554819194	2.31877721491008	0.459526912030192	0.953084091528295	0.310619909144982	-0.762628727410351	-1.79981777613503	0.0690320344188224	-1.05433412103805	-1.04558794727623	1.52271998874403	0.241743794082851	-0.102589309894257	-0.643242920064112	-1.03754143413721	-0.594198369597205	-0.248335277771736
