c.2.1.1	9.28292480411053	-1.07443715507983	5.96037453843107	-2.69420808404178	-4.61912948314418	1.42511220018806	-1.09508057990203	1.70726374255037	-1.17555160846093	0.827019890709037	-1.67811808978547
c.2.1.1	6.20232835873048	-4.95102002255567	8.01527758258314	-1.85273268470119	0.347056340736691	3.89986399181261	0.0422492477464774	3.02217138116607	-1.32390922154139	-0.0635087463347024	-3.65112753536635
c.2.1.1	7.15328159288015	-2.96878114584257	6.75601784360795	-2.58166496854985	0.147996809997436	2.52568178424381	0.0635057832997051	2.18116748367219	-0.839827291538582	0.340044979293431	-1.60518352027925
c.2.1.1	9.9427368619463	4.87007890500887	6.86496421572218	-1.99670524309237	-2.42920705421645	-2.1583459822253	0.0809342087898429	-1.32916438685551	0.00235607531337488	1.70486097881287	0.500901411073546
c.2.1.1	11.4250021468626	4.06749157774034	5.25319620479498	-2.16469249674161	-4.56721640065253	-0.863842500718775	-1.19167490750718	-1.78215821659897	0.468559314228943	2.10270004353912	-0.467835584407248
c.2.1.1	4.76429615293687	0.0654500928683717	6.20549088582441	-3.41053769240763	-0.0175793351355051	-0.200128089762555	0.201344573544328	1.72197878317122	2.25511699318986	2.49903208712374	-0.0551974041669188
c.2.1.1	8.00151796857632	0.361208000234578	6.52677021528159	-5.57310399779863	-0.310275658365295	-1.15357863558696	0.358428296315982	0.0154979149843421	-0.382951563517811	-1.29902517979308	-0.0921428405158974
c.2.1.1	12.7303350159261	6.43072944470646	6.84703159284228	1.0684726840468	-1.49978732714444	-3.27224202391252	-0.0921582129662869	-7.60330710994968	-0.00695922864396951	-1.52137930643346	-0.0904915826784964
c.2.1.1	8.70203225238603	2.14687046212384	5.65031605089138	-4.02992675942239	0.847152687575647	1.26413612296865	0.616645598795836	-0.872467642513732	-0.184902814291227	1.86329910548489	1.79314946335057
c.2.1.1	9.83477429114425	1.38072862814132	5.67770421724681	-4.79079033720272	-1.00198161384155	-2.2612453832932	0.17870764330723	-1.03799192562126	0.674393856260416	0.492936572216201	1.76458139234106
c.2.1.1	5.01164563754156	0.98922444627253	3.7080141524823	-2.59880033914018	-1.12052778131779	1.75692461368125	-0.324253520055721	-1.6480244293399	0.597908847176862	-1.60819898470175	-0.217228459477021
c.2.1.1	8.64361954149831	-0.574219564707419	7.35423809033611	-4.6775401442272	0.464360943615009	-0.582094761676859	0.391344482844165	-0.859504685678529	-1.04423249491785	-0.934123321603615	0.849523394107321
c.2.1.1	5.28765455902122	-2.43375363534966	10.3449296986314	2.99274545502414	1.98493188259896	-0.189199479122801	0.961572527560435	-3.03118334706908	-1.19152285453542	0.275455121566479	-0.197459108276915
c.2.1.1	9.50053454483997	0.89727079558682	6.0839853061401	-1.01633186116393	-0.931142548397105	1.78356675601256	-0.252577272731659	0.0391402136997881	0.597991878676211	0.822809690728353	-1.44492906071052
c.2.1.1	12.1350268614806	-0.326010618340727	6.67549638526396	-0.711905544753437	-2.83472947645326	0.581714021708489	-1.03780907066895	-2.65890903843384	1.62796530130975	4.31969055276359	-1.53323817841359
c.2.1.1	8.143347600766	2.63385575248779	7.38327549577478	-6.06272162491965	2.07627672197316	-0.385313016255757	0.567122389915376	-1.97688371728371	0.176441486349595	0.316240278133353	1.3394547286031
c.2.1.1	8.10042245885215	5.75870630065735	7.22129791586497	-5.2975698613963	-2.63764295869042	-2.97298980263541	-0.184872726676892	-1.97712478474848	1.13570769328309	1.10063557539451	0.414853850543691
c.2.1.1	7.94472634853946	3.56163115211696	5.44225493423172	-4.24213821447939	2.801720002473	-0.347961161585042	0.718158006628142	-1.60582999779402	2.06625957476077	0.933002265557535	-0.503365408097793
c.2.1.1	9.43674690609774	-0.855321867625401	7.91663014933261	-5.79817384195706	0.435805111115116	-1.60974749108882	0.274122140475968	-0.251232162725481	1.74310267662349	-0.117199314827851	0.556444370599409
c.2.1.1	6.86016826346188	-7.60345558665822	9.31714920929618	0.0896046574019318	1.70755422498862	-0.299675122595328	1.22688073968501	-1.54842399372277	-1.23529806903514	-0.00521893000153997	0.281353810171896
c.2.1.1	6.89964654148399	-3.18505462662256	7.01292520620483	-1.9779652686992	2.38198492351297	3.65061349460031	0.25701270261644	1.71448907251159	-0.752806248336894	0.338580875151824	-2.64340169470762
c.2.1.1	9.41170993881708	-2.61295155400945	8.08404119794142	-0.262407864730482	3.20075268593406	0.502394248618827	1.40669181778962	-1.92315249620767	-1.38707503302767	0.656690163525907	0.512961448021246
c.2.1.1	4.75255630055467	-1.02419609104145	9.36612475667381	-3.47815318581755	3.45876432435205	-0.337940499178083	0.885024855654305	-2.1298321453887	1.37179263133896	0.542032472328551	0.525814570194919
c.2.1.1	8.35124717963098	1.2373149314752	7.4052478533967	2.7215174687641	-1.31306612432761	-0.772591455668939	0.204196169316333	-1.27217060505168	0.0969924979933106	3.54063504770217	-1.73696196820413
c.2.1.1	9.96021554021235	-1.06215003821615	9.62912541131363	-2.9739399647464	-0.848293157632172	-3.33830183781624	-0.0540659561774723	-4.69869330403393	1.3394670202185	-1.01867708587448	1.9961316977006
c.2.1.1	7.52696232262858	1.18514077002381	6.90210820274216	-2.62753183701022	1.34942533435968	-0.629359100825931	1.06445548801419	0.341714882335312	1.25293004096267	2.17199475435139	-0.325375106219038
c.2.1.1	11.8636675351806	5.39565922711055	4.51106709424188	-3.04105718905545	-3.6560374165109	0.141857530152489	-0.635816216604977	-1.96485934661071	0.21531468510507	2.04770200609973	1.74812035804986
c.2.1.1	5.25517519920296	0.957874185809462	6.42449675400288	-3.64641642390353	2.71718804069127	0.648063259407118	1.32475005074104	0.689981722744521	-0.301148493415406	1.16915574218919	-1.49228201352607
c.2.1.1	7.12261357773154	-3.03749780611113	6.92499443515465	-3.17017983042242	-0.75021562647326	2.3743834379987	-0.178445622048609	1.83094694681073	-0.77045625617474	-0.485914821712412	-1.618682208529
c.2.1.1	8.91125916273874	-1.83611144940215	5.69463938478842	-2.24641503875861	-0.564376250687631	3.29915231279835	-0.437597099387825	1.36915347608292	-0.346445352385936	0.940981078318509	-2.48126516040532
c.2.1.2	-13.1084796493016	5.12870146904437	-0.147022542484435	2.32424874574472	0.138873614470057	-1.79604074393495	-0.292257154644529	-1.20937523322138	0.81664346826381	-2.21588066580094	-3.21784170760808
c.2.1.2	-5.97273819561469	4.904600174551	-0.239819849792976	2.10562452404865	0.136773547132714	-0.127166694130647	0.412236057630664	0.660998315871626	1.0387023563138	1.34632880836634	0.848195002418543
c.2.1.2	-12.1841120826385	-1.62732685763259	2.00150058683638	1.31818401281424	-0.714992276240499	0.755014831565331	0.452073479155044	1.73332848782783	-0.521473953599074	-2.67735631511493	-0.792224919812568
c.2.1.2	-26.552011028726	0.101932517796392	-3.17598474227721	-1.07061112778482	-3.66494142790733	0.77681373920081	-0.681977144957216	-0.115615304552795	-0.450352905590996	-1.34682343540391	1.74647109813784
c.2.1.2	-6.66119800979784	3.01229803029574	0.148404745439413	2.08694080265961	2.87990560202239	0.29505723247113	0.801982878876532	0.207456254842108	1.2704365667446	-0.910937607443026	0.416638988173793
c.2.1.2	-14.4239619022127	1.22040465564702	-0.752436058448728	3.67111349608073	-1.30701705572493	-1.26136146911803	0.193990756652474	-0.252856801355324	3.26741670162372	0.144978080434789	-0.286904298202738
c.2.1.2	-26.2016401573745	-2.8358265464064	-2.03332139170403	-1.97281477933613	1.55056959768938	1.31799156706725	0.660698691818599	-1.85080719105975	-0.903172293831778	-0.211957560346185	-0.232626321509213
c.2.1.2	-23.3594556053276	-3.24005596960609	-1.97184405057938	-0.832239176207222	3.87404866117081	1.95560579390503	1.29137294558432	-2.16506450648493	-0.204512979802932	-0.381962457992392	-1.199260931323
c.2.1.2	-7.93289999320852	1.84698801651813	1.08222919744688	1.42163217036993	0.18906749472949	0.636345044296233	0.168692545439298	0.853761387647116	0.0447365062617859	-1.04767548796844	1.43442113657335
c.2.1.2	-10.4770622171329	6.14753768915503	0.282209950294734	3.57206512910537	0.734902472964045	0.803090621108184	0.381502365846892	-0.857984969784547	0.385690721854431	-1.19577714090121	0.146808880128099
c.2.1.2	-5.09843184734919	9.05725335607679	-0.940447925615613	-0.0733271098842362	-0.84767449987122	-2.25543891095425	-0.053093320152682	2.10584800820811	1.72925803982485	1.62819303236857	3.40750661782847
c.2.1.2	-29.9701710453689	-3.66648976424044	-3.5200253995153	-1.43581654863469	-1.61152720004578	0.61563621055487	-0.110969436827477	-3.23114883764022	-0.414803342348898	0.876307096587371	0.432051455424248
c.2.1.2	-16.0474688031228	-5.10015777195127	0.0787717562068783	-0.0266700645856212	-0.258730621884212	0.209633460092289	1.08814985768911	1.42495784779968	-2.07760960374327	1.92670482416056	1.30378125538459
c.2.1.2	-6.02032422633224	3.16604727953117	2.58526873185175	2.85699532919437	-0.0763551791870167	1.54674746989943	0.08660689304355	0.0446339101384407	-1.26430761605601	-1.14127653169074	0.822085053223858
c.2.1.2	-8.12513923027356	3.6291230478204	-0.505332086097971	0.796103839758056	-1.68337481860784	-1.29559201459881	0.0173730897981605	1.31062542903622	1.23322757315653	0.667892138517081	1.05087806236977
c.2.1.2	-12.1302617922949	3.0703148799703	0.40155367933784	0.944748228712394	-1.2749877210815	0.617701548075049	-0.0873453805435153	1.61166045759738	-0.461063638321231	0.183697999729895	0.73940597525881
c.2.1.2	-8.81305271755429	6.14343899096427	-0.974534838621658	-0.406118204269926	-1.94225467487468	-1.12271775955874	0.0343599677157934	2.34547611968738	2.01467071465432	0.399100108785934	0.588745580723185
c.2.1.2	-10.8567703553029	3.41192462137938	-0.199271225403178	-2.25047589278896	0.594623933043439	-0.76043608070995	0.530856421134344	2.21324790456899	0.563053286883196	-1.20262965204697	2.5309998082669
c.2.1.2	-33.1839419881175	-5.7589631753309	-3.67482234874658	-1.56653542595525	-1.8710609798444	0.204914736114793	-0.143435410869676	-2.81504843810597	0.381592836381536	0.575347655409883	-0.608986420753567
c.2.1.2	-8.7220358948594	3.03492172032558	-1.18269370213264	2.03680620306194	-1.08628359759737	1.40525951308116	0.0313756018224264	1.01155799752187	1.27936957702825	0.926977436952033	0.628480481263195
c.2.1.2	-7.87753353158891	1.16021601144471	1.00173030277756	2.54549664989279	-1.56389982804315	-0.988078032855541	0.141642347198762	0.95304085523157	1.02211990239165	-1.3652078932109	0.844873939569405
c.2.1.2	-2.2203343952187	-7.12331700603616	0.958056696068926	7.60051981542974	2.71131216266255	6.42139354868346	0.770802928335415	-3.31152732231021	-7.41557124192715	-1.53987853201546	2.67474232878421
c.2.1.2	-3.58933483466637	5.24105930707198	1.02463570127365	2.69192480119967	-1.15243497017042	-0.684665045025402	-0.0395660313866228	-1.5168718819316	-0.558341557249008	1.25553744187719	2.01024101832616
c.2.1.2	-9.0076959511413	2.81907542315578	1.26128770039245	2.03834658280467	1.42648835091445	-1.79718551255558	1.26318494565264	0.806846199757358	0.0320727492366699	-0.220281876142613	-0.245809155460498
c.2.1.2	-41.6293819877914	-8.92769996009332	-3.81866076206627	-3.91917530034986	1.49400469552437	-0.874612699661797	-3.03006164928312	-3.57279284192071	0.801500373421609	2.19331434808422	-0.993706909863035
c.2.1.2	-10.8005811116153	3.69664142272845	0.465376908427241	0.526501619517316	-0.723491273109998	-1.04947294965737	0.502049425023924	2.35952602852202	0.158243529770478	-1.9189498439934	1.14259331697663
c.2.1.2	-11.8964903656381	1.35744852137799	1.56552261748651	-0.00673974425816835	0.340497722215415	0.442664928749905	0.548927213737173	2.12806457917986	-0.450396345844489	-0.577808423524047	0.570462005013736
c.2.1.2	-11.2825151549711	6.14895049139926	-0.256407518351204	1.86344356117306	0.0946508775460118	-2.48438297252375	0.382177051672913	-1.35773510350328	0.506177734613972	-2.19368179627365	-2.09924884676008
c.2.1.2	-7.45787375133684	5.85051767593881	0.833959390376702	2.35390785307319	-3.69428299571805	-1.35369339386307	-0.00597602181819053	1.28948306241194	-0.16688746347041	-0.528364048122073	2.33820175417942
c.2.1.2	-35.0667195274706	-5.84312544661153	-2.34061173008446	-1.40574600108981	-0.526159844233467	-0.82846716480889	0.731154972319765	-1.54750223129623	0.179033131954005	2.00164331533522	-0.388501803189922
c.2.1.2	-8.86756609654809	1.05407701495129	0.595753638611079	0.653147752360563	-1.71434394007336	0.363853156121492	0.0269697420740952	0.631720445150773	-1.88292247478987	2.15834336253425	1.11058436124919
c.2.1.2	-8.56468263928727	3.48710739512587	1.78068183406998	3.38493723720444	0.255993211821561	-0.25997597095715	0.549695030821741	0.357329113506407	-1.47600827521007	-2.45883390183468	-1.69143838093686
c.2.1.2	-17.2987288588214	-1.05537707579642	-2.01869900634022	-2.05116955410721	-3.75805672801592	0.404272610423856	-0.726335055068761	0.561114209923144	-0.611945472876877	-1.65385998035778	-0.0366292358079716
c.2.1.2	-13.5854636125588	5.74338267497436	-0.703734782815531	1.05350230721335	-1.35772273032785	-1.04753993249936	-1.40349764464762	-2.17060105646455	2.01962839326677	0.473716429161124	1.06633192204779
c.2.1.2	-28.6593694387853	-4.58263523261638	-1.38652825354362	-4.27940376624227	0.541344325803443	-1.2676134407753	0.98535438969621	0.574653963519195	-1.69548434089696	-0.432665652134493	-0.514058139052146
c.2.1.2	-8.7266049219321	-0.547979582540639	0.998108744787868	-0.25924571670669	0.848183433836456	-0.472546091478671	0.761183380470118	1.46223472264694	-0.490950723340058	-2.54879408987754	1.17050716310029
