2.1	-0.58443135502289	-0.266817984895001	0.411496988593628
2.1	-0.52067380214453	-1.00361849576401	0.84238458330031
2.1	-0.479733470804401	-0.620763081896894	1.154617549179
2.1	-1.44139905436827	-0.286292737866034	-0.217857257788843
2.1	0.519448581713109	-1.41988799560332	-0.0370822593463146
2.1	-0.965288196911417	-0.213534840056847	-0.188678816531978
2.1	-0.663924322055754	-0.366898261471397	0.00533583334160345
2.1	-3.87700447426858	0.139028173869571	0.0369974530505802
2.1	1.01469529727624	-1.65762904726203	1.67366835375392
2.1	-0.432690519695407	-0.0665780221860737	-0.982386723440712
2.1	-1.02010750291889	0.203160365879095	-0.238404195282756
2.1	-3.92153427631116	-1.39609506213481	-0.380083157528396
2.1	-3.27000759079124	-1.84577399612478	0.306396869048202
2.1	3.10931442250008	-0.108295872043288	0.920364313737047
2.1	-2.49811144809832	-2.5503478371517	-0.50473321904421
2.1	0.675238632898342	-0.20742746917198	0.537734290793181
2.1	-0.206508030682279	-0.733843548887259	-1.45152683516362
2.1	2.74928819988152	-0.175179045985934	0.172995028202741
2.1	0.493446390453133	-0.350383467300612	-1.78192764098004
2.1	-0.49893015499733	-0.614008852995975	-1.45489832043909
2.1	-0.22694043835211	-0.620108201954457	-1.36457796230338
2.1	-1.74156429207237	-2.209900081687	-0.193493550115476
2.1	-1.92084823563021	-2.0248931968498	-0.253536952020959
2.1	-1.40530107385398	-0.876101328433928	-0.998109479229357
2.1	-1.17139127767986	-2.00575484428999	0.723689267469229
2.1	-1.87726740569713	-2.43142973494359	-0.0440944947609148
2.1	0.320661735231685	-1.52164994448698	-1.44756629188668
2.1	0.454075742908539	-1.37537497574472	-1.22408706917377
2.1	-0.691954712315454	0.129418411623918	-0.727852767368168
2.1	-3.02867388671213	-2.38746374201598	0.0175954704869725
2.1	-3.78929797384533	-2.61876033050053	-0.939779146282679
2.1	-2.51704745101457	-0.820021253400947	1.01968324690457
2.1	-1.44130610967308	-0.440873841372837	-1.59713875792357
2.1	-1.02449804716086	0.282473522449908	-0.666856380827012
2.1	-1.84293460929537	-2.44427168617905	-0.409163252113759
2.1	-2.85630558972355	-3.22457044237562	-0.0663747365734803
2.1	-1.92548096324708	-2.49033181085447	0.13265050373613
2.1	-1.64949816201513	-1.90333062529124	-0.19968510670974
2.1	-3.07125173634555	-1.7241039740674	-0.484879694159763
2.1	-4.60712255358301	-3.13923906816713	-0.0328934683368083
2.1	-2.01632294298792	-2.78526022250177	-0.408786239896585
2.1	-2.01369632495141	-1.87762215509982	0.0854875326255815
2.1	-0.165522839059425	-0.290069369549142	-1.91480983090832
2.1	-0.751445088780566	-1.04627728787296	-0.241487731759718
2.12	-0.245443118869063	1.7258907700962	0.431408895951254
2.12	-0.15788358889491	1.62668675315162	-0.192328098108269
2.12	1.27048566825117	1.67151337033323	-0.839881824861188
2.12	-0.523937457060344	2.08070439322704	-0.889360885223217
2.12	0.511175083050438	2.04162117766846	-0.913029289482382
2.12	-1.35109183566431	2.47511100220609	-0.830590733665687
