2.1	-3.7628797277908	-0.980584410029021	-0.31177476550895	1.21854596056167
2.1	3.62823741414339	0.0762424905300226	0.926517114430321	-0.452373768361156
2.1	5.78230848383438	0.100007915094709	1.85273790869014	-1.19224977116662
2.1	-0.93513153281838	-2.62058402042945	-2.47868764715833	-0.704350243004448
2.1	1.99474133008494	-1.16120467630843	-2.25271778922964	-0.705116827788407
2.1	3.95635954961184	0.543945203631264	-0.234820567073826	-1.17045097638746
2.1	5.98757392459174	0.180405527272016	2.09501782761825	-2.27600689063056
2.1	12.5220228960423	0.352924117194923	6.21237739650972	-2.74636355760908
2.1	2.88387195792204	-2.50257072961203	-1.17375567646741	-1.45275946066421
2.1	-0.10500630737137	-0.227176765685368	-0.845098825975976	-0.884624469807262
2.1	4.95022659571235	-0.530938469125161	0.433726435158471	-0.0571880114215202
2.1	7.52742288582074	-4.81075454771031	6.75320736366405	-5.76788912633191
2.1	7.09469637251789	-2.86620284979512	2.37570252776753	-1.59153095150086
2.1	3.40284277860783	1.90129763108683	-1.10882859870193	-1.27738540333212
2.1	3.6898268604378	-5.95180503920811	0.412496222346781	-1.28778042059451
2.1	1.405108243812	-0.609542880941861	-1.18150405192825	-1.01004451686231
2.1	7.24030794557188	1.25623312923168	2.94421048390883	-0.604401252119505
2.1	2.97745824451045	2.16428700332808	-0.962102219791034	-0.787861716133209
2.1	6.42372520336919	2.38220068406875	2.16705437058676	-0.157482041563696
2.1	6.56988696377836	-0.774237009324711	2.34591757386339	-2.66801139454011
2.1	4.3512365532967	0.367868710854168	2.59749471079393	-1.19146856720574
2.1	3.38305865673649	-4.84134161019774	0.51593718785515	-0.570757181820146
2.1	0.726964118939257	-4.53256523709426	-0.308035595198993	-1.01530041746131
2.1	4.2383267992244	-0.957426606700375	-0.0224147785560362	0.263316845968039
2.1	6.88357317038894	-2.45966593510452	1.08323204073672	-1.01268524775554
2.1	3.42987358490673	-4.70576525139777	1.05411233188712	-0.475804813611096
2.1	4.30281666440058	-0.580632345768537	1.78193479650718	-0.810986577896184
2.1	4.72757762114281	1.31791992985434	1.62914790997944	0.481137547491851
2.1	3.9252636132032	0.583384632558227	3.08741862056583	-0.318991198776455
2.1	3.17562541284623	-5.28106042629227	0.643796545958907	-1.35800865306427
2.1	5.10099274447601	-7.26448826921897	1.29999666664213	-2.48202517009874
2.1	-0.342851246015484	-1.24953200964931	-0.688681474637755	-1.38860972344473
2.1	1.39579067253027	-1.16178073197955	0.145143843182584	0.41808878374043
2.1	17.4087475554426	0.599991355970922	2.91285093488322	-1.03695886442561
2.1	2.42573518201832	-6.15956017498932	-0.407650675359107	-2.02332272799981
2.1	3.66117386758116	-7.49429921305811	0.69540327294366	-0.957201688469323
2.1	4.37575333453764	-5.58442319208698	1.64423238279105	-0.785545058700079
2.1	0.260886432062891	-2.79280806709817	0.0219932790081133	-0.289468592064501
2.1	5.30516241360781	-6.2568933874282	1.62895709567405	-1.75139999869786
2.1	7.41564533860123	-9.53515935064294	1.21218385344272	-1.55886783346808
2.1	2.35103254876411	-6.52455313432303	0.402020415940675	-1.29114351245265
2.1	3.5132728783963	-3.24297715240585	0.362887204866454	-0.855715395608668
2.1	4.4605934412323	2.36103793778001	2.4495927462297	-0.465819163043482
2.1	-0.870010291174371	-2.09780384983883	-2.29716376388911	0.143649561522269
2.12	-11.592752098705	0.695429206928874	1.5623978070369	0.00410149047423369
2.12	-9.70984830684188	0.686548113277674	0.78970325550105	-0.491339477863345
2.12	-10.6391005430004	1.56290523568119	1.15845757002553	-0.201294428275966
2.12	-5.59303318218556	2.82707490176476	1.67191458288243	0.511953365770618
2.12	-9.06602500848017	1.53004406030239	2.05194781597485	0.304632216759814
2.12	-5.36053261628793	2.82897070044628	1.84042634391485	-0.381320459516024
2.12	-10.6630922060365	0.324276261471146	1.17650745377609	-0.125355280853563
2.12	0.428818454403583	1.06909068112102	4.49208762875252	-0.6346870276465
2.12	-10.6460044741067	1.7408261142013	1.37963770752403	-0.442360690545599
2.12	-7.72410952159009	3.29402111852325	1.34758001782954	0.0256078138815499
2.12	-9.24929617642063	2.1606562204244	0.584702659001772	-0.605079662751859
2.12	-6.94904837132828	2.3952613666847	0.937565161582442	-0.00778311548151389
2.12	-4.69125390773698	2.44268901288849	2.09540182147315	0.327959889598693
2.12	-6.89190827408964	0.529265133898168	1.36424559628373	-1.15941583881198
2.12	-11.6154033573607	1.04862942684207	1.60235286702531	0.031146861196395
2.12	-8.7683512248514	1.16062909793147	1.11093674155804	0.778675817578154
2.12	-10.8580280969704	1.99311250614553	1.16028554906266	-0.198727914319923
2.12	-10.3773678433791	1.91423157167948	2.11056149530281	-0.112924872021054
2.12	-1.02504114448507	-0.511053392124968	-0.542589062366645	-0.442700577033804
2.12	-6.29342967454481	1.64449887810321	0.5568786933702	0.729771146011998
2.12	-9.8620207206312	1.57498726228951	0.84876308740979	-0.330492597476542
2.12	-7.96878155878408	3.3503687369049	0.688936850620919	-0.79554912194344
2.12	-9.97449063711477	1.18319141227188	1.14254107248629	-0.459119461803602
2.12	1.63900629278558	-1.25134908884063	-1.51566778341537	-1.33927488947889
2.12	-6.24067857454891	1.57972410982476	0.966009965209662	-0.277447237680535
2.12	-8.35555929540704	1.74173522724308	0.51680196968869	-0.0926829704195418
2.12	-6.26777806025792	2.2756666979956	1.24990289306852	-0.463782887570053
2.12	-10.2376094157381	1.45160665873465	1.47593123289092	-0.622206368787336
2.12	1.1547164972285	3.13749320250126	0.118075439987442	0.422877049151858
2.12	-4.90007119603569	2.63575887858856	0.543475013783793	0.0132756572302521
2.12	-9.13232499081663	1.92287993821457	-0.234814616672897	-0.333314679230273
2.12	-7.5658934720289	1.76739514343421	0.984386234459841	-0.772610848261077
2.12	-9.75219257396257	1.87763746383403	1.08263962832235	-0.107209909763975
2.12	0.628236276290933	2.98920416846823	-0.00267317602649228	1.0434465483998
2.12	-3.97155209302332	1.33045383037198	1.78805567299499	-0.263761355215916
2.12	-7.33159003383588	4.06676380404661	1.04758265579242	-0.347044582921514
2.12	2.28700395979826	0.980949113218062	-0.160961825150986	-0.634048030601675
2.12	-6.49439894143734	1.83521198426177	0.972511054862018	-0.180463693327013
2.12	-7.75797056106731	3.99100600376164	1.16922199495269	0.180401838792693
2.12	-9.09569463467349	1.91159795682218	1.04188281906194	0.00353937721887268
2.12	-10.080630865585	2.62499527083853	1.67220338273142	-0.0245494700189544
2.12	2.33226139802449	1.16376908597959	-0.795020635019638	-0.207462699277794
2.12	-5.53483673089063	1.17089965349608	0.865203752317029	-0.369436054671999
2.12	-10.3352989556015	1.24669741948151	1.37377839670554	-0.34666512014476
2.12	-10.5654986551065	1.16547512587038	1.29987016858671	-0.0565116433026672
2.13	-10.6977515446254	2.31877276585035	1.33215286926768	0.203355227514494
2.13	-7.54498170845126	0.791878119637923	2.14348208718694	0.0394673268043792
2.13	-8.12464519230647	2.99371977376589	1.89695644614369	-0.00428480268425979
2.13	-8.88047708637306	1.15250005181752	1.59117421781506	0.608585114306547
2.13	-8.13468847995379	1.81285032363596	1.63169432870465	-0.836085369900541
2.13	-8.06648818264615	2.63261059748352	1.87734692639906	0.553327620186118
2.13	-10.0954884570508	2.62728963805997	1.15612277794556	-0.116075140722168
2.13	-11.0668828053972	1.83004636735398	1.87910991916137	0.190194091016195
2.13	-7.47323236513873	1.51710132068606	2.47293718412615	0.714483341638882
2.13	-9.93747325169816	2.02461641119196	1.49560768191263	0.2657440944762
2.13	-8.82341819840454	-1.17452553930843	0.686860558761581	0.148013103817684
2.13	-8.05502162773343	2.71026821408962	1.31669215110294	-0.521919794679795
2.13	-6.66895925456071	1.89779950939035	1.63202639086118	-0.544536125136238
2.13	-11.4605684512693	0.533693643267638	2.29315323561556	0.542074561298938
2.13	-7.32662741371525	2.58264405649134	1.30608193650367	-0.600196023285631
2.13	-8.55895520722924	2.20833494040967	1.85489894661034	0.273478354861518
2.13	-7.84633065420879	2.40665759819595	1.34113474181813	-0.650922180243369
2.13	-7.08775048846304	2.11154972586232	1.40769765267016	-0.715672616719948
2.13	-10.7319445689303	0.880385469658151	2.45711908879875	0.423837529847427
2.13	-12.2912489424314	0.686763204058691	1.23943109633229	0.470817238712702
2.13	-9.01714794966531	2.94856914189411	1.66498022678661	0.176796166156562
2.13	-10.1432891354111	1.0757663665656	0.944663468425431	-0.0665645204700174
2.13	-9.39594026382502	2.38423019093887	1.84962680915724	-0.291578562519763
2.13	-11.3589156809974	1.24141365526145	1.07165099222074	0.053357375029834
2.13	-8.27008472947287	3.07211463708823	1.44643255688542	-0.0900999272009183
2.13	-6.13550856873341	2.40549587454932	1.76433597523187	-0.757212625896546
2.13	-7.8458270613163	1.28747977172716	2.15645146346783	0.845910420944968
2.13	-8.99201258841286	1.13222411520354	1.65210250084781	0.650236389869265
2.13	-7.63055440174358	3.4783328409438	2.06932758750345	0.189712604003678
2.13	-7.428284923515	1.86289177283148	2.40751353546241	0.507617756771132
2.13	-12.4644031169973	0.0601740768729578	1.51204566502911	0.662127054422047
2.13	-9.68708718981781	0.405628501842839	0.99765166625245	0.109996030555203
2.13	-8.60301782949283	1.73170230463021	1.98972327444092	0.17105666058031
2.13	-10.9019209322251	0.971807532963011	1.39565967342481	-0.181714050341359
2.13	-8.14507071999751	2.33809536830545	1.29447833929998	0.224583265838873
2.13	-10.2409469003669	1.09132010092864	0.774451003215926	0.0750848674418506
2.13	-8.77500170078941	1.81088609059157	2.1770434295315	0.110329230288449
2.13	-8.94684528948413	0.294292598026194	1.77384703117345	0.118343628775733
2.13	-7.78772398407255	2.70737940510771	2.58211186270368	0.426090972572154
2.13	-9.95374431428452	2.47222542104929	1.78221271800778	-0.678356230677842
2.13	-9.4068528234851	1.44620287849512	1.90845584127052	-0.0432071092099159
2.13	-6.54068775567923	2.32147724296592	1.46963747114686	1.40285458996959
2.16	-10.3555878381684	0.157108485477874	1.65245644982712	-0.718201193475808
