2.1	-1.50766594870534	0.84071207599163
2.1	5.04798145219297	0.493268250833237
2.1	5.72421985526931	0.358816808737909
2.1	1.54067365164476	1.04621561296435
2.1	3.77972159440567	0.0556540556909064
2.1	4.80043296336473	0.470043629883033
2.1	5.95116668960244	0.255159025216828
2.1	8.10011289068906	0.849936084317374
2.1	4.10139780048183	-0.249762356591434
2.1	2.1800288407065	0.253142142199662
2.1	5.12135428898011	0.467069791165319
2.1	6.97561742705124	0.746328583968723
2.1	6.72787265925217	0.658400856323003
2.1	3.04899316738785	-0.851346242747306
2.1	5.578927839163	0.683566442503107
2.1	2.89576682499081	0.150390718266821
2.1	6.20422497651111	0.45288320907555
2.1	2.90816393188321	-0.632775204422517
2.1	5.78591726100543	0.460481814612895
2.1	5.78326244223996	0.595759846453739
2.1	5.29659447353359	0.578750853295961
2.1	5.33008606390342	0.603218151285342
2.1	3.84416435898707	0.712778403925159
2.1	5.29439013843901	0.524119745175657
2.1	6.16354700406541	0.376327492688078
2.1	5.41217710212874	0.501936634472763
2.1	5.19834183678052	0.173977138515017
2.1	5.39873752946324	0.309249998292947
2.1	4.80611566864656	0.875084213004586
2.1	5.76401381417279	0.830551609370381
2.1	6.31606897145626	1.08082073675192
2.1	3.73990456774478	1.34474131558237
2.1	4.15711060215235	1.09332135048341
2.1	7.86451388370527	0.536519480414339
2.1	4.5701562654005	0.516106851381417
2.1	5.44236465248389	0.845614399647333
2.1	5.68359744282512	0.48602416769363
2.1	3.8612479344553	0.595543714200863
2.1	6.21772508550431	1.05112515266294
2.1	6.54556531283381	0.960275920925516
2.1	4.81602515690156	0.823136848386
2.1	5.34647649069225	0.676171622115039
2.1	5.24748984733426	0.525219922913203
2.1	1.5667018237039	0.595084143330395
2.12	-26.6824695035916	2.63404122439146
2.12	-19.7681716767562	1.93385083963321
2.12	-27.0409629043803	-0.645048383567017
2.12	-7.41441095062975	1.75856054208225
2.12	-19.1687756510823	0.953880443646773
2.12	-6.99376753726085	2.83682177773155
2.12	-21.8574365606578	2.30777703456283
2.12	0.759254017147154	1.50700929866556
2.12	-25.3070797805951	0.577277811092279
2.12	-13.2434124358641	2.14162947965875
2.12	-18.6079884894967	0.905196605264212
2.12	-9.95783206068752	1.91827726241227
2.12	-5.41527341508193	2.05280717978475
2.12	-13.5188679424164	-1.11606718688283
2.12	-27.7996660426779	2.89689373264431
2.12	-14.3631473537541	2.91073398793222
2.12	-27.0099493676784	-0.666623751820522
2.12	-24.0794913913668	2.25740835295104
2.12	1.94814987183352	1.82940302558851
2.12	-6.26755987581802	2.33477692398699
2.12	-20.0737704044771	1.70442738999135
2.12	-13.6193048864911	0.762707508148143
2.12	-20.7841942438629	1.47029027274897
2.12	4.34229527218841	1.72690845516093
2.12	-7.84959398897207	2.45135241086563
2.12	-14.0667036059096	1.89984752648503
2.12	-8.32555628413306	1.98954923930103
2.12	-23.3003324614979	0.412730994602895
2.12	2.81006324287021	0.993461265193259
2.12	-5.5595205121705	2.2688551053294
2.12	-16.8495073332234	0.819121613773538
2.12	-11.4063881281308	2.58987388844092
2.12	-18.3770607203179	1.22005810178444
2.12	2.73443068177542	0.980874323156329
2.12	-4.03550574309089	2.08502260442795
2.12	-13.4299322555291	-0.0731951715979869
2.12	4.19412507683845	1.48649414526168
2.12	-7.39916710596743	1.69755094789522
2.12	-13.6433204057095	0.649759219717402
2.12	-20.2843022683012	-0.0868577173884255
2.12	-24.2413849288062	0.0968931411496153
2.12	4.51639236480925	1.36857850728247
2.12	-5.67106494112527	2.61886463459849
2.12	-24.2561030964213	0.80763064896767
2.12	-22.6261113555325	2.62911568744969
2.13	-23.6712959097576	0.976499624473706
2.13	-10.1828953497791	3.52175614357559
2.13	-15.633550952434	1.09428955921403
2.13	-13.8515712426882	2.95089528160753
2.13	-13.1640409151954	2.64131552358258
2.13	-14.028931602778	2.27482738428507
2.13	-20.2945948983406	1.76942401395459
2.13	-22.0039932597597	4.02869888686762
2.13	-9.56057385521532	4.112677239395
2.13	-20.612621539908	0.825515045069322
2.13	-12.2947713399536	3.27019649203231
2.13	-13.1599611625668	3.09839935865858
