2.1	-1.38526472455047	0.842735956858403	0.560346304490769	-1.6975966431402
2.1	1.63188107224234	1.50521040809287	0.234514764598744	0.637068577932523
2.1	1.46332240469488	1.80039235188143	0.221002578116061	1.0385835450692
2.1	0.53083814029223	1.56478866896386	0.770264229828656	-1.2814825090039
2.1	2.55777210208298	2.33777892004389	0.542009675946777	-1.05251234413104
2.1	2.37597131022009	1.13869799299282	0.0449057908736822	-1.57429806685037
2.1	1.1626114075707	3.51488954726365	-0.852267954555451	-0.824718629465551
2.1	2.22901121302788	3.62737235252646	0.575328003988251	5.84861519891266
2.1	1.64231416312227	1.3459818779212	0.795352047709008	0.669639173699957
2.1	0.855486792670532	-0.706256034436042	0.576975946943561	0.660196944616171
2.1	1.43946350564354	-0.363263477699498	-0.0350898619963381	2.03137043125979
2.1	-1.31190810928651	6.19353755953377	1.68222168488708	6.29424212033434
2.1	1.06946053601244	4.49747257487895	1.6895995401541	0.531905568553617
2.1	1.69317852364737	0.516854498825006	-1.29950503816904	-1.42293666295126
2.1	2.85516564588056	0.871855138231334	2.3147518283777	2.41545829265532
2.1	1.17407874589333	0.791696686528791	-0.292905690323347	-0.243590769613351
2.1	1.64943654701947	1.16260329134956	0.720748101608375	2.9905549789798
2.1	1.79892900642229	0.0509032388329023	-0.770998082917844	-1.69844073954247
2.1	0.719097378544653	2.14260905992707	0.0416539583326053	2.29478405768214
2.1	0.890252346895945	1.61806639792803	0.573586007114558	2.39677955934245
2.1	0.864118110248191	1.60337206291581	0.679418728774364	2.84513163839669
2.1	2.52245169822251	0.684588030197744	1.38550508295818	1.82505194884889
2.1	1.52565517286821	0.426434303975393	1.13480638137312	0.464512573939725
2.1	2.78276438766865	1.7633211315765	1.02342645376832	-0.0557600167479988
2.1	2.0944734039672	2.41137082462164	1.65748854465916	1.38060230306853
2.1	2.1744205143959	0.78972693049543	1.54664879094303	2.11322322425843
2.1	0.816673956484243	1.56254537924993	1.2528878143261	2.50896760301827
2.1	1.71480109750465	0.772758724727089	0.423405296329369	2.23578415200962
2.1	-0.307875445102442	1.56704780320681	0.0987200089786265	2.56378592086628
2.1	2.0816051568148	1.53746318761726	1.11990292055552	1.65793185873995
2.1	2.59342510026779	2.61776313899865	1.60886566275505	0.453692938227225
2.1	1.04291296974057	1.59471839308953	1.79158528138857	0.153603457980781
2.1	1.01643585486864	1.10947526945083	0.713579958660338	0.380853447149945
2.1	2.55396287075373	6.26804036116769	-0.70146103423004	0.521675508834432
2.1	2.17127288887425	0.791726504466358	1.77373561048583	0.835459629571567
2.1	2.50219916079076	1.12616270723615	2.2439243715059	0.903996732266287
2.1	1.96137478118191	1.55453421639909	1.5112156482877	0.804143989747317
2.1	1.67480052762481	0.416495874157809	1.26446500175178	0.496612612998221
2.1	2.17275962808771	1.43542012957092	0.383198584021216	1.56825868661756
2.1	2.28595978274693	3.07474145828885	0.771851059723505	-0.184814437694891
2.1	2.60248009277978	0.26761444126926	1.8986218580013	1.77834853331788
2.1	1.96197802394243	1.85179904290701	1.35793012647429	0.626065871684866
2.1	0.778319183698623	1.38459878668844	0.361018583806035	2.31711473545151
2.1	1.30569170218866	1.93309630273787	1.41270471648246	-1.40137442507364
2.12	-4.4205089752523	-0.785669582703603	-0.0871147317688474	-0.00889817844747476
2.12	-3.72433531127552	-0.93649893688292	0.205462112068785	-0.0292824307023023
2.12	-4.41655553284975	-1.5478652254241	-1.05914771604717	-0.221791761930902
2.12	-2.94157913325838	-0.897628098581926	-0.668938930245009	-0.113109646931789
2.12	-4.35978065703754	-1.02094707846986	-1.51042158453734	0.513098876237095
2.12	-3.10016643111146	-0.3575308700467	-0.579665575353802	-0.262768655996053
2.12	-4.16075399161169	-0.672818493871744	-0.206700868514561	-0.552993187666154
2.12	-3.15693645172208	1.8092303538306	-1.70585019435491	-0.1498723576508
2.12	-4.38958872675257	-1.02489455492054	-0.885509458353366	-0.530747318283709
2.12	-3.40113880065282	-0.530577997869332	-0.260706332382082	-0.369072013714751
2.12	-3.70651199878391	-1.1092961197515	-0.568968621085614	-0.937479360812242
2.12	-3.14978355661736	-0.613430553981978	-0.335100374989749	-0.251547879109111
2.12	-3.03648725367562	-0.279428439409811	-0.943421836657336	-0.208016473160809
2.12	-3.42448813848012	-1.08785453845792	-0.638292913497582	0.340036133320811
2.12	-4.4917179529006	-1.04056664095726	-0.445905066527789	0.343553687760705
2.12	-3.66384883215664	-0.0619561572876947	-0.112326803295413	-1.03451479220984
2.12	-4.44188734040666	-1.19493306780743	-1.005526467004	-0.544633605472721
2.12	-4.55241989284886	-0.573731035262744	-0.896133452108214	-0.0831916349547843
2.12	0.148279600729175	-0.0240025595946144	0.807187482024185	-0.665057556264441
2.12	-2.54630170021752	-0.651027162078508	0.0260648817245196	-0.13503022949395
2.12	-3.76856114607395	-1.11258699030759	0.0187785674083589	-0.141907667444726
2.12	-3.27137224622009	-1.24292798043988	-0.445543365431106	0.0839261552495262
2.12	-3.94655652124584	-0.431048922217399	0.137533913845628	-0.818673500325502
2.12	1.56603556527954	1.98494026630399	0.536310491075837	-0.339606754303473
2.12	-2.99025429052804	-0.319426189932124	-0.0918845065000087	-0.145480714676724
2.12	-3.42832474149017	-1.21918769738014	-0.520874308885673	-0.409006608554024
2.12	-3.10996011074007	-0.158818382573106	-0.46777159726867	-0.637456005991668
2.12	-4.28535680558278	-1.34871030689249	-0.976408654629186	0.342834156966672
2.12	0.0729467377371352	0.651916731103661	-0.95501295717409	-0.921491130816808
2.12	-2.65785361679422	0.345422364635299	-0.175990507603452	-0.50172528568566
2.12	-3.2190217100991	-1.7301578501393	-0.0842698248447894	-0.698024250833468
2.12	-3.39974086451386	-0.37264912093942	-0.389161094517164	-1.06892989487926
2.12	-3.85788285369985	-1.07439352653827	-0.646939059800066	-0.371928519902426
2.12	0.448945843973576	-0.108309289389871	-0.554555578247476	0.160734945475003
2.12	-2.74013597416502	-0.0372276624240527	-0.209454831024602	0.769334684968345
2.12	-3.33736320022933	-1.13266055755416	-0.666030719681871	0.0900129064793988
2.12	0.650568567818785	1.70640623011977	0.347810950623456	-0.328451647028083
2.12	-2.90576657873889	-0.0923816835404792	0.0344023138180095	-0.0968938554469728
2.12	-3.31639128128405	-1.5049014566337	-0.646430303001976	0.268577938826402
2.12	-3.88806635476598	-1.22247523675643	-0.599215986315252	-0.150231528506142
2.12	-4.30000248212797	-1.57178146495163	-1.06641494623757	0.334736473817416
2.12	1.69978128280255	0.248050916365597	-0.909423307971948	0.0983383828066935
2.12	-2.72422716471613	-0.210000261785529	0.145127278803059	0.421298141116729
2.12	-4.2549689290541	-1.57169370658693	-0.751550109264517	0.339483513997881
2.12	-4.1280243526539	-1.81871708214479	-0.495230167928178	0.507354513392593
2.13	-4.3757658583405	-0.810599426165972	-0.928220678827322	-0.076510472115215
2.13	-3.42122396368504	-0.219320959720196	0.406602861304109	0.668536274466626
2.13	-3.92846060492112	-0.80084479952068	-0.981278058312624	0.593897494439545
2.13	-3.81463721836989	-0.802539759258952	-0.254785644902924	0.681247477733543
2.13	-3.90018498988474	-0.0320816776010028	-0.820854348505485	-0.342424749016186
2.13	-3.94785583528601	-1.06201154027888	-1.17964307504999	0.712296074695912
2.13	-4.05641162175385	-1.04060714972573	-0.567650949498133	-0.203853121431456
2.13	-4.47409252070364	-0.0216595613976009	-0.48766445516923	-0.133819252242062
2.13	-3.66309896093185	0.392020530768628	0.0983748805607554	0.396835830980319
2.13	-4.13813710566331	-0.455164564764549	-0.324623375847636	-0.170000245944712
2.13	-3.40758459143005	-0.913357565982852	0.0248603257292499	-0.391577574508236
2.13	-3.56153282728601	-1.1974863221851	-0.676807165717522	0.165585548222447
2.13	-3.24950710936544	-0.801805074208827	-0.411436541944232	0.54988767374154
2.13	-4.7319609176567	0.199313169226462	-0.264973741975727	-0.068255049199841
2.13	-3.75025758031315	-0.68069424067489	-1.36335131149512	-0.759875863415747
2.13	-3.85565192329449	-1.26539341911139	-0.702870073592968	0.81091940374557
2.13	-3.7440637949479	-0.815042791710686	-0.854478119048598	-0.200424047578985
2.13	-3.21446220498304	-1.0260138210803	-0.525826489280524	0.276397081605432
2.13	-4.73630001657702	0.356594511807151	-0.503148946358376	0.436263096165163
2.13	-4.71556123658078	-0.346011936769308	-0.405341669890881	-1.2581201039409
2.13	-3.89136127206193	-0.935824193191442	-0.634500702180621	0.677444019987348
2.13	-3.73722657187505	-1.27203946428099	-0.231275726289495	-0.215462427198668
2.13	-4.25198729466668	-0.83050164965258	-0.974489883976074	0.3377523527087
2.13	-4.30121763527868	-1.0088512690414	-0.060881823095255	0.151294362677506
2.13	-3.53036713065431	-1.37990786021292	-0.667389847418392	0.78596881172003
2.13	-3.44144374076582	-0.706070284051716	-0.942620289965449	0.419508250699
2.13	-3.91672684920207	-0.178478299543335	-0.551076060012866	0.26989105241302
2.13	-3.93764901468957	-0.0350848248724773	-0.132786059165416	0.694522821216242
2.13	-3.8617562835477	0.0294098328006849	-0.737094237461219	-0.455562741336827
2.13	-3.95749944828065	0.169876856246991	-0.789542599127616	-0.0132114374546353
2.13	-4.58780966039696	-0.839153448428955	0.046589422079015	-0.335413893663022
2.13	-3.79029324373876	-0.866734838033673	-0.0035982360408086	0.331162511088587
2.13	-3.92115782055952	0.0119395212972152	-0.363457312340922	0.1476515338335
2.13	-4.31071022059503	-1.00825062647423	-0.270165081659169	0.258311612332875
2.13	-3.51150590563857	-1.08278596235549	-0.433302963048634	0.764990041037688
2.13	-4.01574329134028	-0.850862177068012	-0.39578756567284	-0.289964396862432
2.13	-4.09975144325623	-0.225839629333237	-0.57278908620708	0.20435891180511
2.13	-3.88114832625115	0.196172582047901	0.338669648001347	-0.0397797418819223
