1.20.1050	0.755523989181488	-1.54383090019741	-1.70811351764875	1.33777700034421	-0.622255828787663	-1.06204245012753	-2.93592007441659	0.774933129747306	-1.20824722842098	-0.198881783818977	0.702195918238581	-0.312950294519624	-1.90415853941048	1.17341152269464	-0.96726882715978
1.20.1050	0.477199291535674	-0.531619276613245	-0.143828589741261	0.850174203452587	-0.718489911513541	-1.24319147027715	-0.990781355077249	-0.813782545781886	-1.27877372426344	-0.304295836070626	0.0975165894569921	-1.07121372636278	-0.543804580465813	1.57317890616285	0.214250748545114
1.20.1050	0.209263661193261	0.775623788517894	0.191278698371244	1.49592287063431	-1.19719043811954	-0.916261432937207	1.06018388833256	-0.192410614685635	-0.964303445077917	0.0661438213132269	0.115463582294719	0.645135180606558	0.398151467138672	-0.592368603977428	-0.0649509234129355
1.20.1050	-0.873230700001546	0.764207650803866	-1.29430625387526	2.38549792485229	-1.06883602022413	-0.921708189935113	1.00072321877675	-0.328351286273048	-0.22967210186007	0.0475369976426956	1.07610944959923	-0.673644563574683	-0.342155404946788	-0.124338432472701	0.572715650017714
1.20.1050	-1.10929047440785	0.877785275467012	-0.687018312309638	2.01499628256493	-1.98562273248856	-0.590121549480875	1.16310464250524	0.496579657034349	-1.3984332589668	-1.76039186997335	0.0783678341837426	0.695137676742925	0.895639955123894	0.476229960432258	-0.372151869717833
1.20.1050	1.14496420541119	2.36110385846819	0.616568203912627	0.447030850437572	1.46685562267482	0.0655391040263276	-0.088150422385187	-0.0105589297073113	-0.191350193879821	0.396884530246274	0.5260104068865	-0.903235028586823	0.580940131932396	0.139064548376544	1.51208700527784
1.20.1050	2.1379190159396	1.25869458675871	0.0400549263616235	-0.318821281676757	1.84462901839691	-0.558997334307795	1.9620287239338	-0.459664532190159	-0.941802113763134	0.551906356855266	0.417533856311187	-0.559770423015427	1.22233464137293	-0.310495532615619	1.00767483869326
1.20.1050	-1.10929047440785	0.877785275467012	-0.687018312309638	2.01499628256493	-1.98562273248856	-0.590121549480875	1.16310464250524	0.496579657034349	-1.3984332589668	-1.76039186997335	0.0783678341837426	0.695137676742925	0.895639955123894	0.476229960432258	-0.372151869717833
1.20.1050	-1.10929047440785	0.877785275467012	-0.687018312309638	2.01499628256493	-1.98562273248856	-0.590121549480875	1.16310464250524	0.496579657034349	-1.3984332589668	-1.76039186997335	0.0783678341837426	0.695137676742925	0.895639955123894	0.476229960432258	-0.372151869717833
1.20.1050	-0.911093188102977	-0.720809315774724	0.734601493733311	0.504341652546297	0.41193793294384	-0.350054794452621	-0.262134947510907	1.06231942535805	-0.710451508148946	0.32842932752935	2.09753483151879	1.27957775015025	-1.74096329714141	-0.610577944189886	-0.493442847262701
1.20.1050	-0.556413033364025	0.871378652283989	0.838292411541434	1.86612623242549	-0.528620170280299	-0.357019299917892	0.110527023595929	-0.783928529971332	-1.97393998266587	0.145994290945228	-0.307900264178521	-1.0259237005388	-0.591270803663274	-1.4402132842998	0.414251086464078
1.20.1050	-0.641213424586556	-1.51639487330356	-1.94699988631748	0.387841531218391	-1.58237041693732	-0.896651387088841	-0.19627288072741	1.782040312128	0.0105262396846498	0.451923945603748	-0.480040517340882	0.761556970864571	-1.18408976363491	0.54089105043408	-1.8481268335853
1.20.1050	0.0828443551417814	0.746258766008797	-0.450697178583192	1.12345201809334	-0.449846280103908	-1.23222166393518	0.804523232897916	0.0590631560193151	-0.136157793813751	-1.47484954910594	-0.0934534923658496	0.870254027113904	-0.254155523622228	0.207939664560888	0.465826347201126
1.20.1050	-0.481222964217876	0.403992867623671	-0.532056465909944	1.89483832969399	-0.87639253568758	0.23434968602458	0.901112492229571	-0.72325865316855	-0.416954600760244	-1.41069204653174	-0.918584712493309	0.0705676889543506	-0.658216251532425	-0.757771875127193	-0.829294279572655
1.20.1050	0.317591668060878	-1.23091204704442	1.12606143046231	0.0318928449602477	0.831229510215285	-1.90690145297946	0.419263538532574	-0.573064870177008	-1.04548777862797	-0.0091936948851524	1.16468024493906	1.19782614297101	-0.211961154118365	-0.571169910139907	0.421271105056731
1.20.1050	-0.412157404343836	0.574317343610547	0.781308993915371	0.422313674424033	-0.354649277197619	-2.00718956562435	-0.268554064722057	1.42032911582475	0.904395701514018	0.3619855365629	0.795811787100491	0.18855130821986	0.903810662385971	-0.0940961413348435	-0.54200625005344
1.20.1050	-1.15215733233604	0.0495239762742979	-0.298748577356541	0.174447388441111	-0.36415591658674	-0.953439770119046	0.867453687919878	1.67075350332204	0.476071277266228	0.0256973899654618	0.768946542606259	0.482854840089161	-0.0573495053653226	1.98125607229031	0.686768162067241
1.20.1050	0.466937954634759	0.362739960308567	0.416167183650761	0.124116194764531	-0.763325667851792	0.176355357565725	-0.890149224572022	-1.44556792090689	-0.888437918890466	0.414855823285536	0.19311266255691	0.695289187212547	-1.03567470199195	-0.199356919223716	0.614858881231519
1.20.1050	0.499381918262047	0.00475498682871137	-1.37328869095935	2.66825980379676	0.530998948460279	-2.26332459879205	1.84356018411214	0.768798509702109	-0.00146169653731623	0.573319480256572	0.0981061903166306	-0.860734400153445	0.0452379060613499	0.55137661916695	0.601147305739112
1.20.1050	0.245807369447151	-1.87696802207378	-2.94268415233323	0.673158499588015	-2.17190577058162	-1.57972471334247	-0.816391164060967	0.00805730663459497	-0.0270909828700874	0.840962180973868	-1.23166440361035	-1.5112962169494	0.252056567455826	-1.2128339309177	0.683730617538456
1.20.1050	-1.94644067879545	-0.00218717173317085	-1.32879156674047	0.462640894881014	-1.19280793525668	-0.32127235360755	-0.619806131729643	-0.347093212594329	-0.337524012627239	0.879031705038971	1.39010859023556	-0.0396093209455286	-0.177180059299469	0.867794703414223	0.469936974896816
1.20.1050	0.30038894440861	-1.45933496951458	-0.596962389666201	2.12427961189673	-0.765208165652424	0.440229931844105	-0.518954173598444	-1.06175946673948	-0.597321490412784	0.862050666426322	0.800476335305642	-0.355606463863896	1.53923388727002	0.156761295228794	-1.20177377514514
1.20.1050	-0.67977079484721	0.530713492378003	0.328657008477943	-0.0269480423097214	-0.429714587870216	-1.20787405182387	-0.686388431230538	0.841848850775062	0.896064628272183	-0.645805644807596	0.864846717520597	-0.465124833608659	-1.23103051982801	0.174080699692532	0.147022290598053
1.20.1050	-0.332260410806828	1.8855306691699	0.377157494734441	1.32474911488154	-1.72682532222512	-0.575167628484197	0.54048584500978	0.841239148137406	0.822518897072015	-1.58875344706189	-0.251582852810641	1.37666613888728	-0.697850124244658	-0.666358845892138	0.00906041760518813
1.20.1050	-0.968064476997187	0.346805803235057	-0.607379802639217	0.957549722717162	-1.88609335738655	-0.862167479896195	-1.24912638012788	-1.19681823734652	-0.512210705476004	-0.468099640079962	1.1486795523286	0.397148889396652	1.08096596964702	1.18615242874077	1.23160995780386
