1.20.1050	-2.12378070772378	0.307156955416926	-3.41261526368479	0.236918934874948	-0.689872360888297	-1.56610838013181	0.0431995194755162	-0.0107080783601048	0.277873291449642	-0.123276774217495	-0.0102521142583172
1.20.1050	-1.73666297152251	0.230498759482979	-3.31739026788999	0.193855151653483	-1.01655701223824	-1.53415811472117	-0.176032564018083	-0.132076750752694	0.555995157444752	0.299959079831018	-0.271372928277607
1.20.1050	0.100517285989295	-1.19943230083497	-0.432239187963899	1.84449316475149	-0.544513464949584	-0.192066589817007	0.626438511461638	1.20503323137361	0.0693680355946555	0.455998620174114	0.0350525330190938
1.20.1050	-0.280282082501733	-0.96866057023469	-0.858113643606874	2.0940841320768	-0.671918619427279	-0.592547352676353	0.58763362680377	1.04339992770854	0.328936086436338	0.794562584785044	0.106147033774092
1.20.1050	-0.30405454637432	-1.03341183504474	-0.97696506463298	2.05243494976421	-0.576272067820881	-0.342464533730417	0.417834343998232	1.04987222273465	0.190157345865367	0.749991798106438	-0.0140072676975817
1.20.1050	-0.425682055005138	-2.72222489414818	-1.72762854085884	-1.35807295463112	-0.322253408511494	-0.410315448185713	-0.344222951014835	-1.34889402127175	0.08037754166198	-1.12580360841259	-0.598874940644822
1.20.1050	-0.500620917379023	-2.90120649448462	-1.84257279222407	-1.49107765301748	-0.215922099661774	-0.577053307674473	-0.275122799371975	-1.4618946360165	0.120029620277941	-1.20759721851118	-0.596416828982745
1.20.1050	-0.34119049424481	-1.17779875140866	-1.13102594744797	1.9585323250431	-0.562506615822347	-0.237030578048958	0.246823553504523	0.815946850717305	0.153362171459292	0.659097670555136	-0.0524090127372251
1.20.1050	-0.32569434662397	-1.03296406357638	-1.06383333339562	2.10030344703828	-0.555897610740847	-0.293328807600524	0.453735349690013	1.04154498342306	0.242862491933465	0.677901304276364	-0.0509031846190807
1.20.1050	-2.41154609286798	1.56044817190928	-3.70123723235531	3.1707800058865	0.993629164332818	-0.759981051080105	2.40990391998675	2.10166054260549	0.169655418985049	-0.140968474975987	0.0394550212242263
1.20.1050	-1.46874709656683	-0.133013281292521	-2.00573908830332	2.46615525224095	-0.299018865217861	-1.25155035867939	0.812454578813393	0.811190909839077	0.249261989974562	0.465490395896517	0.17765825218132
1.20.1050	-1.07351201793666	-0.263548819105674	-2.63501882527727	0.936968322243008	-1.33468236987536	-1.12290897466432	-0.00890668825405494	-0.139219647320606	0.772155112278496	0.697613899638478	-0.311702010282309
1.20.1050	-0.095047130563253	-1.06805671253791	-0.650381103039521	1.81157220556336	-0.643585979116728	-0.22481450388307	0.607825279083007	1.0984122409601	0.160181999440766	0.527772897898061	-0.00480810745492677
1.20.1050	-0.567173082649312	-0.778329467971741	-1.3553778630683	2.10644371975634	-0.721415314820812	-0.423875192582493	0.52043808508215	0.851986352038168	0.479282931106781	0.687056064228458	-0.121147461087041
1.20.1050	-1.82854459116419	-0.176692592851253	-2.98428648733258	2.21661095696248	0.323571314192195	-0.62784265141546	1.27854578523164	1.20433996380533	0.510531368262389	0.255715996739918	-0.00888846365148777
1.20.1050	-0.25456517611764	1.66283717329257	-2.28642510686907	-1.17642292746643	-1.27766029631673	-1.00829539096743	0.443782688790084	-0.929567983872346	2.48654873998264	0.940030648725891	0.0570520382199943
1.20.1050	0.0730290713222661	-0.921253316154767	-0.142949553362892	2.28069462666902	-0.477150602418619	-0.445364612894497	0.899674796578313	1.51051092264835	0.112835018877113	0.683635071954524	0.155085978793638
1.20.1050	-2.05815758383192	0.324738887720531	-3.25232985408121	0.783044553282047	-0.725855384419004	-1.56980142388101	0.14641986337015	-0.170071212162157	0.477233220004507	0.0474643412888002	-0.107288307247661
1.20.1050	-0.328624139617787	-0.919616843568692	-1.10529704246184	1.80618432793298	-0.840788723198352	-0.478090122497177	0.52684303702117	0.751134962246802	0.401348262683609	0.681848586239392	-0.0159489355006266
1.20.1050	-2.86883704351054	0.262811068944339	-3.35589136953307	2.60972971278188	0.318890756575637	-0.770302404539397	0.459052467738643	0.487244693157467	0.233014415363403	-0.326476840238599	-0.122663829683607
1.20.1050	-2.29902806410119	0.235493007251958	-3.97997882887181	1.60152665168479	-0.78941827780204	-1.64820467678183	-0.482689345311662	-0.737265113089285	0.846384017263024	0.0572410846569727	-0.332881424931353
1.20.1050	-1.51757515222834	0.325239729480117	-1.3717307984542	1.49960528217343	-0.546088270526522	-1.70923705854609	0.692318483162668	0.674204147850385	-0.218267000169891	0.593473941926479	0.397653600051237
1.20.1050	-0.830555390905717	1.55617007545145	-0.968642329870993	2.84701282038631	1.45738021277821	0.220583518100658	1.65764013497926	1.89640604480765	0.194710355232391	0.1336639658956	0.119409462143354
1.20.1050	-0.0735884159270692	-1.00478577633615	-0.595213438847892	1.89967033967069	-0.599053429577615	-0.262872994019299	0.655140704059875	1.18834529865871	0.150812271801706	0.527764562606902	0.00986382061087759
1.20.1050	-0.0103046967991511	-0.881761131002514	-0.669206169167981	1.79119011190515	-0.885773750439065	0.0203839102101868	0.208268693599687	1.17138569177308	0.0150211914735748	0.411694041151465	-0.0208198817004643
1.20.1050	-1.04811714284766	0.244154883986544	-2.61692379112238	0.973335745905338	-1.15600625972803	-1.50986508738466	0.226272445128116	-0.0755229470007863	0.615232736014181	1.0656471586587	-0.194099940638835
1.20.1050	-1.78407682735537	1.87728861520252	-5.00325800422534	-0.621350926083669	-0.461587126615859	-2.70520977650664	-1.32956674465358	-1.77855162017757	-0.112147458674312	-0.0382527690827415	-0.841732001362767
1.20.1050	-0.478560652896088	-0.65243404083299	-1.22142250901271	1.98774123319567	-0.248118495796615	-0.824988358606509	0.746337377059911	1.09973129633185	0.177925931183127	0.482859683740927	0.20814678095057
1.20.1050	-3.15099851908526	-0.0560517155870344	-3.34241030770425	3.91602717905406	1.01658344280009	-0.312729588503562	0.00675384669833856	0.658106026208781	0.372772109645916	0.415790110280429	0.72135687046931
