1.20.1050	-0.312051803998738	-1.34943677428495	0.00732368879681385
1.20.1050	-0.789856687562678	-0.359599912796442	0.262147829433929
1.20.1050	-3.14599917020551	0.228399829250504	1.01904525735673
1.20.1050	-1.05822230260201	-1.95835931131635	-0.667303400374661
1.20.1050	-1.67283810880067	-2.3175679765889	0.281330314248716
1.20.1050	1.12486184545254	1.96452700324029	-0.174540125444092
1.20.1050	1.01985822341966	2.5260631361534	-0.346231633974753
1.20.1050	-2.25789942864878	-2.92373978035687	0.678886077236486
1.20.1050	-1.5169337877467	-2.04944608369868	-0.0655095399832026
1.20.1050	-1.10277231857578	-2.25326468764566	-0.321828783819677
1.20.1050	-0.21122847093055	-1.34615804530934	-0.630206692996114
1.20.1050	-1.01469775060439	-1.6086544601792	-0.7236047805698
1.20.1050	-1.60782031697472	-0.82839582458274	-0.020135072543413
1.20.1050	-2.68839002205781	-1.79192337945175	0.859538830333542
1.20.1050	0.0939858595070493	-0.793799104402618	-0.963055354789684
1.20.1050	-0.170195725034761	-0.747738509664965	0.0578564623966134
1.20.1050	-0.815162736045796	-1.46506583995534	-0.605808130548839
1.20.1050	-0.446020143131985	-0.764621772751899	0.246991851041274
1.20.1050	-2.28871067880831	-1.08105050220646	-0.222453724306662
1.20.1050	-0.0897262273162394	0.302610956474545	0.237173276734579
1.20.1050	0.350259524866483	-0.841861264746195	-0.226382391363036
1.20.1050	0.279677254855328	-1.41391157900453	0.0780816193093087
1.20.1050	0.429992616969876	-0.887058389311954	0.0886062789951052
1.20.1050	-1.98833616783525	-0.945941713733516	-0.31585442245798
1.20.1050	-1.33444438977624	-0.388699122104135	-0.38673412664525
1.20.1050	-1.37071347626304	-1.49196501550805	-0.381897897763082
1.20.1050	0.801695175588016	-1.00055016349392	-0.317693673714575
1.20.1050	-1.06968466250082	-0.62034219387563	0.191138339707695
1.20.1050	-0.565606767601672	-0.192961397884445	0.471326129508021
1.20.1050	-1.11987416273218	-1.70129091146697	0.0444336119767057
1.20.1050	-0.784569179402141	-2.25307251563661	0.285067539288891
1.20.1050	-0.0541603309101806	-0.547603917574132	-0.0853224265738651
1.20.1050	0.521174289964677	-0.417100826119801	-0.108236687132139
1.20.1050	-0.667380199609911	-1.36832122106954	-0.962074508904198
1.20.1050	-0.47505444986066	-1.20237734970532	0.322325618969387
1.20.1050	-0.830919954685496	-0.190463333117954	0.398681449629291
1.20.1050	-1.34214909064688	-1.23240216666105	-0.0855553073354273
1.20.1050	-1.32533891005511	-1.73730151713917	-0.415645151719107
1.20.1050	1.49226154114178	0.913168329159847	1.1155296799472
1.20.1050	0.566784367717801	2.47994629823706	0.449691515781649
1.20.1050	-0.194230135050593	-1.38410346227756	-0.699816371645796
1.20.1050	-0.689864969577328	-1.65957949630165	-0.622351133771842
1.20.1050	0.641586350688386	-1.09956840296552	-0.729684366173292
1.20.1050	1.39838322406276	-0.184754393877322	0.611416222104981
1.20.1050	-0.911888851873219	-1.78690014839114	-0.222713883686562
1.20.1050	-1.42097305120574	-1.55559847620899	-0.168451831355984
1.20.1050	-0.0351512800117184	-1.02605750640516	-0.0699896280696503
1.20.1050	-1.067037658827	-1.27476906457129	-0.702769740096028
1.20.1050	-1.34876670809764	-1.9723889453759	-0.084951344892707
1.20.1050	-0.95790955444076	-1.63919602355892	-0.468709957779723
1.20.1050	-1.25847242329112	-1.32648315926591	-0.242592224795298
1.20.1050	-0.895568218227123	-2.04655401363329	-0.0608359382088103
1.20.1050	-1.26950214153144	-1.74631478641625	-0.234829804403653
1.20.1050	0.351644973411984	0.875788657391481	0.843975023475657
1.20.1050	-0.823799338191424	0.863855334767448	-0.441002413426923
1.20.1050	-0.787264786799719	0.980301025340263	-0.146009968987313
1.20.1050	-0.636582129460357	-1.87498368065333	0.11697934955177
1.20.1050	-2.10699666478407	-0.708317865264009	-0.475542910741001
1.20.1050	0.205005007255223	-0.303627243606995	-0.771690538376193
1.20.1050	0.467750079307034	-1.16777435517381	0.148761621045961
1.20.1050	-0.00773405459786949	-0.59776796672445	-0.335441027598892
1.20.1050	-1.95575146277315	-1.43850763599966	-0.0285844161114142
1.20.1050	-0.194028938968878	-1.7353080650888	-0.136092721720471
1.20.1050	-0.64639929975106	0.299211085464365	0.799263673725994
1.20.1050	0.502701323702009	-0.445841581159424	1.84463480164356
1.20.1050	0.59202335266298	2.34980052073432	-0.649660554249735
1.20.1050	0.770386764398001	-0.528322756898167	-0.66040105285022
1.20.1050	0.621618673895675	-1.13785547904664	-0.316704508858713
1.20.1050	-0.20035059745739	-1.62147833903374	-1.00457492485878
1.20.1050	-0.337377935814792	-0.83471346048378	-0.352811140335677
1.20.1050	-0.742037436790628	-1.68703738040233	-0.19726756778307
1.20.1050	0.0430512160994326	-1.49545473643403	0.266285543864802
1.20.1050	-1.45143157916342	-1.43448524233842	-0.513708065989574
1.20.1050	0.00478200561885743	-0.390011707755268	-0.137555004818178
1.20.1050	-0.411275045420649	-0.99811017168905	0.122983157892125
1.20.1050	-1.60128060979749	-1.43221066881463	-0.256840479241301
1.20.120	-0.0123110285549575	0.776236690436117	0.791800559289075
1.20.120	-0.943597746332175	1.72204403548241	0.0708398387123241
1.20.120	-0.911374791002993	-0.10921124373291	0.792745384473633
1.20.120	0.51000421906086	0.867196275292523	-0.132358622564239
1.20.120	-1.38216531835586	-2.7687127224757	3.97478222305998
1.20.120	-0.955319841361898	0.223676867259471	0.239767775162427
1.20.120	0.630086900797962	3.57885921994832	0.570569049213433
1.20.120	1.47193679014401	4.34513305617748	0.113537513645271
1.20.120	1.009895636694	-1.2037826064256	0.890166808942468
1.20.120	1.00749625744665	0.0485794201089479	0.63069917043771
1.20.120	0.610136704786386	1.03620019402506	0.335751427259025
1.20.120	0.65548605094014	-0.152859287707421	2.07746651458249
1.20.120	0.827352604663736	1.11683334001704	0.433603690503501
1.20.120	0.616185977198321	1.35707600939003	0.390350840443189
1.20.120	-1.30561074865366	0.0694269114650778	0.931105772496685
1.20.120	0.687278610432872	0.780620527352268	-0.294568720329446
