d.104	-0.715791767924991	1.10936617767381	-0.452470696892094	1.12109965665161	-0.405105322875373	1.45464067810816	-1.37036403853449	-0.111645040392326	0.945779018647784	-0.129706222135415	0.962766504080606	-1.0299008912336	-0.595720951478897	-0.784171889079314	-0.147172437141902
d.104	-1.70170893957946	0.338054808894754	0.258137294960739	0.878554799736696	-1.08101078309599	0.754835425830251	-0.0510533494613249	0.0786135691816944	-0.241473428636614	-0.41797196700877	1.45042279482913	-0.132261929155802	-0.909634371431734	-1.4168304497872	0.277438985938335
d.104	2.18495821950261	2.33778567220597	0.896406333467723	0.331929422900763	-2.38172927600028	0.771023655864106	0.699665185870477	0.756817997766033	-0.198798540716468	0.688790582141325	1.2076523850704	-1.9995532267323	0.626188604927018	-0.454618228232793	-0.845202019235498
d.104	2.92043346609469	3.01248510350227	1.33506800549461	0.818342399773692	-2.89739896175848	1.00916482184951	0.875207858189199	0.647260297701917	-0.545087871926426	0.853864250924538	1.1021122391689	-2.87043847319047	1.07099578331385	-0.9733579433721	-1.16753459135492
d.104	-1.44548037043341	0.734212541817701	0.048369422125002	0.92751569885297	-0.86300965177976	0.926413542117402	-0.211688880837396	-0.111618474108689	0.0387668895336387	-0.316012250077675	1.33314685361794	-0.267943249137346	-1.02806159022723	-1.20975991194111	0.181024507817732
d.104	-1.09675702114864	1.2736005374551	1.01370884881515	1.55640779291659	-0.77205240678019	1.16142009311212	-0.423094142888611	0.04322772018384	0.152807724471332	-0.0236706582524115	1.04041523475176	-0.722576059951881	-0.771236608593113	-0.726250711383479	0.102983433893577
d.104	0.243270359184921	-0.37022509291698	-0.151392821460525	-0.89810411670923	-0.0838200063915618	-0.889052064649054	-0.888170614452061	0.178991414858988	-0.378984615475479	-0.611714410747566	0.877856623731074	1.08112574044809	-0.519011883855682	-0.141879249183651	0.2169323050797
d.104	-0.940435812746677	-2.90048643318057	1.72507541169095	-0.960806303680648	-0.164659061966789	-1.01897200563628	0.571161694124073	-0.536666902180371	0.0325648524939333	-0.991759986301715	1.02835003266114	-0.321373784432605	0.45882586648907	-0.249821721358252	0.341413673302591
d.104	-1.40002115251826	-1.24522152002801	2.89870121337883	-0.277867020755251	0.0854915311657177	-0.375690861371799	0.223063998232518	-0.0247846020844377	-0.159776610770526	0.458330990483791	-0.194223778136	-0.249313951189738	0.436467796956912	0.573243417108584	-0.22720792023318
d.104	-1.0862299086667	1.28916841473876	1.05826494412423	1.55439941287893	-0.83694554251241	1.14796498770428	-0.420018219787222	0.0534911884300127	0.102755916570677	0.00447576903786923	1.06753022014106	-0.770262403619971	-0.846417010874599	-0.785793717328948	0.0468955486707486
d.104	-1.13583122342319	-3.13760668029522	1.9169201178881	-0.846142463196735	-0.269709236846826	-1.06076787237237	0.55848305050601	-0.738324145723654	-0.189159935878716	-1.11415748742037	1.06411660439311	-0.305378865816571	0.408412347380446	-0.420428763348755	0.160464903562868
d.104	-1.80106657344412	-1.31528104560681	2.90708261000975	-0.27453510362454	0.179497284271027	-0.283707182480464	0.303970825043801	-0.0340130076757466	0.0234303870847254	0.503885221632153	-0.381033563956858	-0.0252586350738064	0.296846975047266	0.532856531654794	-0.292438169032227
d.104	2.42261716700283	2.05556175378635	0.547519175395823	0.158693558433764	-1.63272293597275	0.838575185613913	1.04731621569606	0.165912768143534	0.179549159264536	0.978656814018115	1.84889628403303	-1.91661491519164	0.526768665861551	-0.120458356490297	-0.400964245107166
d.104	1.34854490154032	2.1848058517765	0.659176655807133	0.196911757458623	-1.27306345114044	0.209580488846279	1.08397007852907	0.102447592593857	0.102688778465701	0.804290430726844	0.986765665580433	-1.34173139677275	-0.455966936146927	0.797971703374578	-0.0349515861158125
d.104	-1.67268669621622	0.394182933302256	0.309085854569869	0.931083682335043	-1.0231904163014	0.748290244605126	-0.154771436331581	0.0777528223090472	-0.212945636254522	-0.38088155078592	1.34799963001186	-0.15269478587013	-0.887495780136218	-1.19239150596807	0.343755306756313
d.104	-0.910928049157059	-2.84926246759859	1.87315001259161	-0.931723820374673	-0.10289266565264	-1.04697753023906	0.556036261756348	-0.609803040252653	-0.0693372451000268	-0.967778544705291	1.00328882290868	-0.368143482376764	0.459532492220686	-0.2308400191585	0.237181355405278
d.104	-1.46933664045129	-1.45152231526166	2.93174121487547	-0.333086523636543	0.0926619422218437	-0.496022757293806	0.215017611086847	-0.00632069046092397	-0.191606108438328	0.372876637887086	-0.180967805783655	-0.042988405692594	0.457594475426991	0.58037600104779	-0.193704280023647
d.104	2.00277052001532	1.05425057353909	-0.646917758222245	0.228851306274622	-2.15739671296205	0.651140537305743	0.511816059201203	0.616272013329914	0.198972033936635	0.12044739733491	1.43122900928074	-0.660270261496982	-0.0231045886394998	-0.399983167746509	0.274784214798981
d.104	2.30931162587714	1.44910609222778	1.73800776563769	1.01362631901732	-2.61649296412918	0.33902712630024	1.88303093240194	0.819512999528971	-0.42459923029878	0.569663835242805	1.39991834785501	-1.6219622256093	0.966359831283441	0.550606264114213	0.281186237606396
d.104	1.88171082793512	1.30253703337607	0.401842724674967	0.395645861190095	-1.7971791361216	0.487066830297104	1.32396538295035	0.46775452858363	-0.107552834970003	0.250434394857325	1.48566358189087	-0.75349540115835	0.479692206516841	0.224634643887341	0.6906973502648
d.104	0.636005324790994	0.706139699693872	0.169940851910127	0.0531212488535779	-1.63047181181405	0.479171555985156	-0.517194581343077	0.707212702685255	0.540340346569472	-0.194759246176679	1.16919940514879	-1.31594816382319	-0.00236542804658971	0.171137032492334	-0.230728484422732
d.104	-1.79276925786507	-0.575941030993812	0.887871024303901	0.93901599164367	-0.69582971018839	0.632045184500216	-0.631261918158031	0.344007163309974	0.397669190317145	-0.0440311057290145	0.334929400847111	-0.434341178340946	-0.218354689801114	-0.0360352286324307	0.837172544062378
d.104	0.829400117436432	0.454808784449734	-0.261462995374031	-0.0449053936754122	-1.48838667661595	0.271981022070671	-0.37559313748957	0.543084255415411	0.611626579202418	-0.29023174075351	1.31278514504447	-0.921648825863943	-0.178665628567128	0.158489281605549	0.0077838735588707
d.104	-2.09871070415464	-0.57803703517642	0.258295785462611	-0.00272317450513923	-0.828201066352573	0.399495451461605	-0.271320312152532	-0.238097362813508	-0.169735033956706	-0.487686213002352	1.34851505572082	0.449022518406811	-0.869748552437689	-0.439543381219918	0.625858894129971
d.104	2.3080799445835	1.34779224778667	0.663626718581672	0.230234017210078	-1.82445484965358	0.614812106555606	1.2839396928822	0.797750959548686	-0.262200550128594	0.419229217199453	1.55838127192032	-0.878759183142054	0.656701030872382	0.398839634589094	0.371240944075357
d.104	2.14784223219817	1.2009282732748	0.643027627442902	0.484219944042737	-1.88099148180538	0.590058193068025	1.32336650040663	0.764531246421597	-0.171461927941867	0.299254131502042	1.48648450943015	-0.733464914750402	0.466313413943024	0.406854787724164	0.471158970858326
d.104	-0.948131249848123	1.36481239303012	-0.0786733589225055	1.33322740776015	-0.0805812263278525	1.78715907883599	-1.0327410403878	-0.762524370488165	0.620137172433417	-0.0844030446307985	0.927295979933467	-0.341677204496911	-0.784161137028068	-0.749730580403867	-0.134398124511739
d.104	1.71501118889262	0.988953797316526	-0.960319807193954	0.528885689529137	-1.85783980090959	0.587392649276879	0.436349463434162	0.652163873978427	0.625979372513795	-0.310153006484977	1.20184157108917	-0.310204908893974	-0.603074694814497	0.493625017073596	0.497700980049421
d.104	0.916018763167774	0.925971114210902	0.635549968984955	0.356039902109318	-1.98178206925353	0.234587913819243	0.431332896349087	0.748466449946661	0.395047915281802	-0.211781043759665	1.00649770954327	-1.43092426393155	-0.151944398163179	0.233719974967938	-0.351152896426324
d.104	1.94417645174527	0.955910734392938	-0.591814855153795	0.17121060787391	-2.11520373373889	0.521265663093495	0.503938014867688	0.678830070484824	0.162865544246565	0.0732805038164667	1.42493406498241	-0.603217858739954	-0.0638161334697467	-0.269732086007062	0.290659948405372
d.104	3.18375265998531	1.46675866679957	0.000720952797602013	0.993834319427838	-1.81104404839666	1.25583618304772	0.732264419424509	0.540754185144671	0.166384669862554	0.25844140871855	1.57708783579328	-0.243372708931364	-0.144134386469125	0.824501944432418	-0.423386631304118
d.104	-1.84253725455666	-1.12088079043114	-1.81143015765356	1.04981512483495	2.90187131021164	-0.829091601289053	-0.729886716986493	-0.887363173030783	0.896177623818649	-1.33306238298094	3.00588779746636	0.919420345093734	0.546594020482313	0.248713224617207	1.52828595959464
d.104	-1.51194173946291	0.231756354501486	-2.75633741182975	-0.264585828672182	1.12845613692773	-0.334408310526924	-0.456097719346368	-1.25966041678005	-0.614616819713364	-1.68276223407897	2.08920894618687	0.813615477651211	-0.0683572601807929	-0.865573910769215	1.50530473752732
d.104	0.135099158904003	0.255391170571888	0.198303732102521	0.14520515881332	-1.34277986020688	0.440203214768132	-0.708916752247246	0.543988887830334	0.30857874630843	-0.0274193302032674	1.26630777166932	-0.793954379050875	-0.0284596566151605	-0.120921636019412	-0.0834335130676055
d.104	-2.27840855760477	-0.455368244261193	-2.12514498688121	1.05358388852759	2.76746972881229	-0.284802940609266	-1.11217246899704	-1.46404843280387	0.344345498849728	-1.40884139081946	2.43904582440233	1.3040215072992	0.572072357134374	0.149874964587086	1.53454108870215
d.104	-0.678738922335314	0.022756569333675	-1.70382973839236	-1.02383021748824	-0.500149152204278	0.185975767381615	-0.488863350012328	-0.741873968148819	-0.0845310558164675	-1.00582351310027	1.90664257609635	0.498638654408246	-0.754409316683032	-0.641053012432154	0.652098526025445
d.104	-0.453751012968706	0.45392416692815	1.10166786014213	0.155831639560936	-1.56984366882748	0.462291049384317	-0.490220025697547	0.695954235615156	-0.243334184930322	0.271219518545	1.13418327188252	-0.822732260198558	-0.0286401955646949	-0.161873822940727	0.165596382970025
d.104	-2.83684997982245	0.133131348825447	-2.4911187422563	1.23915087696782	2.51980814940906	-0.137752801196284	-0.993755254108775	-0.692634940442669	0.0941116476157276	-1.14524074568816	2.49507570737409	1.5162450361319	0.609627996529748	-0.316500102407098	1.1837439964939
d.104	-0.356166586926859	0.34749515783781	-0.582520310412249	-0.49569065033985	0.115102539708783	0.330677834387632	-1.08527921108292	-0.633170191392599	-0.00659067987527615	0.109946450028653	0.627753852801778	1.10079600345709	-0.381484929762214	-0.152467219488844	0.269055704876922
d.104	2.20587653976331	1.34097295834846	1.78543209464186	1.07883486288201	-2.7174667668839	0.358703666504283	1.95401251785377	0.803754171161303	-0.441649643555985	0.585839860869556	1.40012170308315	-1.53495910453075	0.827655020054069	0.475803021273232	0.248906348642788
d.104	1.32138141110086	2.23081702253302	0.724417833281182	0.238975996797373	-1.29192008847099	0.237884021797376	1.10228331783899	0.14464714097019	0.0721788439424338	0.774802635861631	0.958933753341989	-1.33099566021567	-0.442279082132817	0.87796722357601	0.0183366992264101
d.104	-2.64535984656675	-0.180189022023183	-2.37326306902315	0.722234417055646	2.34152177658775	0.944509507780183	-1.21523018742703	-1.75406467730082	0.53661625786429	-0.866431988766047	2.90464008441596	1.56126489852748	0.418607026381522	0.0581403023223843	1.64494711093034
d.104	-2.12887730287489	-0.766701076646875	-1.77564990679902	0.651206500642065	2.59983265123991	0.0184295903821144	-1.41469618958276	-1.42208253212811	0.580364866124681	-1.05638860442238	3.78619540724143	1.44646974598295	0.315846853662535	0.0905402439554319	1.77377833581933
d.104	0.49120459610503	1.35081162646543	-0.475831532807964	-0.696108353456757	0.0867570216123939	-0.442034539908764	-0.702705235134707	0.503157379383616	-0.51444003814362	-0.118459325403435	0.704651717251475	0.768948844486911	-0.408659589088248	-0.793396591598878	0.192145131374258
d.108	-1.0055686812763	0.816751505891153	0.474766023405582	0.00404134694636731	1.1562333143734	-0.31941722461905	0.217060262265782	0.0256763935946753	-0.00044391958063629	-1.14150477790604	-0.535456899493616	0.200986344438458	-0.216896338823153	0.675363910631731	1.00432440668458
d.108	-1.50667853524556	0.301182406552708	1.29290696248258	1.49797677369748	-0.00770449666449599	0.329843303945935	-1.34963805742857	1.24363442994102	0.140466425142207	0.278465317901241	-0.406791247246739	-1.05582765610587	0.630301737624871	-0.0268185984058154	0.828796443152341
d.108	0.979754642860698	2.05370725890407	-0.481295032804515	0.442970727821305	-0.730931068294619	0.721080055791049	1.70764379172578	0.211290327674309	-0.0367976731042533	-0.0274465454327462	0.414279516192945	-0.316220206675693	-0.483519037328453	-0.158882996091109	1.44911587428028
d.108	-1.39787755639164	0.37758153904878	-0.842117826155875	-0.133289519368701	-0.48388762393098	0.662746275313444	0.508166840489368	-2.26515713890606	1.10088208230644	1.51843971434765	2.62493422298611	-0.0711764785151454	-0.747123899195595	-0.363894760660137	1.56017532258772
d.108	-1.82716572604684	0.93456849788315	1.14331368827509	2.14767235958927	0.334425069011245	1.09029941009066	-1.0420573852961	0.886179134394198	0.716023768156388	1.26359347244917	-0.51747847219227	-1.48370924261371	0.178875009625592	0.0977106005559954	0.895040219214454
d.108	1.27418026351574	-0.384309130869498	-0.816994597575998	0.13847686786638	-0.278249895439518	0.830207688990261	0.876294892450972	-0.956352130425656	0.311248123269907	-0.37384462198077	1.32537752464443	0.524061558854971	0.0531358777807754	-0.0391575124261965	1.62043419775919
d.108	-0.984789343853458	-0.0697540392793683	0.25763098322206	0.786114910157882	1.14569375809306	-0.440094608995512	-1.17040760200554	0.587015051772676	0.587498676337495	1.2701637311934	-1.2428519363416	-1.31266826055323	0.0943061440852146	-0.12644828946659	1.13821836361804
d.108	-1.05336435682596	0.197704194669299	-1.01367067840375	-0.128299571004221	0.449064890566988	-0.545236950544954	-1.06215164410258	0.948581180316546	0.729050548716369	0.135773705133471	0.384951407617222	0.0377380708792275	0.221486815253264	-0.680435003874526	0.448129417387322
d.108	-1.79732887178017	0.166380459785258	0.48781952527884	0.673699247008476	0.737158136382275	-0.252327389477535	-1.18300930162127	-0.418316599606562	-0.540508685165549	0.638702811623284	-0.651155947260076	-0.0733986472829484	-0.0660575986555272	0.173593551195524	1.53160809004227
d.108	-0.510701740253496	0.582358518615092	-0.979562381839052	-0.112772291031048	0.686125602990149	-0.543681619351592	-1.09049327909538	0.970830731608719	0.666988065959994	0.246417185865466	0.297781333112168	-0.393286390521946	0.227181338099016	-0.797284527375018	0.452715163360708
d.108	-1.09453626063303	-0.0988422159737709	1.14395777011073	0.231966832065892	0.673308398755063	-0.927579121746582	-0.559164667583102	0.104386818426976	-0.00893718655127968	0.895446373785735	-0.581361550631648	-1.28515448019884	0.302245084901502	0.257982708953777	1.2650699412415
d.108	1.02241157446937	2.08881410451734	-0.496739818893196	0.458629375721934	-0.71339166219167	0.736172518699262	1.7393867511266	0.198395533722259	-0.0269911082271322	-0.0255333393084229	0.403964558194793	-0.271821481114156	-0.501978027504519	-0.115713823840129	1.43057452411225
d.108	-0.285860037989827	-0.330310885478568	0.137754094559406	0.262948806067024	-0.0781406252883723	-0.528145324357065	0.18054449716542	-0.297880163539174	0.291599103192946	-0.603529991824587	1.02799481388981	-0.420753300121729	-0.625702434363177	-0.135332256378687	0.323189680278161
d.108	-1.19529905875043	-1.37718642166986	-0.76341707057633	0.920085635509229	0.575401864161502	-0.564852788514258	-1.47114166784876	0.807150704769617	0.586355387961995	1.50474743777708	-1.45134560984969	-2.08910914639901	-0.264420068394043	-0.123477908124566	0.945506639651154
d.108	-4.26682002160332	-3.12975498276445	1.2497771536948	-0.416820055288336	0.0576493043494308	-2.05964363032666	0.929383826576252	-0.264656785080667	-0.798817216779324	0.986527679369056	-1.14441695535822	-1.31005320806358	1.09354932556102	0.632307629149545	0.14375907304093
d.108	-0.0173514816183135	2.67242114308745	-0.808582431693575	1.56417684861616	0.706291282029737	0.693458774808852	0.995091875630121	-0.814818135789553	0.730153413257585	-0.243218653591646	0.587901075375603	-1.21556078268116	0.0782157154737847	-0.396782229560777	1.48563562540112
d.108	1.864315953677	1.39244714674664	-0.661881941767819	0.294072043737044	-1.1157386265631	0.544603465190761	1.99869692479331	-0.115872913904491	0.38496648452818	0.129154153582025	0.818581810928359	-0.0810957400432955	-0.374194456703034	0.989191740879176	1.82887490725312
d.108	-0.956536754775081	0.458426266093637	0.345399162729531	0.423301265501614	-0.0936180111045037	0.553128906336347	0.349509326684241	-0.379635020853459	0.358448228140316	-0.149531473920992	0.343571995975487	-0.208721654129405	-0.131372523881008	0.0286411270736886	1.04971370485226
d.108	-1.59022998321441	-2.18469518547215	-0.240412733831284	1.22264387042512	0.491666251970585	-0.669047669214871	-1.53098176337009	1.02138421765667	0.200273122390645	1.42308947505786	-1.41696047912297	-0.913311814418863	-0.309805205869938	0.0815110620108611	0.602590673011203
d.108	-3.04324819808267	-1.40885587055965	0.592358446076637	0.620277971863581	0.357896645152366	-0.672401460528835	-0.67749865785376	0.388019323933017	-0.0484392850581551	0.688461798787299	-0.902585593884993	-0.736992001609502	0.704653726776688	-0.568402068167508	0.718618356922629
d.108	0.906734618724305	0.0514994749600239	-1.28230893325063	0.0499026224406724	0.0994444977919895	0.540414097231471	0.172154272000465	-0.559427530523328	0.600878615663577	-0.25884208024514	1.26315632561535	0.354853563663069	0.0456523597282802	0.141410499062145	1.57545299207581
d.108	-1.89888433995193	-1.07049309360469	0.711697108865203	0.699083700591183	0.560036372666717	-0.249421822770099	-1.10247765075421	0.187009369012981	0.517717525993078	1.32761408294875	-1.12558084103149	-1.04184260897704	0.552549673572878	-0.367096109695101	0.949585712108084
d.108	1.45312524698811	-0.980996370325279	-0.579295483593567	0.540146828810805	-0.400214811305002	0.255180686154969	0.0433979229508644	0.913906314792451	0.629599281642245	-0.367614646441602	1.63651544632394	0.376045601815584	0.283144852041788	-0.300458415982116	0.0216310364974391
d.108	0.865087348479599	1.44426614504409	-0.481718573193289	0.564978141476304	-0.440621126153729	0.552218905814911	0.820587939042277	-0.866787581076244	0.503299605823425	0.627476230157846	0.998245430409379	-0.333125446629861	-0.330565908712798	0.382968169160905	1.57780731622173
d.108	-1.74719769569582	-0.281600780032269	-0.278322841776991	0.802433349727937	0.955637596353706	-0.575228944125514	-0.9310872717389	0.216638459578358	0.291809437640857	1.15368811794741	-1.01429926502211	-0.972120361640877	0.0719977136858497	-0.590715811155565	1.20779178554594
d.108	-1.23173571920618	0.411119927248156	-0.116431973425141	-0.0556263516440474	-0.260979517622573	0.479066164899573	0.0949901869293086	-1.45330804994116	0.929181462758233	1.45138456671089	1.97448364848428	-0.111221679041913	-0.786874046925134	-0.16523628336915	1.15944099388491
d.108	-0.668330582564237	0.478406635559646	-0.267061561801409	0.51030111616855	0.149428908785015	-0.138097303113818	0.0735652902238944	-0.303038464759619	0.49057018310229	-0.355560876602451	0.769768529936269	-0.583938839627802	-0.765196320698388	-0.412294160638356	0.743533498292996
d.108	-0.549837859824445	0.115746923353697	-1.42555600718911	-0.534802745872946	0.396369211611893	-0.660999909904314	-1.02609389712938	0.450492096091056	0.756070423529705	0.437308525028821	0.384907130753283	0.0247330337639113	0.285808828083373	-0.577354759109513	0.476822027488228
d.108	-0.578202261123581	0.695296772540313	0.184023111105123	0.343681011289313	1.03407559790861	-0.539950598012213	-0.90828503220845	-0.0417052289439872	0.147412796958336	1.36142426665388	-0.72498789402815	-1.42743555800541	0.109214851535087	-0.0228974404666635	1.62888174721676
d.108	-1.5484429742089	-0.44792156280083	-0.26463241956819	0.474703507845632	1.36160790381483	-1.36469939879072	-0.466389057819358	0.63540859639483	0.149756894040738	0.566788889667757	-0.468149975884208	-1.17893981312436	0.0502059039092547	-0.760761623935364	1.29059617606048
d.108	1.61744560500682	0.384270171207887	-1.0965405029955	0.101318470171751	-0.413283147384511	0.704135532199816	0.93786804632925	-0.737966651548378	0.391735029778504	0.0509391099034026	1.12808615838692	0.173156402134855	0.247807217359109	-0.0826542310030425	1.72556892530149
d.108	1.4052945314651	-1.40285822941094	-1.3732619638729	-0.160100691078138	0.290235479694928	0.230696312525726	-0.983446609900146	0.224476037160683	0.747390156885881	-1.03603838202141	2.66252413653062	0.333647183892216	0.322837788628007	-0.492253413728467	0.00777216126677221
d.108	0.135720822157105	0.277613990421477	-0.18405363208696	0.257041867395547	-0.156269695115924	0.319131947734969	0.672113228557314	-0.696622932004427	0.485832098838687	0.0882811231913022	0.884809631163882	-0.177699160759215	-0.226049001757697	0.213548791949252	1.4172290002922
d.108	-0.587949728950773	0.32988685079552	0.0798532058604645	0.418580600888682	-0.0731622245797828	0.380398532258252	0.173930049886626	-0.410407127058824	0.510064160691408	0.00580660150490953	1.14299006197752	-0.108120191889389	-0.538108184513451	0.0173149564815226	0.912184119866498
d.108	-1.98706475242579	-1.17183664742501	0.797354506127075	0.758418612033728	0.434803551459113	-0.298610263320951	-0.979725998860696	0.1918769639863	0.436892402798727	1.17642408525946	-0.987909514994678	-0.924396340423296	0.513602678430983	-0.520045433110337	0.846848217806266
d.108	0.903743897085548	1.19020798709542	-0.776420343712276	0.664952178749786	0.0934911078358817	0.660460060085901	0.868237193445137	-0.458883631846363	0.448307160766539	0.0723214754235385	0.611405352480798	0.129494710136085	-0.520895278800802	0.372634680439849	1.41839482620142
d.108	-1.43969411707621	-0.18422402662517	0.94313353572642	0.742334757528478	0.81105693833833	-0.483352851329554	-0.978103138326682	0.462152954640591	0.285403743147189	1.6334616812628	-0.944035563352324	-1.36683332628214	0.234123062848884	-0.24780304983133	1.50795879795169
d.108	-0.711689248447987	0.920105222506849	0.0565037881397622	0.541983764592146	-0.0981546474647888	0.379736978632368	0.634298468536296	-0.605684173960482	0.551907356241205	0.0192445146786511	0.453822327184311	-0.39192970132489	-0.54815541451552	0.161726691133983	1.26181486699141
d.108	0.177122337046293	0.379787819739317	-0.462490162804304	0.266902370500998	0.0445140270981489	0.28063373286184	0.572833813071502	-1.10910455117584	0.494391759433462	0.0573305916136482	0.920080484447088	-0.021501722505176	-0.355900395013416	0.32884112484092	1.45281689131239
d.108	-1.73595718290929	-0.677217597401848	-0.636326652419312	0.81908579378679	1.20044687783727	-0.492314861801733	-1.449709780576	-0.0885428477604617	0.7541581563872	1.97398698873075	-1.47408102668408	-1.64680233329509	0.528647370566084	-0.369091794738734	1.28114918787912
d.108	1.79693736991364	1.98108908196971	-1.05243823973015	0.853619351789307	-0.605846594974851	0.870135093197062	1.89671248927666	-1.03108229619213	0.843559323135502	1.1349609535332	1.26711714120252	-0.511559803057803	-0.79121892045384	0.484574790220782	1.71527181372232
d.108	-0.210620114411976	-2.16097244522385	0.895791192206589	-0.632964600750903	-0.296173693601409	-0.706075887127204	1.16449328788695	-1.15500905227734	0.131315027988114	-0.0412128529046574	0.591267424365976	0.00486052154680541	0.272567747182511	0.328400054955371	1.1189920384548
d.108	-1.80534253660031	0.694104021315387	-0.864320928847818	0.291070402543972	-0.150444607529042	1.49143736030231	0.468585141222952	-2.59046443825098	1.59239278300637	1.90821900228433	2.30828579264428	0.0475738396740289	-0.747323299138352	-0.366759026939024	1.43574704340132
d.108	0.539102367049309	1.31313871043381	-0.00833287621101338	0.541236461513385	0.445654599432537	-0.403384429446389	-0.457488571663746	0.352357898514721	0.790585433497504	0.259909422068213	1.46066833706832	-0.770317906467207	-0.161977050351457	0.137984340436985	0.119235840748398
