d.104	-3.37786190225262	0.0193177396849453	1.51972453082201	1.62282974493603	0.524568553341629	0.91552768213767	0.241810292542972	-0.741886201135549	-0.106477156492506	0.135404658185178	0.273369212081596	0.578131300970765	-1.63506116405315	0.282701728413527	0.231050821934914	0.309624927596464	0.385036551743326	0.0191731729440585	-0.250678961364884	0.19203555583781	-0.557804152615601	0.599893415660779	0.149238453014108	0.902375634322904	-0.485027702579968	-0.416486724492997
d.104	-2.03974333615156	-0.112398036741597	2.51384175359234	2.17386037790767	0.215327716148388	0.833769276723262	0.0999137051255789	0.312699933834491	-0.312815411520685	0.438167806632171	0.205763783296032	0.121037610903362	-1.40695324144655	-0.774882535066376	0.760055044773993	0.112098739395256	-0.193572943141712	0.805379257925403	1.4178513660712	0.759416084339912	-0.370004479964514	0.277188604404412	-0.617676314946287	1.01025669393215	-0.304130137287728	-0.696784867797724
d.104	-2.25091773205721	2.1349659870397	2.78876424110164	0.550414762405318	0.0736201110869126	-0.400267056368405	0.4119137650503	0.488680906219643	0.0837063018106485	-0.164006633149434	0.581185890576353	0.486903202983877	-1.5019050675563	-0.707648035358978	-0.182947464009437	0.603013753832034	-0.0863935570119954	0.645510264648429	-0.464610180823015	-0.270885689410105	-0.39382601040982	0.0825447235458119	0.011950808812245	0.613099391250018	-0.194751678706277	0.184375668883707
d.104	-2.82669706665958	0.58636259661758	2.13646985204317	1.47454760420048	0.303794661125644	-0.450609185034463	-0.00996557731453047	0.531314376400405	-0.0847698464884283	0.596121597360625	0.239923655681656	0.545205458587874	-1.53242383991238	-0.842085476704082	-0.612735192899362	0.473045597892922	0.833024011131612	-0.0405109734826592	-0.307438103734045	-0.496043736841746	0.265570161632453	0.461140025599504	-0.180565329279554	0.727225158821193	-0.51580505509221	0.0697996948909102
d.104	-2.0966236690857	-0.217884462562455	3.40785819466907	0.822451198667087	0.646326259259472	-0.699661863499428	-0.767242864009038	-0.197564251643468	0.088057942204561	0.381746381929641	0.361004101637369	0.769607829181667	-0.18853856686855	-0.548590160688957	-0.465774519050936	0.388307549258488	0.149418884895922	0.0128915103911485	0.223177805729384	0.0913489038602432	-0.818028793886215	0.779299046533039	-0.615111673531622	0.535222396754543	-1.22035277072432	-0.283790303009184
d.104	-3.6203907086931	2.58860389697616	1.4860727583499	1.3568311760485	-1.07371149102257	-0.041561895522031	0.302440230705212	-0.525328605944435	-0.610751315559858	0.540523113594807	0.479217907975583	-0.141167229165808	-0.877593555386311	-0.556096393396101	0.319379376694768	0.526663755841368	0.354582088353778	0.0614764926199555	-0.0511886937381176	-0.0568127503668544	-0.557676613895136	-0.000184197833123824	-0.612678646529647	0.974533557231779	-0.201797710453279	-0.381702416963845
d.104	-1.6288645793823	3.38103094796867	0.181547404784097	-1.1234866715328	-1.10847051202588	0.363491656249957	0.000448999250680517	0.179971053116069	0.931452474827337	-0.61195330211595	0.685984336397801	0.710324771571955	-0.912126890756868	0.823945610997864	-1.17537354977122	0.118595855935218	0.473287846631775	0.162278058643024	0.981484046501655	-0.140144435858646	-0.377920790066236	0.00326138367601005	0.894760903080345	0.265487654598168	-0.216640952775962	-0.116396231704318
d.104	-2.27482659250154	-0.0776673719347867	2.63042329774198	2.68267916671554	-3.7851691056875	-0.996733984134111	0.20089213747643	1.67879081706863	0.0128314711523269	-2.28890779034974	-0.561790656124125	-0.38219370235876	0.59449577041988	1.05377703555725	-1.8387618328983	1.44893782773675	-0.889056276956605	0.473224970120523	-2.11906591687619	0.610585708495166	0.952471427301576	0.973881957727076	-0.682923860549207	-0.889873113421957	-0.293284665755959	-0.104710073747038
d.104	-2.18222949724135	-2.23701268564913	-3.05158001119179	0.112275236275244	-2.08563379503479	-1.07752362631743	-1.56779612556773	0.365938891151103	1.11936552440871	2.65111569929108	-1.50654795622503	-0.385944612237506	-0.121029387902979	0.849354143844847	0.806912979501475	-1.91118784235171	-0.931936479717374	1.3334627345833	0.959719685787468	1.17842487529334	-0.0577329870522837	0.0409713528189343	0.26061330264736	-1.0366038175993	-0.145922578777791	1.92005340514589
d.104	-3.89012514432782	1.44596482230859	1.37366276343653	1.42982453041558	-0.523946955873847	0.0166199020247632	-0.00332904993643252	-1.23540569717672	-0.861102314111719	0.249529672249416	0.721208345896577	-0.141985781127202	-0.206012970368081	-1.31941144125067	0.555310452464531	0.14502475258996	0.921055558278578	-0.592274961774595	-0.0622450093581193	-0.150053736602482	0.243302587022681	0.423949391693984	-0.630705921484136	1.06889893740155	-0.443147055307038	-0.451279941447082
d.104	-0.447140385202801	-0.923841576098834	1.2150671454618	3.92353034308593	-3.18358804282449	3.3021858888291	-0.7693354082204	2.56858112645286	-0.609040222091232	-1.72869031817201	-0.978129925174032	0.574375073919749	-0.744663911272889	1.43271483534971	0.475941321267159	0.145605967783941	-0.727800528139982	1.44526857024519	-0.186692088921797	-1.51285059987689	0.586249472870234	1.39631729362889	1.79747535966366	0.30109798586346	1.24018613819078	0.734888124399064
d.104	-0.433771288262151	2.87235433118504	-3.7480636641885	0.461737589562459	-0.352962232143099	-0.622453540471729	-2.10122151698391	0.369363921705589	-0.69618466341294	2.09230036875697	-1.13702052262694	-0.0501474935023448	-0.381619122126953	-1.16242527613396	0.585134167541503	-0.591505587676525	0.214900981401031	-0.380984720989388	0.913812372510585	1.0482177320632	-1.023012878884	0.170788465208612	-0.446409899417868	-0.639082188872212	-0.514812882284146	1.45849366128102
d.104	-1.85235428131174	1.61746337960989	2.22543354246279	0.492128953330249	1.50572464379653	0.751205844922036	-0.175414160406662	3.06369718493481e-05	0.436868182718417	0.291523398459051	-0.43584734538582	1.37163728589901	-0.142060644293143	-0.0732885053025934	0.42093306238373	-0.0141959151233134	-0.102879919112235	0.388183587192276	0.382837326218079	-0.144982638195676	-0.578482572375562	0.437102540873623	-0.542505796767104	1.20961186683616	0.0306714611413339	-0.0297941499487827
d.104	-3.09532218586968	1.33626188517154	1.85645663083048	0.267839897687247	-0.432782476524774	-0.173428548181843	-0.162740434923167	-0.115244662080198	0.564128037922666	1.11957148677321	-0.0473236505367244	0.111806083240242	-1.61211669492403	-0.00969020002649747	-0.330250752769709	-0.597363393186942	-0.263448262069318	-0.0353780840222993	0.878421561734683	-1.03865237220087	-0.699217520334052	-0.0581543237077153	0.323395429413	0.765988208501255	-0.195833389383669	0.331752951021989
d.104	-2.16320564475787	0.35374872837277	2.37003550970823	1.48772270247403	0.572261333051252	0.40780801363433	0.120778860916936	0.181710448939459	0.207971545856978	0.596003573402523	0.535452598896837	0.459352544555602	-1.2835841676901	0.0835466370795885	0.132607597327386	-0.14211953314543	-1.05680824671429	1.13492718725378	0.0899474701319699	0.301084752749314	-0.701949577046721	0.276128087063636	-0.0785736927677767	0.776562943495792	-0.155921305688676	-0.671339078122678
d.104	-1.1633741968356	-0.0420805031769908	0.0783618683818862	3.66778528661374	-3.3552106489901	2.51001244730643	-1.09171117987393	1.35233873773313	-0.545978616345081	-1.43878849789881	0.124723261754521	0.525085000290994	-2.46057493086893	1.00233568095426	0.584445106354143	0.720310362422319	-0.281857322443591	0.361916064780986	-0.603884469491301	-0.099839348724433	0.988640110866985	1.0605649172344	0.869858016569985	0.220714729678562	-0.221284689260021	0.93468339129022
