d.104	0.061896	0.0201867	0.0213082	0.0240294	0.169938	0.0593396	0.0170366	0.0117591	0.0150905	0.0414289	0.058548	0.0443645	0.0121384	0.00953261	0.00171521	0.0461952	0.0091038	0.0407527	0.0381964	0.00877396	0.0043375	0.00041231	0.00179767	0.0535838	0.0178283	0.0158327	0.0107366	0.0108355	0.0023914	0.0017317	0.0120559	0.0097635	0.0188178	0.0198568	0.0526602	0.00308408	0.00842761	0.00174819	0.0221658	0.0080153	0.00300162	0.00958208
d.104	0.0652077	0.020769	0.0213697	0.0263131	0.174734	0.0573464	0.0153278	0.00889118	0.0146241	0.0422073	0.0577927	0.0474425	0.0103158	0.00714041	0.00157913	0.0440439	0.00847923	0.0368864	0.0341229	0.0092173	0.00370752	0.000446275	0.00144181	0.0554755	0.0179197	0.016907	0.0106419	0.0104703	0.00240302	0.00166495	0.0109509	0.00952626	0.0192585	0.020151	0.055321	0.00254034	0.0087367	0.00144181	0.0251631	0.00806728	0.00303811	0.0109166
d.104	0.0665229	0.0213809	0.0218692	0.0264871	0.17475	0.0604809	0.0127146	0.0114533	0.0175767	0.0438604	0.0550492	0.0417853	0.0112906	0.00927659	0.00146472	0.0422736	0.00827976	0.0400358	0.0340548	0.00966311	0.00455692	0.000508585	0.00176988	0.0538286	0.0154	0.0152575	0.0102531	0.0112906	0.00288876	0.00140369	0.0104565	0.00933762	0.0184311	0.0197331	0.0571039	0.0030922	0.00842217	0.00138335	0.022988	0.00854423	0.00258361	0.0104972
d.104	0.0624176	0.0204861	0.0218564	0.0245628	0.171169	0.0598482	0.0149706	0.0108426	0.016084	0.044261	0.0577756	0.0430277	0.0129323	0.0111509	0.00143882	0.0443124	0.00916394	0.0407153	0.0342235	0.00924958	0.00491598	0.000359706	0.00143882	0.0531851	0.0152789	0.0156044	0.0111851	0.0119046	0.0026721	0.00198695	0.0120245	0.0100375	0.0180367	0.0197324	0.0542642	0.00296329	0.00959216	0.00208972	0.0219078	0.00832463	0.00275775	0.00924958
d.104	0.0603662	0.0199802	0.0207248	0.02466	0.166543	0.0595609	0.015498	0.0101649	0.0154068	0.0442148	0.0574793	0.0459318	0.0116539	0.00899491	0.00183849	0.0436223	0.00858467	0.0388057	0.0333966	0.0103776	0.00358581	0.000303882	0.00126111	0.0550938	0.0172605	0.0167591	0.0125351	0.0120337	0.00299324	0.00208159	0.0119578	0.011745	0.0189622	0.0210742	0.0539543	0.0030844	0.00958748	0.00173213	0.0238396	0.00834156	0.00344906	0.0105599
d.104	0.0651179	0.0195703	0.0202693	0.0262269	0.182623	0.0581784	0.0154765	0.0118653	0.0135295	0.0430847	0.0562647	0.0415703	0.00978516	0.00895309	0.00118154	0.0420196	0.00690619	0.0379591	0.034298	0.00752193	0.00386081	0.000249621	0.0016475	0.0564311	0.0183056	0.014528	0.0101679	0.0103676	0.00222995	0.00146445	0.011233	0.0095189	0.0179395	0.0202193	0.0583948	0.00299546	0.00837064	0.00158094	0.0262102	0.00803781	0.00256278	0.0112829
d.104	0.0688941	0.021238	0.020165	0.027639	0.18315	0.0555371	0.012469	0.012025	0.013209	0.040256	0.0577571	0.043105	0.010027	0.00862101	0.001776	0.041292	0.00629001	0.033078	0.03848	0.00954601	0.003885	0.000703001	0.001665	0.0592371	0.019832	0.016058	0.00732601	0.00910201	0.002516	0.001998	0.010027	0.00925001	0.01665	0.019018	0.0576461	0.002701	0.00732601	0.001591	0.027565	0.00710401	0.002368	0.011877
d.104	0.07986	0.0185242	0.0206339	0.0371514	0.195019	0.0486261	0.00987959	0.00931357	0.0121951	0.0290213	0.0456417	0.0342698	0.00900484	0.00478543	0.00113204	0.0351446	0.00627766	0.0370485	0.0260883	0.00473397	0.00406504	0.000463106	0.00185242	0.068797	0.015334	0.0128641	0.0109602	0.0102912	0.0021097	0.000874756	0.0102398	0.00849027	0.0179582	0.019965	0.0697232	0.00241844	0.00993105	0.00180097	0.0384892	0.00905629	0.0024699	0.0174951
d.104	0.0741418	0.0215754	0.0206607	0.0341655	0.168729	0.0523512	0.0135586	0.00656408	0.0105994	0.0353492	0.0564403	0.0401377	0.0116755	0.00898526	0.000914667	0.0337889	0.00769396	0.0331432	0.0359948	0.00613365	0.00462714	0.000161412	0.0013451	0.0624126	0.0215216	0.0190466	0.0103842	0.0116217	0.0013451	0.00150651	0.0125901	0.0119983	0.0143657	0.0188852	0.060637	0.00333584	0.0116217	0.00156031	0.0294846	0.011514	0.00322824	0.0142042
d.104	0.0618745	0.0189069	0.0201354	0.0249296	0.177683	0.0596722	0.0153712	0.0115359	0.0141727	0.0422035	0.0574249	0.0438665	0.0105621	0.00957332	0.00134836	0.0411548	0.00756577	0.0401211	0.0354018	0.00815006	0.00377539	0.00034458	0.00167795	0.0556122	0.0177683	0.014757	0.0113412	0.0107868	0.00251693	0.0018877	0.0112213	0.00934859	0.0181728	0.0216186	0.0569305	0.00307125	0.00910889	0.00169293	0.0249146	0.00831486	0.00268173	0.0108018
d.104	0.0815582	0.0188019	0.020352	0.0375038	0.20167	0.0478548	0.010451	0.00720072	0.010301	0.0325533	0.0433543	0.0334033	0.00650065	0.00415042	0.0010001	0.0348535	0.00505051	0.0329533	0.0254525	0.00450045	0.0039504	0.000250025	0.00115012	0.0707571	0.0181018	0.0131013	0.00970097	0.00990099	0.00145015	0.00110011	0.00965097	0.00920092	0.0168017	0.0210521	0.0708571	0.00275028	0.0110011	0.00145015	0.0391039	0.00915092	0.00240024	0.0176518
d.104	0.0809855	0.0218189	0.0218844	0.0365614	0.17632	0.0514349	0.0125147	0.00386581	0.00936968	0.0361683	0.0530075	0.0398375	0.0127768	0.00746953	0.000131044	0.0376753	0.00661774	0.0333508	0.0319748	0.00537282	0.00543834	0.000458655	0.00150701	0.0645394	0.0189359	0.0188049	0.00845237	0.00976281	0.000982833	0.00150701	0.0106801	0.0102215	0.0161185	0.0165771	0.0636221	0.00386581	0.00936968	0.00137597	0.0310575	0.0103525	0.00222776	0.0150046
d.104	0.0678597	0.0214902	0.0211821	0.0262144	0.172794	0.0580261	0.0137876	0.00903769	0.0162524	0.044829	0.054791	0.043956	0.0103215	0.0107579	0.00233645	0.0430317	0.00693232	0.039848	0.0357143	0.0095512	0.00433912	0.000359454	0.00136079	0.0548167	0.0185889	0.0158416	0.00947417	0.00911472	0.00195132	0.00164322	0.0106039	0.0106039	0.0180754	0.0199497	0.0572815	0.00308103	0.00785663	0.00141214	0.0243145	0.00783095	0.00236212	0.0104242
d.104	0.0702607	0.0210967	0.0220237	0.0298469	0.174335	0.0579511	0.0145341	0.00923214	0.0148307	0.0390419	0.0553928	0.0390049	0.0124207	0.0111972	0.0015943	0.0380779	0.00934337	0.038597	0.0296244	0.00904675	0.00322569	0.000556153	0.00114938	0.0576916	0.0155723	0.0156094	0.0099366	0.0094546	0.00244707	0.00181677	0.0119017	0.0106781	0.0181306	0.0196878	0.0595454	0.00311446	0.00904675	0.00152015	0.0280672	0.00823106	0.00292907	0.0122354
d.104	0.0636474	0.0201051	0.0206874	0.0257501	0.175107	0.0571775	0.0144602	0.00964011	0.0146866	0.0441407	0.056207	0.0461626	0.0111605	0.00823292	0.00169834	0.0438334	0.00842701	0.0386899	0.034258	0.0091387	0.00344521	0.000307319	0.0014072	0.0558674	0.0170643	0.0171452	0.0104488	0.0107562	0.00250708	0.00173069	0.0108694	0.0100283	0.0189567	0.0204286	0.0562717	0.00278205	0.00802264	0.00169834	0.0256531	0.00755358	0.00266882	0.0111767
