b.1	-11.7920232438688	1.36892472630913	5.59173342386982	-3.21206871386187	-0.0158600835179286	1.34454205396563	-4.84124806301399	0.167706764895759	-0.706525147352587	-0.415122163429054	1.48047163378105	-2.28458441665246	-1.5503147214317	-0.139340203078692	-2.67505862991681	-0.659424434930885	-1.61832463582978	-1.68434559644086
b.1	-13.0118555164921	-0.181149722062698	-0.590042344425752	-1.30683960489055	-0.673305317163462	-2.45060801744366	0.33441415677771	-0.396084318007749	-0.525370172751309	-0.0954435511825053	-0.759925646911662	-1.80470610048282	-0.0621564321765483	-0.374501904628582	-0.263743341986719	-1.37733810883215	0.00899733884563483	-1.20960791316408
b.1	-11.2609375553085	2.83272385101037	4.17805680245486	-0.53836947776404	0.101589230384896	0.747607457800997	-1.55679028609016	-1.13839392435838	0.194493888475788	2.43983885265602	1.11689559590711	-0.664939842806002	-1.1420870749024	0.0088784017562447	-2.19242838190838	-0.606754507861147	-0.139978325607337	-0.277675649140556
b.1	-8.37445812908334	2.93367142213594	1.68586435079977	-1.43321861437938	-1.51729151673572	-0.770012293497874	0.272004036574508	-2.00371456281232	-1.07071913241911	-0.613442488743606	-0.170650292930456	-0.440677374309943	1.17300990973957	0.0313136100293984	-0.384768697655682	-0.0594198377239067	-1.3059551284832	-0.0576148752446558
b.1	-10.7850020325123	2.391502729385	-1.40300959136582	-1.99616412514912	-0.801222337885375	-2.10969698369841	0.485143723313062	-0.294169781536953	-1.14976405724264	-1.95153691054431	-1.6050279308719	-2.51205699383912	-0.677340305170472	1.27199355596671	2.48234922200196	-2.19249685769308	-0.152853074093119	0.207339339939231
b.1	-7.29593296965314	3.93187008035712	2.99598606973297	-0.0131590997140328	-1.26081113743009	-0.0308413992027611	-0.201215336421929	-2.38264405184394	0.164119360355478	2.18345533898904	-1.86672737856312	-0.682645533321339	0.534924925553334	-0.508014856987427	-0.280979469003299	0.558901092759154	-0.558311495077811	-0.158931669052503
b.1	-8.9944699982729	3.42986204288704	3.45352204949082	-0.274384062771845	-0.904532624340756	0.375612037145125	-1.11762527566047	-1.57704327518228	-0.0689630810107976	1.2782798166703	-0.933109622522564	-1.11721342402609	0.922940980855806	0.0884900192532116	-1.11215476383287	0.535020398956204	-0.5180983593686	0.240955561841592
b.1	-7.89974822006862	3.91215502341743	1.72038516669236	-1.43354183220764	-1.81789983021329	-0.512100831519212	0.428072386359776	-2.29106896995243	-1.06546789210661	-0.392585981065722	-1.32066524836754	-0.969235022143871	1.63405049528483	-0.343293723900654	-0.801271706865387	0.385944362764917	-0.950704589812003	-0.490604053968702
b.1	-11.4066376627925	0.993485403906322	-0.547031044632668	-1.43710668651121	-0.278699346182597	-1.02296820229095	-1.92578636532782	-0.837035523374509	-1.8474829249636	-2.95687263396512	-0.242173442166234	-2.44742864376515	-0.32458923555638	0.545807225012288	1.62954242164235	-1.45761840086138	0.438548686012165	-0.555354001968657
b.1	-7.2549964001518	3.19043668350421	2.97687342029815	-2.02995902991259	-2.46808620215637	-1.8446573396414	2.85263076107444	-2.14328439001017	-0.426401450739574	0.356985359888221	-1.11347037435411	-0.134328051698999	1.27724785764902	-1.65875783242574	-0.264482014349324	0.941940570090212	-0.228705091469642	-0.522089257283681
b.1	-22.3356993253884	-22.08703437248	1.20807554671089	-3.57434765692764	-0.289550762178565	-5.85430069597238	-5.56955142506052	4.29265811379601	0.588463706895201	-2.23923981942632	1.42928982897265	4.23236138885752	-0.622272892768483	-2.41179652480861	3.84611703463564	0.412936801752547	1.29268639978884	0.385161534286963
b.1	-8.02768769827416	0.407075814016925	1.71162281141327	-3.43778780705011	-1.95463066549236	-1.66450975760691	1.24274569518645	-0.608460930685969	-0.567108904510519	-1.00183180910956	0.473571644917579	-0.341593035455528	0.784405051568762	-0.53606026951717	0.695515870049676	1.03900660198531	-1.03496969326704	0.0366263969149679
b.1	-13.6399473395899	-0.906486854147835	0.575585662943688	-2.34195400070387	-2.57939045224383	-3.99323004906132	-1.70333753815975	0.803386674245834	-0.661398031961418	-1.76426898438776	-2.93591583186058	0.0629170748537592	-0.455974871427707	0.849939140317506	2.44019703400081	-2.14057675807358	1.05198429065797	0.0586194055183723
b.1	-10.7025822886391	0.323143983358103	2.37561813643791	-1.50313725177183	-2.08603432005071	-1.97907884136989	-1.074095624267	-0.831829184467999	-0.945133532582649	-1.44348928965898	-0.394030692223853	0.0577636508294359	1.39630450291507	0.220944664019911	0.973768335436162	0.978040655633676	-0.352768131124608	0.850833618227474
b.1	-13.1782584282301	-0.924916173086014	-1.93083886602977	-1.83446813235085	-0.500040706019085	-2.85121232419317	-2.31986314105665	-0.450766185409184	-1.41717908600627	-2.32684716953292	-2.24700024567819	-1.0021118878901	-0.64598313528983	0.838454556885221	2.66277611553256	-2.62160046040903	0.46675576580167	-0.496044326479355
b.1	-13.323885940994	-1.81944696203442	0.912075217060603	-2.76508514470761	-1.00953899763472	-2.90783191476069	2.25722411908356	1.641946713398	0.829606846867396	1.31494874141125	0.590940571734825	-0.315263266904346	0.720905065141941	-0.511848374827451	-0.21525231873418	-1.00064274935936	-0.760695972403359	-1.80041149494483
b.1	-8.70498821639181	2.47161184529351	0.468414460803862	-0.469895832613355	-0.838984896713721	-0.104158031515271	-0.712125223906302	-1.29359518838991	-0.0602562146975016	1.37179327776797	-1.59003147226661	0.209586644615448	0.70128159265132	-1.07223898043448	-1.2684957653887	0.0233473814600025	-0.703254248197818	0.890291801597536
b.1	-9.98539720886726	1.69480959830769	2.94323836851801	-2.04477758806122	-1.78066209184422	0.412090114233633	-3.36793605294577	-1.53374134711736	-0.430645754917104	-1.90236361284652	-1.25423547944682	-1.67976379148137	1.21994968631623	-0.439101626724926	-0.217075971179522	1.08686657440211	-1.32402185079068	-0.884581753000349
b.1	-12.0202837254723	1.10088697997685	0.332730984323153	-1.62476411645193	-0.476416793380793	-2.26784090570784	-0.135269619894458	-0.390794357150881	-0.463206237988599	-2.70053486157407	-1.14699505156431	-2.78595102066314	-0.600274208898268	0.674191782464019	2.43628533494456	-2.47870593476032	1.00537279028069	-0.550819075146264
b.1	-8.53171228800913	2.08754751260279	2.88398084284818	-1.26739024849424	-2.00040729401842	-1.14332538210841	0.734956568316251	-1.79039610930934	-0.443720436093017	-0.583902455018357	-0.78791969070386	-0.874534068666201	0.754634002979535	-1.28535790979702	-0.147042086633772	0.702999860675306	-0.246069691231563	-0.428237690418442
b.1	-6.4300144641058	5.4069687161835	4.97072578846786	-0.302051737314496	-2.85639848144374	-0.86761431588325	3.54144934802719	-3.17389487857765	-0.104743375296444	1.57671522767701	-1.07804307933348	1.29716878334613	2.69724805387549	0.122671838514311	-0.828996609308524	0.395704848265093	0.475186585140977	0.447049756362573
b.1	-10.29055917039	0.421937644144191	-0.497534384486648	-0.388019032018265	-0.0245730235758377	-0.892741080761472	-3.6766945866587	0.389084142158261	-1.02918943774841	-1.19897568647189	-1.36512810100683	-1.50708315407226	-1.1470232482841	2.60121426138777	-0.150213948356023	-1.17535547729897	-0.420221881299297	-0.832159123955869
b.1	-0.105320050904668	2.56698760559608	0.687752532779055	-0.713687123610124	-1.20509048144034	0.775500713567194	-0.374535409441987	-2.03798471623125	-1.32825235918824	-1.9290399572863	-1.84245404721985	0.0677052713537954	-0.390106072876239	0.538872714978772	1.69390856277428	1.35937050796488	1.00619658426037	1.00900215536188
b.1	-10.0505488857589	2.04019591531936	3.73918529781879	-1.01000549529522	-1.8731920084284	-2.12850717489973	1.35217082687907	-1.47218824018673	-1.00470469710883	-0.554562002411032	-0.0223243604451783	-1.87456567205946	1.52618399271029	-1.56846212655567	-0.471889540760707	1.34653555570561	-1.16481714238993	-0.487787528518858
b.1	-11.821430691301	0.329079873839487	-1.73449844429014	-0.65876739820185	-0.189534400726241	-1.68742974299169	-0.757699901960779	-0.498002156312524	-0.685965428714973	-0.94509957790337	-2.02686905894845	-0.854792235237796	-0.802827826505732	-0.0894954814397713	2.20688051938003	-1.47583328718613	1.33541326906274	-0.0727111876250797
b.1	-6.76366236228136	3.08892753475426	3.23140278132561	-1.08933162692867	-1.31611650732713	0.72310982537698	-0.596014286974051	-1.91931972049267	-0.732660237398862	-0.306720513853463	0.110338370740465	-0.602020511651326	1.07266433639055	0.082449696024284	-0.737576761707152	1.28896970353808	-0.136934119015863	-0.555143307773447
b.1	-10.4622544155875	4.10065731839823	4.04712051664313	0.513293284502105	0.208507010574404	0.505514564283416	-1.76215957982417	-2.0641015899653	-0.0620810368464849	2.5770012691074	0.487237015829005	0.812099765594682	0.520622416069894	1.55424933610748	-2.10712242049285	-1.67385388194046	-1.36193488099386	0.0923138727175093
b.1	-14.5256971975015	-1.8199733466177	3.28709653103118	-2.98573397393897	-1.60268021893975	-4.81556776706982	0.508449163760231	0.9088587226486	0.532685126318216	1.10195396260141	0.668266922795056	-0.681763339745735	0.683868895559434	-0.191916359932298	0.648621597266675	-1.17522660734963	-1.42594501981461	0.885093209232833
b.1	-11.9611827736172	1.10956281960347	3.42752625774665	1.36327954308654	-0.17013436875938	-0.848223445337601	-3.53776531821174	-0.230300935674221	0.691044580270037	2.79394023476745	0.983602957850968	-0.179874893666357	-0.855531539106517	-0.273188239945517	-1.62442388568313	-0.0261412995400346	2.37093706280072	1.29623792619041
