c.23.1	0.653928	0.547806	0.775246	0.621015	0.384649	0.718885	0.599244	0.482612	0.891809	0.836609	0.488983	0.796469	0.844213	0.678303	0.427999	0.588637	0.691548	0.639466	0.745083	0.0932312	0.53039	0.396549	0.642623	0.655255	0.306432	0.583801	0.358079	0.490044	0.34458
c.23.1	0.655668	0.54604	0.776236	0.62675	0.403831	0.714789	0.591539	0.479138	0.89209	0.83988	0.513628	0.784644	0.842635	0.681101	0.420447	0.610704	0.682644	0.621268	0.735922	0.197066	0.542031	0.359857	0.639433	0.639822	0.344508	0.570042	0.329513	0.486717	0.338165
c.23.1	0.643758	0.526304	0.767619	0.623659	0.371906	0.705472	0.571013	0.448961	0.884924	0.841747	0.535276	0.784886	0.834321	0.688222	0.418979	0.587735	0.677617	0.619306	0.726374	0.122187	0.520736	0.371906	0.618045	0.623136	0.318265	0.54828	0.305468	0.441635	0.293699
c.23.1	0.647779	0.537292	0.771774	0.628402	0.393514	0.715957	0.590041	0.470182	0.889707	0.844297	0.522899	0.799254	0.843632	0.696204	0.436223	0.603289	0.697275	0.643534	0.738915	0.164536	0.545016	0.385937	0.641027	0.650751	0.346196	0.57423	0.327328	0.478536	0.329072
c.23.1	0.649479	0.538987	0.773001	0.631819	0.398381	0.717836	0.594542	0.472232	0.891578	0.845172	0.540326	0.798513	0.843893	0.6982	0.449311	0.61417	0.700077	0.645939	0.745166	0.208251	0.542812	0.387602	0.643764	0.657365	0.348541	0.582443	0.344518	0.483944	0.324431
c.23.1	0.650466	0.544053	0.771802	0.61622	0.386489	0.712834	0.593308	0.476426	0.887107	0.835025	0.498491	0.784562	0.83942	0.674677	0.426735	0.60385	0.681278	0.624631	0.740291	0.155874	0.53414	0.38546	0.633325	0.645658	0.34205	0.577864	0.320915	0.482743	0.334944
c.23.1	0.653909	0.540479	0.777177	0.633293	0.418405	0.714865	0.593566	0.468432	0.895402	0.846743	0.540083	0.795245	0.842919	0.690147	0.441496	0.619739	0.691827	0.63033	0.741893	0.20077	0.558422	0.397282	0.634028	0.648833	0.369979	0.572833	0.383889	0.473563	0.330829
c.23.1	0.648632	0.53653	0.772895	0.629401	0.394431	0.712303	0.586068	0.465351	0.8903	0.84776	0.540036	0.793423	0.840137	0.693165	0.448313	0.601671	0.687788	0.635158	0.7374	0.0934957	0.541074	0.38389	0.629922	0.641371	0.342571	0.560388	0.355255	0.468523	0.32396
c.23.1	0.648479	0.537871	0.773342	0.632617	0.410552	0.715426	0.591077	0.473384	0.891995	0.848281	0.54158	0.797351	0.845621	0.696673	0.428855	0.622118	0.696693	0.640447	0.741064	0.174041	0.556167	0.402077	0.643147	0.648551	0.375681	0.576801	0.354378	0.481997	0.332297
c.23.1	0.656268	0.546705	0.778031	0.626285	0.410094	0.720172	0.596866	0.478684	0.895383	0.839102	0.51171	0.79969	0.846316	0.68212	0.445693	0.6008	0.692744	0.64122	0.74263	0.174111	0.552718	0.371981	0.64717	0.653753	0.365852	0.577879	0.365852	0.48324	0.337041
c.23.1	0.653037	0.540907	0.776014	0.626122	0.401331	0.716699	0.594075	0.472118	0.893801	0.841338	0.516157	0.798673	0.844071	0.680542	0.439945	0.597655	0.692295	0.636464	0.742349	0.185171	0.542675	0.380152	0.642068	0.651902	0.351796	0.577204	0.361578	0.480966	0.329685
c.23.1	0.647045	0.536101	0.772277	0.631519	0.403133	0.714491	0.591979	0.470723	0.892729	0.846915	0.532203	0.797094	0.843194	0.697292	0.448706	0.616446	0.700673	0.638462	0.741754	0.135057	0.552683	0.40584	0.640234	0.652044	0.346331	0.578995	0.364513	0.481659	0.32828
c.23.1	0.648127	0.536832	0.77297	0.630358	0.38557	0.715271	0.592213	0.467165	0.893436	0.847073	0.533894	0.800044	0.843911	0.694736	0.446079	0.595823	0.699794	0.643104	0.743961	0.150016	0.536557	0.409447	0.636011	0.655172	0.329194	0.579188	0.338506	0.473843	0.320555
c.23.1	0.645206	0.533847	0.771222	0.625514	0.3942	0.710921	0.585021	0.467838	0.890046	0.845744	0.51918	0.79351	0.842398	0.689411	0.433103	0.610339	0.690451	0.630515	0.736316	0.218618	0.542192	0.377651	0.636708	0.64334	0.346083	0.570807	0.295395	0.475897	0.324453
c.23.1	0.64874	0.538191	0.773436	0.623378	0.393773	0.711176	0.585549	0.471424	0.891586	0.842052	0.513002	0.789483	0.842977	0.680551	0.432742	0.604301	0.683633	0.623497	0.733446	0.137919	0.543027	0.368832	0.633293	0.637876	0.331738	0.564158	0.326208	0.477173	0.333505
c.23.1	0.652201	0.54876	0.774626	0.625024	0.384025	0.717659	0.599363	0.4894	0.89152	0.841113	0.514296	0.7928	0.845081	0.686673	0.434602	0.599434	0.690614	0.637555	0.746147	0.164479	0.530219	0.376506	0.645664	0.653805	0.325436	0.587683	0.323618	0.500977	0.356656
c.23.1	0.648001	0.533791	0.771543	0.632097	0.410008	0.713287	0.587434	0.462157	0.88931	0.846883	0.536744	0.795669	0.84007	0.695763	0.41717	0.619995	0.697345	0.638461	0.736577	0.217809	0.549878	0.396805	0.632197	0.645195	0.375237	0.569322	0.355775	0.469545	0.31325
c.23.1	0.652012	0.545444	0.772955	0.619961	0.387786	0.710909	0.58915	0.480338	0.887847	0.840524	0.517596	0.780068	0.839524	0.675832	0.407616	0.605622	0.672204	0.616225	0.732316	0.0956428	0.528907	0.357884	0.631718	0.635033	0.325394	0.570447	0.311974	0.48543	0.343987
c.23.1	0.65011	0.54609	0.773942	0.632654	0.392965	0.718915	0.598164	0.488355	0.892893	0.846591	0.550074	0.800204	0.845355	0.70359	0.450584	0.60758	0.698494	0.649406	0.747695	0.230472	0.541043	0.381127	0.649943	0.657601	0.343069	0.587897	0.318257	0.500902	0.355499
c.23.1	0.648604	0.536322	0.773171	0.632308	0.387543	0.714468	0.59187	0.466296	0.892721	0.848346	0.544403	0.796084	0.842671	0.695882	0.440162	0.6052	0.698668	0.639723	0.743236	0.116411	0.5333	0.402714	0.634926	0.653507	0.325074	0.575842	0.3452	0.476114	0.315837
c.23.1	0.659072	0.558115	0.78066	0.637316	0.40849	0.727734	0.612092	0.503357	0.896885	0.848009	0.530873	0.805612	0.854003	0.700856	0.461511	0.613776	0.708249	0.659793	0.757991	0.200252	0.55546	0.407981	0.666355	0.670934	0.362628	0.605992	0.36527	0.518543	0.372714
c.23.1	0.648486	0.538895	0.772709	0.625924	0.381296	0.714487	0.591285	0.474531	0.890418	0.842123	0.521399	0.791405	0.843678	0.686203	0.437371	0.594748	0.691102	0.635491	0.741441	0.152588	0.533884	0.401833	0.639597	0.647854	0.320308	0.578157	0.327883	0.484021	0.333153
c.23.1	0.652487	0.546099	0.77263	0.617644	0.356121	0.714381	0.588333	0.482846	0.884515	0.834101	0.498479	0.780276	0.84197	0.680333	0.412256	0.569535	0.674917	0.623214	0.731793	0.0963539	0.505361	0.329876	0.642626	0.635356	0.274999	0.572407	0.2535	0.487362	0.344841
c.23.1	0.654874	0.542828	0.7769	0.629111	0.408138	0.714243	0.583375	0.478208	0.893944	0.844875	0.523088	0.791452	0.842068	0.687618	0.433565	0.618604	0.678195	0.627672	0.732603	0.229679	0.556103	0.352729	0.642555	0.626262	0.347256	0.569863	0.282616	0.48	0.34438
c.23.1	0.652458	0.549191	0.774956	0.620689	0.379031	0.717078	0.5988	0.489304	0.891217	0.838989	0.503483	0.791016	0.846031	0.684142	0.423549	0.589849	0.687889	0.632698	0.746217	0.117658	0.53175	0.367559	0.646786	0.651085	0.32308	0.58754	0.313083	0.501201	0.354289
c.23.1	0.647969	0.536728	0.77308	0.628828	0.40805	0.712516	0.588971	0.471051	0.892383	0.845114	0.526252	0.793978	0.842901	0.687731	0.417105	0.621366	0.69399	0.631745	0.737739	0.210354	0.552485	0.38984	0.632759	0.647001	0.368807	0.570101	0.336096	0.480552	0.336096
c.23.1	0.652754	0.544227	0.775604	0.626195	0.392915	0.717553	0.600605	0.476462	0.893436	0.841506	0.523725	0.795883	0.843753	0.681026	0.444664	0.596867	0.696433	0.640415	0.749677	0.116567	0.531331	0.411835	0.640167	0.661409	0.33224	0.587543	0.367405	0.487617	0.333842
c.23.1	0.647156	0.537572	0.773237	0.627883	0.386256	0.713791	0.588049	0.472743	0.893029	0.846801	0.524216	0.797436	0.845842	0.692802	0.435569	0.605939	0.69412	0.637559	0.739134	0.174793	0.540739	0.368344	0.640497	0.646544	0.321827	0.571607	0.318091	0.483549	0.328836
c.23.1	0.64796	0.538537	0.772627	0.625356	0.393359	0.715353	0.592445	0.472242	0.892563	0.84124	0.510531	0.796139	0.844804	0.688178	0.442591	0.600937	0.696578	0.639864	0.742385	0.151442	0.544263	0.386661	0.639515	0.651449	0.335574	0.576529	0.338705	0.481809	0.33065
c.23.1	0.647175	0.534805	0.77289	0.630428	0.406701	0.712587	0.587583	0.4672	0.89273	0.846865	0.528621	0.794993	0.842137	0.693237	0.432824	0.622535	0.694526	0.635503	0.739645	0.24843	0.551641	0.385981	0.633398	0.647293	0.363146	0.57156	0.33811	0.472041	0.330068
c.23.1	0.64737	0.5371	0.772471	0.629197	0.407999	0.713673	0.591922	0.471495	0.891029	0.845509	0.529426	0.793875	0.842824	0.69094	0.421698	0.624845	0.696857	0.63478	0.742467	0.209978	0.554296	0.400215	0.635699	0.652726	0.368148	0.575652	0.357788	0.480843	0.335495
c.23.1	0.646878	0.538197	0.772377	0.624668	0.399208	0.713431	0.589837	0.473966	0.89296	0.843575	0.517807	0.794537	0.844041	0.688041	0.430435	0.612775	0.690877	0.637387	0.740149	0.210235	0.550294	0.388769	0.637613	0.644291	0.349175	0.574855	0.330976	0.482849	0.335906
c.23.1	0.651865	0.548956	0.773382	0.624694	0.379508	0.71701	0.596341	0.48992	0.890672	0.840446	0.525172	0.79385	0.844553	0.687227	0.428035	0.588614	0.687826	0.6363	0.740485	0.176709	0.531117	0.383328	0.644633	0.645747	0.335773	0.583898	0.286149	0.500195	0.354735
c.23.1	0.646024	0.534719	0.772552	0.630633	0.405748	0.712837	0.589793	0.46921	0.892817	0.847307	0.536012	0.794376	0.844493	0.694433	0.455143	0.621656	0.696233	0.637388	0.742273	0.116498	0.553702	0.407741	0.63653	0.648641	0.349493	0.574487	0.354587	0.477906	0.333644
c.23.1	0.654454	0.549512	0.773027	0.61749	0.375737	0.713802	0.593751	0.482838	0.885604	0.833985	0.506248	0.780273	0.839916	0.675769	0.4084	0.581944	0.676313	0.618246	0.737054	0.121405	0.517162	0.349335	0.633785	0.639575	0.313826	0.570526	0.3314	0.488974	0.34603
c.23.1	0.64761	0.527607	0.768322	0.616435	0.355254	0.707622	0.570589	0.440731	0.88317	0.835859	0.515919	0.788599	0.83358	0.676257	0.394603	0.564035	0.677327	0.619202	0.722706	0.0617309	0.507675	0.326273	0.616785	0.623035	0.271142	0.539201	0.293523	0.438168	0.275285
c.23.1	0.647548	0.5266	0.768408	0.619228	0.37443	0.70519	0.575257	0.439417	0.884187	0.837607	0.51587	0.784522	0.830316	0.675201	0.398709	0.587113	0.677926	0.611689	0.724378	0	0.521651	0.363106	0.609154	0.628279	0.302878	0.550884	0.338985	0.436817	0.286642
c.23.1	0.650349	0.545525	0.772121	0.619018	0.372865	0.722041	0.599204	0.484012	0.889686	0.8328	0.492454	0.801786	0.846698	0.683666	0.411203	0.574815	0.698175	0.656057	0.748905	0.117298	0.529964	0.378841	0.655034	0.661778	0.312127	0.591232	0.347833	0.493947	0.340597
c.23.1	0.64785	0.534267	0.772105	0.620164	0.37361	0.70891	0.581437	0.463736	0.888457	0.84288	0.514943	0.784711	0.840704	0.678532	0.411121	0.59526	0.678532	0.61982	0.731026	0.168913	0.523279	0.363679	0.627327	0.631213	0.292295	0.566016	0.286092	0.466997	0.318012
c.23.1	0.649891	0.53959	0.772849	0.627387	0.399826	0.713806	0.588184	0.475133	0.889759	0.842183	0.524612	0.789826	0.841878	0.688659	0.432632	0.611304	0.687669	0.632755	0.734249	0.177925	0.542958	0.377056	0.639328	0.640392	0.357177	0.570777	0.308964	0.484545	0.339714
c.23.1	0.648481	0.536442	0.773851	0.632502	0.404915	0.715345	0.590636	0.469037	0.894845	0.847288	0.532438	0.799653	0.844019	0.695434	0.448194	0.61496	0.699161	0.64261	0.742831	0.173535	0.553348	0.398831	0.638705	0.650739	0.34707	0.572628	0.355732	0.477101	0.329742
c.23.16	0.660391	0.546031	0.783341	0.655188	0.436041	0.723789	0.600047	0.473175	0.903242	0.863318	0.591155	0.814106	0.848839	0.719979	0.482129	0.636746	0.714855	0.659318	0.751248	0.235237	0.570346	0.428709	0.648281	0.661692	0.39603	0.583163	0.388038	0.477421	0.324079
c.23.16	0.660378	0.546832	0.783359	0.656461	0.43831	0.723893	0.600903	0.477529	0.90265	0.864267	0.593859	0.811102	0.848023	0.720143	0.488689	0.644869	0.712885	0.657149	0.750283	0.231612	0.576616	0.431764	0.649798	0.660997	0.38983	0.58603	0.388714	0.484977	0.328361
c.23.16	0.65256	0.538204	0.778897	0.649318	0.437608	0.718948	0.595783	0.468866	0.899621	0.862033	0.594999	0.806324	0.848601	0.715253	0.469537	0.64557	0.712023	0.651425	0.748882	0.243093	0.580395	0.425797	0.644952	0.66	0.393422	0.579668	0.397373	0.473454	0.325575
c.23.16	0.66142	0.54521	0.783002	0.645534	0.426713	0.72261	0.597297	0.461749	0.901671	0.854242	0.55593	0.810202	0.845549	0.704847	0.456915	0.623833	0.706061	0.653748	0.747969	0.185444	0.561102	0.418674	0.636951	0.655389	0.39077	0.570208	0.399695	0.460435	0.292962
c.23.16	0.658825	0.53966	0.78073	0.648261	0.424444	0.717393	0.586985	0.46229	0.898052	0.85899	0.571346	0.800742	0.843654	0.706514	0.451621	0.633141	0.698327	0.636871	0.737377	0.179589	0.562366	0.395938	0.635647	0.639463	0.374751	0.564357	0.353971	0.462004	0.318097
c.23.16	0.657295	0.541613	0.780173	0.648572	0.418372	0.722279	0.591291	0.470449	0.899392	0.858301	0.566263	0.811722	0.847382	0.714041	0.463252	0.620843	0.708671	0.659527	0.744306	0.217483	0.558601	0.402402	0.64959	0.650594	0.372989	0.575147	0.346736	0.474038	0.324696
c.23.16	0.663089	0.546659	0.783553	0.660097	0.435388	0.722761	0.595223	0.472367	0.901418	0.864636	0.60521	0.80914	0.844066	0.724618	0.481349	0.637461	0.709736	0.655004	0.742626	0.220091	0.571694	0.419787	0.643622	0.650881	0.382638	0.571517	0.380694	0.47278	0.327616
c.23.16	0.659954	0.541216	0.782121	0.652454	0.428567	0.720598	0.593131	0.464647	0.9006	0.860623	0.577903	0.808374	0.84414	0.713715	0.472613	0.630993	0.707154	0.649578	0.744174	0.258453	0.562297	0.422972	0.640685	0.652002	0.374441	0.57211	0.368956	0.468728	0.314108
c.23.16	0.65836	0.53985	0.781301	0.655771	0.441972	0.719037	0.58978	0.462815	0.899419	0.864576	0.599665	0.806213	0.844554	0.721843	0.472167	0.65059	0.704406	0.648027	0.740474	0.266924	0.576905	0.401906	0.638214	0.645911	0.402435	0.566464	0.374314	0.464289	0.308413
c.23.16	0.660496	0.542019	0.782967	0.646066	0.423767	0.718854	0.59135	0.463397	0.90113	0.858357	0.561354	0.806206	0.84415	0.702425	0.475237	0.618997	0.700172	0.643777	0.740382	0.207784	0.557207	0.410116	0.631984	0.64821	0.385084	0.568482	0.349756	0.467033	0.310155
c.23.16	0.665892	0.556005	0.788145	0.659711	0.446117	0.729496	0.609429	0.489715	0.907646	0.865475	0.584625	0.817511	0.854164	0.721733	0.490978	0.646685	0.719159	0.66693	0.758099	0.225352	0.583062	0.448772	0.658387	0.669623	0.410326	0.593389	0.404349	0.495949	0.352456
c.23.16	0.666186	0.553774	0.78802	0.659191	0.450767	0.730078	0.607936	0.484002	0.907092	0.86378	0.58223	0.819531	0.853203	0.720036	0.495168	0.647518	0.72073	0.669234	0.75693	0.243843	0.589455	0.446558	0.657768	0.670067	0.414186	0.591548	0.403791	0.487419	0.341769
c.23.16	0.662757	0.548658	0.78509	0.654071	0.44609	0.725152	0.599111	0.481007	0.904186	0.860169	0.57872	0.813195	0.849372	0.713749	0.481181	0.643956	0.711131	0.658698	0.749514	0.267596	0.581486	0.42542	0.654244	0.656671	0.407688	0.582691	0.373317	0.486713	0.340729
c.23.16	0.654145	0.54222	0.778923	0.645331	0.42091	0.722236	0.597684	0.474807	0.899608	0.855785	0.564008	0.809556	0.849529	0.712301	0.472842	0.624861	0.710757	0.659712	0.750333	0.111207	0.566727	0.425425	0.650754	0.65941	0.383376	0.584049	0.382699	0.479008	0.328444
c.23.16	0.658029	0.547554	0.781419	0.642153	0.424169	0.723639	0.601201	0.482097	0.900253	0.852675	0.547289	0.808238	0.8499	0.704988	0.469142	0.624648	0.706968	0.65558	0.752354	0.167112	0.568162	0.428945	0.65374	0.660644	0.38339	0.588835	0.381321	0.486558	0.342565
c.23.16	0.65421	0.534783	0.777719	0.644857	0.422748	0.716295	0.588637	0.454303	0.896838	0.855598	0.560652	0.802715	0.841014	0.708923	0.453645	0.626856	0.703001	0.643687	0.741378	0.180656	0.560652	0.419811	0.632521	0.649193	0.371781	0.563043	0.381067	0.455924	0.30533
c.23.16	0.660662	0.545407	0.781459	0.645704	0.41465	0.721682	0.593846	0.47026	0.898814	0.854214	0.556524	0.808006	0.844855	0.705264	0.451803	0.616149	0.70328	0.650585	0.742807	0.112714	0.552167	0.409005	0.64255	0.651155	0.355262	0.571794	0.371951	0.470758	0.319681
c.23.16	0.657324	0.540701	0.781569	0.650226	0.432033	0.72193	0.59757	0.464195	0.90295	0.860345	0.570779	0.813218	0.847173	0.712004	0.473841	0.636555	0.713739	0.659004	0.748836	0.22473	0.56946	0.42925	0.643221	0.661429	0.388495	0.579711	0.394204	0.471172	0.301943
c.23.16	0.662054	0.549187	0.784947	0.658583	0.43711	0.724899	0.599682	0.482367	0.903821	0.865899	0.594298	0.81302	0.851297	0.72339	0.482045	0.637704	0.711857	0.660452	0.751678	0.262563	0.573353	0.436823	0.655614	0.65584	0.392754	0.586429	0.381323	0.486583	0.341687
c.23.16	0.657285	0.544246	0.779577	0.646037	0.421289	0.722828	0.596966	0.473464	0.896574	0.855898	0.574438	0.809587	0.847178	0.714943	0.467495	0.620704	0.709244	0.655661	0.747071	0.223984	0.561599	0.411002	0.651324	0.658085	0.379729	0.581867	0.373629	0.476844	0.328023
