c.23.1	0.778226	0.651933	0.922604	0.739057	0.457763	0.85553	0.713148	0.574347
c.23.1	0.77956	0.649217	0.922909	0.745178	0.480136	0.849852	0.703313	0.569674
c.23.1	0.771122	0.630432	0.91949	0.747047	0.445486	0.845047	0.683986	0.537786
c.23.1	0.774433	0.642344	0.922671	0.751267	0.470454	0.855941	0.705406	0.562112
c.23.1	0.775788	0.643807	0.923332	0.754693	0.475857	0.857439	0.710167	0.56407
c.23.1	0.775148	0.648337	0.919742	0.734338	0.460572	0.849471	0.707034	0.567748
c.23.1	0.779382	0.644187	0.926303	0.75481	0.498689	0.852034	0.70746	0.558316
c.23.1	0.775112	0.641151	0.923606	0.752132	0.471344	0.851199	0.700348	0.556092
c.23.1	0.775288	0.643051	0.924569	0.756325	0.490835	0.855327	0.706662	0.565953
c.23.1	0.780552	0.65024	0.925375	0.744891	0.487757	0.856557	0.7099	0.569337
c.23.1	0.778367	0.644717	0.924946	0.746286	0.478355	0.854248	0.708089	0.562726
c.23.1	0.774242	0.641488	0.924093	0.755665	0.482381	0.854947	0.708351	0.563258
c.23.1	0.775407	0.642256	0.924767	0.754149	0.461289	0.855737	0.708512	0.558908
c.23.1	0.772616	0.639266	0.923515	0.749035	0.472042	0.851307	0.700546	0.560222
c.23.1	0.774802	0.642771	0.923728	0.744511	0.47029	0.84937	0.699331	0.56303
c.23.1	0.776936	0.653712	0.922775	0.744561	0.45747	0.854913	0.713993	0.582999
c.23.1	0.774787	0.638232	0.922502	0.755772	0.49023	0.852847	0.70237	0.552581
c.23.1	0.776499	0.649583	0.920533	0.738328	0.461825	0.84664	0.701635	0.572047
c.23.1	0.776149	0.651962	0.923989	0.755309	0.469151	0.858294	0.714132	0.583034
c.23.1	0.775553	0.641295	0.924502	0.756068	0.463396	0.854308	0.707716	0.557563
c.23.1	0.782888	0.662965	0.927318	0.757045	0.48523	0.864449	0.727082	0.59792
c.23.1	0.774379	0.643512	0.922718	0.747437	0.455317	0.853192	0.706073	0.566654
c.23.1	0.775795	0.649301	0.918643	0.734367	0.423422	0.849385	0.699517	0.574094
c.23.1	0.77988	0.646446	0.925199	0.749199	0.486046	0.850582	0.694732	0.569491
c.23.1	0.77707	0.65408	0.922964	0.739233	0.451422	0.854031	0.713163	0.582756
c.23.1	0.774636	0.641649	0.924204	0.751753	0.487816	0.8518	0.704104	0.563134
c.23.1	0.777863	0.648536	0.924259	0.746214	0.468222	0.855081	0.715719	0.567782
c.23.1	0.774405	0.643273	0.925278	0.751342	0.462204	0.854143	0.703676	0.565697
c.23.1	0.774497	0.643706	0.92351	0.747479	0.470177	0.855052	0.708141	0.564464
