c.23.1	3.346549	2.803457	3.967408	3.178113	1.968483	3.678973	3.066699	2.469822	4.563932	4.281442	2.502427	4.076021	4.320354	3.471292	2.190332	3.012415	3.539076	3.272538	3.813047	0.477121	2.71433	2.029384	3.288696	3.353339	1.568202	2.987666	1.832509	2.507856	1.763428
c.23.1	3.327155	2.770852	3.93897	3.180413	2.049218	3.627161	3.001734	2.431364	4.526869	4.261929	2.606381	3.981637	4.27591	3.456214	2.133539	3.09899	3.464042	3.152594	3.7344	1	2.750508	1.826075	3.244772	3.246745	1.748188	2.892651	1.672098	2.469822	1.716003
c.23.1	3.172019	2.593286	3.782329	3.072985	1.832509	3.476107	2.813581	2.212188	4.360328	4.147584	2.63749	3.867409	4.110994	3.391112	2.064458	2.895975	3.338855	3.051538	3.579097	0.60206	2.565848	1.832509	3.045323	3.070407	1.568202	2.701568	1.50515	2.176091	1.447158
c.23.1	3.327155	2.759668	3.964024	3.22763	2.021189	3.677333	3.0306	2.414973	4.56976	4.33652	2.685742	4.105169	4.333105	3.57588	2.240549	3.098644	3.581381	3.305351	3.795254	0.845098	2.799341	1.982271	3.292478	3.342423	1.778151	2.94939	1.681241	2.457882	1.690196
c.23.1	3.365675	2.793092	4.005781	3.274158	2.064458	3.719911	3.080987	2.447158	4.620261	4.379777	2.800029	4.137987	4.373151	3.618153	2.32838	3.1827	3.627878	3.34733	3.861534	1.079181	2.812913	2.0086	3.336059	3.40654	1.80618	3.018284	1.78533	2.507856	1.681241
c.23.1	3.247237	2.716003	3.852968	3.076276	1.929419	3.558589	2.961895	2.378398	4.428588	4.168586	2.488551	3.916664	4.190528	3.368101	2.130334	3.014521	3.401056	3.118265	3.695657	0.778151	2.666518	1.924279	3.161667	3.223236	1.70757	2.884795	1.60206	2.409933	1.672098
c.23.1	3.391817	2.803457	4.031206	3.284882	2.170262	3.707996	3.078819	2.429752	4.644439	4.392046	2.801404	4.124928	4.372212	3.579784	2.290035	3.214579	3.588496	3.269513	3.848189	1.041393	2.896526	2.060698	3.288696	3.365488	1.919078	2.971276	1.991226	2.456366	1.716003
c.23.1	3.310056	2.737987	3.944186	3.211921	2.012837	3.634981	2.990783	2.374748	4.543323	4.326233	2.755875	4.048947	4.287331	3.537315	2.287802	3.070407	3.509874	3.241297	3.763053	0.477121	2.761176	1.959041	3.214579	3.273001	1.748188	2.859739	1.812913	2.390935	1.653213
c.23.1	3.364926	2.790988	4.012837	3.282622	2.130334	3.712313	3.067071	2.456366	4.628522	4.401693	2.810233	4.137417	4.387888	3.615003	2.225309	3.228144	3.615108	3.323252	3.845346	0.90309	2.885926	2.08636	3.33726	3.365301	1.94939	2.992995	1.838849	2.501059	1.724276
c.23.1	3.403978	2.835691	4.03555	3.248464	2.127105	3.735439	3.095866	2.482874	4.644242	4.352318	2.654177	4.147893	4.389733	3.538071	2.311754	3.116276	3.593175	3.325926	3.851931	0.90309	2.866878	1.929419	3.35679	3.390935	1.897627	2.997386	1.897627	2.506505	1.748188
c.23.1	3.365301	2.78746	3.999043	3.2266	2.068186	3.693375	3.061452	2.432969	4.606037	4.335679	2.659916	4.11581	4.349763	3.507046	2.267172	3.079904	3.567614	3.279895	3.825556	0.954243	2.796574	1.959041	3.308778	3.359456	1.812913	2.974512	1.863323	2.478566	1.69897
c.23.1	3.348694	2.774517	3.996818	3.268344	2.08636	3.697752	3.063709	2.436163	4.620199	4.383097	2.754348	4.125253	4.363838	3.60874	2.322219	3.190332	3.626238	3.304275	3.838849	0.69897	2.860338	2.100371	3.313445	3.374565	1.792392	2.996512	1.886491	2.49276	1.69897
c.23.1	3.361917	2.784617	4.009493	3.269746	2	3.710202	3.071882	2.423246	4.634366	4.393873	2.769377	4.149927	4.37747	3.603686	2.313867	3.090611	3.629919	3.335859	3.859018	0.778151	2.783189	2.123852	3.299071	3.398461	1.70757	3.004321	1.755875	2.457882	1.662758
c.23.1	3.287578	2.720159	3.929674	3.187239	2.0086	3.622421	2.980912	2.383815	4.535129	4.309396	2.645422	4.043244	4.292345	3.512818	2.206826	3.109916	3.518119	3.21272	3.751818	1.113943	2.762679	1.924279	3.244277	3.278067	1.763428	2.908485	1.50515	2.424882	1.653213
c.23.1	3.287802	2.727541	3.919758	3.159266	1.995635	3.604226	2.967548	2.389166	4.51854	4.2675	2.599883	4.001084	4.27219	3.449015	2.193125	3.062582	3.464639	3.159868	3.717088	0.69897	2.752048	1.869232	3.209515	3.232742	1.681241	2.859138	1.653213	2.418301	1.690196
c.23.1	3.351023	2.819544	3.980049	3.211388	1.973128	3.687351	3.079543	2.514548	4.580651	4.321661	2.642465	4.073425	4.342047	3.528145	2.232996	3.079904	3.548389	3.275772	3.833721	0.845098	2.724276	1.934498	3.317436	3.359266	1.672098	3.019532	1.662758	2.574031	1.832509
c.23.1	3.314078	2.729974	3.945912	3.232742	2.09691	3.647969	3.004321	2.363612	4.548205	4.331225	2.745075	4.069298	4.29638	3.558349	2.133539	3.170848	3.566437	3.26529	3.767082	1.113943	2.812245	2.029384	3.23325	3.299725	1.919078	2.91169	1.819544	2.401401	1.60206
c.23.1	3.25261	2.720986	3.855943	3.092721	1.934498	3.546419	2.93902	2.396199	4.42909	4.193013	2.582063	3.891426	4.188028	3.371437	2.033424	3.021189	3.353339	3.074085	3.653213	0.477121	2.638489	1.78533	3.15137	3.167908	1.623249	2.845718	1.556303	2.421604	1.716003
