c.2.1.1	7.805714	4.35225	0.000722	0.001353	0.491501	0.04486	0.280535
c.2.1.1	8.193182	4.265584	0.000714	0.001375	0.486213	0.047225	0.370882
c.2.1.1	8.08046	4.264899	0.000664	0.001389	0.488041	0.047953	0.323793
c.2.1.1	7.929412	4.192273	0.000696	0.001438	0.501281	0.04692	0.233381
c.2.1.1	7.666667	4.409408	0.000731	0.001346	0.494558	0.044697	0.29312
c.2.1.1	8.169312	4.198976	0.000563	0.001293	0.507426	0.043454	0.248565
c.2.1.1	8.232558	4.162043	0.00068	0.001439	0.49849	0.048144	0.268617
c.2.1.1	7.902439	4.135269	0.000673	0.001515	0.518113	0.048481	0.173419
c.2.1.1	7.965517	4.24118	0.000664	0.001394	0.499745	0.046444	0.309544
c.2.1.1	8	4.104629	0.000696	0.001471	0.497148	0.047337	0.254434
c.2.1.1	7.948718	4.465451	0.000529	0.001179	0.497187	0.040973	0.213055
c.2.1.1	8.240964	4.039138	0.00073	0.001531	0.498036	0.049945	0.289514
c.2.1.1	8.305085	4.078968	0.000578	0.001419	0.493298	0.047597	0.275627
c.2.1.1	7.793103	4.471198	0.000731	0.001329	0.507636	0.045436	0.284236
c.2.1.1	7.595238	4.193114	0.000713	0.001458	0.488609	0.04548	0.325073
c.2.1.1	8.292398	4.136636	0.000688	0.001452	0.503451	0.049662	0.269056
c.2.1.1	7.967213	4.262715	0.00054	0.001317	0.513292	0.044506	0.297781
c.2.1.1	8.201117	4.210156	0.000565	0.001363	0.511443	0.046074	0.338594
c.2.1.1	8.095238	4.100014	0.000713	0.001491	0.5025	0.049361	0.250036
c.2.1.1	8.203593	3.983695	0.000577	0.001542	0.476417	0.049419	0.281962
c.2.1.1	8.147727	4.332078	0.000714	0.001358	0.501297	0.046962	0.325405
c.2.1.1	8.248447	4.022826	0.000776	0.001589	0.505857	0.051553	0.272552
c.2.1.1	8.351648	4.101269	0.000546	0.001373	0.505628	0.046532	0.18693
c.2.1.1	8.057143	4.226929	0.000657	0.001386	0.503137	0.046305	0.226251
c.2.1.1	7.892216	4.093283	0.000649	0.001501	0.489119	0.048855	0.317436
c.2.1.1	8.218391	4.144309	0.000664	0.001426	0.509816	0.047923	0.276986
c.2.1.1	7.563218	4.41067	0.000664	0.001339	0.501564	0.044092	0.29728
c.2.1.1	8.32967	4.198713	0.000607	0.001348	0.505392	0.04602	0.31745
c.2.1.1	8.102273	4.245779	0.000649	0.001379	0.495627	0.046299	0.309155
c.2.1.1	7.840909	4.428701	0.000649	0.001328	0.493764	0.045189	0.333132
c.2.1.2	8.231579	5.117519	0.000297	0.000701	0.494443	0.028984	0.233319
c.2.1.2	8.187755	4.707293	0.000368	0.000886	0.492072	0.033765	0.212758
c.2.1.2	8.23221	5.072118	0.000422	0.000768	0.492662	0.031153	0.299414
c.2.1.2	8.31085	5.260618	0.000224	0.00057	0.480297	0.024775	0.282265
c.2.1.2	8.355372	4.577415	0.000343	0.00092	0.490502	0.034889	0.157723
c.2.1.2	7.925926	5.14965	0.000296	0.00067	0.498859	0.026913	0.229851
c.2.1.2	8.453731	5.345875	0.000214	0.000571	0.471048	0.025544	0.268907
c.2.1.2	8.520635	5.097887	0.000243	0.000636	0.487413	0.027402	0.245927
c.2.1.2	8.135458	4.817275	0.000382	0.000851	0.491459	0.032542	0.298102
c.2.1.2	8.157303	4.869111	0.000338	0.00079	0.501936	0.031617	0.254992
c.2.1.2	8.139344	4.737604	0.000337	0.000884	0.510738	0.033704	0.149386
c.2.1.2	8.364162	5.078948	0.000184	0.000579	0.465421	0.024568	0.185904
c.2.1.2	8.498168	4.565746	0.000296	0.000817	0.474317	0.031243	0.23315
c.2.1.2	8.177966	4.587306	0.000397	0.000947	0.512369	0.035482	0.281728
c.2.1.2	8.164706	4.758407	0.00034	0.000842	0.486127	0.032336	0.200577
c.2.1.2	8.205882	4.824316	0.000326	0.00078	0.479492	0.03028	0.292498
c.2.1.2	8.137931	4.875155	0.000383	0.000808	0.502448	0.031482	0.247681
