c.2.1.1	0.175463564547565	-0.387038047827103	0.670800703416495
c.2.1.1	1.80467991798871	-0.224252252808343	-0.261159854664122
c.2.1.1	0.88034807243005	-0.301754152112438	-0.0801971136166414
c.2.1.1	-1.77312483375474	-0.0188210056711642	0.294434292219215
c.2.1.1	-1.46038981997903	-0.223131252849553	0.162441367948376
c.2.1.1	-0.131009531583899	-0.830490241774864	0.0606175319372307
c.2.1.1	-0.345125969380304	-1.02947229092562	0.613960902699955
c.2.1.1	-2.00257643352502	0.557644972098318	-0.775918010490339
c.2.1.1	-0.883845810822905	-0.0871962097583862	0.134635156187826
c.2.1.1	-0.66683348097676	-0.986847553868267	0.561661722106434
c.2.1.1	0.0736570577040016	-0.527681512644158	-0.325147881815516
c.2.1.1	0.450154143301508	-1.08171391651794	0.175036892365678
c.2.1.1	1.62572338553542	1.08576796230026	-1.29483000742421
c.2.1.1	-0.186544727039794	-0.230076797269166	-0.510231339918714
c.2.1.1	0.425940586468035	-0.0115590025140094	-0.111983770812245
c.2.1.1	-1.04051660177673	-0.757249919541662	0.308893029916387
c.2.1.1	-2.4532890536683	-0.700840066775209	0.747691447195687
c.2.1.1	-1.08780398513605	-1.14095964347456	-0.718540705350648
c.2.1.1	0.318979032754958	-1.52739851900652	0.292663077062744
c.2.1.1	2.5228058019729	0.482395190269619	-0.121620065346118
c.2.1.1	1.24019367595472	-0.382121494394846	-0.352170206225428
c.2.1.1	0.776742099346565	0.156447248901885	-0.75926470927621
c.2.1.1	0.827762608236257	-0.100163531693312	-0.135528141656816
c.2.1.1	-0.292912303783663	0.851675467676841	-1.02194441102625
c.2.1.1	0.619638231763457	-0.366878744064574	0.196800680409983
c.2.1.1	-0.437584365681469	-0.249437857629281	-0.464542215146666
c.2.1.1	-2.06065872494809	-0.119321091220367	0.375489531340297
c.2.1.1	-0.626823629944838	-0.308190256500406	-0.200472441953037
c.2.1.1	1.14244016622993	-0.593709464044304	0.0926207616943755
c.2.1.1	0.548794897030163	-0.515557331063349	0.00522843852096197
c.2.1.2	-1.0918231840427	0.622010808800629	-0.706565769326045
