c.2.1.1	0.491252	0.145161	0.15965	0.203937
c.2.1.1	0.476679	0.157998	0.163858	0.201465
c.2.1.1	0.4831	0.152478	0.159848	0.204574
c.2.1.1	0.503299	0.139912	0.144585	0.212205
c.2.1.1	0.499564	0.140947	0.14705	0.212438
c.2.1.1	0.487555	0.144452	0.157944	0.210049
c.2.1.1	0.49095	0.139769	0.160382	0.208899
c.2.1.1	0.501753	0.14699	0.135009	0.216248
c.2.1.1	0.496474	0.144424	0.149386	0.209715
c.2.1.1	0.492901	0.138762	0.15805	0.210287
c.2.1.1	0.485673	0.148808	0.15555	0.209969
c.2.1.1	0.483256	0.145286	0.163318	0.20814
c.2.1.1	0.478744	0.168871	0.150213	0.202173
c.2.1.1	0.487798	0.150028	0.151414	0.21076
c.2.1.1	0.487256	0.152024	0.155322	0.205397
c.2.1.1	0.49502	0.139442	0.153386	0.212151
c.2.1.1	0.506619	0.13111	0.146894	0.215377
c.2.1.1	0.48769	0.142253	0.150957	0.2191
c.2.1.1	0.482468	0.14184	0.165832	0.20986
c.2.1.1	0.476522	0.164224	0.164224	0.195031
c.2.1.1	0.478925	0.155041	0.161203	0.204831
c.2.1.1	0.482325	0.157633	0.153443	0.206599
c.2.1.1	0.484149	0.153533	0.158062	0.204257
c.2.1.1	0.491132	0.157538	0.141888	0.209442
c.2.1.1	0.48594	0.149604	0.159978	0.204477
c.2.1.1	0.489531	0.148554	0.150299	0.211615
c.2.1.1	0.505045	0.137685	0.143917	0.213353
c.2.1.1	0.491883	0.146104	0.150742	0.211271
c.2.1.1	0.480924	0.151355	0.163906	0.203815
c.2.1.1	0.484572	0.14945	0.159646	0.206332
c.2.1.2	0.496734	0.151166	0.140124	0.211975
c.2.1.2	0.500452	0.149575	0.141617	0.208356
c.2.1.2	0.485257	0.156309	0.157578	0.200856
c.2.1.2	0.499939	0.145041	0.156904	0.198117
c.2.1.2	0.490124	0.154518	0.148051	0.207306
c.2.1.2	0.492066	0.155725	0.146857	0.205352
c.2.1.2	0.488791	0.157633	0.158581	0.194995
c.2.1.2	0.47723	0.160717	0.159581	0.202473
c.2.1.2	0.493282	0.151108	0.151282	0.204327
