c.55.1	7.420290	6.339947	0.000891	0.000813	0.531511	0.036278	0.263511
c.55.1	7.949367	5.244618	0.000465	0.000838	0.510801	0.033898	0.337814
c.55.1	7.829268	5.058271	0.000398	0.000829	0.514748	0.031956	0.319124
c.55.1	8.151394	4.788494	0.000382	0.000854	0.483582	0.032606	0.230287
c.55.1	7.927461	4.910568	0.000648	0.001094	0.512671	0.041289	0.235678
c.55.1	7.686486	4.417215	0.000646	0.001261	0.503296	0.042455	0.299361
c.55.1	7.458937	5.947517	0.000797	0.000858	0.516978	0.036994	0.307173
c.55.1	8.238683	5.214026	0.000476	0.000822	0.509560	0.034044	0.335096
c.55.1	7.512195	5.732664	0.000765	0.000898	0.518731	0.037360	0.276095
c.55.1	8.181070	5.264191	0.000442	0.000815	0.514518	0.033806	0.316296
c.55.1	7.835052	5.136852	0.000748	0.001047	0.523368	0.040911	0.321331
c.55.1	7.538462	4.456742	0.000668	0.001270	0.497967	0.042458	0.295218
c.55.1	8.010811	4.643772	0.000646	0.001198	0.502416	0.043537	0.276195
c.55.1	7.481865	5.406628	0.000756	0.000989	0.504113	0.039267	0.239752
c.55.1	7.482234	5.089350	0.000570	0.001033	0.494263	0.038462	0.291416
c.55.1	7.930348	4.755771	0.000547	0.001084	0.525520	0.040252	0.252474
c.55.1	8.285714	5.051300	0.000359	0.000783	0.489108	0.032115	0.304712
c.55.1	7.149758	6.847850	0.000938	0.000754	0.520849	0.035198	0.214099
c.55.1	7.740458	5.918078	0.000468	0.000671	0.512076	0.029657	0.281307
c.55.1	7.542857	4.137205	0.001131	0.001787	0.518519	0.054843	0.331065
c.55.1	7.857143	5.063841	0.000837	0.001046	0.498929	0.041343	0.240345
c.55.1	7.614173	5.669322	0.000467	0.000722	0.527191	0.030661	0.289144
c.55.1	7.319728	4.299413	0.001025	0.001642	0.517081	0.052300	0.300899
c.55.1	7.705263	4.600557	0.000668	0.001180	0.522540	0.041415	0.308158
c.55.1	6.536913	7.188645	0.002177	0.001019	0.529752	0.046073	0.345812
c.55.1	7.792079	4.992414	0.000591	0.001027	0.508231	0.039347	0.344850
