c.55.1	3.458940	2.935507	4.053155	3.296226	2.120574	3.772542	3.168497	2.598791
c.55.1	3.605197	3.031812	4.254379	3.495683	2.372912	3.950900	3.295567	2.683047
c.55.1	3.599992	3.044932	4.235276	3.477266	2.225309	3.946649	3.312600	2.705008
c.55.1	3.662852	3.056524	4.320396	3.584218	2.380211	4.004966	3.337459	2.664642
c.55.1	3.505557	2.950851	4.140948	3.404149	2.201397	3.854306	3.210586	2.626340
c.55.1	3.469380	2.890421	4.098263	3.340246	2.161368	3.790778	3.147985	2.523746
c.55.1	3.465680	2.929930	4.062920	3.276921	2.155336	3.765296	3.173478	2.577492
c.55.1	3.640481	3.079181	4.303650	3.537567	2.328380	4.003934	3.356217	2.764176
c.55.1	3.467756	2.936514	4.064944	3.285557	2.110590	3.785899	3.181272	2.587711
c.55.1	3.638090	3.072985	4.297323	3.534787	2.356026	4.005181	3.344196	2.749736
c.55.1	3.496376	2.951823	4.131458	3.375298	2.123852	3.850769	3.226858	2.624282
c.55.1	3.442637	2.868644	4.064158	3.321391	2.198657	3.747955	3.114277	2.502427
c.55.1	3.495406	2.930949	4.134050	3.361161	2.198657	3.839352	3.193125	2.589950
c.55.1	3.458638	2.888741	4.059639	3.307282	2.167317	3.767007	3.139879	2.510545
c.55.1	3.461198	2.891537	4.066736	3.293584	2.146128	3.758079	3.134177	2.503791
c.55.1	3.512151	2.972203	4.144387	3.403807	2.267172	3.844664	3.238046	2.648360
c.55.1	3.690019	3.092721	4.359949	3.606059	2.426511	4.047041	3.378398	2.740363
c.55.1	3.427324	2.899273	3.994713	3.246252	2.110590	3.716254	3.117603	2.544068
c.55.1	3.611936	3.061452	4.233250	3.448242	2.198657	3.946256	3.314289	2.721811
c.55.1	3.323665	2.763428	3.943495	3.184123	2.029384	3.640481	3.018700	2.392697
c.55.1	3.498035	2.945961	4.121921	3.343802	2.187521	3.831102	3.198657	2.612784
c.55.1	3.590953	3.037426	4.221127	3.477411	2.235528	3.922466	3.276232	2.703291
c.55.1	3.328583	2.753583	3.935507	3.183555	2.068186	3.635584	3.003029	2.340444
c.55.1	3.488692	2.920123	4.130816	3.402605	2.176091	3.839729	3.173769	2.584331
c.55.1	3.208979	2.696356	3.751279	3.018284	1.886491	3.483445	2.893207	2.332438
c.55.1	3.522966	2.947924	4.166193	3.424228	2.235528	3.862310	3.225826	2.589950
c.55.1	3.130334	2.610660	3.701654	2.978637	1.826075	3.438859	2.835691	2.238046
c.55.1	3.137037	2.615950	3.698535	2.933487	1.785330	3.419625	2.829304	2.271842
c.55.1	3.559667	2.930440	4.196038	3.474508	2.361728	3.853272	3.163161	2.502427
c.55.1	3.612148	2.966142	4.256958	3.564903	2.447158	3.914132	3.226600	2.509203
c.55.1	3.402777	2.836957	4.014982	3.275081	2.093422	3.709694	3.072250	2.457882
c.55.1	3.458789	2.943495	4.065131	3.301898	2.235528	3.771661	3.171434	2.615950
c.55.1	3.784689	3.170555	4.456229	3.732555	2.521138	4.138682	3.460597	2.805501
c.55.1	3.515211	2.947434	4.183924	3.424882	2.198657	3.884739	3.230704	2.620136
c.55.1	3.269746	2.728354	3.871106	3.100715	2.045323	3.577492	2.965202	2.380211
c.55.1	3.253822	2.723456	3.854185	3.093071	2.000000	3.567967	2.949390	2.382017
c.55.1	3.510143	2.934498	4.178171	3.451018	2.255273	3.871106	3.210051	2.608526
c.55.1	3.430559	2.885361	4.012078	3.229426	2.139879	3.704665	3.112270	2.514548
c.55.1	3.640084	3.071514	4.300552	3.540580	2.389166	4.000000	3.349472	2.748188
c.55.1	3.277838	2.709270	3.876276	3.138934	1.986772	3.581950	2.966142	2.320146
c.55.1	3.274389	2.725912	3.885192	3.135451	1.977724	3.604766	2.976350	2.376577
c.55.1	3.261501	2.699838	3.868350	3.141450	2.004321	3.583765	2.949878	2.324282
c.55.1	3.460597	2.895423	4.108362	3.386677	2.190332	3.820464	3.159567	2.549003
c.55.1	3.490661	2.932981	4.115411	3.351216	2.184691	3.827305	3.191171	2.594393
c.55.1	3.454387	2.884795	4.070740	3.314289	2.136721	3.767749	3.130655	2.506505
c.55.1	3.499550	2.960471	4.129593	3.328787	2.198657	3.838030	3.220631	2.635484
c.55.1	3.276462	2.714330	3.860578	3.106191	2.064458	3.563362	2.957607	2.311754
c.55.1	3.489818	2.935507	4.117934	3.343014	2.257679	3.819676	3.184407	2.605305
c.55.1	3.297323	2.729165	3.893040	3.153205	2.029384	3.597695	2.989005	2.348305
c.55.1	3.441695	2.903090	4.074890	3.317227	2.033424	3.784403	3.146438	2.588832
c.55.1	3.163460	2.610660	3.748033	2.992111	1.886491	3.442793	2.838849	2.204120
c.55.1	3.421933	2.895975	4.040563	3.288249	2.064458	3.762754	3.141136	2.602060
c.55.1	3.206826	2.651278	3.794279	3.054996	1.929419	3.505014	2.882525	2.271842
c.55.1	3.444201	2.857935	4.079977	3.350248	2.232996	3.757548	3.101747	2.482874
c.55.1	3.079181	2.598791	3.616895	2.795185	1.653213	3.349083	2.797960	2.252853
c.55.1	3.238046	2.671173	3.828918	3.074085	2.045323	3.536180	2.910624	2.281033
c.55.1	3.434409	2.888741	4.067963	3.297542	2.133539	3.782974	3.152594	2.553883
c.55.1	3.277380	2.710963	3.895533	3.159868	2.041393	3.606381	2.991226	2.326336
c.55.1	3.508934	2.923762	4.166252	3.430559	2.292256	3.860278	3.197005	2.557507
c.55.1	3.283301	2.719331	3.854428	3.122544	2.004321	3.578295	2.919601	2.315970
c.55.1	3.255755	2.696356	3.871573	3.108565	1.913814	3.576917	2.954243	2.332438
c.55.1	3.561578	3.007748	4.206772	3.450095	2.217484	3.915927	3.281033	2.689309
c.55.1	3.190051	2.702431	3.711892	2.951823	1.778151	3.464788	2.903090	2.363612
c.55.1	3.510411	2.943989	4.146717	3.385785	2.264818	3.846770	3.220370	2.587711
c.55.1	3.537441	2.988113	4.175483	3.430720	2.255273	3.890477	3.274158	2.643453
c.55.1	3.475526	2.911690	4.100198	3.341039	2.217484	3.804344	3.174932	2.540329
c.55.1	3.504607	2.958564	4.141638	3.381476	2.176091	3.855156	3.222716	2.635484
c.55.1	3.472171	2.897627	4.104624	3.343802	2.146128	3.795185	3.147676	2.534026
c.55.1	3.684666	3.092721	4.347252	3.589391	2.404834	4.035270	3.382017	2.745075
c.55.1	3.185259	2.637490	3.758912	3.043362	1.908485	3.482588	2.857332	2.269513
c.55.1	3.277838	2.752048	3.875756	3.089552	1.903090	3.603686	2.992995	2.408240
c.55.1	3.346939	2.763428	3.948217	3.227115	2.045323	3.635785	2.988113	2.350248
c.55.1	3.362105	2.840106	3.965343	3.177536	2.064458	3.669317	3.064832	2.506505
c.55.1	3.582518	3.031004	4.231470	3.477411	2.247973	3.942207	3.307496	2.698970
c.55.1	3.324694	2.742725	3.954821	3.209783	2.079181	3.639586	3.009026	2.342423
c.55.1	3.201124	2.631444	3.791620	3.082785	1.939519	3.494294	2.855519	2.232996
c.55.1	3.467756	2.920645	4.112706	3.355452	2.117271	3.837020	3.207096	2.598791
c.55.1	3.359076	2.828660	3.969136	3.192289	2.008600	3.658393	3.056905	2.503791
c.55.1	3.246499	2.704151	3.832700	3.093071	1.954243	3.542825	2.924796	2.350248
c.55.1	3.132580	2.592177	3.680154	2.926342	1.857332	3.393048	2.772322	2.198657
c.55.1	3.525304	2.980003	4.158121	3.382017	2.204120	3.861056	3.247237	2.640481
c.55.1	3.293141	2.772322	3.891593	3.126131	1.954243	3.612572	2.981819	2.451786
c.55.1	3.543074	2.983626	4.181186	3.408240	2.271842	3.885474	3.254064	2.636488
c.55.1	3.187803	2.683047	3.775902	3.016616	1.826075	3.500922	2.909556	2.365488
c.55.1	3.371991	2.745075	4.009536	3.294687	2.117271	3.691877	2.998695	2.285557
c.55.1	3.406710	2.859739	4.027309	3.260787	2.152288	3.739335	3.094471	2.531479
c.55.1	3.208710	2.660865	3.791199	3.028571	1.934498	3.505557	2.893207	2.294466
c.55.1	3.273001	2.716838	3.876045	3.157759	1.995635	3.591955	2.960946	2.365488
c.55.3	3.802568	3.232234	4.463594	3.702172	2.457882	4.148849	3.498448	2.898725
c.55.3	3.583085	2.962369	4.244030	3.538699	2.365488	3.922414	3.234011	2.557507
c.55.3	3.305781	2.696356	3.920645	3.201943	2.049218	3.606811	2.921686	2.298853
c.55.3	3.491642	2.902547	4.146407	3.426349	2.260071	3.842484	3.183839	2.542825
c.55.3	3.357363	2.780317	3.973451	3.227630	2.100371	3.660201	3.031408	2.404834
c.55.3	3.823670	3.210051	4.483402	3.749272	2.587711	4.161248	3.477700	2.835691
c.55.3	3.415808	2.835691	4.078566	3.357744	2.161368	3.780821	3.127105	2.499687
c.55.3	3.567379	2.977266	4.229144	3.477266	2.281033	3.941760	3.262451	2.633468
c.55.3	3.575996	2.984977	4.242243	3.483872	2.287802	3.956697	3.280351	2.641474
c.55.3	3.605305	3.040998	4.254427	3.510813	2.301030	3.962322	3.318063	2.715167
c.55.3	3.382377	2.828660	4.004235	3.255996	2.053078	3.701309	3.062958	2.496930
c.55.3	3.351410	2.797268	3.972157	3.201670	1.977724	3.681784	3.044540	2.466868
c.55.3	3.373464	2.811575	3.990294	3.232234	2.033424	3.698449	3.058046	2.477121
c.55.3	3.252125	2.683947	3.860278	3.136403	1.949390	3.575880	2.922206	2.334454
c.55.3	2.941014	2.556303	3.353916	2.374748	1.113943	3.144263	2.653213	2.220108
c.55.3	3.267641	2.686636	3.882809	3.151676	1.924279	3.598353	2.932981	2.296665
c.55.3	3.536685	2.967080	4.176901	3.441381	2.260071	3.873204	3.216430	2.646404
c.55.3	3.827175	3.222196	4.486629	3.757548	2.550228	4.174118	3.495267	2.862131
c.55.3	3.614264	3.039811	4.275519	3.532372	2.348305	3.983536	3.331022	2.710963
c.55.3	3.208979	2.644439	3.800442	3.057666	1.778151	3.485153	2.836957	2.267172
c.55.3	3.528788	2.940516	4.179925	3.447933	2.307496	3.880185	3.226342	2.600973
c.55.3	3.441538	2.840733	4.097604	3.365301	2.225309	3.798651	3.147058	2.474216
c.55.3	3.412964	2.810904	4.061792	3.354108	2.222716	3.747179	3.083503	2.442480
c.55.3	3.371437	2.820201	4.002036	3.224792	2.033424	3.714665	3.065206	2.488551
c.55.3	3.548144	2.992554	4.207446	3.457579	2.173186	3.900422	3.264582	2.684845
c.55.3	3.540830	2.950365	4.192902	3.442166	2.247973	3.891983	3.228400	2.589950
c.55.3	3.305996	2.722634	3.910197	3.189209	1.968483	3.626751	2.971276	2.356026
c.55.3	3.464340	2.873321	4.108633	3.363424	2.152288	3.797545	3.119915	2.514548
c.55.3	3.480725	2.879669	4.130784	3.398634	2.225309	3.819017	3.141763	2.506505
c.55.3	3.920332	3.310481	4.593585	3.863561	2.696356	4.265030	3.582745	2.951823
c.55.3	3.316390	2.737193	3.942653	3.205475	2.056905	3.669689	3.006038	2.376577
c.55.3	3.920071	3.330819	4.587284	3.832189	2.642465	4.268859	3.608526	2.988559
c.55.3	3.934195	3.331630	4.612371	3.874424	2.674861	4.291768	3.611511	2.982723
c.55.3	3.263162	2.682145	3.868586	3.133858	1.939519	3.574494	2.913814	2.281033
c.55.3	3.845098	3.246006	4.510465	3.787815	2.528917	4.208603	3.533645	2.892095
c.55.3	3.332438	2.757396	3.967922	3.249198	2.130334	3.679700	3.028164	2.406540
c.55.3	3.836641	3.211121	4.499398	3.788593	2.636488	4.167288	3.500922	2.824776
c.55.3	3.827111	3.212720	4.487760	3.755570	2.586587	4.164888	3.484727	2.835056
c.55.3	3.786183	3.170262	4.434154	3.714246	2.542825	4.120179	3.437592	2.786751
c.55.3	3.317854	2.746634	3.932879	3.182129	2.021189	3.649140	3.008600	2.404834
c.55.3	3.337659	2.757396	3.966236	3.226342	2.064458	3.667733	3.027350	2.408240
c.55.3	3.396548	2.806858	4.034147	3.320354	2.195900	3.732313	3.083861	2.436163
c.55.3	3.281033	2.702431	3.890589	3.167613	2.029384	3.603036	2.953276	2.324282
c.55.3	3.864808	3.252368	4.524967	3.796574	2.631444	4.203957	3.527372	2.876218
c.55.3	3.573336	2.996074	4.234087	3.492062	2.264818	3.939669	3.282849	2.665581
c.55.3	3.897737	3.240799	4.579726	3.875987	2.699838	4.227630	3.522444	2.837588
c.55.3	3.464490	2.873321	4.109545	3.374015	2.158362	3.797337	3.123198	2.518514
c.55.3	3.591621	3.011993	4.247851	3.519171	2.305351	3.950365	3.284431	2.683047
c.55.3	3.671543	3.075912	4.332903	3.595717	2.392697	4.015192	3.339650	2.731589
c.55.3	3.320769	2.780317	3.927678	3.193681	2.071882	3.641871	3.021189	2.448706
c.55.3	3.595496	2.996512	4.261620	3.532882	2.376577	3.960042	3.295127	2.641474
c.55.3	3.720986	3.127753	4.375371	3.641177	2.413300	4.062243	3.400538	2.766413
c.55.3	3.507451	2.909556	4.166015	3.432488	2.307496	3.864511	3.207904	2.537819
c.55.3	3.480438	2.883661	4.116143	3.394101	2.152288	3.813848	3.146128	2.496930
c.55.3	3.577607	2.990339	4.235503	3.508395	2.264818	3.928959	3.259594	2.651278
c.55.3	3.572407	2.987219	4.238222	3.489255	2.255273	3.940267	3.282169	2.656098
c.55.3	3.840482	3.200850	4.509001	3.794209	2.602060	4.164977	3.471878	2.802089
c.55.3	3.389520	2.783904	4.050844	3.339253	2.149219	3.766487	3.079543	2.414973
c.55.3	3.350829	2.747412	3.991137	3.270679	2.127105	3.693815	3.017868	2.369216
c.55.3	3.677242	3.049218	4.320063	3.592732	2.403121	4.001431	3.323871	2.615950
c.55.3	3.562174	2.979093	4.214605	3.471732	2.301030	3.912275	3.249687	2.640481
c.55.3	3.473195	2.886491	4.118595	3.376942	2.173186	3.816904	3.144263	2.528917
c.55.3	3.911051	3.347720	4.586464	3.818094	2.603144	4.280806	3.625210	3.044148
c.55.3	3.728191	3.115943	4.418467	3.685831	2.477121	4.111699	3.438067	2.770115
c.55.3	3.615319	3.024486	4.280760	3.590730	2.389166	3.983536	3.323252	2.687529
c.55.3	3.542825	2.966611	4.185287	3.434249	2.257679	3.883491	3.228144	2.628389
c.55.3	3.388101	2.773786	4.046963	3.341830	2.161368	3.752279	3.068928	2.394452
c.55.3	3.387212	2.781037	4.045675	3.320769	2.123852	3.759592	3.079543	2.401401
c.55.3	3.543323	2.949390	4.217484	3.465829	2.269513	3.927114	3.264582	2.596597
c.55.3	3.747412	3.107888	4.427031	3.707144	2.502427	4.090646	3.397245	2.707570
c.55.3	3.469085	2.880814	4.115910	3.376577	2.152288	3.806248	3.139564	2.518514
c.55.3	3.461198	2.873321	4.104828	3.371806	2.146128	3.793511	3.130012	2.515874
c.55.3	3.238297	2.658965	3.837652	3.127429	1.903090	3.536306	2.864511	2.278754
c.55.3	3.450403	2.863323	4.089375	3.356790	2.176091	3.776047	3.103119	2.506505
c.55.3	3.546913	2.949390	4.209890	3.482159	2.338456	3.913178	3.240549	2.602060
c.55.3	3.598791	2.999131	4.254185	3.515211	2.311754	3.951483	3.276462	2.640481
c.55.3	3.338855	2.770115	3.972064	3.232234	1.963788	3.693111	3.051538	2.429752
c.55.3	3.566909	2.957128	4.210158	3.492341	2.340444	3.882866	3.200850	2.589950
c.55.3	3.620448	3.015360	4.281056	3.546172	2.348305	3.980049	3.304706	2.651278
c.55.3	3.507316	2.919601	4.137544	3.393575	2.173186	3.824711	3.165838	2.559907
c.55.3	3.941014	3.334655	4.625487	3.890086	2.696356	4.307047	3.629410	2.989450
c.55.3	3.374382	2.773055	4.029952	3.308991	2.096910	3.736317	3.064083	2.401401
c.55.3	3.772175	3.153510	4.420550	3.702258	2.539076	4.097466	3.416807	2.761176
c.55.3	3.439964	2.851258	4.098817	3.378761	2.238046	3.802432	3.133539	2.495544
c.55.3	3.839541	3.229682	4.504022	3.770042	2.576341	4.189855	3.506234	2.864511
c.55.3	3.391112	2.782473	4.052617	3.332842	2.187521	3.764176	3.074085	2.411620
c.55.3	3.684756	3.089905	4.357210	3.621799	2.439333	4.043205	3.384353	2.729974
c.55.3	3.654562	3.068557	4.317269	3.565257	2.383815	4.002080	3.355452	2.702431
c.55.3	3.943939	3.335859	4.628348	3.888236	2.698970	4.308479	3.627878	2.982271
c.55.3	3.600537	3.004751	4.262166	3.524785	2.330414	3.955688	3.303844	2.631444
c.55.3	3.356026	2.775246	3.996293	3.273001	2.053078	3.705008	3.059563	2.431364
c.55.3	3.326745	2.749736	3.952260	3.212454	2.045323	3.664078	3.007748	2.389166
