c.55.1	-0.226668817941135	-1.3289108771236	-0.887493090185736	-1.31237739660596	2.95312072714603	1.90098738290437	-3.29680558203179	1.52614971413277	0.97589210414492	0.469103653478609	0.0617075684079085	0.803187134876342	0.91183875125321
c.55.1	-1.91902823147606	-2.08886603311919	-2.10847562498577	-1.73721540680608	-1.54167341565399	-0.00716741615069034	0.627351259380448	0.261623287939211	0.471712737187528	0.00315134477363343	0.241617398626805	-0.0335293318717649	-0.188765957488173
c.55.1	-0.125084947378203	-0.265204796066886	1.00833841366483	-0.513881784495645	-3.36647763190697	-2.05669494991392	-2.40722710151922	-0.0664244997485285	-2.76975750103986	-1.45210227436962	-2.3815719774856	0.613009641830182	0.712391289727257
c.55.1	2.2546916644984	3.02806402776955	-2.07569798584066	-0.729682572510566	-0.287060166765734	-0.105810407485723	-0.813066601508833	-0.335492828546372	-0.489126024392295	-1.14385874415338	0.587361085252343	-1.15967428928557	-0.262657406785296
c.55.1	-0.771209055374482	-2.16594182028604	-2.33337232012548	-1.5265162805114	-0.846178097821082	0.84938760832287	1.18630099068542	-0.744466119465297	-0.772898113014909	-0.92215006856364	0.0958418918809993	0.336534492600541	0.720559934189848
c.55.1	2.70911204077066	2.65400245179899	-3.06008510912681	-1.02903436424418	-0.769047988422055	-0.392327552877587	1.05083221441013	-0.695079359747104	0.518289978470334	-0.621520514706119	1.43789631622328	-0.324091505996048	-0.887797204487685
c.55.1	-0.408453453950726	-1.3617230937762	-0.879133241234739	-1.31989019657893	3.00273980769299	1.65193210298575	-3.08583454675353	1.66355567100292	0.607660574731423	0.444213998309231	-0.0254455173523402	0.731409834577453	0.995832008339512
c.55.1	-2.58952855127116	-2.51866126072081	-2.50115616649518	-1.62029228430124	-1.55093749207148	0.232479034411746	0.64851675305585	0.077561672497674	0.501516970345589	-0.096097355102072	1.02146151271917	0.0344373808936419	-0.127348229188784
c.55.1	0.00606556490203553	-1.00181262650883	-0.846831237602667	-1.2281340168872	3.23195386899757	1.78766758507754	-3.48084192733489	1.80633829114269	0.777208384993211	0.520479229999655	-0.0785080486327759	0.882032798457893	1.07510283750428
c.55.1	-2.72220753486687	-2.61541313994917	-2.4551660380767	-1.5015457507581	-1.50725204882409	-0.0397829984878813	0.628819179768482	0.41884034072577	0.173818271987853	0.00851405948388131	0.675791219516821	0.107021323081897	0.0761697693810662
c.55.1	-0.599722602248244	-2.19365055235891	-2.43738456355258	-1.74145681021219	-0.93772226155305	0.821598024042243	1.28587376173267	-0.730315859107166	-0.538629528029864	-0.892667165955522	0.336917254697474	0.43207104776574	0.53784349572335
c.55.1	2.74792063668292	2.44776276828538	-3.1887855480711	-0.459545316198945	-1.13554021253357	-0.724958267447653	1.09398548471373	-0.633332207144353	0.688642445299368	-0.36501882001693	1.17331146979065	-0.756859659861552	-0.708504852183591
c.55.1	0.623253815764044	-0.601181754716583	-1.24785345399281	-1.38210732076573	-0.724685230748809	1.39755136404057	-0.147235812612774	-0.810828782258366	-0.240300583366568	-0.603123656407759	0.384104713485716	-0.0668876938951143	0.184588324944419
c.55.1	1.33480611948963	4.67965171851708	-2.61711643546211	-2.26666231518018	0.0212382122601096	-0.151963423409099	0.538070553895254	1.08580403755342	1.16622101376878	-0.420504809241562	1.05218026910465	1.5371743232043	-0.8651357909134
