c.55.1	207	0.0483092	0.0338164	0.0434783	0.057971	0.0241546	0.0289855	0.0869565	0.0821256	0.00966184	0.0289855	0.10628	0.0772947	0.0241546	0.057971	0.0338164	0.0676329	0.0821256	0.00483092	0.0241546	0.0772947	
c.55.1	237	0.0632911	0.0675105	0.0295359	0.0675105	0.0295359	0.0126582	0.07173	0.0759494	0.0253165	0.0548523	0.101266	0.0675105	0.0337553	0.0253165	0.0337553	0.0464135	0.0464135	0.00843882	0.0421941	0.0970464	
c.55.1	246	0.126016	0.0609756	0.0528455	0.0365854	0.0121951	0.0325203	0.0813008	0.097561	0.0121951	0.0447154	0.0813008	0.0406504	0.0325203	0.0365854	0.0243902	0.0243902	0.0650407	0.0203252	0.0447154	0.0731707	
c.55.1	251	0.0557769	0.0677291	0.0278884	0.0677291	0.00796813	0.0478088	0.0717131	0.0756972	0.0239044	0.0916335	0.063745	0.0478088	0.0239044	0.0199203	0.0318725	0.059761	0.0836653	0.0318725	0.0278884	0.0717131	
c.55.1	193	0.0880829	0.0725389	0.0414508	0.0829016	0.00518135	0.0259067	0.0725389	0.0725389	0.0207254	0.0829016	0.0880829	0.0725389	0.00518135	0.0569948	0.015544	0.0673575	0.0569948	0	0.015544	0.0569948	
c.55.1	185	0.108108	0.0432432	0.0540541	0.0648649	0.00540541	0.0378378	0.0486486	0.0756757	0.0108108	0.0540541	0.0432432	0.0702703	0.027027	0.0378378	0.0432432	0.0432432	0.0810811	0.00540541	0.0378378	0.108108	
c.55.1	207	0.0483092	0.0483092	0.0434783	0.0966184	0.0144928	0.0338164	0.0531401	0.0676329	0.0193237	0.0628019	0.0676329	0.0966184	0.0386473	0.0531401	0.0289855	0.057971	0.057971	0.00483092	0.0241546	0.0821256	
c.55.1	243	0.0658436	0.0781893	0.037037	0.0617284	0.0205761	0.0123457	0.0781893	0.0946502	0.0246914	0.0493827	0.115226	0.0493827	0.0246914	0.0329218	0.0246914	0.0617284	0.0658436	0.00411523	0.0246914	0.0740741	
c.55.1	205	0.0487805	0.0634146	0.0292683	0.0682927	0.0195122	0.0292683	0.0682927	0.0731707	0.0341463	0.0585366	0.097561	0.0634146	0.0487805	0.0536585	0.0341463	0.0292683	0.0829268	0.00487805	0.0146341	0.0780488	
c.55.1	243	0.0534979	0.0658436	0.0411523	0.0576132	0.0329218	0.0411523	0.0617284	0.102881	0.0164609	0.0617284	0.106996	0.0534979	0.037037	0.0329218	0.00823045	0.0576132	0.0576132	0.00411523	0.0246914	0.0823045	
c.55.1	194	0.0876289	0.0412371	0.0412371	0.0927835	0	0.0412371	0.0773196	0.0824742	0.0103093	0.0721649	0.0979381	0.0721649	0.0206186	0.0309278	0.0309278	0.0412371	0.056701	0	0.0154639	0.0876289	
c.55.1	182	0.120879	0.0549451	0.0384615	0.0659341	0.00549451	0.0549451	0.0659341	0.0714286	0	0.0879121	0.0549451	0.0714286	0.021978	0.021978	0.0549451	0.021978	0.0879121	0.00549451	0.021978	0.0714286	
c.55.1	185	0.0810811	0.0486486	0.0594595	0.0432432	0.00540541	0.00540541	0.0702703	0.0864865	0.0162162	0.0918919	0.0540541	0.0810811	0.0108108	0.0432432	0.0432432	0.0594595	0.0648649	0	0.0324324	0.102703	
c.55.1	193	0.0414508	0.0466321	0.0207254	0.0621762	0	0.0310881	0.108808	0.0414508	0.00518135	0.0725389	0.11399	0.0880829	0.015544	0.0621762	0.0207254	0.11399	0.0466321	0.00518135	0.0310881	0.0725389	
c.55.1	197	0.0862944	0.0203046	0.0304569	0.0609137	0.0152284	0.0152284	0.071066	0.0812183	0.0406091	0.0609137	0.0862944	0.0862944	0.0507614	0.035533	0.0456853	0.0406091	0.0558376	0	0.0456853	0.071066	
c.55.1	201	0.0845771	0.0447761	0.039801	0.0547264	0.00995025	0.00497512	0.0995025	0.104478	0.00497512	0.0995025	0.0746269	0.079602	0.0199005	0.0348259	0.0298507	0.0646766	0.0746269	0	0.00995025	0.0646766	
c.55.1	259	0.111969	0.030888	0.03861	0.046332	0.015444	0.023166	0.0540541	0.108108	0.019305	0.0810811	0.0694981	0.0733591	0.030888	0.019305	0.011583	0.0810811	0.0617761	0.003861	0.023166	0.0965251	
c.55.1	207	0.0386473	0.0289855	0.0483092	0.0676329	0	0.0531401	0.0676329	0.0724638	0.00966184	0.0869565	0.0821256	0.0676329	0.0241546	0.0628019	0.0724638	0.0434783	0.0869565	0.0144928	0.0144928	0.057971	
c.55.1	262	0.0916031	0.0458015	0.0343511	0.0763359	0.0152672	0.0381679	0.0687023	0.0916031	0.00763359	0.0839695	0.0648855	0.0687023	0.0229008	0.0419847	0.0458015	0.0572519	0.0458015	0.00381679	0.0496183	0.0458015	
c.55.1	140	0.107143	0.0571429	0.0428571	0.05	0	0	0.05	0.107143	0	0.121429	0.0857143	0.0714286	0.0428571	0.0285714	0.0428571	0.0285714	0.0571429	0	0.0142857	0.0928571	
c.55.1	196	0.0561224	0.0612245	0.0255102	0.0408163	0	0.0153061	0.112245	0.112245	0	0.0867347	0.102041	0.0510204	0.0153061	0.0102041	0.0306122	0.0663265	0.0816327	0.00510204	0.0102041	0.117347	
c.55.1	254	0.0354331	0.0629921	0.023622	0.0629921	0.019685	0.0393701	0.0669291	0.0708661	0.0275591	0.0866142	0.0551181	0.0629921	0.015748	0.0511811	0.0629921	0.0629921	0.0551181	0.00787402	0.0433071	0.0866142	
c.55.1	147	0.0816327	0.0408163	0.0272109	0.0544218	0.0204082	0.0272109	0.102041	0.0680272	0.0136054	0.0748299	0.0748299	0.0408163	0.0272109	0.0544218	0.0680272	0.0272109	0.0612245	0.0204082	0.047619	0.0680272	
c.55.1	190	0.0473684	0.0684211	0.0210526	0.0473684	0.0105263	0.0263158	0.0894737	0.0842105	0.0263158	0.0684211	0.131579	0.0578947	0.0105263	0.0421053	0.0368421	0.0473684	0.0526316	0	0.0473684	0.0842105	
c.55.1	149	0.161074	0.0738255	0.0201342	0.033557	0.0134228	0.0469799	0.0805369	0.107383	0.0134228	0.0604027	0.0604027	0.0268456	0.0738255	0.00671141	0.033557	0.0402685	0.0402685	0	0.0134228	0.0939597	
c.55.1	202	0.133663	0.049505	0.039604	0.029703	0.00990099	0.029703	0.0742574	0.0990099	0.0148515	0.0693069	0.123762	0.0445545	0.0049505	0.0346535	0.039604	0.0594059	0.0346535	0	0.0148515	0.0940594	
c.55.1	110	0.118182	0.0454545	0.00909091	0.0454545	0.00909091	0.0454545	0.136364	0.0909091	0.0272727	0.0363636	0.0818182	0.0272727	0.0363636	0.00909091	0.0454545	0.0181818	0.0454545	0.0454545	0.0272727	0.1	
c.55.1	106	0.113208	0.0566038	0.0377358	0.0377358	0.0188679	0.0377358	0.0377358	0.122642	0.0188679	0.0849057	0.103774	0.00943396	0.0377358	0.0188679	0.0377358	0.0471698	0.103774	0.0188679	0.00943396	0.0471698	
c.55.1	235	0.114894	0.0297872	0.0340426	0.0765957	0	0.0425532	0.0765957	0.102128	0	0.0510638	0.093617	0.0595745	0.0340426	0.0382979	0.0297872	0.0382979	0.0638298	0.0170213	0.0382979	0.0595745	
c.55.1	245	0.0816327	0.0326531	0.0530612	0.0571429	0	0.0612245	0.0612245	0.077551	0.0244898	0.0897959	0.0612245	0.0489796	0.0244898	0.0285714	0.0326531	0.0816327	0.0612245	0.0326531	0.0244898	0.0653061	
c.55.1	172	0.0581395	0.0639535	0.0406977	0.0465116	0	0.0348837	0.0697674	0.0755814	0.0290698	0.0581395	0.0755814	0.0639535	0	0.0581395	0.0406977	0.0930233	0.0406977	0	0.0232558	0.0872093	
c.55.1	203	0.0837438	0.0837438	0.0295567	0.044335	0.00492611	0.0147783	0.0837438	0.0985222	0.0147783	0.0541872	0.0935961	0.0689655	0	0.0344828	0.0344828	0.0492611	0.0344828	0.0197044	0.0394089	0.08867	
c.55.1	319	0.100313	0.0470219	0.0344828	0.0470219	0.0188088	0.00940439	0.0689655	0.109718	0.0376176	0.0752351	0.103448	0.0501567	0	0.0470219	0.0407524	0.0470219	0.0344828	0.00940439	0.0250784	0.0783699	
c.55.1	180	0.0222222	0.0444444	0.0166667	0.0444444	0.0111111	0.0277778	0.116667	0.0888889	0.0111111	0.0666667	0.0833333	0.1	0	0.0611111	0.0444444	0.0444444	0.0611111	0.0111111	0.0333333	0.111111	
c.55.1	126	0.0793651	0.0952381	0.00793651	0.031746	0	0.031746	0.126984	0.0555556	0	0.103175	0.0873016	0.0952381	0.00793651	0.015873	0.015873	0.047619	0.0555556	0	0.0396825	0.103175	
c.55.1	124	0.0967742	0.0645161	0.0403226	0.0403226	0.016129	0.0403226	0.0806452	0.0806452	0.0322581	0.0725806	0.104839	0.0241935	0.0403226	0.0483871	0.0403226	0.0564516	0.0403226	0	0.00806452	0.0725806	
c.55.1	177	0.079096	0.0847458	0.0282486	0.0225989	0.0112994	0.0338983	0.101695	0.107345	0.0169492	0.0621469	0.112994	0.0508475	0.0338983	0.0508475	0.0282486	0.0451977	0.0338983	0.0112994	0.0112994	0.0734463	
c.55.1	205	0.0439024	0.0487805	0.0243902	0.0731707	0.0097561	0.0341463	0.097561	0.0780488	0.0292683	0.0390244	0.0926829	0.0731707	0.0585366	0.0487805	0.0243902	0.0536585	0.0585366	0.0097561	0.0243902	0.0780488	
