c.55.1	-5.66829114847868	-0.450086175483737	0.932847020507206	0.661802110108328	-1.0763208255734	-2.78933230369037	-0.410713874567452	0.533552798390562	-0.106808742338858	0.144233906869505	0.753763735729252	0.305341572993338	-0.370584706025221
c.55.1	-3.74352992541	0.143529615124863	-3.58995926044922	0.460464598044004	-0.250663634307908	-0.992304895540353	-1.68089461079739	-0.609324389750156	0.54265765547854	-0.296229335804858	-0.432628940501137	-0.169924631316959	-0.0906536017002175
c.55.1	-1.82966801510352	0.777817422469197	-0.804327118557266	0.87800708141302	1.51198703574845	-1.41146251491196	0.295717818427378	0.898721047290213	-0.565786093395709	0.484498294499223	0.319767506046775	0.649574639611731	1.0479609084567
c.55.1	4.83373213176313	-1.56817894379885	-0.501937842331782	2.50197565362806	-0.302352991880136	-0.140445725370576	0.530670339624681	0.202848308847056	-0.602785649579499	0.324226994139619	1.30302123560448	1.7910051852445	0.0145955314233515
c.55.1	-3.42749200409638	-5.0396030914507	-2.52652910732395	-0.963930744845137	-0.15169284429061	1.440815581104	2.03396736759715	-0.920010532640264	-0.466286776023497	-0.343683951898587	0.978126576137995	-0.631307028029082	0.220626476407225
c.55.1	0.489139891239869	0.534921207702201	0.427082009548924	-0.104546988833168	1.01408338590401	2.2297549294384	0.248800334630927	1.95561333264314	0.0927050938027237	0.156282774281487	-0.232970964196921	0.211514763018086	-0.0603646488635233
c.55.1	-4.49715645926779	-0.794852674912197	0.444570693677958	1.83734194423064	-0.250955375721144	-0.59357754282676	-0.136676353225779	0.164505101165702	-0.875395123585263	-0.0222318508892339	0.190697039426031	-1.09654478772723	-0.948330116730804
c.55.1	-3.7734667007518	-0.914591116069024	-3.27402425278217	0.129532559581204	0.275666902764234	-0.767092175230026	0.616828239189589	-0.419229011124977	0.170044967458921	-0.599818677565688	-0.159551065337771	-0.140679652793753	0.126446944432972
c.55.1	-2.85383435401819	-1.73881479798596	2.2479499266555	1.76768399082368	-0.0127969444080286	-1.65597729238634	1.18129427740744	0.647417530041028	-0.517269116382698	0.924806195057613	1.61337707561499	0.297872988921095	-0.65837638121975
c.55.1	-3.41782567418524	-0.339537344610172	-3.51361906351066	0.162029493398955	-0.254986354328274	-1.81080869266635	0.377621855481072	-0.587412175374272	-0.210866807657304	-1.45361853140331	-0.804315213627712	0.279407874389957	0.633334780832922
c.55.1	-4.59811186175615	-4.34030471468397	-3.19596137484651	0.896607868082096	1.81091330486003	-0.133837822236893	1.89986926587268	-0.40534319083613	-0.761728295960571	-0.0627769131166454	0.764668774721042	0.39891000769603	-0.0409716784873906
c.55.1	0.692889410664238	-1.37992488133647	0.345791959666014	-0.254430525140569	0.140687338495173	1.26250177209786	-1.16020229596894	1.35286940255758	-1.81964026095361	-0.0342470936158072	-1.03614341042062	-0.617345865109239	0.140514042325447
c.55.1	-1.16817995794062	-2.79705429286575	-0.921097283769621	0.0755175843818224	1.28131874953421	0.060394967667872	-0.467310122525909	-0.588715394951028	-0.296891103400914	0.060721827001612	0.170358847473862	-0.0426382265123506	-0.95525909126237
c.55.1	4.96214873372532	-0.757000424804986	5.10509589854373	4.60972537217027	-0.661621459101576	-0.507229347387605	2.02446267572914	-1.28697723918337	-0.303398355801154	-0.852169351922826	-1.66004306672364	0.347304050880237	2.35520060296994
c.55.1	-1.61236519973722	-0.878834125354257	1.42475732131991	1.76399555583776	-0.339729522863764	1.08537926039459	0.98067986269381	-0.38138584920695	0.475482771473151	-1.48199929905358	-1.29047534203442	-0.237425706308995	-1.74033031547018
c.55.1	-0.8675989805721	1.07923170912899	0.620497052325009	2.92461332791395	-0.796651227491764	0.472662628727683	-0.676142046146505	0.629454148890021	0.21580326378774	-0.0694560828530367	1.86141251776601	-0.0682872017259269	1.58950905888078
c.55.1	0.623783488070027	-0.587717514376703	-1.95844579526394	-1.81052871051897	-0.559223094669857	-0.446707663147222	0.861709542718102	0.77220786655894	0.306917140415445	-0.711319858154764	-0.651580038534442	0.0204622833658939	0.0900966160618328
c.55.1	-4.534869394064	3.5832444480912	2.43196212094672	3.18439105245372	-1.63932489170305	-0.363389632355365	0.791636216471577	0.344781982622882	-0.715146010674628	0.491269866402647	0.22093336302573	-1.09648761801728	0.942453494480758
c.55.1	-4.18104718665761	0.697744337318727	-1.47550417739589	1.4174014495706	1.42686431950326	-0.736001015583911	1.63242710959038	-0.494067004312626	-1.05154040077997	-0.194440610798721	0.190729069565544	0.718568922333246	0.0851074998021046
c.55.1	0.506694125013986	-3.92390070826794	0.915327906501321	-0.727295037781082	1.20140504997583	-0.0296733227677413	-0.774148184539943	1.50740676426557	-0.35882785602719	0.345163598682911	-0.211719439176629	1.34183930997359	0.486137537166258
c.55.1	-2.42543114278589	-1.29542968246551	0.464519228604582	1.02169988776549	0.810465612860595	0.792508470321325	-0.456685670669369	-1.19562440451094	1.09020424005137	0.670893979918429	0.343569484082173	-0.504725840738292	-0.0813725029181102
c.55.1	-3.76881034303645	1.37767613842853	-1.47489793493465	1.06320909003663	0.345419149644736	0.260882741778206	0.462762084316363	0.0201091954479392	-0.147629237999196	1.15337590479505	-0.562186188980251	-0.453877021086935	0.236359298648841
c.55.1	0.771667651544308	-1.23666025516036	0.839708938370338	1.05616044088754	0.244125671222298	-0.88206815498341	-1.51063463387521	0.796176401570762	-0.599417800122318	0.273876773114431	-0.947394306602603	-1.21172943443965	-0.0859290369795609
c.55.1	-2.83703115840881	0.120782217879927	-2.82173392948062	0.725322234403633	1.00190368771465	0.677575415074484	0.600126717433447	-0.582917260013293	0.299709496112425	0.79365352707432	-0.209775130451566	-0.313387510311343	0.249432472273262
c.55.1	-6.65879236706135	-3.61731022820252	-0.545007952818787	2.55221400759371	1.54248956729927	1.26227427831525	-1.07096006838161	-1.42995956095137	-1.02250225480631	0.311915280425227	-3.45898571945105	-0.370057196970608	0.709649855126835
c.55.1	-1.38805442216601	-2.63737544780222	-1.75075962238244	0.036923194576003	1.25765119532148	0.0992896810608976	-0.977639204379802	-0.026961013827257	0.966468958234047	0.40474640536218	-0.570558595780048	0.295970507739338	-0.252466407815381
c.55.1	-0.818259664570966	-4.86670101673636	1.63568912890391	0.167085782366078	1.74429551986051	-3.9610626940831	-4.19908775521458	-1.06353598582599	-0.521244324157302	-0.280129124360146	-0.0202860719962792	-0.0618572838271577	0.929058137244823
c.55.1	-3.79421221655364	1.6292784556658	4.80786689659692	-1.77688328159952	-1.73812833269162	1.36725782883821	1.36932397710755	1.32422725806303	-0.0759204847987581	-2.03565799726646	1.08401915746347	0.16187064617207	0.650320934568854
c.55.1	0.628668944760937	0.966057478010324	-3.13547878111841	0.412844594504856	-3.20345040655982	0.585127338185934	-2.79822762573572	-0.153774887624858	-1.25948187514763	0.74560659609177	-0.00546948726084348	0.0490303729469221	0.362634662106524
c.55.1	6.31148333922272	-2.99560044295472	-2.00055977868593	2.54028005541091	-2.22583372942189	0.509281108349747	-2.55078657313431	-0.189035601412869	-1.20398269131666	0.167010551649928	0.159443896320998	0.742647551454099	-1.34208056846102
c.55.1	1.08736827719924	1.34991595279487	2.39603205965416	2.77186802608003	-1.30068371089754	1.71920409158715	1.3486676461348	-1.9713761588678	2.18453444199407	-0.121107639108261	0.722464119145046	0.380659159358784	-0.00814524759999679
c.55.1	-6.95194999333833	-1.14811537914324	-0.445154802471739	-0.298432431776877	-2.59188921858547	-0.114785616930716	-1.58114360047964	0.503723797690619	0.424701492954412	-0.74280047023976	1.49423669195013	-0.616684970795664	-0.958619502257801
c.55.1	3.18742929104461	0.519934871406171	-1.47612912200935	0.831639534430628	-0.753595011040278	-0.672084206822375	0.304176790384895	-1.13984472756749	0.184514860773764	-0.445542215580886	-0.313871636181997	0.68428816586421	0.479192254130565
c.55.1	-0.94480208557512	1.81718881760582	-2.78327027373134	1.32442983953427	1.78819902197037	-0.448828374973964	0.750596903347851	-1.23187876698454	0.418869651456295	0.114219735427659	-0.724973846175786	0.18886576354616	0.310151271733275
c.55.1	-4.0034601957552	1.04562530864523	0.990119754764165	0.37655135884784	-0.924206536109036	1.25431932658211	-1.79406850552468	0.878017111447945	1.16801251314034	-0.732272723827253	-0.643190350351619	-1.1962026162372	0.0550348222917734
c.55.1	-3.63504110578035	-0.990370562441503	0.272934072818233	0.300034674828665	-0.517585117828094	0.979313104356609	-0.199119154625473	1.42235163664487	-0.0574669364204343	0.486054714274632	0.300916999073513	-1.18771837757355	-0.0896626598055688
c.55.1	-0.980425575665741	-0.803149217122759	-3.40861622648787	0.718195637363519	-0.0335010417844306	1.48007403947402	1.09851648018601	-1.27626411344248	-0.243690918448727	0.0666198860624999	-0.692647482538256	-0.0593314888449931	-0.433427495398961
c.55.1	-4.70877953573197	-2.30639682490796	0.45168118635932	2.26776772336278	-2.04520232031594	-1.38467207247737	-0.534196237927266	0.907372379349873	-0.993838508572768	0.623503058562712	0.728348540892569	-0.309698385868048	-0.791405621890779
c.55.1	-3.14786917718925	-1.32725864103198	-4.12969649872622	1.01398040146262	0.149193847344719	0.516370097787377	0.131898142836433	-0.229851644445193	-1.3121620334228	-0.624023493366725	0.159201688210976	-0.364188466469729	-0.485806366051373
c.55.1	1.45370396961382	-0.072133936509549	1.87324526284062	2.64791278938101	0.493455786873732	2.00060675889362	-0.079715851490625	0.809284349184187	0.104487437378141	0.244715899388443	0.600042521670822	0.643343304071094	0.636782607880199
c.55.1	-4.15636114393116	-1.50281950922934	-0.415621472749329	-0.474269845758629	0.108933272683756	-1.80087550128827	-1.6257210495953	-0.454964095751275	0.18519252381494	-0.410875160575566	0.856551039058401	-0.393742453331846	-1.26288516422926
c.55.1	4.5897910389682	-2.85902955039893	3.99984253845463	1.75220550262067	0.912872726212633	-0.63480079066328	-0.571181568324161	-0.433421364838369	1.13534625975503	0.885760520086938	1.20736894133252	0.502658137533462	0.37263021405923
