1.10.10	-4.16144375258627	-1.75869595720117	-3.05893109638088	-0.836909647234445	2.28530689523398	0.146125965115603	-0.700790198832564	0.197113418211308	0.95714965783327	-1.00736289031788	1.12597021841725
1.10.10	-6.4349718724923	-0.289423949076947	0.432974622056728	1.8257299762345	1.83641099113691	0.389727745926268	0.281371775702191	0.0613956447793382	0.692479326720974	0.589219160179536	0.012871956430956
1.10.10	-5.17018840288416	1.09894058619843	-5.27178139177459	-0.862330536602857	-0.385670012410086	1.9029164716506	-0.461090689733912	-0.726267987409422	0.982750130668198	-2.2318778524723	-4.14399499707454
1.10.10	-4.53087554630192	-6.06235608940637	-0.185323937727233	6.58900775118591	5.65356403533682	5.18047946236279	0.435300818986271	0.942890200156181	-4.32468843491652	4.85639227563909	-3.44942179077292
1.10.10	-5.2591391992618	1.00006422514053	-3.44869552781586	-0.209245623235681	0.162066452872168	1.93021566663247	0.048995428732895	-1.97791338090491	1.66042611206171	-1.25281735054098	-2.53381186592526
1.10.10	-4.68918475262368	1.08091806925422	0.0458336940067885	-0.454833954189257	0.798651845880886	0.528640304499116	0.0449113333540308	0.383589394208002	1.15956394839581	-0.803620161396608	-0.35646583194674
1.10.10	-3.21460351402994	-1.4969144703242	-2.81146667960668	-1.43582983157253	3.74508396581427	-0.596835198515018	-1.05893057529735	-1.51317872345656	-1.01775741041679	-1.34313427600762	0.28885277815162
1.10.10	-6.16401698065528	-3.11067330159648	-2.34872422882088	-0.619126591501909	4.41959894110876	-0.287568207306285	-2.01666937727443	-1.93315671078876	1.13241062589661	-0.483036801133114	0.545484312803222
1.10.10	-9.61264135850463	3.20494996506097	1.39970566595033	-1.46784968279521	0.215344924591004	0.435446211124115	0.558958379311133	-0.170463936552666	0.461095452566304	-1.19053003162745	-0.351482762285326
1.10.10	-3.44563728938038	-1.02790746058202	-2.19876476625081	-0.0100802074831619	1.37936212765952	0.0992013225825143	-0.931546066466572	0.429806661831376	0.680656500015716	-0.640917204034226	0.143172677748128
1.10.10	-4.9719875398902	-3.96189668419147	-1.49301909448421	1.85894280745742	-0.559242251022374	0.891287046732209	-1.6761773651778	0.715444951990164	0.242761865044392	-0.0700581497034823	0.0115107899397128
1.10.10	-4.53329366813036	-3.54507991469934	-2.69034322295756	-1.41644903743138	5.09274422217467	-0.979671460255324	-3.10673845434273	0.0531038214211378	0.127736608450604	-1.86344468721004	2.20408501541961
1.10.10	-7.34774562263579	-2.25198782282445	-1.77344755259179	0.964366588629196	-0.637965217475396	1.43244105947236	-0.929967133860226	1.41013429562733	0.737357395208753	0.288100501871649	0.00298217530072125
1.10.10	-5.76782202677182	-1.53625108410063	-3.93341803047161	0.425722574624482	-1.66451651219372	2.67039445022393	-0.188935143736088	1.25672081965393	1.14857472068049	0.732737186552081	0.241389742393465
1.10.10	-5.91926641701663	-1.99347829101009	-2.8870413576669	0.970321801676571	1.26818012019866	1.75521651916776	-0.522669776175356	0.327307379483126	1.81839301894578	0.332848917713094	-0.0480727620713319
1.10.10	-6.17287889552993	0.949765421043015	-1.6214813756219	-0.794490329829516	1.44238636327659	1.51004836317349	-0.792211056738456	-1.01615530493861	1.83922292010353	-1.42586302492402	-1.09599462367512
1.10.10	-4.36696893768199	-2.24156716022566	-3.30529990372002	-0.596905298071572	2.32100580214278	0.073808494134801	-0.906329958885941	0.393784827947439	1.5178925820401	-0.714127720044778	0.974969439231486
1.10.10	-6.13675373707246	-2.52213493363936	-3.24317594015269	-0.270044689821855	3.45444118796062	0.479157414374192	-2.36378468533598	-2.16444619631295	1.27952384564236	-0.56962247911763	0.690777843347534
1.10.10	-4.55132487938726	1.38345550948485	-1.61428786584227	-1.61834553613895	2.42969752537869	0.452978576802711	-0.737801797473351	-0.869832263241809	2.39705565095615	-1.695338958052	-0.982080587214943
1.10.10	-5.69064827367688	1.01795523719588	-0.453157390392994	-0.656489006230577	0.632632882281674	0.441024414057331	-0.000800652372603493	0.218808708042821	0.772590803612131	-0.893483432459192	-0.0072992456827918
1.10.10	-2.86072784448957	-2.15246781364667	-3.1579676154571	0.0434055474022447	1.91253153896229	0.0714726521655021	-1.16175270002734	0.850730368171086	1.00546843031484	-0.573176029596616	0.360541495999541
1.10.10	-1.13328559578812	1.58900976280263	-1.52988375532723	-0.517213452367963	0.996364100446243	1.35708442272954	0.63630951737514	0.712356631576204	-0.797115954236272	-0.816190649173102	1.65194036975269
