1.10.10	-13.0865164609072	3.5308992984164	3.57453055204199	1.83981483343806	-4.7962688106306	0.00322600672627935	0.145778747223312	-0.176556704937282	1.21231155169833	2.22634477906784	-0.622937402630642	-0.223350877816799	0.354568119825528	1.87379723798578	1.19799371182443
1.10.10	-17.6951629222743	-1.72538907582347	3.75926601996298	0.516523344580632	1.10510450036035	0.728340503140273	-2.18724749073705	-0.75009569566374	-0.369138783262358	1.83817563286098	-0.762988517956984	-0.0008550738142096	1.04770521975227	0.00199261992960904	0.673818644125456
1.10.10	-14.1534520164925	-2.27333310548679	3.5941510051659	1.85008675666243	-2.51784649145275	-0.461077279717696	3.64461091383218	-0.164330364608558	-0.427367319734847	2.96509968041995	1.09684128801824	-0.424347392328692	1.99852832983113	-0.0452064577149609	-2.55356353242523
1.10.10	-11.8615707343274	12.4631382213927	11.2791544576303	-2.82831845330357	2.85830553784134	1.80007035982219	-5.82875710589923	-2.00392396716152	-4.77705147020161	-4.11321514260803	-4.6770246679606	1.74849215839024	-0.964057606148196	-3.68733460079268	-3.50552091128911
1.10.10	-14.880108483449	-3.75358234368612	3.09950314099166	0.201316845159061	-4.39687455317741	2.86555993311677	3.90223900947097	-1.17641428405999	2.34137842118638	2.84950258130393	-0.389316986545266	-2.13275532405061	-0.398710656081685	0.88406153635951	-2.08432289463746
1.10.10	-11.5089465769509	-3.03748006903259	0.261570369145886	-1.98319137112303	1.95055855208866	0.900067052851584	1.64838811887035	0.488768511254681	1.13998090561395	-0.173545578588108	-0.246632653320122	0.698368036624886	0.753030623258295	1.51558157166205	-1.19609517113516
1.10.10	-10.6316519615441	5.50991044161537	-0.727917348603256	-1.11109965192431	-2.68592398317227	4.46716505731337	3.41315424621084	-1.19245605696956	1.22242014637319	-1.07790312704988	0.316382429023076	-0.581605984900743	1.93031729446213	1.67680521528408	0.243879967346574
1.10.10	-18.2262814250031	-1.09951039903297	7.08245175088052	-2.6353572383261	-5.31500048185446	2.41069572420705	-0.410969838511514	-0.845366955337761	0.663448376052489	0.435225703920279	0.248773600332051	-0.217086999165442	-1.98078224401668	0.66190236268113	2.61799226153122
1.10.10	-28.0127246663266	-24.1303370913808	11.9743923320181	-5.00325905603893	-0.564286354568946	0.507868874329115	-0.582401725418891	0.978037934165985	0.717508641771713	5.76645287496678	3.02128929912512	1.69086674804815	-0.00504717318160139	3.50241952658279	-2.75234303815239
1.10.10	-8.31031733295232	3.66298574373264	4.08714690667336	-0.615689462673101	-0.0807005748568932	-0.657483433158143	0.524146825456103	0.0466308150489305	-0.485003498802077	0.00327168131317279	0.968104888239505	0.574568175653328	0.713996706804767	-0.244609405153895	0.612246656144778
1.10.10	-15.0574532875745	9.76433758086936	7.33726318894313	-1.30572112432162	0.861468707014961	-0.376595284696833	-0.235769026302772	0.33921442149974	0.69034193525357	-2.15775530295337	-3.12236219758508	-0.231555216198279	0.43012714592973	0.0337701381759499	0.896161428807567
1.10.10	-12.2282008919762	2.92514031939322	6.49178402907259	-2.36688843778435	-3.46211204757902	0.741082295507459	-1.08374196017099	-0.12290088014611	-0.515948929541704	-1.0334380825519	1.83305851529359	0.096872567823477	-1.39655353412924	2.13648314211695	2.39686863741475
1.10.10	-21.3414960724812	8.63101650353351	17.0945688398794	-2.97791735449587	5.95740124757624	-1.26696595548275	-1.68714316062214	0.885268216917562	1.78258586451211	-2.28504574568586	1.20317316649863	-1.18047628479609	-0.475482550407685	0.455945978982129	-1.50862630300465
