b.1	-0.739462127140405	-0.946438716149959
b.1	0.36226732618022	0.147368243173187
b.1	-1.41425184021915	-0.488571785237539
b.1	-0.563122108016907	-0.30049724867561
b.1	0.174151211920144	0.368345724487378
b.1	-1.3109324054807	0.138803369736165
b.1	-1.18557461007427	-0.290503337882504
b.1	-0.661028666562307	-0.188054447974542
b.1	0.115916677053543	0.0432420932751851
b.1	-1.06790596352828	-0.179819440961773
b.1	3.52278096726365	-0.78703991950215
b.1	-0.115046084474302	-0.473866588779703
b.1	0.56438362612998	0.0898184971964461
b.1	-0.541491812176512	-0.351218017064313
b.1	0.781325924569171	0.478998737780684
b.1	0.460872044133874	-0.0873368172877796
b.1	-0.589068885136451	-0.000903238383598515
b.1	-0.712819614197658	-0.54997939515373
b.1	0.0175894008830191	-0.18877858569713
b.1	-0.681944887162787	-0.459178034265688
b.1	-1.85597493540721	-0.705198499984622
b.1	0.0961520880263353	0.330925160469935
b.1	-0.125958180020375	-0.515486266185704
b.1	-0.87631188387763	-0.394062632909381
b.1	0.243330621828556	0.504777728674752
b.1	-1.07127476444524	-0.453188995421895
b.1	-1.55013587001609	0.0282541341884923
b.1	-0.4152677789213	-0.42202373102044
b.1	-1.52994273517551	-0.231484768192261
b.1	-0.356891874047592	-0.402013398261412
b.1	-0.630105763241722	0.260425505393259
b.1	0.112473750497529	0.0659018318187727
b.1	-1.00344168479071	-0.118971125018009
b.1	-0.257946001279979	-0.365494304162895
b.1	-0.641997150756999	-0.732041252999966
b.1	0.222253555586773	0.305752685647786
b.1	0.22534869707864	-0.156372172485903
b.1	-1.07275617577458	0.219306864808563
b.1	-0.295556104292815	-1.14012569317998
b.1	-0.990407178419041	-1.72402454454044
b.1	-0.717899615175347	-0.53819079590428
b.1	-1.33568646947276	-0.399882785285611
b.1	-1.02328624259141	-0.600129406175805
b.1	-1.04152705933536	-0.512398508792094
b.1	0.455912709432475	0.255746493476309
b.1	-1.11465363856083	-0.184867732609973
b.1	0.147809170648116	-0.148322989653571
b.1	-0.646946474644437	-0.267857405272864
b.1	0.314788628040182	0.445291044462162
b.1	-0.947781981041152	-0.0852079891274177
b.1	-0.456869799844505	-0.363534793758186
b.1	-0.700309712691304	-0.538409272674047
b.1	-0.133105478194565	0.138951419347151
b.1	-0.686899160427944	-0.711206614687322
b.1	0.596339809550326	0.270022734183437
b.1	-0.293518375085477	0.217174262468454
b.1	0.154809181374288	-0.463939793367323
b.1	-1.21480241255918	0.0368752940304398
b.1	-1.47402932211473	0.323508363587136
b.1	-1.28143898917908	-0.266213655772244
b.1	-0.557402938360661	-0.145612931128334
b.1	0.448380469600662	0.0316357199729786
b.1	-1.28707761231728	-0.153758423389409
b.1	-0.554637546769513	-0.280510768031182
b.1	-0.567898379176276	-0.284042387929101
b.1	-0.109603134860591	0.142597839751031
b.1	-0.667544008225684	-0.119583493950565
b.1	0.215855236817699	0.114017464996502
b.1	-0.74452493865717	-0.253303575342659
b.1	-0.958043454181867	-0.420017414824073
b.1	-1.25740415338656	-0.806310762181792
b.1	-0.71991224624809	0.139269758796041
b.1	-0.28662913858501	-0.21661302563946
b.1	-0.281603147655591	-0.310308960314997
b.1	-1.13842812146204	-0.358165311784322
b.1	-0.54663915137635	-0.365808174713164
b.1	-0.989768580512589	-0.322037457504941
b.1	-0.87270977362484	-0.10994440323217
b.1	-1.56964215671242	-0.168627856533105
b.1	-1.20426695710668	-0.259856848789137
b.1	-0.674470090155288	-0.170907240693849
b.1	-0.0209874204965717	0.66151513127882
b.1	-1.07149006853968	0.00266562512609314
b.1	-0.240505670080252	0.0121641261891545
b.1	-0.176680645316092	0.537310024493364
b.1	-1.39084675421362	-0.514064487155867
b.1	-0.587147617502729	0.1642608064524
b.1	-0.617052034634004	-0.842431713422695
b.1	-0.509193860235565	-0.524701619922377
b.1	-0.28397607762952	-0.289866462272493
b.1	-0.445580306070445	-0.311091051376772
b.1	-1.09327168393388	-0.402237337483085
b.1	-0.828870565973098	-0.765722143102848
b.1	-0.871341563585403	-0.244319800191771
b.1	-0.965913147496111	-0.35764754751594
b.1	-0.973532273552056	-0.319203194476274
b.1	-0.407828891448657	0.214271771735037
b.1	-1.25244293967299	-0.459080522788801
b.1	-0.0289377703725774	0.490918852726639
b.1	-0.480164643672385	-0.448660966595039
b.1	-0.62888971516493	-0.637856549093959
b.1	-0.715427573869773	-0.311393785537008
b.1	-0.786326378776962	-0.338858289663048
b.1	-0.499062217223505	0.361282865594554
b.1	-0.738046217327393	-0.176553989046052
b.1	0.57727574416033	0.71476747220701
b.1	-0.862840137616339	-0.781329127016265
b.1	0.27286767449808	-0.420708906420516
b.1	0.200468172623832	0.269748455180236
b.1	0.195178722460253	-0.323371922885852
b.1	-0.623517459012604	0.115889260638155
b.1	-1.29068982267836	0.204739460358021
b.1	-0.883254966112507	-0.0796237417678498
b.1	-0.16838969739009	-1.01933411015004
b.1	-0.162400520825793	0.463512250059979
b.1	-0.436565162551068	-0.0762222619015064
b.1	-1.45284421861419	-0.549554955647922
b.1	-0.732014966263092	-0.458549876725341
b.1	-0.635301715591305	-0.0639227013228779
b.1	0.726602663520787	0.410414258604611
b.1	1.16503615494019	-1.39682779691549
b.1	-1.14128999666013	-0.426182065805735
b.1	-0.4508984989679	0.462487433396897
b.1	0.514675476558387	0.122303334979647
b.1	0.451410220664718	0.39084450470187
b.1	-0.905229148472194	-0.0778222988577682
b.1	-0.941220158379235	0.0115693302959397
b.1	0.41401915980391	0.555274621202908
b.1	-0.31680826536917	-0.518677343986838
b.1	-0.0185882152792491	-0.306897383411882
b.1	0.248453877761417	0.413819852318866
b.1	-1.07595281701611	-0.0547646357412656
b.1	-0.284142389238248	0.268902323585311
b.1	-0.517686181720917	-0.750455724245326
b.1	-1.01097119352207	-1.12465342844985
b.1	-0.405001959689139	0.00436796571311412
b.1	-1.040982057952	-0.702611943979268
b.1	0.927373293747317	-0.10450784232752
b.1	-0.552523256534202	-0.954383728118863
b.1	-1.01480161267291	0.0274995249093265
b.1	-0.984723951440505	-0.461749486410845
b.1	-0.734331901851049	-0.145870599490973
b.1	-1.23661669810726	-0.5508494217682
b.1	-1.08939886506494	-0.947196495264962
b.1	-0.976811123417022	-0.198898952045311
b.1	-1.73855593832213	-0.593171835351937
b.1	-0.579430143785505	0.547455981610151
b.1	-0.601714499616182	-0.546538872717649
b.1	-0.852780187275847	0.0436735687807875
b.1	-0.23434203116371	0.087546578824289
b.1	-1.05526157781012	-0.450201653299293
b.1	-1.14044577220192	-0.519158783153036
