b.1	-0.927678067844355	-0.716843083755517	-1.42473757137427	1.36751610621644	1.61751486978862	-0.39691418348942	0.343504212846119	1.62115738167665	-1.42891311128911	-0.0465215511061065	1.05397066826154	-0.0405105536189215	1.61113787068125	-0.0818380583757497	-1.7370434220694	1.01754531824682
b.1	0.408113080930592	-0.642784245997009	-1.13487125715025	0.842095626749817	1.43837006822333	-0.957272849699287	-1.68160344218279	0.733077944929185	0.2557910756995	-0.968803382189516	-0.265961979969874	0.101623638233989	-2.13301228813161	-0.453225547775965	1.03166269893043	1.00238049974695
b.1	-1.68053820481428	-1.14817392979094	-0.388357542263804	0.388558347227994	0.22704895684944	0.898873566756192	-1.88238396081083	-0.871143789350566	-0.0491780639910248	-0.826761575419889	1.75019769284506	0.845308189706369	1.41337717586576	0.729658412790978	-1.47657801097254	1.00297917097078
b.1	0.99847307285889	0.992549262450425	-1.87418162144143	0.706860344997025	-0.512450694669397	-0.995098354673878	1.17586219148768	-0.840003880855	1.11119668753203	0.535084223685338	1.40448812156923	0.248960540944248	-0.32255148239493	-0.303638971440024	-1.0081561340303	-0.379450616288281
b.1	1.10909512061496	0.577016016925323	-1.27546167283225	1.97054331691984	-0.166887415408823	-1.32554008620043	-0.837393797394606	-1.17228020061552	0.437313387869971	-0.103907632916634	-0.431783188623031	-0.418938151797036	0.562057646349556	-0.824538278143678	-0.332434438945134	0.0898205776783959
b.1	1.85823396028589	-0.785776575248545	-1.03639618325685	0.762047979728316	0.331607945562705	0.865674018015501	-1.49770277912477	0.552801383166829	-0.650515481985747	0.899883949365655	-0.048843329888172	-0.221483569128824	-0.694734990782764	-0.634399134342551	1.08650194848242	-0.107467443298266
b.1	1.09623844911485	-0.146934056920736	-1.34664287339523	0.694972155516016	-0.619508541796142	-0.309887030622888	-1.23237814463349	-0.805945654390396	0.688724943868833	1.99256068579409	0.507383117386726	-0.786750352414645	0.768824826116292	-0.206930147547521	1.45204511795279	0.336041528054199
b.1	1.36535852714204	0.260245833847277	-2.4158290440222	0.212496776912007	0.39314298768696	-0.654095528436917	0.297459254129895	-0.888921009264543	-0.976497195379191	1.47893919005057	1.92533321194872	0.883501798665221	-0.463429338789068	0.388790155612742	-0.695586746768885	0.358597722001389
b.1	1.11360951973482	0.535780902347216	-1.46089670350622	2.05283418835994	0.157511337361692	-1.25292360244013	-0.624959373810533	-1.58274038810004	0.420980637287164	-0.278919983041693	-0.561178639363534	-0.615695774524956	0.676782446958556	-0.882740205649328	0.0579689640469357	0.00137876577378863
b.1	2.34291556029204	-0.944299708837876	-1.38977671479861	1.05516533068266	0.491775766257899	2.06666620761703	-1.42681821147952	0.549533018366496	-0.24405786850709	0.696391397854566	0.177920673665082	0.673002596163516	-0.303523470387063	-0.0302156255415934	0.750339232985726	0.236922174963732
b.1	2.52363864942529	2.51598095430883	3.37283306933219	0.985621254730499	-0.597701643879263	0.969531735609412	-0.0446570968149054	-2.17113047038421	-1.25626003507144	0.503809482858615	0.892207381083404	-1.28870416061544	0.158156699226202	0.403213838458578	2.06112813102463	0.793111799753359
b.1	1.23900102194892	0.192792802190105	-0.92632701211115	-0.339740911143496	-0.783724906862721	0.268616909467144	-0.607242501957185	0.368435831908631	-0.743618955358643	0.267499485487349	0.942622693174885	-0.381134507836219	0.69942948833094	-0.743759155464895	0.0212622513701187	-0.027935359160057
b.1	3.02836275320041	1.94594994966053	-0.202874992811716	2.91730323249143	0.991584090380939	-1.76517629876776	0.803651288921547	-1.68217919625442	1.27448999497841	-0.346515756939117	0.228474647186702	0.184165293833571	-0.0584459229629016	-0.639751447215779	-0.267106262007251	-1.08075753740535
