b.1	0.646704	0.50431	0.768869	0.638529	0.433474	0.695001	0.555548	0.355235	0.882726	0.852969	0.57843	0.781016	0.816295	0.694709	0.432786	0.647637	0.679912	0.599318	0.709581	0.24691	0.563846	0.390237	0.541034	0.609937	0.411873	0.477862	0.363121	0.314037	0
b.1	0.647808	0.513777	0.769028	0.622403	0.40707	0.701425	0.560003	0.391047	0.882889	0.83845	0.531625	0.784624	0.823102	0.678358	0.430236	0.610151	0.673874	0.612778	0.715227	0.175179	0.550974	0.355707	0.573906	0.611777	0.346606	0.506621	0.352176	0.367077	0.144888
b.1	0.645077	0.510735	0.768128	0.631158	0.415071	0.701561	0.561116	0.396364	0.884835	0.848978	0.55035	0.787658	0.822819	0.688532	0.443046	0.628047	0.6838	0.617673	0.718072	0.171832	0.55035	0.382421	0.585632	0.615874	0.373888	0.521707	0.363006	0.371291	0.14212
b.1	0.646001	0.515108	0.769899	0.639742	0.422791	0.704707	0.566713	0.405919	0.88756	0.855248	0.567192	0.793009	0.827219	0.702746	0.437434	0.636701	0.690192	0.628299	0.724352	0.258205	0.560353	0.395183	0.592494	0.623397	0.377691	0.523442	0.369799	0.384921	0.16772
b.1	0.647682	0.518724	0.766211	0.643158	0.429507	0.705178	0.565503	0.418582	0.874843	0.852199	0.603708	0.784466	0.823227	0.711825	0.414618	0.643402	0.687396	0.621616	0.711487	0.239336	0.563871	0.392638	0.601191	0.615067	0.392638	0.530837	0.361855	0.390534	0.233238
b.1	0.647097	0.522478	0.770351	0.63579	0.415077	0.707422	0.574979	0.419761	0.887937	0.851812	0.552328	0.795101	0.831263	0.697566	0.433569	0.62841	0.693887	0.629723	0.728007	0.188889	0.550069	0.400903	0.599012	0.633706	0.380905	0.53696	0.384904	0.403302	0.178764
b.1	0.645799	0.515581	0.769549	0.633118	0.418339	0.705301	0.568712	0.403233	0.887134	0.849299	0.55396	0.797498	0.82908	0.694386	0.437534	0.622168	0.692854	0.62704	0.723792	0.2153	0.560111	0.386939	0.590146	0.631119	0.377478	0.522932	0.37408	0.385938	0.155243
b.1	0.643632	0.514917	0.767777	0.642978	0.420008	0.706023	0.569974	0.409923	0.883893	0.857918	0.587615	0.797637	0.829571	0.712948	0.435089	0.639531	0.696679	0.63393	0.72679	0.272117	0.558572	0.404016	0.599082	0.630363	0.389014	0.536133	0.376269	0.393452	0.17805
b.1	0.649794	0.516182	0.769397	0.636421	0.431388	0.70084	0.556969	0.408972	0.880506	0.849894	0.566644	0.781306	0.820534	0.693916	0.429961	0.644566	0.673881	0.608917	0.703727	0.252718	0.563962	0.359055	0.587106	0.600926	0.388611	0.508171	0.337544	0.383916	0.22165
b.1	0.646174	0.518391	0.770803	0.639191	0.420202	0.703443	0.567558	0.408451	0.889171	0.85647	0.570529	0.791077	0.828919	0.702554	0.449481	0.637868	0.688087	0.623495	0.724185	0.232688	0.557713	0.395698	0.586195	0.623373	0.382738	0.522809	0.374349	0.383732	0.153956
b.1	0.687351	0.503915	0.780512	0.587162	0.319471	0.665941	0.464017	0.24983	0.867598	0.80062	0.361543	0.701743	0.764842	0.562829	0.357597	0.504953	0.510982	0.468446	0.598642	0.119199	0.385754	0.119199	0.402921	0.440557	0.194405	0.24983	0.0752062	0.119199	0
b.1	0.65279	0.517307	0.773856	0.640562	0.426283	0.701199	0.561785	0.387427	0.889185	0.853094	0.564985	0.78363	0.823053	0.693	0.433333	0.636256	0.678045	0.608441	0.714887	0.20967	0.556075	0.38316	0.563051	0.610332	0.380947	0.495164	0.365005	0.345493	0.140728
b.1	0.65076	0.513069	0.763441	0.640371	0.403855	0.703852	0.548631	0.379699	0.867705	0.844451	0.596362	0.781672	0.810291	0.714284	0.395678	0.607186	0.679897	0.62432	0.697409	0.22773	0.538924	0.358519	0.577438	0.597179	0.373687	0.467936	0.320439	0.333368	0.127047
b.1	0.652615	0.51609	0.771091	0.637338	0.422392	0.698367	0.557566	0.394482	0.885784	0.849361	0.557566	0.77302	0.815963	0.689115	0.430048	0.636024	0.666814	0.598953	0.707152	0.22961	0.544674	0.376397	0.571138	0.599064	0.370886	0.503775	0.350198	0.35873	0.160395
b.1	0.652621	0.518759	0.767854	0.636095	0.406229	0.699301	0.557186	0.407298	0.874319	0.847799	0.574269	0.772123	0.812735	0.687984	0.429804	0.62381	0.66822	0.595423	0.697982	0.200911	0.53642	0.368071	0.575121	0.602606	0.332615	0.503398	0.311	0.38716	0.210545
b.1	0.655781	0.517285	0.772008	0.623559	0.409235	0.700447	0.557578	0.377226	0.884912	0.836183	0.515354	0.775436	0.815239	0.664962	0.414286	0.614348	0.662068	0.597728	0.70357	0.147105	0.537999	0.353834	0.552739	0.599299	0.347935	0.494224	0.355718	0.310875	0.100415
b.1	0.647307	0.518696	0.770321	0.634859	0.404064	0.70687	0.57161	0.408834	0.886201	0.850924	0.552659	0.795006	0.828851	0.697691	0.451848	0.615823	0.690265	0.62921	0.724985	0.13945	0.54465	0.396376	0.595166	0.633074	0.366864	0.530293	0.351817	0.393654	0.180173
b.1	0.647882	0.511445	0.76987	0.638404	0.427253	0.699503	0.559084	0.383637	0.884749	0.853588	0.568423	0.785523	0.821301	0.700063	0.437625	0.64386	0.676046	0.612905	0.711818	0.238462	0.553688	0.376589	0.565466	0.609237	0.405516	0.500477	0.357549	0.34961	0.122072
b.1	0.649141	0.512748	0.76713	0.644442	0.41993	0.698916	0.561408	0.398452	0.874742	0.853863	0.59575	0.776392	0.815885	0.704233	0.426339	0.639984	0.683616	0.603583	0.705412	0.230045	0.542587	0.390744	0.573427	0.612063	0.371589	0.51156	0.345311	0.381038	0.215062
b.1	0.648499	0.51534	0.770981	0.637931	0.423513	0.703405	0.563724	0.399183	0.888541	0.851625	0.571907	0.790785	0.826733	0.696814	0.431733	0.635075	0.683623	0.620573	0.718801	0.229257	0.554834	0.38175	0.585453	0.614682	0.383869	0.516938	0.357116	0.377351	0.120429
b.1	0.641667	0.512729	0.7673	0.644707	0.415522	0.708478	0.571761	0.411132	0.885715	0.859079	0.582118	0.807431	0.83108	0.720201	0.446815	0.626342	0.708383	0.64551	0.733163	0.19418	0.559397	0.409835	0.608409	0.642209	0.3892	0.541132	0.375641	0.407179	0.135726
b.1	0.656991	0.525417	0.770677	0.635098	0.416367	0.708454	0.568252	0.401391	0.879654	0.840053	0.561168	0.784082	0.818704	0.692255	0.413743	0.62576	0.68038	0.617649	0.713232	0.222771	0.550631	0.359256	0.583374	0.618466	0.364017	0.508918	0.368538	0.372842	0.17445
b.1	0.654387	0.524948	0.77519	0.655105	0.434769	0.712469	0.576471	0.419808	0.890705	0.863892	0.600577	0.802818	0.831895	0.721967	0.460403	0.642472	0.704839	0.642869	0.728266	0.219115	0.570145	0.416573	0.608244	0.635766	0.394679	0.537255	0.387974	0.400883	0.212962
b.1	0.646316	0.512741	0.769738	0.632471	0.420918	0.700333	0.55791	0.395625	0.887597	0.851099	0.559288	0.784799	0.823947	0.688558	0.439948	0.64251	0.67414	0.613527	0.715365	0.267675	0.552339	0.37098	0.583434	0.611538	0.384163	0.504926	0.334683	0.372264	0.121883
