2.60.120	1.9061536044415	1.56454617611866	-0.105470107177327	-1.57571889952409
2.60.120	-8.21099882315852	-0.373615323702272	3.49150234312848	-1.3696982248712
2.60.120	-2.51577843559219	0.43189244084695	-0.585038399931611	-0.79040139705616
2.60.120	0.311087281945083	-0.652417521004088	0.153515591616377	-0.307460971708925
2.60.120	-7.20954295900938	0.189422045607157	1.84237963274364	-0.202795866434517
2.60.120	-1.58207296472772	1.42131787860415	1.76053505448797	0.30141084502271
2.60.120	2.89795492188173	-1.41681994979437	0.618637900703482	0.677401472195752
2.60.120	-6.45307822926979	-1.55263138558278	0.0646374036829125	-1.33682703514585
2.60.120	-5.59881800328657	-2.10129537158686	0.977071041277337	-1.13192472995553
2.60.120	-0.388488070342409	0.83201670072772	0.284455295845287	-0.742799780788065
2.60.120	-1.70559827931725	0.750399284261356	0.665633387916918	-0.415660383735925
2.60.120	-6.45768139469433	-1.4729382799648	1.64095802100775	-0.687779261954454
2.60.120	-6.01114741364548	-1.34506085509387	-0.0812615953790815	0.00583514174521527
2.60.120	-3.04803257760986	-0.753450924070045	-0.77024822244795	-0.212692067492248
2.60.120	-6.25067403078758	5.01689696106983	2.29882029900154	-0.290197796773414
2.60.120	-6.98528665593669	0.0195789643221609	1.28260894841025	-0.626541949184181
2.60.120	-5.01369629789651	-0.181856183721758	1.18668846709835	0.969067921007908
2.60.120	-2.40177726553276	-0.774601305601379	3.13528152008898	-0.0236658228451854
2.60.120	-3.66583231229364	0.566669271090029	2.9880805214492	0.489056342345394
2.60.120	-5.44804757772941	2.1773906834785	1.65429365636449	0.686782049130372
2.60.120	-5.46262572359306	0.618364247635388	3.14386744353285	1.23848862418824
2.60.120	-4.73769947146737	0.699710336333304	3.05335586873728	0.542371802944517
2.60.120	-5.47009867740224	-0.668881042136009	1.24396072235259	-0.669333504853136
2.60.120	-2.36106017965071	3.18771615405648	2.11106524412053	-0.241341895907289
2.60.120	1.23919821296751	-0.380112933020809	0.9454836447409	-0.82596765778654
