2.60.120	1.1464867144809	3.40950050606947	-1.85429600354556	-0.484572694956112
2.60.120	4.80218338207212	0.355192254032675	0.792577004281079	0.562307311634265
2.60.120	1.33547473257858	-0.0134376032723335	0.00927607025164345	-0.250248846330495
2.60.120	0.105026546839932	-0.819304666728657	1.61069857958076	0.2273356468459
2.60.120	3.25222838133396	-1.21913225138994	0.816934456413662	-0.158794545779319
2.60.120	2.4506735062282	1.12288835270755	-0.457719199076284	0.0867586024164426
2.60.120	-0.210240178508118	0.324934530497386	1.16012016140842	0.0264675880913912
2.60.120	2.19746705060731	-1.12428167130026	-0.707019108510811	-0.426877081436506
2.60.120	2.309488470034	-1.364155283854	0.277614348542619	-0.000872932121431083
2.60.120	0.437406394192047	-0.301994974354488	0.219519412768753	0.5825901593721
2.60.120	1.12049097949583	-0.1892391162607	-0.176776160236771	0.393710646854265
2.60.120	2.72752791273742	-1.60043503855653	1.10949812966769	0.359272964579749
2.60.120	1.59258315104132	-1.98483049182522	0.37237471564411	0.0914124763517916
2.60.120	1.07835733519777	-0.751403973139056	0.658914260072541	-0.686599415512567
2.60.120	4.69179596869735	2.54792658956051	-2.27467816669041	0.96367410307818
2.60.120	3.49769082707195	-0.216675833678641	-0.0950166751817983	-1.1411894654051
2.60.120	4.5684961057288	4.01864534352164	-2.08759647044912	0.246452695431443
2.60.120	2.41213521559048	-0.964713945206825	1.67811211218541	1.33648614264154
2.60.120	3.8826176577327	1.5745259503818	-0.233546951828312	1.00770109104681
2.60.120	5.12457014629572	3.71081396140674	-2.10027648612235	0.764589799277599
2.60.120	5.91166454885875	5.07765409665045	-2.3205366485194	0.843225755941237
2.60.120	5.05543591468621	3.54743422778855	-1.5481631672516	0.786969089739847
2.60.120	3.65133188326355	0.160996118546623	1.33698005272569	-0.660504745621116
2.60.120	4.55193771700614	4.29506335730327	-2.29950833314307	0.899089431708056
2.60.120	-0.173011843607163	-1.05211911253665	0.646213490086903	0.647386949954674
2.60.120	2.53491781422982	0.764201670454348	1.00822422828148	-0.0491458084826899
2.60.120	5.36282547169099	0.494770693002797	1.75736954803384	-0.0707742550544812
2.60.120	-0.355085176827563	-0.310468141166336	0.145492609232085	0.642425619592959
2.60.120	-0.154226341465101	-0.429619515700615	0.492100270021154	-0.872219203085947
2.60.120	0.374380248115398	0.039311911719689	0.639657762427453	-1.16004934536121
2.60.120	1.43234963096138	-1.62798931267926	-0.726087236089718	1.05612574898764
2.60.120	2.52755651430245	1.25820724617825	1.72067031193452	-1.12458594118202
2.60.120	-0.940239516142037	-0.875968239414207	-1.93195993951591	-0.712742104532127
2.60.120	0.606485661244713	-0.924992491605025	1.35096373174306	0.318258701013182
2.60.120	2.14949818801131	-1.90288596109401	0.272219966549406	-0.0612734504407086
2.60.120	1.16085336462648	1.47476410450196	0.478764011526374	-0.608157467090614
2.60.120	1.03141337868543	0.372687036215237	1.3276133167041	0.87813607943373
2.60.120	-1.13706504539863	-1.10387504715494	-1.42326558703177	-0.0570908534895114
2.60.120	-0.721294743042381	-1.62068121507843	-2.16950450568158	1.47085114906475
2.60.120	0.611320615705394	-1.08363950573828	-0.49921822850586	-0.146158528208067
2.60.120	1.44702973424676	-0.890759982007302	0.803045217012796	-0.22234006786489
2.60.120	5.30767324401463	3.94513023952664	-2.01526705841104	0.813519382293706
2.60.120	3.68591939381062	0.302607355686834	0.581465243571797	-0.78026634554344
2.60.120	4.8525145409501	4.67795684180077	-1.78335834278443	0.249288199044841
2.60.120	3.19195943708948	-1.24157253517028	1.15096555720007	-0.166156777442716
2.60.120	3.76221761275122	-0.724873287902567	-0.728487471610095	-1.29183368834743
2.60.120	3.98659530605922	5.30034595194707	-0.271006244292034	-0.684859580716923
2.60.120	0.632289025253326	0.162844443001055	-0.457402425267785	0.0550708709582546
2.60.120	1.47649431706248	-0.278102525020385	-0.820053240006415	1.34713575541632
2.60.120	0.777936861239159	-0.624606380804962	2.05651345902217	-0.00281954417033059
2.60.120	1.0833398814931	0.10819690870115	0.606409631286147	-0.655123368865144
2.60.120	1.05782666152253	-2.04232086425017	0.634601505230645	1.00840025150947
2.60.120	1.84089285338011	-1.38770805772791	1.23969451992735	0.0123743834761293
2.60.120	0.544752401843737	-1.69629517599062	0.286616256055064	0.642321028604501
2.60.120	3.0148955154594	-2.21485629764771	-0.336142433334834	0.626161070033548
2.60.120	1.43728189640373	-1.03300182830777	-0.192540743509409	0.441847704917138
2.60.120	2.15491162539969	2.64560239765177	1.48954588015815	0.981379604134694
2.60.120	1.64377600034095	0.0166508035820643	0.26432856062338	-0.532847395030162
2.60.120	1.6489282695266	-1.08565115006734	0.165639568465945	-0.153054610233023
2.60.120	2.80080060458534	-0.774647814691886	-0.142386690909686	0.444029571221488
2.60.120	-1.53993861236679	0.804085677746524	-0.361413760817506	2.64921386424224
2.60.120	1.10585318622465	0.65162842851939	0.0684202422715139	-0.262364146419827
2.60.120	1.91549756641497	-0.962262650723265	-0.25615336316189	-0.218288431739522
2.60.120	0.607909251871931	-0.128511245587419	-1.91205485807981	-0.211410583006659
2.60.120	2.09355809966788	-2.00928538553203	1.07031807586501	-0.189016445709526
2.60.120	5.3984885868331	1.41396616682655	-1.28455615538012	0.378182614347979
2.60.120	3.62720315517692	0.0779225779640931	1.6284569094575	-1.03123309357398
2.60.120	3.18431453553705	-1.16791264111817	1.4604209484187	-0.113292476042416
2.60.120	-0.351724056963456	0.466395160355351	-1.84305152795921	-1.00998401843325
2.60.120	3.27676147526659	-0.620341257789463	1.53080055569415	0.283751676017169
2.60.120	2.20456912413318	-0.426490258425338	0.558311026665282	0.839092775585646
2.60.120	1.20935795682423	-0.404160985075825	-0.556394268619732	0.291502598112112
2.60.120	3.43816168006283	-0.595055802830121	1.30507940081362	-0.153723179237067
2.60.120	3.30361149627715	-0.700300132683415	1.62529995728049	-0.322431735893052
2.60.120	2.20817266954557	-1.72895755602723	0.4388348745781	0.462865969147779
2.60.120	2.09415200929512	0.687859802145519	0.930475766952132	0.159842722485409
2.60.120	0.429088279742582	-1.04812947154021	0.568928824858673	1.01897877620645
2.60.120	4.05416567143885	-1.23961030376493	-1.66892958405014	-0.519853613786851
2.60.120	1.27916359867403	-1.98366972279547	-0.421051586097735	0.109173826046964
2.60.120	-0.125195073575008	-0.516084554615096	1.20795106844141	0.127966735947768
2.60.120	0.402388140400221	-0.867460526107413	1.68854138485072	1.12861603442371
2.60.120	1.02555871183817	-0.822482155585606	1.2700294522971	0.165792564144823
2.60.120	2.7438457924322	-1.46278265281438	0.850934867765137	-0.661768653931154
2.60.120	1.00673828633368	-0.108485905134729	0.889311061642509	-1.00592556767904
2.60.120	3.07145490933215	-1.66662695646371	1.48660589937402	0.194046231117653
2.60.120	2.60658028009268	-1.74112557620765	0.115835851165271	-0.236198123347666
2.60.120	0.820912987395314	-0.663564803318145	1.32989245224276	0.997402723600251
2.60.120	1.5696686282637	-1.14950540270005	0.862808916586669	0.744387981013892
2.60.120	2.39824783023144	-1.99521313569377	1.1860974636081	-0.475325936279071
2.60.120	0.039045996686675	-1.12680554261358	0.551967748518139	-0.0810478216571197
2.60.120	1.74522444360655	-2.03441538195632	1.02363617649764	0.245974674457559
2.60.120	-0.766648876687473	-1.29098197519336	0.309098628113177	0.71894274494185
2.60.120	1.7072164888985	-0.960437998693329	0.446096945926346	-0.0508470294827405
2.60.120	3.06412193381553	-1.22886037747395	1.56164363261855	0.410379590036879
2.60.120	-1.08603101532893	-0.841618748627026	-2.09312108730307	-0.0877715061924961
2.60.120	0.10328651398883	0.367805135820159	-0.64520309210428	-0.408591407057428
2.60.120	0.487877827679297	-1.55077059330022	0.367444114110191	-0.331416472171961
2.60.120	2.05314521482467	-1.91342194630317	-0.011548858079105	-0.0520148814815521
2.60.120	2.8178998358214	0.50635794845783	0.69406373194685	-0.231520223601099
2.60.120	2.33952564171952	-1.17467317232344	-0.123253847021614	0.933276985246511
2.60.120	2.78103711179877	-1.38787965322183	0.824633548776004	0.182159586843768
2.60.120	-0.1604293249588	-1.27933526421078	1.31312886387017	0.539227270461213
2.60.120	-1.72435381590841	0.37227974968131	0.14043851958461	-0.98847201980081
2.60.120	-0.27145251859234	0.169602128802992	0.0979296210411836	-0.824573994263057
2.60.120	2.78266256657605	-1.8638740701025	0.0113616958988942	-0.724743365012035
2.60.120	1.85237148680712	-0.29138172567694	-0.171934349081218	-0.0555682391304533
2.60.120	-1.05671633859589	-0.743470759800241	-1.78332597691921	0.369919464631499
2.60.120	1.02851333499528	-2.45056426427304	-0.11882864333024	0.925342548884011
2.60.120	0.762679866955928	-1.0686668713608	-0.562513391018447	0.0397144381570041
2.60.120	2.9692187502945	2.59840997307215	-0.112103726832172	0.666609803362703
2.60.120	0.558353182734617	-0.83861653248563	0.818171287605225	1.23969688723093
2.60.120	2.72358036735398	-0.00226648186918477	0.0478896601279001	-0.918079391784003
2.60.120	0.801099151536457	1.22825182919488	-0.280516759367672	0.235860432719455
2.60.120	0.391294715415765	-0.523566995892926	0.739157273590406	0.128654457200723
2.60.120	0.00348337672097603	-0.770809234160413	-0.305380556348028	-0.0318967023530587
2.60.120	2.00790016305115	-1.4833930529184	-0.441328763882094	0.460882158617055
2.60.120	0.660489548932114	-1.60722500489549	0.107664319058116	0.0446805588557153
2.60.120	0.473369250238369	-0.858787285255344	-0.269793661750917	0.197103965038545
2.60.120	0.313875377137394	-1.81531864336847	-0.334702252980691	0.370698382169577
2.60.120	-0.277868705618801	-1.62617902492281	0.190459533982719	0.28322166265966
2.60.120	0.72735719465962	-1.84226677275919	-0.623391206020904	-1.0488306115544
2.60.120	0.934237604591557	-0.687764220968882	0.180588154075884	0.305144330831307
2.60.120	2.5556404749954	-1.32882238444962	0.53374038329818	0.642599168657483
2.60.120	0.368271302581146	-0.986096534246727	1.00234032983828	0.427717698625096
2.60.120	-0.597614627707538	-0.456204550971014	1.29449800582131	-0.502048674678576
2.60.120	2.26227515383473	1.88338063253926	0.214293072299031	-0.105161147564875
2.60.120	3.1321160673759	-1.27380244206197	1.08345184395322	0.129477152913555
2.60.120	0.739762629698383	-1.03733214519437	-0.405763344922145	0.816082449803545
2.60.120	3.30068182538357	-0.97158125457599	1.06556041474243	0.371159200594192
2.60.120	2.1202420972129	0.416387928361401	0.749030282595439	0.421354808173139
2.60.120	2.98222557527501	-0.953761941523782	-0.0627454799475184	-0.134305903502303
2.60.120	3.22774870831088	-0.575772375976847	1.19507981722427	-0.278662193616742
2.60.120	2.36898273386787	-0.911287283486303	0.489695250524295	-0.69735496016593
2.60.120	3.03785748688053	-0.290948875565736	1.27715131111537	0.662099024676705
2.60.120	5.00968413277491	3.34790194177288	-2.01246117774877	1.32457735112252
2.60.120	3.30386365284954	-0.0324603316449595	-0.793052252445371	-0.562794501555875
2.60.120	4.70880453037837	4.06204854868588	-1.20348064192416	0.406022459679015
2.60.120	-1.39089689079364	-1.46681276836285	-0.873470803757149	0.61895268125573
2.60.120	-0.418208461114361	-0.91961563710728	-1.92880854217463	0.259102154903135
2.60.120	2.21488835600467	-0.583323790517472	0.688337827439293	0.45169279895582
2.60.120	-2.21205989832993	0.00933815801847712	0.367833775107772	-0.320625303396419
2.60.120	3.2231102714203	-0.72285924607801	0.968153705733305	-0.349422406994559
2.60.120	3.9372587847175	-0.920287214918441	0.392614217113202	0.514227843286743
2.60.120	-1.32852877277286	0.500258539460605	2.43260786449474	0.26114239182766
2.60.120	-1.53606841288587	0.217173798506099	0.447071841734626	-0.768871629204839
2.60.120	1.74868936666753	-1.3223765178639	-0.280301566625064	0.344612690133654
2.60.120	2.44336197945263	0.779827984442667	0.446955786422069	-0.478130384086462
2.60.120	4.81761530798895	0.0251523676824951	0.325973310851766	0.91662118513526
2.60.120	-1.33628377813842	-0.401987866223282	0.124641114402441	-0.0870197769038806
2.60.120	-0.717381177883922	-0.339465915460997	-2.0153109622971	-1.17020348067448
2.60.120	-0.988303997950966	-0.65753542604638	-1.92934144918807	-0.279831262608814
2.60.120	-1.20733560075476	0.246347082694121	0.21085684201201	-0.430700865898053
2.60.120	3.01487883068628	-2.10588574819839	0.0375358650852829	0.825370991748087
2.60.120	3.4967663303021	-1.96943488403585	-0.314642006782332	0.431859798389578
2.60.120	0.120273328177802	-1.38286292113838	0.824874774712117	-0.5136604602134
2.60.120	1.62924156808598	-1.54430746397232	0.541956999871369	-0.886037158632518
2.60.120	-0.762932273030082	0.557369521240499	-2.23071156522736	0.429486548744969
2.60.120	0.395045201475617	-0.74033931952764	-1.58508843103252	-0.0577337697465212
2.60.120	-2.70091349289233	-0.173142999148082	-2.66861435474696	1.06767230667223
2.60.120	-0.910656599786576	-1.71535480885344	-0.205041653475607	0.619432314142826
2.60.120	-0.484117948843774	-0.96740977879868	0.542818535644104	0.511935078901479
2.60.120	2.5906666071421	-1.78435340518713	0.797086306101175	0.060930388841321
2.60.120	2.61960895332682	-1.80777946481536	0.971342531970351	-0.0293329469286079
2.60.120	-0.94708901926557	-1.43132768359821	-0.504385529425721	0.991819070759838
2.60.120	3.93347675999664	-1.99684972454395	-0.837597614067098	-0.918802491281252
2.60.120	1.1716783064235	-1.83887097494414	0.320952033043016	0.351681946827069
