2.60.120	0.39918311308467	0.617947978080823	-1.30095590023704	-0.513697674550582	1.07088664757055	1.03340958747178	0.478804521376217	1.63088263023319	1.49781714646288	2.88979587170908	0.298370211062016	-0.839811192354741	-1.25854962504082	-0.663690847100291	-0.800725536799123	0.464846383212941
2.60.120	-1.36146670178002	1.00369707404134	-1.03484509097968	1.90361767425249	-0.731515960592981	3.13391518547998	-0.287967375441866	-0.506059378634544	-0.74132773185319	-0.732048407800619	0.993689927569835	0.0309217870844558	-0.632732215420079	-0.99339789169035	-0.0955210219740072	-0.130524929440737
2.60.120	1.1908334668871	0.622872210431972	0.0795737444860162	1.46138597599966	-0.0642910389047023	-0.919710288921402	0.548565498816607	0.748410419030545	-0.974701504255626	-0.603434785682668	0.864734844322397	-0.0913394226370636	-0.00620770821541282	-0.842945994907521	-0.995544092155684	0.159819567709945
2.60.120	-1.96395254110353	-0.231367405957093	0.036076369535716	-0.708780826774622	1.32068091480825	0.239659758152873	0.588606652674904	-0.181550995538456	1.7405504769142	-0.868178006121746	-0.720459637774746	0.0398749502050348	-1.19656627166571	-1.88781694274706	-1.33744576555848	0.353749048612407
2.60.120	-1.38865914603296	2.4147630082933	2.76598310893399	1.03884518642463	0.49076706980602	0.47838589939927	-0.45187769739541	-0.573724016116946	-1.02327894585324	0.510137080864839	1.67945398012482	-1.11335247106087	0.459356021867633	-1.61047509537189	0.27229961298344	0.799515635961773
2.60.120	0.55414411817064	1.85449864913154	0.831415598192509	0.515207811060505	2.28404272699155	-0.242614372559627	-1.51625308971575	-0.0116509587247471	-0.869082420384173	0.568198899674681	1.24020400945448	-1.22108256596361	0.487413104250155	-0.00340700073985817	0.582276384650236	-0.789385035331898
2.60.120	1.00176821983948	0.734061838924555	-2.89723893612796	0.733083032365262	-1.28025934966578	-1.15080804615278	-0.913540315597179	1.28766834706841	1.20734943159247	1.36511496732537	0.897142413462671	1.43546044165017	-0.66072507190676	-0.510556747790804	-0.235797172765264	0.18588539743792
2.60.120	1.66583546909532	2.75649618088706	1.63698206672857	0.924686848337549	-1.35502078312052	1.05544821996871	0.195914553658849	0.304750288326907	-0.390907008590879	-1.56106149755212	-0.764422882360789	-0.797175575112359	-0.958927575258663	-0.472446975822763	0.821780601890719	0.00118408208798497
2.60.120	1.66583546909532	2.75649618088706	1.63698206672857	0.924686848337549	-1.35502078312052	1.05544821996871	0.195914553658849	0.304750288326907	-0.390907008590879	-1.56106149755212	-0.764422882360789	-0.797175575112359	-0.958927575258663	-0.472446975822763	0.821780601890719	0.00118408208798497
2.60.120	0.927028463744441	-1.39993785121366	-0.532768376814226	0.318484177911474	1.78378280056382	-0.256346428007455	-1.28165918224924	-0.51860648693027	0.763039422867425	-0.833457575275016	-0.21638447195426	-0.441156526516548	-0.53423705919182	-1.23592520749537	-0.122247813733813	-0.533773564372024
2.60.120	0.871574773892935	-0.728076814874723	-0.992906300288699	-0.534604257062849	2.68840220159775	1.62421957500283	-0.90975913647908	-1.31240929571074	-1.35122345163886	0.232285615005965	0.982891271355781	1.06421768826016	0.374469466030822	1.45381671795474	-1.46891403006811	-0.850794540615001
2.60.120	-0.913854213189857	2.08767011844732	0.53766001937953	0.234795137276556	0.955808221467234	0.0779533688755956	0.71358237986903	0.293134793040424	-0.108640695786127	0.490254801592178	0.496675591527857	-2.15818844949908	-1.08604195926147	-0.970682765369579	-0.0375827546102198	0.169107719207686
2.60.120	4.54046866742323	2.91047052347395	0.42026905746321	1.26888232423106	-1.90518893568787	0.199885253312007	-0.758946240417386	1.48563622421632	-1.48200842637645	0.798206118905715	-1.12519273939437	-0.80574868614826	-0.0618687867773969	-0.0238960562673067	0.759329705621564	0.492429142804573
2.60.120	1.53196578040636	2.32909873179584	1.52825521389028	0.186166975919113	-2.04629818447121	0.67770582737641	0.0433084595760342	0.139847540700388	-0.611051416365619	-1.54054056172306	-1.00233307597401	-0.00751291808057744	-0.3610936161626	0.569499969561785	0.703759608359084	-0.0662078765196462
2.60.120	-0.641155956030683	1.19069502391091	-0.328902062095855	1.0872332697593	-0.473496333712123	2.08463450870401	-0.536810227425746	0.604231351952682	-0.492402814517568	0.619200720733516	0.463325289216959	0.215886098027629	-0.194139595382063	0.237182666053955	1.06208419056824	-1.0590106223498
2.60.120	-0.18140865169174	1.63345883979777	-0.156945016360812	1.27259728455573	0.314246516791479	1.62735286445805	-1.23380607897647	0.364456116516925	-0.505312837280286	0.511675811458987	0.219568780738649	0.0459162039741956	0.910502208767912	-1.06562880659146	0.638134449373672	0.167103054822886
2.60.120	0.401264562501117	0.155833208512685	-0.488394576325673	0.578490651052388	0.494753721342183	2.90826177477101	-0.621388345288951	-0.494070395263368	-0.43802704620838	0.412224205272894	0.743841418400925	-0.0460768159612235	-0.266727793039554	0.595752020538785	-0.277398950602669	-0.662532319041129
2.60.120	-0.322480079644071	0.47429680792395	0.672297741804103	0.258074260082299	0.232215616120506	-0.00253831233442785	0.466721010338733	0.871992782963041	0.230829671172844	-0.561867560749723	-0.208818006932328	-0.183665625048416	-1.05295036497653	-0.228284537626882	0.149875600790827	1.01064750580781
2.60.120	-0.156925532947179	1.52826434202519	-0.17407992773983	1.48023344516607	0.473188468642114	2.04675758797548	-0.424803756046086	-0.445410746925933	0.202314197052322	0.586528866538395	0.652245777988658	0.0915935075720364	-0.195220548309082	1.10829772535273	-0.0947520140539017	0.26376063619429
2.60.120	-0.546286386595064	0.646114179451418	0.341231850375161	1.083580870419	0.414453504615072	-0.00790320346184918	-1.26285398213119	0.257492910806931	-0.353615563884887	0.377036218966868	0.803600473429949	0.119603784348379	-0.292602607705178	0.135423748545306	1.5945126038947	-0.995005707323293
2.60.120	-0.00179749487227607	1.07765092869756	0.449046897678127	1.27051300391004	-0.990394110274309	1.87321339444215	0.45191015270228	0.345003175407804	-0.00930761609725636	1.20141153726687	1.4758941094853	-0.420616711378965	-0.663205499588335	-0.103900305418647	0.655836881989925	-0.185447641546364
2.60.120	0.511445123452549	0.905722921327998	-1.0985854316477	2.03997665232708	-0.0331043173683847	2.13116111574202	0.472446399237774	0.160147475779094	0.609621499234951	-0.336369299081684	0.795597645950803	0.121623218997665	-0.754768826617814	0.93829522065297	-0.847968894658643	-0.540988483755812
2.60.120	0.462108726103471	0.674896247643912	-0.950852891851921	1.86082347899133	0.43644933351565	1.02381751422855	-0.97427419177177	0.492871720985191	-1.67024351840641	-0.770897819785733	1.21816746573109	0.215350942811135	0.0217441668434196	-0.281539803306559	-0.595304901910166	-1.31540271536406
2.60.120	-0.513538099254334	0.506451574413649	-0.350015196125909	1.73845758362773	0.235932880473006	1.31908957637149	-1.56405564111669	-0.466966703673543	-0.138253863731282	0.0264377886392257	0.933171173391144	0.720358395614516	-0.180378307288636	0.838299572013984	-0.156785003907102	0.0299141685440987
2.60.120	-2.58175331832787	-1.11863260290099	-2.34257536857634	1.1911844854464	0.287655808851482	-1.74253171630503	0.571663862408106	0.0491270282734868	0.693984629679911	1.0595816056621	-1.74759978540483	0.186920262458684	-0.486751910182008	-0.612585534755964	0.409988182003034	1.21584456347032
2.60.120	0.505433524642052	0.0852858733465971	-0.0485277504359396	0.716897044328218	1.12587213492975	1.54324213465577	-0.122945902442931	1.45943715993125	0.392639454373345	-0.0233038661655262	-0.258202927952765	-0.789662241779558	1.64757496933055	-1.96327683811384	-1.03492896076626	1.21275430369167
