2.60.120	-3.43664170975359	-3.92655497807718	0.144522048241571	-0.119053608077469	0.925875987002785	1.79207499431356	0.973870895924769	1.4621742572141	1.59577300438711	-0.0115879146857718	1.30772702750916	-2.48916978036867	-1.58962629331255	1.13113476125988	-0.463212474875064	0.321970363346621	0.618890314318493	-0.547262246953825	-0.0548572545791822	0.985143042499483	-0.45468470332239	0.291297093438892	1.22816767719139	0.0149157334922365	-0.739586878500586
2.60.120	-3.97352766582348	-1.04024578059128	-0.796213665400294	-0.595037661399322	0.5809310746551	0.0719014707351898	0.498820398323047	0.234060369157	0.783316862191514	1.31383735876047	0.927088050608201	0.526125368571266	0.634557042362513	0.860761078717714	0.150666181523191	0.56535194746005	0.265684709537348	-0.0294680409638994	0.0843856152356091	0.806085232962243	-0.527743622643023	0.033129274144074	-0.0414636492871653	0.841877142470229	-0.803972403981198
2.60.120	-3.78917817711094	-3.09596848606249	1.22064876189727	-1.18541713014676	-0.19863409571725	0.821485705315979	-0.819587029347593	-0.209900053807462	-1.47810215997806	2.02801685367025	0.304775567935679	0.709712812393128	0.834555274766071	1.38618423338706	1.0652452269144	-1.05758765326501	0.400359210289864	0.143819065803483	-1.99288618424846	0.00527584987684764	-0.268496768994989	-0.930132373843851	-0.0711048525623639	-0.384745610880423	-0.286637023064863
2.60.120	-0.0288051489263329	1.39281058099219	0.0989162008669331	0.975865774613907	2.57926510768029	-0.93568807605897	2.07053723757279	0.401287059541138	-0.490616807502369	0.447035955500823	-1.09552098334578	-1.29529647061966	-0.19799390704668	0.853196535971561	0.339230639927947	-0.375720528873837	0.168780635090207	0.163082515275769	0.238585124597846	-0.467097629987638	-1.00176781135445	-0.346977641949591	0.552928805125121	-0.570656862204697	0.124213040832145
2.60.120	1.28525619277705	1.63445000239845	-1.05684906265036	-1.64547529104754	0.128141025114274	-1.67232678058073	1.30545678242133	-0.37342156917952	-0.0784122953624908	0.8187876665392	-0.459260257073482	-1.2221363056118	-0.767773233112138	0.185057181757195	-0.0704780727235921	0.551209457411573	-0.0606139976741416	-0.121011562456774	-0.442607550813016	-0.00723527979963806	-0.417672088787576	0.281602301116035	0.119571611818342	-0.818064590896211	-0.522933914366446
2.60.120	0.920815809696284	1.36030575565756	1.11339345951295	-2.77394931336654	-0.0812495816001962	2.82674132050084	1.55102705231092	0.378680182248334	-1.51047900335195	-0.971672091836282	-1.226534446364	0.149848927412233	-0.548386553055651	-0.662903202556153	-2.30384401311753	-0.0692440792270551	-0.232003004985287	-0.279310210773468	0.600694363375775	0.608419320446502	0.620650594259291	-0.516458188926742	0.731898038518846	0.539385766109801	-0.155464214095637
2.60.120	-3.91865303010395	1.43525162093866	-0.918050083321036	1.46256972516362	-0.90412788702413	1.41968477871329	1.10362687590001	-0.402396154570629	0.957967410958039	-2.03553737042056	0.468133308232817	1.20974233989583	-0.656517064368719	-0.346715634683006	-0.420043159716367	1.23720254293181	0.116172037434313	0.620896094832323	-0.47351818357758	-1.25164371658276	-1.16061699451861	-0.778829210446541	0.502520405995388	-0.246137870888455	0.130557977401781
2.60.120	2.67233728597423	0.305735518481477	-3.42945460094631	-1.23034415272838	1.43521541337854	0.536032304172102	2.01812514104929	0.430125285186007	-1.32957079073798	0.38050270721212	0.9837913521083	1.25565059176399	0.468618733730501	0.0736422979838953	-0.679614715359577	-0.957309003253187	0.890343131073195	0.244217813287367	0.771616198931394	0.704176040063616	0.497034807621196	0.365922211539608	-1.149625478203	-0.15889017086055	-0.150337759363841
2.60.120	-0.266183124560484	-2.81851162530732	-0.951428358216504	-1.38565480535684	-0.211296268385254	1.54220198800904	-0.649440534892779	-1.30421227489414	-0.185690499077537	0.165804173725761	0.216536919843938	0.296115642319472	-1.39650576575748	1.31098636454565	-0.891703686951576	1.1588782581327	-0.0910079092804467	1.88076187061999	-0.118271376089443	1.61378237646901	-0.496712021217895	0.790923717948964	0.465248930822487	0.395161402572883	0.0855081902934947
2.60.120	-1.02228703528048	-3.21830954423285	0.155694958776147	0.440135760047248	1.06643901639403	3.13244298004307	1.69534265793522	-0.115882971735041	-0.409394797568366	0.0403397328465488	0.391974035957699	0.339276025042084	-0.483005502950943	-1.42899714008085	0.488309366851762	0.0495444639942635	-1.1924954228504	-0.886064897036198	-0.00659260194622213	0.530280293600455	-0.0118589067271308	-0.253103828028453	0.00814829176020462	0.0149209051462088	0.134829121920326
