d.104	-10.8591881743551	-0.0780948064008988	0.59771088835326	0.714381008760885	0.111914825696783	-0.423966235110838	-0.833358225137793	1.08474660399767	-1.04675855035842	1.14774134801018	-0.273281078309577	-1.09250355425693
d.104	-9.56094688656952	1.35951875459297	-0.0713242997548418	1.26072717922901	0.548584731594118	0.430099271012358	-0.659190068979297	-0.312462640409243	-1.06079241156301	0.356201637541761	-0.937983220616806	-0.188946443824879
d.104	-6.59264205642081	-2.53641753562344	1.14960205382816	2.6481828700226	1.54055883136843	1.33732692921831	-0.928177517906579	-0.900276025339379	-0.281607109508991	-0.0461257543744761	-0.868503019896115	-1.54139677440244
d.104	-9.90904029911088	-3.50533475495218	1.43825967649579	3.39395774799343	1.46372412939882	1.74728254782885	-1.2158932494163	-0.956089297186403	-0.357755883269891	-0.583673701636529	-0.860207464886951	-1.7698902491534
d.104	-12.7525449251336	0.639915758472896	0.233648775692951	1.08505677152495	0.459155876268221	0.0913024347890184	-0.600261846859816	-0.0771444096448898	-0.774208124266343	0.464863735721276	-1.1257459994687	-0.16306711088321
d.104	-9.80689017234727	1.00976987615866	0.49510449847076	2.48615522392179	-0.103135155611495	0.304555400117232	-1.05629112617069	0.122324435869233	-1.37301601016724	0.392709119425372	-0.546601300747666	-1.12570493505345
d.104	1.10715058335866	0.0966565275274689	-0.406482491804868	0.0200652618071163	0.889498765205135	-0.276197628811038	1.19530041441955	0.0578780685693355	-1.03125112105361	-0.00564724751304484	-0.37216212661691	0.354023922246489
d.104	3.82314245991541	2.32107440784502	-2.70565137845809	1.01005560447083	0.675344414419319	0.21297294801706	0.686849664994369	-0.833702354511685	-0.878803077802206	0.620938379928932	-0.680813578172561	0.788153323818475
d.104	3.82556051687919	2.54293331639027	-1.07671139897221	2.16323600159805	-0.190497984744218	0.0575681996357812	0.341104853896938	-0.0439068696597629	0.58760004274551	-0.377588461247152	-0.112582783641642	-0.0476229396294599
d.104	-12.4369668541188	0.693313068511904	0.471963706151186	2.42758924126522	-0.042534127645173	0.24935197321172	-0.906826978596047	0.101260360156436	-1.07173795311656	0.330083441844176	-0.630071007944123	-0.905204351690203
d.104	3.8695945827872	2.68736744219109	-2.97675968707686	1.27864912831755	0.654932006463786	0.364035270862893	0.651853112822141	-0.776948213589932	-1.15248844299878	0.486610095160413	-0.770978229216691	0.932178044483475
d.104	5.04552313901931	2.96927837819335	-0.986654505645091	1.95323106986678	-0.316539062586111	0.0604693530469781	0.206668276190731	0.0297524164061966	0.883130308532623	-0.224562989933957	0.0659228019664227	0.0916144725059772
d.104	-2.79367262616425	-2.45912076658582	1.01445459514008	2.12925147654606	1.17305538006725	0.992284188915407	-1.268365166793	-0.939801204847214	-0.496799731975214	0.33716929736536	-1.61342735484629	-1.64634280280824
