c.1.8.1	151.68	228.16	138.67	141.97	35.96	121.51	56.433	46.139	87.693	29.92	-7.5434	25.513	24.895	43.689	-27.018	12.885	41.154	25.635	21.917	20.09	-12.781	-11.281	-9.4222	-8.7088	8.5421	-5.2603	24.008	-23.964	27.682	-59.626	3.5027	6501.0	2233.0	2356.0	2393.0	19588.0	6302.0	2196.0	1234.0	1382.0	4835.0	6856.0	5546.0	1859.0	1652.0	347.0	5319.0	1271.0	4562.0	4502.0	1031.0	430.0	58.0	219.0	5767.0	2217.0	1904.0	1321.0	1181.0	288.0	370.0	1267.0	1221.0	1964.0	2175.0	5803.0	325.0	788.0	250.0	2379.0	811.0	319.0	967.0
c.1.8.1	149.1	4.7457	74.752	129.75	30.62	118.81	43.966	31.743	91.613	27.842	-6.0119	14.985	42.281	-6.4386	-11.428	14.382	-4.2755	-36.284	19.189	3.0284	16.905	1.7055	10.702	-5.9375	6.5733	1.9142	-10.646	-21.301	-1.3962	-17.438	9.4674	5953.0	2270.0	2202.0	2312.0	17287.0	6588.0	1965.0	1394.0	1495.0	4692.0	6303.0	5167.0	1596.0	1652.0	338.0	4592.0	1141.0	3965.0	4150.0	1177.0	382.0	47.0	202.0	5274.0	2039.0	1939.0	1303.0	1352.0	358.0	339.0	1211.0	1257.0	1745.0	1949.0	5380.0	356.0	817.0	298.0	2098.0	878.0	342.0	882.0
c.1.8.1	107.7	18.814	6.8497	120.49	10.928	97.133	19.019	-13.297	102.63	-27.948	12.14	16.489	-32.794	25.742	-10.425	-27.323	-8.7795	-14.117	27.744	-9.3525	32.792	4.5916	-2.3155	-17.211	12.005	-37.158	8.0017	28.05	5.4947	-11.255	12.072	1699.0	687.0	665.0	743.0	3931.0	1493.0	469.0	332.0	545.0	1165.0	1502.0	1242.0	482.0	421.0	123.0	1162.0	301.0	902.0	906.0	379.0	129.0	22.0	47.0	1416.0	487.0	517.0	403.0	399.0	107.0	101.0	368.0	374.0	495.0	481.0	1353.0	98.0	259.0	100.0	578.0	281.0	109.0	266.0
c.1.8.1	141.5	30.284	74.139	130.71	25.864	120.49	45.188	43.623	94.225	39.407	-6.2041	30.772	49.554	-5.0257	3.326	24.201	-12.278	-32.232	27.948	-0.54698	9.3632	-18.463	12.649	-8.042	-0.19199	4.0472	-9.4001	-12.911	21.691	-21.169	9.7361	5127.0	1855.0	1869.0	1954.0	14846.0	5375.0	1595.0	1141.0	1278.0	3823.0	5512.0	4243.0	1465.0	1459.0	272.0	3931.0	1087.0	3472.0	3535.0	952.0	336.0	50.0	172.0	4444.0	1625.0	1558.0	1092.0	1045.0	254.0	313.0	966.0	1002.0	1442.0	1802.0	4529.0	269.0	637.0	204.0	1859.0	622.0	280.0	770.0
c.1.8.1	141.5	29.571	74.685	131.55	26.529	120.94	45.667	44.113	94.533	40.111	-7.4615	31.17	50.811	-5.6789	3.6321	24.702	-12.242	-31.689	29.036	-0.66608	7.1314	-18.69	12.767	-7.946	2.8666	2.7549	-10.185	-11.427	22.907	-21.099	10.159	5222.0	1885.0	1886.0	2016.0	15300.0	5374.0	1682.0	1200.0	1240.0	4034.0	5681.0	4312.0	1424.0	1460.0	280.0	3954.0	1033.0	3397.0	3515.0	953.0	337.0	48.0	171.0	4648.0	1690.0	1601.0	1119.0	1102.0	294.0	304.0	1073.0	1057.0	1497.0	1813.0	4698.0	289.0	646.0	239.0	1910.0	658.0	277.0	813.0
c.1.8.1	141.04	29.408	75.116	131.72	25.746	120.61	45.381	42.831	94.071	40.736	-5.6733	28.654	48.827	-4.8756	5.8509	23.172	-13.607	-28.634	29.377	2.3816	8.3724	-19.605	12.822	-7.9865	1.9773	3.8569	-9.3946	-17.229	22.741	-21.948	10.754	5016.0	1785.0	1770.0	1917.0	14491.0	4988.0	1680.0	1141.0	1120.0	3835.0	5160.0	3928.0	1374.0	1230.0	268.0	3632.0	908.0	3299.0	3337.0	778.0	284.0	34.0	170.0	4376.0	1581.0	1501.0	998.0	994.0	274.0	271.0	915.0	897.0	1354.0	1690.0	4373.0	254.0	615.0	211.0	1801.0	601.0	273.0	757.0
c.1.8.1	139.98	75.672	66.051	132.29	30.955	126.06	61.107	28.627	99.522	-10.2	-0.99401	0.9585	63.09	9.2606	-24.973	1.3257	26.578	-39.796	33.522	-12.208	13.581	16.658	8.3027	-9.1334	7.9646	13.539	13.12	-40.073	21.828	-10.404	14.969	5249.0	2033.0	2013.0	2055.0	15493.0	5524.0	2059.0	1276.0	1597.0	4098.0	5932.0	4508.0	1699.0	1386.0	307.0	4242.0	1071.0	3450.0	3779.0	1028.0	378.0	54.0	222.0	4734.0	1852.0	1699.0	1210.0	1253.0	302.0	334.0	1160.0	1143.0	1683.0	1771.0	4802.0	315.0	776.0	269.0	1906.0	824.0	316.0	815.0
c.1.8.1	138.66	56.181	88.155	125.24	15.23	118.58	43.425	38.131	86.426	32.629	-11.95	16.509	36.377	4.2742	-2.546	15.54	-10.293	-17.053	35.606	1.5019	9.8727	-9.2025	18.546	-9.5506	4.8272	-3.0041	8.9369	-29.529	28.858	-22.041	16.04	4346.0	1518.0	1433.0	1717.0	12203.0	4243.0	1021.0	871.0	1017.0	3098.0	4135.0	3356.0	1008.0	955.0	209.0	2812.0	723.0	2420.0	2955.0	722.0	240.0	28.0	133.0	3725.0	1371.0	1297.0	686.0	741.0	201.0	218.0	705.0	771.0	1103.0	1272.0	3776.0	237.0	486.0	171.0	1663.0	518.0	190.0	701.0
c.1.8.1	140.8	24.58	99.064	126.42	15.994	114.35	57.331	49.815	87.696	42.505	-10.743	32.746	48.873	6.6732	-22.574	28.0	2.7584	-46.456	28.145	-0.18242	11.063	10.846	15.203	-11.831	8.0616	10.941	-6.8754	-31.621	13.416	-9.6608	12.156	4666.0	1510.0	1529.0	1868.0	13072.0	4119.0	1153.0	745.0	971.0	3131.0	4226.0	3294.0	907.0	1037.0	146.0	3153.0	613.0	2685.0	2624.0	603.0	261.0	29.0	126.0	4053.0	1386.0	1253.0	866.0	788.0	201.0	184.0	714.0	721.0	1193.0	1443.0	3948.0	221.0	532.0	152.0	1833.0	539.0	216.0	787.0
c.1.8.1	151.68	58.951	51.233	122.75	22.036	112.59	26.558	7.8735	82.331	-8.8627	-15.057	-13.915	22.35	-12.193	4.2038	-3.8943	24.786	22.287	24.59	-28.792	-12.115	-11.306	3.5104	-3.7974	21.246	5.147	8.7542	-36.609	19.877	-7.7412	10.614	6431.0	2306.0	2107.0	2620.0	18968.0	6245.0	1685.0	1381.0	1399.0	5038.0	6420.0	5235.0	1772.0	1329.0	306.0	4634.0	1028.0	3449.0	4332.0	1125.0	346.0	46.0	170.0	5963.0	2327.0	2112.0	1187.0	1279.0	329.0	291.0	1151.0	1382.0	1784.0	2024.0	5930.0	345.0	817.0	264.0	2704.0	978.0	338.0	1163.0
