c.1.8.1	-10.9178970006768	-5.53607497148375	0.609217331587302	6.08001026342431	1.98212990034704	-1.0000016630467	-0.0314677773866466	0.205236331185585	0.358447392865903
c.1.8.1	-10.529377535013	0.0627770060585568	-0.149423303394781	-2.73290202452135	1.06251837078347	-0.841260970877721	-0.0204365913268471	0.274687867848169	-0.38543977919866
c.1.8.1	16.894244994868	11.1795998098214	7.91626265287137	1.28600344234487	1.99008874765778	-6.94669466457611	0.143534347378071	1.74900231748984	0.431647116964453
c.1.8.1	-3.59465644941411	1.08644682288865	1.00689877041758	-1.35562236959448	2.36535879844678	1.34806112668791	0.530462575926382	1.3546996156066	-1.06378285624105
c.1.8.1	-4.36680256265696	0.737597500543777	0.734949209356696	-1.53059320071797	2.47788286243642	1.42034876364651	0.102736160163253	1.05929820433158	-0.672773930407752
c.1.8.1	-1.75510082616312	1.44774400223129	1.15068523706298	-1.10483736187063	2.04428054243086	1.62942335321521	-0.0806152986598112	1.74951353242704	-1.10835854942817
c.1.8.1	-6.98556538478242	-2.26071480826804	3.49478433694475	-2.21590151898028	-1.3468228497712	-1.06429904208838	1.29743785039951	-1.20255864670368	0.537568038467452
c.1.8.1	4.00266341137769	3.44532381276057	1.30007395434416	1.00686897748264	-0.31359608079022	2.23427183966919	-0.528509541931065	0.56154401376009	-0.319566661321211
c.1.8.1	3.85884914670955	2.65770963233056	-0.767564684255147	-0.130300710631355	-1.86124771438992	0.0589945167331782	1.13314053074907	1.36314067441459	-2.35289427159629
c.1.8.1	-11.6393278727827	2.28687069087173	0.969445522237461	2.05220945834568	-3.13929455548396	1.26833680714317	-2.08891665145117	0.0756497612081563	2.04799425953832
c.1.8.1	-3.13857547102277	-2.38148146848876	1.37193000639948	6.97912356992021	0.856228004190352	-0.358194775020417	0.504821089118012	1.55291557727495	-2.70886011804746
c.1.8.1	-14.3322572765954	3.6274356310355	-3.50482648637003	0.984143489215823	-1.84740504906733	-2.06820478400861	-0.806157921930386	1.80005500339787	0.081482928304375
c.1.8.1	3.58494169446577	1.41989472217627	0.366488958395914	-1.96738348090033	-0.403807443605655	0.19992519753647	-1.15828305738871	0.785718028600398	-2.87865789344229
c.1.8.1	-0.82844340756988	0.4751069381763	0.557993603347507	-1.92471673483132	-1.23114974592382	0.705835348390058	0.518840080442736	-0.601019326322817	-0.104006473643415
c.1.8.1	-16.0251526217892	1.58060973336525	0.978974027772243	-1.10929308371451	-1.92027362428623	-1.325434204834	-1.26611594376975	1.83724600191689	-0.0619807565216702
c.1.8.1	-7.60276235150542	-0.687948997155739	0.203346347392529	-2.04105180299954	2.57363803036801	1.37341689442228	-0.233467543744021	0.212805159684507	0.26271055656515
c.1.8.1	0.775920423548963	1.84956702036588	1.70799146631857	-0.20086395973849	-0.756367939671988	1.43694658142502	0.140822231423144	-0.277876536243549	0.89584207788894
c.1.8.1	-1.72722749453429	-0.500884571725694	3.96772863504919	-1.55656504062964	-2.23078956802678	-1.19304091989122	1.09059836874292	-0.0421037867024957	-0.734179707671168
c.1.8.1	-6.22152274521264	-0.1712174621663	1.36223171192774	-2.05414059916661	1.26380060375969	-0.648894309997589	-3.71565341908948	-1.0898919184318	-1.11940341430624
c.1.8.1	-16.5135815427894	1.87177758422117	-5.07735738430747	2.98035068314327	-2.15684820686166	-0.0481746689285775	-0.41794641479129	2.51398749655756	-2.04932440378819
c.1.8.1	-3.24940346877539	1.80306709326769	0.32742589510963	-0.358837224550923	0.269371872482879	1.52450063523377	-0.585439862590834	-0.464385543703126	0.869717600916938
c.1.8.1	-3.76282577703142	-0.601770272635859	1.40463934267299	-2.54034297472066	1.7462601160103	-0.554810291465522	-3.59093175847328	-0.941780208023307	-0.58736587362938
c.1.8.1	1.90505526341013	1.31779404588603	0.968108375684178	-1.24976116992467	-1.79222259305401	0.458322453922672	0.535220274005309	-0.112912157805681	-1.2270878065679
