c.26.1	0.112063	0.0749465	0.0927909	0.0196288	0.0585296	0.0571021	0.0310493	0.0256959	0.0221271	0.0189151	0.100286	0.0278373	0.0374732	0.0367595	0.0292648	0.0503212	0.031763	0.0346181	0.0339044	0.0103498	0.00249822	0.00107066	0.00321199	0.00499643	0.00428266	0.00142755	0.00999286	0.00535332	0.00606709	0.0089222	0.00642398	0.00499643	0.00999286	0.00606709	0.0132049	0.00142755	0.00178444	0.000356888	0.000713776	0.000713776	0.000713776	0.000356888	
c.26.1	0.103524	0.0712188	0.0873715	0.0220264	0.0396476	0.0550661	0.0279001	0.0396476	0.0293686	0.0161527	0.123348	0.0146843	0.0381791	0.0220264	0.0330396	0.0491924	0.0293686	0.041116	0.0367107	0.0183554	0	0.000734214	0.00367107	0.00734214	0.00807636	0.00367107	0.00954479	0.00587372	0.0051395	0.010279	0.00146843	0.00440529	0.00440529	0.0132159	0.0154185	0	0.00146843	0.00146843	0.00367107	0	0.00146843	0.000734214	
c.26.1	0.0981233	0.0600536	0.100268	0.0155496	0.0343164	0.0284182	0.0423592	0.0241287	0.0214477	0.00911528	0.10134	0.0246649	0.0573727	0.0407507	0.0557641	0.0670241	0.0439678	0.0396783	0.0514745	0.0075067	0.000536193	0.00428954	0.00160858	0.00321716	0.00697051	0	0.00965147	0.00482574	0.00482574	0.0075067	0.00268097	0.00160858	0.00911528	0.00965147	0.00428954	0.00107239	0.00107239	0.00107239	0.00160858	0	0.00107239	0	
c.26.1	0.0897495	0.0772263	0.0749072	0.0187848	0.0500928	0.049397	0.0445269	0.0405844	0.0333952	0.0401206	0.0851113	0.0224954	0.0440631	0.0366419	0.0262059	0.0359462	0.028525	0.0308442	0.0429035	0.0236549	0.00185529	0.00139147	0.0020872	0.00788497	0.00579777	0.00347866	0.00788497	0.00950835	0.00649351	0.00765306	0.00579777	0.00765306	0.00765306	0.00927644	0.0122913	0.000927644	0.00115955	0.00115955	0.00162338	0.00115955	0.00139147	0.000695733	
c.26.1	0.0931011	0.0770261	0.111186	0.0147354	0.0301407	0.0421969	0.0589417	0.0200938	0.0334896	0.0087073	0.0750167	0.0267917	0.0629605	0.0455459	0.0495646	0.0535834	0.0448761	0.0308104	0.0495646	0.0107167	0.000669792	0.00334896	0.00133958	0	0.00401875	0.00200938	0.00803751	0.00200938	0.00602813	0.00468855	0.000669792	0.00334896	0.0087073	0.0087073	0.00401875	0.000669792	0.000669792	0.000669792	0.000669792	0.000669792	0	0	
c.26.1	0.08625	0.10625	0.10125	0.015	0.02875	0.01625	0.0775	0.0525	0.06125	0.025	0.0675	0.01125	0.02	0.04	0.04875	0.02	0.02875	0.0475	0.0375	0.03375	0	0.00125	0.00125	0.00125	0.0025	0.005	0.01	0.01375	0.00375	0.00125	0.01	0.0025	0.005	0.00375	0.01375	0	0	0	0	0	0	0	
c.26.1	0.0720524	0.103712	0.0906114	0.0180131	0.010917	0.05131	0.0584061	0.0267467	0.0600437	0.0251092	0.0573144	0.0349345	0.0584061	0.0491266	0.0316594	0.0251092	0.0425764	0.0163755	0.0223799	0.040393	0	0.00218341	0.00436681	0.00655022	0.00709607	0.00382096	0.0191048	0.00436681	0.00927948	0.00600437	0.00600437	0.00436681	0.00709607	0.00982533	0.00327511	0.0010917	0.000545852	0.00327511	0.00218341	0.00218341	0.000545852	0.00163755	
c.26.1	0.0992929	0.0692398	0.0898645	0.0200354	0.0698291	0.0568651	0.0353565	0.0329994	0.0362404	0.0220978	0.0830878	0.0188568	0.0483206	0.0397761	0.0223925	0.0324101	0.0324101	0.0335887	0.0409546	0.0100177	0.000589275	0.00206246	0.00265174	0.0150265	0.00677666	0.0047142	0.0100177	0.00677666	0.00618739	0.00618739	0.00824985	0.00353565	0.00648203	0.00589275	0.0135533	0.000294638	0.000883913	0.00117855	0.00176783	0.000883913	0.00176783	0.000883913	
c.26.1	0.0928715	0.0933735	0.0878514	0.0180723	0.0406627	0.0326305	0.0522088	0.0256024	0.0461847	0.0471888	0.0823293	0.0155622	0.0426707	0.0281124	0.0552209	0.0361446	0.0256024	0.0266064	0.0316265	0.0281124	0.00100402	0.00251004	0.00251004	0.00451807	0.00451807	0.0105422	0.00502008	0.0105422	0.00753012	0.00451807	0.00150602	0.00451807	0.0065261	0.00753012	0.0115462	0	0.00200803	0.000502008	0.00150602	0	0.00200803	0.000502008	
c.26.1	0.130125	0.108734	0.11943	0.0196078	0.0534759	0.026738	0.0285205	0.0320856	0.0463458	0.0338681	0.0606061	0.0160428	0.0481283	0.083779	0.0178253	0.00178253	0.0160428	0.026738	0.0374332	0.0213904	0	0	0.00178253	0.00178253	0.0106952	0.00178253	0.00178253	0.00178253	0.00356506	0.00534759	0	0.00356506	0.00534759	0.00534759	0.026738	0	0	0	0.00178253	0	0	0	
