c.26.1	3.817301	3.238046	4.489663	3.735200	2.523746	4.186730	3.527243	2.920645
c.26.1	3.327972	2.763428	3.943939	3.212720	1.991226	3.674861	3.036230	2.392697
c.26.1	3.493040	2.910091	4.143140	3.440594	2.269513	3.854488	3.190612	2.571709
c.26.1	3.822364	3.215638	4.502727	3.767453	2.564666	4.190556	3.508530	2.864511
c.26.1	3.474071	2.879669	4.118397	3.427973	2.260071	3.820661	3.156852	2.530200
c.26.1	3.405517	2.927370	3.995811	3.199481	2.025306	3.734160	3.142702	2.646404
c.26.1	3.560982	3.008600	4.173565	3.462697	2.287802	3.898725	3.258398	2.654177
c.26.1	3.746479	3.158664	4.402657	3.660391	2.424882	4.101059	3.435685	2.804139
c.26.1	3.584783	2.992111	4.234315	3.514282	2.357935	3.922933	3.248954	2.635484
c.26.1	3.373647	2.892651	3.948217	3.149835	1.939519	3.696618	3.130655	2.582063
c.26.1	3.520745	2.967080	4.118893	3.350054	2.301030	3.828918	3.215638	2.579784
c.26.1	2.534026	0.000000	2.547775	0.845098	0.000000	0.000000	0.000000	0.000000
c.26.1	3.836261	3.235276	4.510813	3.790356	2.571709	4.202325	3.513750	2.902003
c.26.1	3.495128	2.986324	4.074268	3.298416	2.143015	3.819017	3.223496	2.659916
c.26.1	3.546789	2.993877	4.114110	3.361917	2.287802	3.834675	3.213518	2.587711
c.26.1	3.821710	3.240300	4.505570	3.749736	2.506505	4.205773	3.543571	2.926857
c.26.1	3.684127	3.106871	4.317813	3.571942	2.363612	4.019656	3.367542	2.756636
c.26.1	3.371806	2.921166	3.925776	3.134814	1.857332	3.692494	3.142702	2.638489
c.26.1	3.581722	3.022428	4.197308	3.456670	2.334454	3.910144	3.271842	2.656098
c.26.1	3.837778	3.246991	4.504946	3.761326	2.545307	4.194598	3.533264	2.903633
c.26.1	3.778368	3.163758	4.452553	3.747334	2.540329	4.138018	3.459995	2.797268
c.26.1	3.766710	3.167317	4.436369	3.711048	2.484300	4.137164	3.456973	2.810904
c.26.1	3.761025	3.174060	4.433690	3.682957	2.416641	4.123460	3.456821	2.846337
c.26.1	3.601625	3.011147	4.253386	3.510411	2.294466	3.955303	3.294246	2.655138
c.26.1	3.776992	3.194792	4.440516	3.714330	2.456366	4.137132	3.462548	2.870989
c.26.1	3.562769	2.970347	4.199728	3.472318	2.220108	3.904120	3.238799	2.603144
c.26.1	3.492481	2.902547	4.134528	3.391641	2.214844	3.841860	3.176959	2.542825
c.26.1	3.612254	3.039811	4.259331	3.511349	2.271842	3.960423	3.307496	2.700704
c.26.1	3.752048	3.132260	4.420154	3.708761	2.491362	4.100543	3.414137	2.755112
c.26.1	3.409595	2.851258	4.025961	3.282169	2.049218	3.748576	3.105169	2.491362
c.26.1	3.539578	2.960471	4.161338	3.412964	2.294466	3.859078	3.192567	2.599883
c.26.1	3.427161	2.854306	4.057210	3.341237	2.127105	3.776701	3.132260	2.489958
c.26.1	3.809627	3.221936	4.485579	3.759894	2.527630	4.182186	3.508126	2.903090
