c.26.1	8.310345	5.569313	0.000215	0.000531	0.496123	0.024391	0.317759
c.26.1	8.015873	3.686730	0.001016	0.002200	0.504750	0.064127	0.096134
c.26.1	8.275449	4.076041	0.000649	0.001500	0.502876	0.049852	0.137151
c.26.1	8.483384	5.328701	0.000238	0.000581	0.483975	0.026068	0.240025
c.26.1	8.097561	4.088359	0.000673	0.001525	0.495619	0.050610	0.122416
c.26.1	7.200000	6.227236	0.001055	0.000859	0.541757	0.038266	0.388732
c.26.1	7.344000	6.521446	0.000546	0.000642	0.538307	0.030019	0.306685
c.26.1	8.203279	5.283779	0.000280	0.000636	0.494468	0.026984	0.220502
c.26.1	7.954751	4.641053	0.000494	0.001002	0.499318	0.036158	0.228032
c.26.1	7.142857	5.786108	0.001013	0.000960	0.547326	0.039248	0.374648
c.26.1	7.313559	6.279084	0.000649	0.000707	0.516434	0.032110	0.357738
c.26.1	2.012085	66.750710	0.003039	0.000046	0.000000	0.200000	0.286283
c.26.1	8.473988	5.266432	0.000218	0.000561	0.485856	0.024562	0.182078
c.26.1	7.493333	6.061190	0.000635	0.000758	0.537626	0.033935	0.211174
c.26.1	7.107807	7.688370	0.000499	0.000498	0.521119	0.026837	0.217054
c.26.1	8.644172	5.249042	0.000264	0.000598	0.497383	0.026851	0.256125
c.26.1	8.028369	5.349133	0.000278	0.000677	0.490113	0.028571	0.166978
c.26.1	7.137056	6.220760	0.001036	0.000858	0.558745	0.037904	0.294676
c.26.1	7.498039	6.348279	0.000494	0.000643	0.512954	0.029691	0.316889
c.26.1	8.284153	5.699334	0.000210	0.000493	0.490735	0.022886	0.258355
c.26.1	8.272727	5.104509	0.000233	0.000651	0.483436	0.026947	0.222324
c.26.1	8.295082	5.211044	0.000259	0.000646	0.494138	0.027286	0.257625
c.26.1	8.421405	5.167067	0.000292	0.000663	0.491394	0.028427	0.217838
c.26.1	8.053812	4.486365	0.000404	0.001021	0.494606	0.036525	0.255254
c.26.1	8.260062	5.251216	0.000231	0.000602	0.503935	0.025773	0.203468
c.26.1	7.887324	4.536717	0.000443	0.001056	0.492819	0.037204	0.192021
c.26.1	7.877778	4.387896	0.000683	0.001301	0.488689	0.045519	0.254087
c.26.1	8.146552	4.646925	0.000373	0.000945	0.497477	0.035266	0.201434
c.26.1	8.153846	5.008552	0.000269	0.000684	0.483332	0.027501	0.228542
c.26.1	7.705521	4.111869	0.000682	0.001525	0.517201	0.048525	0.186568
c.26.1	7.672727	4.848692	0.000457	0.000962	0.497204	0.035035	0.248756
c.26.1	7.949045	4.084844	0.000735	0.001595	0.510091	0.050955	0.177574
c.26.1	8.403614	5.312652	0.000218	0.000580	0.496967	0.025389	0.249318
c.26.1	7.906103	4.543848	0.000443	0.001056	0.490750	0.038416	0.237526
c.26.1	7.878419	5.834791	0.000259	0.000536	0.486641	0.024463	0.294002
c.26.1	8.190476	5.033910	0.000350	0.000746	0.484364	0.030477	0.236435
c.26.1	8.580060	5.304184	0.000220	0.000583	0.482502	0.026367	0.224363
c.26.1	7.680982	4.193138	0.000757	0.001501	0.516187	0.048292	0.235163
c.26.1	7.922581	4.021114	0.000754	0.001641	0.499679	0.052033	0.161825
c.26.1	7.408451	6.267251	0.000886	0.000790	0.525716	0.035931	0.337266
c.26.1	7.416058	5.037570	0.001395	0.001517	0.554768	0.056335	0.298807
c.26.1	8.025478	3.995999	0.000653	0.001631	0.505116	0.051445	0.137555
c.26.1	8.326284	5.395294	0.000238	0.000573	0.483679	0.025584	0.225987
