c.26.1	0.79368	0.673244	0.933476	0.77661	0.524729	0.870491	0.733372	0.607251	
c.26.1	0.77662	0.644878	0.920364	0.749725	0.464675	0.857571	0.708539	0.558363	
c.26.1	0.780595	0.650322	0.925874	0.768875	0.507172	0.861368	0.713011	0.574704	
c.26.1	0.793328	0.667402	0.934536	0.781931	0.532294	0.869746	0.728192	0.594526	
c.26.1	0.780874	0.647269	0.9257	0.770512	0.508001	0.858777	0.709572	0.568718	
c.26.1	0.783429	0.673433	0.919224	0.736031	0.465915	0.859032	0.722969	0.608797	
c.26.1	0.788444	0.66614	0.924077	0.766682	0.506547	0.863224	0.721448	0.587666	
c.26.1	0.792876	0.668475	0.931744	0.774657	0.513183	0.867917	0.727102	0.593447	
c.26.1	0.786677	0.656616	0.929216	0.771205	0.517446	0.860883	0.712979	0.578354	
c.26.1	0.78352	0.67181	0.916962	0.73154	0.450448	0.858529	0.727085	0.599677	
c.26.1	0.79007	0.665825	0.924297	0.751766	0.516361	0.859225	0.721603	0.578914	
c.26.1	0.890664	0	0.895496	0.297037	0	0	0	0	
c.26.1	0.794339	0.669898	0.934012	0.784833	0.5325	0.870136	0.727559	0.600891	
c.26.1	0.789292	0.67439	0.920077	0.744869	0.483949	0.862434	0.72795	0.600679	
c.26.1	0.795199	0.671235	0.922394	0.753751	0.512931	0.859744	0.720479	0.580172	
c.26.1	0.792166	0.671651	0.933917	0.777247	0.51955	0.871775	0.734513	0.60668	
c.26.1	0.793033	0.668774	0.929438	0.768884	0.508783	0.865257	0.724886	0.593384	
c.26.1	0.784766	0.679882	0.913698	0.729607	0.432282	0.859404	0.731443	0.614091	
c.26.1	0.790085	0.666711	0.925875	0.7625	0.514952	0.862531	0.721729	0.585903	
c.26.1	0.795627	0.673148	0.93394	0.779777	0.527679	0.8696	0.732496	0.601965	
c.26.1	0.791979	0.663151	0.933294	0.785474	0.532475	0.867365	0.725245	0.586332	
c.26.1	0.791644	0.66567	0.932385	0.779945	0.522122	0.869502	0.726547	0.590764	
c.26.1	0.791669	0.668117	0.93326	0.775236	0.508686	0.867959	0.727636	0.599134	
c.26.1	0.78678	0.65779	0.929159	0.766854	0.50123	0.864042	0.719633	0.580019	
c.26.1	0.792988	0.670754	0.932297	0.779832	0.51572	0.868601	0.72697	0.602771	
c.26.1	0.786881	0.656038	0.927562	0.766904	0.490338	0.862273	0.715329	0.574937	
c.26.1	0.782754	0.650535	0.926654	0.760154	0.496403	0.861059	0.712038	0.569912	
c.26.1	0.787865	0.66301	0.928999	0.765857	0.495509	0.863804	0.721395	0.589048	
c.26.1	0.792168	0.661313	0.933225	0.783029	0.526	0.865746	0.720825	0.581686	
c.26.1	0.78136	0.653409	0.922609	0.752158	0.469609	0.859042	0.711596	0.570933	
c.26.1	0.788483	0.65948	0.926987	0.760278	0.511119	0.859655	0.711182	0.579155	
c.26.1	0.779999	0.649621	0.923394	0.760443	0.484115	0.859552	0.712881	0.566698	
c.26.1	0.792624	0.67035	0.933261	0.782277	0.525894	0.870138	0.729894	0.604011	
c.26.1	0.78578	0.656538	0.928124	0.767947	0.501614	0.86191	0.716117	0.58028	
c.26.1	0.794801	0.669374	0.932095	0.774591	0.527467	0.865316	0.725478	0.594791	
c.26.1	0.79044	0.660653	0.932511	0.777191	0.518658	0.86541	0.722155	0.582408	
c.26.1	0.793288	0.667392	0.934769	0.783048	0.535878	0.869889	0.731003	0.594989	
c.26.1	0.780936	0.651508	0.924268	0.75194	0.47424	0.857954	0.706935	0.572476	
c.26.1	0.780645	0.65096	0.924765	0.750785	0.475302	0.857392	0.706125	0.57337	
c.26.1	0.786145	0.665457	0.923071	0.75153	0.494743	0.860163	0.722382	0.588211	
c.26.1	0.775311	0.660421	0.914361	0.734733	0.451351	0.857361	0.718856	0.589195	
c.26.1	0.780375	0.650829	0.92471	0.756842	0.474622	0.858791	0.709744	0.574122	
c.26.1	0.794138	0.668567	0.933528	0.779527	0.52637	0.868871	0.72873	0.595929	
c.26.1	0.794239	0.66849	0.933689	0.779279	0.529981	0.868305	0.727611	0.596497	
c.26.1	0.794155	0.668134	0.933713	0.781491	0.535431	0.867961	0.726978	0.596026	
c.26.1	0.79592	0.672051	0.936025	0.78803	0.541266	0.871579	0.73248	0.602784	
c.26.1	0.786818	0.655123	0.929449	0.77128	0.517579	0.859118	0.712395	0.575155	
c.26.1	0.77497	0.662724	0.913382	0.727681	0.430764	0.861221	0.722156	0.592755	
c.26.1	0.787381	0.664068	0.922723	0.754972	0.491352	0.860076	0.717669	0.585553	
c.26.1	0.780256	0.651672	0.922453	0.756682	0.462854	0.859363	0.709433	0.573992	
c.26.1	0.795621	0.66973	0.935387	0.785059	0.537534	0.869108	0.72805	0.596785	
