3.30.420.10	-3.92372191719126	2.72586364259795	2.78917546658116	-1.57524609129481	-1.33040825010272	-0.0616317676502592	0.13037273718606	2.34178626302154	1.02659108441413	0.496922045867383	0.537304988959929	1.4610640146939	0.159731366517923
3.30.420.10	2.32075789557371	-2.28747386227387	-0.104529196770254	-0.344419721040277	-0.964318699382605	0.388261848965635	0.154097402435226	-2.00560798337116	0.909340023555434	-0.556183807782646	-0.856038908343102	1.12174917837723	-1.822380248317
3.30.420.10	-1.95583923816683	1.58968401608507	1.11569402046973	-1.98737451158249	0.50707595776985	-0.725556043703209	-0.67472653161855	1.51818558834686	2.08426621983868	-1.17359846237918	0.10353677867421	-0.0790849899847	-1.21646260035097
3.30.420.10	4.21945529962619	0.279238043635703	-0.637846659203037	0.299808234441125	-1.70377069767657	0.951087586353529	-1.9134956315995	0.774511597636227	0.424328926504117	-0.177623679309752	-0.322746586704526	-0.636266196235471	0.347355757648669
3.30.420.10	-1.47168137472809	-2.07929494869752	1.43895068649444	-1.06703124193903	0.0979738310461779	0.871444601207854	-0.556901845837376	-1.27360493668801	-0.177092922285682	-1.22895488901124	-1.50614603683754	0.236616862251482	-0.375674117187244
3.30.420.10	-0.899495985441241	2.79585860307722	0.903427030204153	-3.83403755006055	1.09931351161977	-0.0155201635537926	-0.273706171842466	2.52375944260374	1.11999946808126	-0.716664793094554	1.44890362890232	-0.146113695205506	-1.647069787485
3.30.420.10	0.670583217622378	-2.08222520969373	1.65399666203501	0.000986336755014322	1.4545193626228	-0.217728980424964	0.363559203057038	-0.725526706178133	-0.524353921489253	0.466092223855859	0.257652927271577	0.618069558995723	-0.377054209197717
3.30.420.10	0.238674395985821	-2.36047000152382	1.76956137538143	-0.360515296961733	1.76661414793001	-0.601804132412464	0.184856264290001	-0.705792043648548	-0.503773754960049	0.71140719019061	-0.00647743756583205	0.157009475199552	-0.481214196677054
3.30.420.10	4.2499075105167	-1.60487478692179	-2.19613252920139	-0.772847839735277	0.435927469543446	-0.703428375499527	0.382115094907996	1.21232202553848	-0.467186319741592	-0.783379460813455	0.5318021472668	-1.58483962545197	-0.135957523880912
3.30.420.10	5.51038920472473	0.0561860201791488	-1.15242476446126	-1.39883260790611	-1.57375987915298	0.817705167209141	-0.109413666908557	0.592903875515954	0.126430140140616	-0.76927673856765	0.97133529234698	0.801043090337701	0.447985692688155
3.30.420.10	7.16470268490565	-0.417199442218767	-2.39343837386177	0.0662608300330219	0.46461871246321	0.688802481007732	-0.996542629705151	1.10998399919307	-0.947203091419654	-1.05740331924976	0.577086703001476	0.761204945989047	-0.227988588028107
3.30.420.10	5.12606753954773	0.740193240357206	-1.81262971297532	-2.77786487985232	0.551401511288584	1.14408555697179	0.959360292876838	0.981640506505548	1.18443214133799	-0.139528738256395	-0.282148883902055	0.196955979842119	-0.500594376986533
3.30.420.10	-5.05488040361665	-0.828084954840022	-4.18814207684121	-1.79430010522849	0.686576616856265	-0.489206740304329	0.79861062341676	0.665039478695376	-1.00875524845123	0.331777960922851	0.138351657892945	-0.176963709928076	1.09392453924133
3.30.420.10	5.85586250032954	-1.62861767347241	-1.98124341512353	-0.938123319940896	-1.09482961570447	-0.141317161664286	0.923632779056448	-0.271829024382698	1.1376583852138	-0.102074896739606	-0.323742792243895	-1.63553507743617	-0.0357685969990583
3.30.420.10	-1.70521369352551	-2.26201733052399	1.18582238698031	-0.446806798555354	0.113383529148189	1.44347282506265	0.820831915366447	-1.35565254726479	0.251135909075738	-0.265897008099866	-1.09800111014444	-0.129417846873961	0.0164667532287073
3.30.420.10	2.8294085482952	-1.17068789293299	-1.01204411843682	-1.14046167411226	0.817014125994286	0.290162192985619	-0.438288715056445	0.564168123239448	-0.030206854848416	0.263735314825804	1.09418132937223	-0.691058268222565	-0.541018018595636
3.30.420.10	0.452024743242103	4.4231675495593	-4.30542705245962	-3.45142884561065	-0.0846242286306944	1.7791840040569	3.44163570130056	1.92532557684219	0.849042964118081	-0.588223873748265	-1.94670336232136	0.367468056012782	1.14250790245632
3.30.420.10	-1.10322979345795	-5.17120283199104	-1.59631535798552	0.497749452584634	-0.476024517186664	0.17794446006069	-0.943726235703948	-0.652840170897061	0.447848859148689	-0.410074216126754	0.596437411272317	0.382436593437649	0.197788657300097
3.30.420.10	-1.89640799228451	-0.625412537093387	-0.129390506455552	-1.61485506052447	0.333881961564605	-2.60199289400302	-1.97032641386905	0.990852640451625	-0.355023447425876	-1.17739859057981	0.243716088233839	-0.978132167214104	-0.465051073984812
3.30.420.10	-1.62283300843576	0.564744382263023	0.423432338941069	-2.4291897581938	-2.30251132261919	-2.03980265015152	-0.280478747118838	1.33062270138257	1.75106641916745	-1.47637441562629	0.0034882511228423	-1.16864246219656	-0.451777960911114
3.30.420.10	5.67875364758933	-0.219451580730641	-2.10063480478726	0.266778439342977	0.632995800482351	0.884360861528371	-0.593287004558166	1.13211998992152	-0.217975108769868	-0.804346345063593	0.712363847866016	0.483422252179562	-0.45348318395937
3.30.420.10	4.7886468462146	-1.63397479176827	0.0195216951257391	-0.707338716058075	0.0811672570014306	1.04134485868777	1.56944561706987	1.23191508975512	0.324913259964516	0.112372698860247	1.22365122393563	0.918420933362192	-0.0615282602822208
3.30.420.10	2.89414861779029	-3.54164539601493	0.678586140629219	0.0632967291369167	0.246119482894552	-0.743798756320009	-0.216980235933077	-0.407027224042014	-0.6338717698262	0.646635230991516	-0.176670858098836	-0.12965617088631	0.253996507349027
3.30.420.10	2.79124209857981	-3.30088650906019	-1.14896380393939	1.74271529501346	1.12385485508772	-0.353039356170136	0.337603346190051	-0.503348775238088	0.557556984253812	0.344109634602825	-0.366369553690407	1.18300566276559	0.261122257943621
3.30.420.10	2.67539702136313	-3.96215596008616	-0.478754320208609	-0.426294063789182	0.507008611593538	0.755129090646828	0.0942860793922558	0.58331880422835	-1.16535477479627	1.07742961174348	0.408588827595089	-0.030537640114921	0.196212342992814
3.30.420.10	1.43345103007108	-3.82054575689033	0.291688583025837	-0.962327953377487	0.173265522979504	0.344588597768285	-1.06056285949547	-0.58725236021662	-1.06559026375429	0.390418365002689	-0.0502501946093184	0.36306558670336	-0.409617699889918
3.30.420.10	-6.64861249039726	-0.6929861271562	-3.47247080032441	1.05922704157918	1.34621344833926	-1.12102752129536	0.300621939154594	0.659833345962537	0.0868077367672154	1.26762134665158	0.698923505252365	-0.0778639249908746	0.228475979484192
3.30.420.10	-2.71145243188959	-1.62360937004718	-4.55100836561236	-0.935948924459668	-0.729253712475379	-0.633446370903566	-0.575621312951471	0.868698762937464	-1.1387706875468	-1.29710610120205	-0.383008466532979	1.35808293871862	-0.63494724090775
3.30.420.10	-2.48445836360384	-0.633538204546236	1.67655155455324	-0.00574378207769466	2.45748152309677	0.69173446528816	0.45454889264216	0.613752068128015	-0.391595685553166	0.379047925853516	-0.718747155653328	0.173360657776641	-0.0106872414878197
3.30.420.10	-1.45457296697382	-2.16206605382087	1.05454632346614	-0.933917634341348	0.0397797526310077	1.24431577218099	0.0902851423071281	-1.03925919801405	-0.231148562328616	-0.166563226273729	-0.926846444499145	-0.0756414395769881	-0.221146113696685
3.30.420.10	-0.313489804076012	-3.92929363804848	0.576149341023459	-0.20760999675264	-0.566335667436773	-1.8363194651603	-0.304068037105774	0.527427485259828	0.221051840423054	0.157729414850648	0.0320318830201681	-1.07768663158727	-0.127684156829295
3.30.420.10	1.83905816543371	-4.78723800215964	-1.59508586803723	2.87143969497228	1.30555099590153	-0.618187062058418	0.317677499623695	-0.277752530093961	1.20355220630955	0.420379227171849	-0.0142199028411427	-0.694266407903106	0.54509147343832
3.30.420.10	1.81193361651883	-5.96069695594918	-1.55545709512004	3.00808452183293	0.418726262973664	-0.836965936969781	-0.0782650668308083	0.355397263711371	0.885780052964782	0.249106675882767	0.339638818599542	-0.832999406594518	1.0789797491755
