3.30.420.10	-2.43965208397448	1.93725799345888	1.60808227258311	1.17874771489194	2.30860737293363	0.316369399840653	0.749109482750238	-0.212836496449755	-0.72894528618662	1.64746976255918	-0.480840332651048	-1.60002716539558	0.481055460024411	0.184314758394059	0.244217080234895	0.515298384954058
3.30.420.10	0.848869149960507	-1.92805597163735	-2.1238029561131	0.0850728798305563	0.613117359761099	-1.56501863036441	-0.415996498102998	0.686523022556354	0.586147050630574	0.389362800505047	-1.16057462153438	0.908126978076815	0.082379934642927	1.67238043519633	-0.875811996283843	0.448526885531416
3.30.420.10	-1.65479602654629	0.667780105311057	0.238020654599563	2.2433874203084	0.559805286192605	-0.0682141052925027	2.62290709280027	0.762465661482503	0.812515003483377	1.41291848560067	-0.0347973954232253	-1.15545118518802	-0.522643722055782	0.272403526704253	-0.554650566016371	0.442242484327641
3.30.420.10	4.15946102128396	0.946743052790137	-2.63248813513698	0.0728955880979843	-0.145907070244426	-0.401340904193369	0.275865672481515	0.172774590413924	-1.4450365115999	-1.00706116753629	-0.0534853942167829	-1.13937177422139	-0.123970417240113	-0.108011027665204	0.435968769241524	0.0918978779799792
3.30.420.10	-0.784431796212705	-1.9890518659475	1.39836667568179	0.61801712735881	-0.210236654196794	-1.58818768613051	-0.326620756871365	0.622058601254071	0.568642528420083	-0.412932306546058	0.812532457268905	0.961269801444477	-0.288820194416233	-0.494175824361831	0.12946896358601	1.11130479578275
3.30.420.10	-1.00676782045505	0.926037921589626	1.99573504983323	3.61046656210996	-0.24793773016793	0.77587066752715	3.10495148437751	0.470703689804794	0.188711936496127	0.678230390847909	0.283288755059955	-2.12664904952946	-0.916108073074606	-0.281963400017746	-0.467013497816469	0.247320644756863
3.30.420.10	1.07413504947666	-2.62025953631121	2.95078295586274	0.953811022889791	-0.784538849500315	1.19721394494707	-0.438917787586296	-0.48576828789334	-0.0441374182703898	-0.601149057620536	-0.379924736862382	0.0596463577761076	-0.145463519443167	0.856513899981237	-0.00584705245974897	-0.143490029069739
3.30.420.10	0.779442625170985	-3.01663450508749	3.12121241874718	1.63465113703092	-0.700733116421794	1.28288250343597	-0.306329754893083	-0.195811297851314	0.119431187790642	-0.884238689148914	-0.341587321175165	0.564061582741755	0.0291927001522333	0.468666606391857	0.230434981328008	-0.205128885176103
3.30.420.10	2.87460909980927	-1.54571174902739	-1.62751094706963	0.698631400887555	-0.900187103707336	0.715473483846853	-0.349874962252151	1.00463333487236	-0.202243880155198	-0.750298881601432	0.351108773909864	-0.213344021345314	-0.313825715923133	-1.55946711296474	0.184058455256095	-0.870636807178307
3.30.420.10	4.00778613146456	0.210925463529336	-2.39908979904161	0.950350093022997	-0.146394700506824	-0.41413392633366	-0.568800302084549	0.500084150726391	0.0182251604343299	0.308355382036802	1.13591570853891	-2.2175730004608	-0.440652862617914	0.507675080901056	-0.705686867521105	0.243661471079986
3.30.420.10	5.15496546613015	-0.563768380370132	-1.22148922814528	0.794521033295415	-3.34070170367031	0.703385548784573	-0.0661926068733392	-0.0583879395206157	-0.396872923418217	0.986945094956081	1.24665260251445	-1.86330775603664	-0.224332577983505	-0.0211139985847371	-0.188579424772334	0.882796716814137
3.30.420.10	3.16066694232489	0.41122522202247	-2.4198455541824	2.53314490861307	-2.3088546095304	-0.218265318426971	2.32835076470299	0.0336087912041896	1.34660025360046	0.0359412124446912	-0.477580237989345	-0.693410896998264	-0.0831571528366643	-0.234280755255894	0.425049686827312	0.0668265768928389
3.30.420.10	-5.9504229532486	0.170157887912936	-3.3376699814314	1.75969239816758	-1.57673969846174	0.376960775670603	-0.750454860419635	-0.206868388803942	0.00630055305038558	-0.581049538417673	-0.323060578203731	-0.68761784253843	0.48517655118821	-1.73268236814482	0.859390080654407	-0.111836479988097
3.30.420.10	3.62731982498415	-2.1557912311539	-2.81287203769016	-0.151582550491102	-0.290995057411269	-0.74944104900047	-1.28894417020747	0.302620851710003	-0.241074399144338	-1.3202139350081	-0.303950662062952	0.575667128643668	-0.689390379754061	-1.15462747763554	-0.634592802268507	0.061055280784087
3.30.420.10	-1.29121805715926	-2.34042147678868	1.0027799601631	-0.301254525180533	0.147049378812815	-2.05280337066137	-0.77629178842513	0.0429916191398961	0.883216671633339	0.1881906571156	0.440378210491649	0.857852534746753	0.469909732050589	0.449914867859489	0.577735714799136	-0.143015595401914
3.30.420.10	2.2536367114986	-2.06477984563001	0.0631593196025325	1.02879372098208	-1.53497801773007	-0.146683327916544	-0.298025992040513	-0.0905334819513479	-1.01308704710542	-0.279564928042085	0.0166443879484739	-0.642695874809628	0.0625080162051413	-1.22855663015344	-0.884694071300605	0.140118912538848
3.30.420.10	-1.80907316646074	5.27794733792235	-4.14243078699224	3.25374721020908	-0.622444298777376	-3.38300095146775	-0.164316060886045	-0.358645669246222	3.57229134065968	1.16718291801558	-1.64929124990569	-0.486315962480098	-0.743206661288538	-1.1190212852949	0.439474697235839	0.572791071296642
3.30.420.10	-1.23192848179232	-4.32602979286682	-1.37619626466753	-1.43075442229908	-0.567761851028375	1.13161838941956	0.482101701825478	-0.290499002380203	-0.213633602758177	-0.885683812725741	0.358714420945608	-0.398771733465928	1.31713397192011	0.479773239410403	-0.341929813960859	0.689480728731233
3.30.420.10	-0.984518776322739	-0.650048282191684	-1.21925135261389	2.47380556363716	1.03652597235736	2.73736352683852	1.33728454701587	2.03989041366085	-0.396761790942526	-1.13397111586883	1.25940904354611	-0.794002383134754	-0.420130912625178	-0.1778966762825	-0.70764089170112	0.384170886987257
3.30.420.10	-1.68332974882469	0.564705757261031	-2.22523469506237	1.3147984949748	3.61672374822154	0.832556617197248	1.8621712918075	3.30942715110874	0.467789741464906	-0.686189035743048	1.27595717739391	-0.717929064459061	0.132167275795763	0.11767783933659	-0.163786992010133	0.452760331627051
3.30.420.10	3.83779237840573	-0.704326021923191	-1.11911153220571	0.044312108582879	-2.37656187173958	0.370323819918871	0.318312484716767	-0.0994866017041345	-0.63447771918489	1.01854919588165	0.959091084392602	-1.59109618168042	-0.910024655065529	-0.143458724496539	-0.0501900721208093	1.02682969865332
