3.30.420.10	-15.1839377647123	6.4035829858923	5.29272177190341	-1.44517511568905	2.09313761784851	-1.1671188378831	4.7494547702263	-0.594071446475738	1.08840747863703	-1.95384325683272
3.30.420.10	11.1067473656444	-4.19921011337352	-4.64825787253445	-2.34780788484252	4.15040338899618	1.6429399841438	0.620041206236839	-0.428974078401927	-4.01259511430955	-0.181286746745455
3.30.420.10	-0.130518643523366	3.00071206373261	0.372996847443883	-3.89911400856237	-3.19877236227237	-0.931806993238337	3.84833332575533	-0.448599990794372	0.787106101890584	-2.92121540684081
3.30.420.10	13.1402932088784	-4.12926004687562	1.17856385225537	-0.178542438425708	0.662614365554143	2.08559152427603	1.72325445482176	1.20685544264099	3.24817871604928	-3.25796302433819
3.30.420.10	-20.5680838502232	3.30097626742453	0.421506454487724	3.39135710104977	-1.63939585693845	4.50134331165005	-2.42431943353527	0.0900912837192616	0.0350537642476592	0.235642443566883
3.30.420.10	9.21474038310556	1.40798920392546	0.207366588341781	-5.65971528937139	-4.19889288016929	-0.457814448494016	4.76749003614052	-2.09111025407407	1.35839499814259	-1.05396884312554
3.30.420.10	-20.1941922193265	-1.66759509301553	-1.93957207298096	-1.15804666092356	-1.1239859612656	-1.08541043535291	-0.00140657743138949	-0.839665487144154	-0.196129321296762	1.28565409071561
3.30.420.10	-20.5638614706667	-1.20046134294781	-2.29783094473731	-1.39713315721893	-1.14389869900244	-1.06399168223832	0.236983672330344	-1.09124733355577	-0.0271188083763439	1.69646570804615
3.30.420.10	0.959363239371369	-6.2700446289732	-1.27158012611909	1.40058574410373	-3.59957452200075	0.961182086388673	-0.671244426359009	1.86043920905298	2.54496592913925	-1.21094692986957
3.30.420.10	11.9859332728027	-5.48372998321366	0.887099369149701	2.47437824691298	-0.592598153880855	2.19463297236535	2.40875986193855	0.965023938496713	2.16384429555191	-0.633682558317742
3.30.420.10	13.8199917850191	-8.48082384708579	-0.0376431854920567	3.31186921089277	-1.53214427919265	-0.734752107779298	0.295204346007956	0.770540810818723	3.71882994556892	-0.206258134875771
3.30.420.10	9.2863989979155	-7.03209037251466	0.420268627315174	2.89843029336503	0.34144711781139	-0.00361749742364221	1.00976031591857	-3.88835940637922	-0.616529352129593	1.06463459565592
3.30.420.10	19.971624425266	7.8839223592716	-3.98144973142891	6.79011615939065	-3.20980520965404	-2.3283658402015	1.24924153692634	-0.226552996730991	-0.00535196734932429	1.22280671447065
3.30.420.10	7.81281113569648	-7.86737686679765	-1.56575795836458	1.94924348967236	-2.07269744802514	2.46434223076473	1.10482746969562	1.81466430780148	-0.155573046367567	-2.71356251965186
3.30.420.10	-20.2522843202439	3.00111444270499	0.162853393148743	3.31399449381619	-1.08372089995234	3.77707361307039	-3.18935726431842	-0.206408476828746	-0.51583316184101	-0.154883553257771
