2.160.10	0.29634530540997	1.6921169280814	0.886586056395992	0.631623552259231
2.160.10	0.223731863427386	1.53510745923829	-0.754993808259036	1.27733277554602
2.160.10	0.62799743587928	-1.18044163585678	0.528520941881694	-0.124068851142198
2.160.10	3.65528059852767	1.09618125499533	1.17213697208431	-0.272515288018266
2.160.10	0.996354689669997	-0.590626507876297	0.427634567009141	-0.842832488989437
2.160.10	0.24991282978101	-0.976899214726955	-0.563045966917855	-0.979606104173351
2.160.10	0.291181584882747	-0.0810594153497289	0.110411594437902	-0.552149565042726
2.160.10	5.0432828927786	-0.130645462214068	-1.09297242068199	0.126532268075124
2.160.10	3.34221194948758	0.862241793559062	-1.77033349512774	0.62204725154218
2.160.10	0.730508234427584	0.323437733146079	-1.24666864331743	-1.43689563255322
2.160.10	0.620586109743336	0.721693677185761	-0.962115553051095	-1.22917077874066
2.160.10	0.219498690508746	1.02090859266546	-0.0951414737843304	0.650249957578874
2.160.10	0.089308453530234	-1.48865733018731	0.177098069960037	0.860212114255758
2.160.10	0.737566426297824	0.372190795278517	0.637134299658683	-0.582681252165535
2.160.10	0.944110335580809	-0.384603668030538	-0.771579069413501	-0.623602736720173
2.160.10	0.138471955588523	-1.90160025898652	0.209024490810975	0.722982302482637
2.160.10	0.801402355661567	-1.93114092513907	1.34556640364556	0.023389288688123
2.160.10	3.62694859142	1.69501140844772	-1.1496794657281	0.282492146009552
2.160.10	1.70350018348551	0.180540886841823	0.745678278775144	-0.890310888679975
2.160.10	1.1238126225435	-2.48025094447358	-0.141325901673619	-0.869765109956021
2.160.10	2.24807661445371	0.363172242794031	-1.24154503141865	0.638971044258607
2.160.10	0.692293859280453	-1.28313353184292	1.07811321935816	-0.0709055813975881
2.160.10	0.7123899405644	-0.927900578466259	2.0826387339475	0.342054791542399
2.160.10	1.39541714337993	-1.12009135838051	-0.186628253748566	0.236362024541447
2.160.10	1.73928800413221	-0.0373526396831445	-0.314187448900398	0.236788528583763
2.160.10	0.644974905133555	-0.370522619695661	0.418370608609361	-1.42080607164762
2.160.10	3.05025549420121	0.264943620900042	-1.0283942670195	0.316935349895221
2.160.10	0.592327292042831	-0.527288006897403	-0.312133418564842	-0.830919765858514
2.160.10	0.229062402481709	-0.151416388031948	-2.00717873961497	0.0361181131188636
2.160.10	4.94669383428892	0.475819553816008	-0.990330498968433	-0.240385959521223
2.160.10	1.07929143954227	0.496684397846155	2.24168121432122	-0.296774853532807
2.160.10	0.29293252152763	0.470415873143322	-1.08849008167012	-0.102784291804524
2.160.10	0.708116535816943	1.18187116537764	1.70835146657586	-0.271368377433056
2.160.10	1.6245530278719	-0.528429961858831	0.830681163445528	0.287910397161423
2.160.20	-1.92308893311491	0.143829431039112	-0.387036887583316	0.153583520941656
2.160.20	-1.86106576095765	1.24008379200206	0.342323658217614	0.315807283602319
2.160.20	-3.18732444819535	-1.6781555752243	-1.60538967439494	1.86597288810123
2.160.20	-0.587531978696577	-0.158118659619927	0.500188149145499	0.177916473771822
2.160.20	0.138666649823488	1.37818288137485	0.0417136084210451	-0.645066937649423
2.160.20	-1.09082799969354	0.418366701671676	0.311746563482442	1.21039798579624
2.160.20	-2.37082149119518	-0.228706513911777	-0.664689454257469	-0.530641948433404
2.160.20	4.7146223851818	0.678771844877143	0.611320647005955	0.767887047575556
2.160.20	-1.68112222287278	0.692826874791069	0.672530249142702	0.337170949715155
2.160.20	-1.59581207729532	1.05941661726436	0.511698022406679	1.34621834872097
2.160.20	-1.90892181978046	0.513956398506411	-0.885867333453267	0.152213206994608
2.160.20	2.27208701843906	-1.65815365028537	0.523302457658906	0.630968881076714
2.160.20	-1.89621643426631	2.31863881990148	0.47894835098202	0.983466513626329
2.160.20	2.36528772536144	-1.47726097413195	1.37739973639323	0.0691359173295907
2.160.20	-1.64184904113168	1.04611533269701	0.115244500852146	1.23578650955512
2.160.20	-1.60583833586559	0.58086435344799	0.725317676424579	-0.484983355372381
2.160.20	-0.822345013729742	0.740948644968217	0.416836945519204	-0.238530016893787
2.160.20	-2.56577268622214	-0.629527025456879	-0.675917851086836	-1.16155132103025
2.160.20	-1.99652289655603	1.20323878028443	0.143230212711836	0.457084535948145
2.160.20	-1.67563034840788	-0.0797924301185369	0.188848372123202	-0.796949940872452
2.160.20	-1.66281436907578	0.688781389219376	0.198759367468846	-0.249369675421915
2.160.20	-1.92920362516575	0.529002541413999	-0.840789294827464	-0.0877133954181428
2.160.20	-2.2435230617457	1.16778180467013	0.554215863255355	0.84180450353885
2.160.20	-2.39808574826664	0.479509675442015	-0.348832435490733	-1.37704337936384
2.160.20	-1.03215602949257	0.149405768337409	-0.368141881272334	0.919302004962618
2.160.20	-2.30968628934955	-0.0639947440853995	-0.169975840831467	-1.36614597970104
2.160.20	-1.4483751516548	0.877994911940502	0.608229124697555	-0.825836080075899
2.160.20	2.12807105978015	-2.46359945739625	-0.113279360100231	1.03145134583752
2.160.20	-1.79288915852187	1.11053201634982	0.133849563893395	0.60115079106601
2.160.20	-1.41774064021306	-1.03859552492798	-0.318169910676246	-0.806442977516518
2.160.20	-2.22694288225158	-0.0846407673433605	-0.081909507407905	-1.74575905089263
2.160.20	-1.78754916963705	1.10381318684531	-0.502916842761669	-0.501651039583572
2.160.20	-3.01645845904054	-3.47750100183337	-0.293170514811495	0.84977592428732
2.160.20	-3.17766229558634	-3.35755925734763	-0.358568436156054	0.680798549461413
2.160.20	-2.02617989351355	1.04912783916756	0.180523658707749	0.442667451935461
2.160.20	-0.156462700439577	0.564139039851703	0.0955439535444716	0.0926661562183337
