2.160.10	-1.9224390797066	0.406799619169611	-0.536462897816358
2.160.10	-0.725830950394494	1.09473621167377	-1.50302409918112
2.160.10	-2.67901319799759	0.11002534900152	1.31629385360478
2.160.10	-2.22244694113007	0.978874859338628	0.43964508827701
2.160.10	-2.41370712044795	0.0364510569150951	0.670330413339518
2.160.10	-0.676007285158191	0.100698826930362	0.530123385132492
2.160.10	-0.73927258637447	0.0699251608094623	0.396734536025666
2.160.10	-0.650881843939058	1.61780582822624	0.300740736191766
2.160.10	1.55116510685078	1.7024573015176	-0.274540889795762
2.160.10	-0.695043723133722	0.426656198674909	0.0894094567664699
2.160.10	-1.55009639851411	0.319545649300852	0.0739052706710841
2.160.10	-0.727123376300622	0.983658428841948	-1.14175842450131
2.160.10	-2.61063314835422	0.732695855665869	-0.743526049894978
2.160.10	-1.85100469141597	0.0544347458811229	0.296657153509221
2.160.10	0.840446529797258	0.38733986373306	0.768823360710574
2.160.10	-2.97526511064085	0.597157408688146	-0.333322847546155
2.160.10	-2.30973883968363	-0.817229323871063	-0.108443761860354
2.160.10	-0.887953488202211	-0.154635808532203	-0.819107903236293
2.160.10	-2.920399763209	0.331633048019713	0.0237289829006988
2.160.10	-1.26482503031271	-0.0352401036185093	0.584630418374822
2.160.10	-1.52794623489468	0.398825807014798	-1.54280970244674
2.160.10	-2.202954588871	-1.59456656605347	0.622478809635541
2.160.10	-1.61131363961812	-0.33234409307773	0.37611048749215
2.160.10	-1.00905988111039	-1.02352839197239	-0.275203022880122
2.160.10	0.313769859518512	0.356349373950579	0.14253288412148
2.160.10	-1.86063778518886	0.426822718541439	0.693642690632002
2.160.10	0.752109895216235	0.941882930994526	-0.154542715547603
2.160.10	-1.87564891124627	0.0425163966064518	0.406459609371882
2.160.10	-0.783471458298093	1.20181968809008	-1.31885826454326
2.160.10	-0.618149193264674	1.07508258045647	0.0721528818233349
2.160.10	-2.50080757459653	0.373220914695805	1.33446279732519
2.160.10	-0.81322993548903	0.446213701951183	-0.885359676421582
2.160.10	-1.7037557611366	-0.100613516153274	0.672423888996816
2.160.10	-1.94026598985845	-1.14640753004775	0.200489911052101
2.160.20	1.62188350615201	-0.0984140175935917	-0.181478243550964
2.160.20	0.94840775268579	-0.826288232009024	-0.96794749814145
2.160.20	2.28005272196319	-0.778420945011253	-0.6488398596357
2.160.20	-0.901306413868973	0.132689066095141	0.14497553860788
2.160.20	1.02920297723402	-0.0804480060587265	0.0690600211161199
2.160.20	1.68808727909524	0.513702653398045	0.162012512616894
2.160.20	2.79997131430545	-0.276428273484434	0.674725564445123
2.160.20	-0.774454744991592	-1.66785137229212	-0.0169679101618806
2.160.20	0.57061002685175	-0.774820335532249	-0.656800371104405
2.160.20	1.15192178998391	-0.418023345257646	-0.828347476078455
2.160.20	2.28389933460378	0.0823343130164887	0.0599478017063355
2.160.20	-0.797245066584684	-0.95559112397521	0.525831781407488
2.160.20	1.25830906984575	-0.458609457845011	-0.884262348207653
2.160.20	-1.61398423968092	-1.71139470642491	0.789546628193164
2.160.20	1.23263254720991	-0.873257812356921	-1.24731490804553
2.160.20	1.63024390713035	-0.62543466954451	0.595170720810254
2.160.20	-0.817040984027834	0.0212581014559867	-0.839963045581493
2.160.20	1.63510080275491	0.246815685200084	0.0302201545454305
2.160.20	2.94614481596105	0.798296943848189	0.0928571009490917
2.160.20	2.32012679856405	0.099090844750463	1.31772086804365
2.160.20	2.01011805637306	0.169421455038598	-0.0365263325733516
2.160.20	1.52677422494411	0.218592662357157	0.0849004866940577
2.160.20	1.92029538576753	-0.408006885080979	-0.391261410200007
2.160.20	2.32971276614822	0.423629053718394	0.362303614415285
2.160.20	1.72199943210914	-0.933182497886194	-0.912910430202561
2.160.20	1.9941272713348	-0.0122841548209255	1.06431178729983
2.160.20	1.64890214024233	0.484407085315242	1.03628276632154
2.160.20	-1.31583620997136	-0.851940207025077	-0.764708501386066
2.160.20	1.06222911804239	-0.515253840306665	-1.09907820649759
2.160.20	2.05761235614995	0.660687887869378	1.05201237496557
2.160.20	2.25841939694577	0.209364417759347	1.15626196243003
2.160.20	2.21744169160652	-0.531582415339789	0.111149346944999
2.160.20	0.462327551474758	-0.407872153492573	-0.112676160906097
2.160.20	0.137895387746012	-0.700323776666937	-0.108277539952717
2.160.20	2.55642818116552	0.45428362669938	-0.0799289655913905
2.160.20	1.73042219183943	-0.618209759879946	0.0731818160214597
