2.160.10	-2.30567955721444	0.0315594413699725
2.160.10	-2.84380140206555	1.52348322055999
2.160.10	-2.69792687526337	-2.01071300454013
2.160.10	-6.4739004628932	-0.550688955454715
2.160.10	-2.5845657426363	-1.82118839812383
2.160.10	-1.25201553396879	-0.877575604766563
2.160.10	-1.50786954648201	-0.78860937892042
2.160.10	-9.07922294034832	0.905322929906747
2.160.10	-6.64520372543425	1.91177891188203
2.160.10	-1.63316473143052	-0.581115891669057
2.160.10	-2.10068371950787	-0.806850404631598
2.160.10	-2.03600370018803	1.17482154775747
2.160.10	-1.7267171812011	-0.331917249591035
2.160.10	-1.80301241039149	-1.29374093687741
2.160.10	-3.08151625284095	-0.184868211081686
2.160.10	-2.42406984614795	-1.05265619897019
2.160.10	-2.90778121150972	-1.4022047516608
2.160.10	-7.75885334936938	1.52236599351303
2.160.10	-3.90416066059227	-1.02407216047088
2.160.10	-3.69830719399315	-0.122931968339367
2.160.10	-6.83409467026641	1.89675046502062
2.160.10	-2.66192615676322	-1.37924341968673
2.160.10	-2.32822643977069	-1.12820771125199
2.160.10	-4.20129233437846	0.283530122805851
2.160.10	-4.99659553631651	0.813015370536178
2.160.10	-1.01644272818605	-1.63206022980969
2.160.10	-6.37966242427238	0.952068209907566
2.160.10	-2.09489423736894	-1.46027369222607
2.160.10	-2.19236498489811	1.40521383110769
2.160.10	-9.11272726378191	1.06698650999693
2.160.10	-3.24993788571182	-2.11511433542812
2.160.10	-2.35985064060574	0.851451115115668
2.160.10	-1.7640397034436	-1.5545622131102
2.160.10	-5.16777205570185	-0.517578996820145
2.160.20	5.18216384504568	0.466489927340723
2.160.20	4.66429402221484	1.0286209176945
2.160.20	6.97473148696675	1.09801454025724
2.160.20	0.454272936035416	-1.87553611058713
2.160.20	-0.460366064216802	1.66769025502338
2.160.20	1.56487351111015	0.0228913252485554
2.160.20	7.7109348423419	-0.0657553023895193
2.160.20	-11.310065475892	-0.225323415298905
2.160.20	4.30518803004896	0.302813847178085
2.160.20	2.83873759139339	0.879218219453007
2.160.20	4.90000171695373	0.263884043860111
2.160.20	-7.63647740263273	0.0102704803013808
2.160.20	4.29134824416963	1.07585603016441
2.160.20	-6.52441564075251	-0.578678588327256
2.160.20	3.04460929285376	0.988668113661316
2.160.20	5.5684131618412	-0.697198831978277
2.160.20	2.04822461907852	-0.962066959686021
2.160.20	9.00602181122389	-0.25142519446027
2.160.20	5.50459794016888	1.28742393323558
2.160.20	5.28446576314245	-0.39800666499867
2.160.20	5.51879493621611	0.228202003805671
2.160.20	5.28100587187941	-0.0623264621380216
2.160.20	6.66718433287259	0.183520401404844
2.160.20	8.76666827904032	0.347814391681591
2.160.20	1.37379709124707	1.95141150200558
2.160.20	8.03642445420554	-0.864220614383936
2.160.20	4.7963795170352	-0.76500656435246
2.160.20	-8.10224538033703	0.901602561264012
2.160.20	4.1824406160851	0.924700304501243
2.160.20	4.53440752414965	0.101460583598354
2.160.20	8.0328282541577	-0.616633086961194
2.160.20	5.14013261765156	0.161114555454309
2.160.20	7.72702793237088	-0.0643797934938943
2.160.20	8.16332336436132	-0.36099719476148
2.160.20	5.49366751729939	1.27235287204608
2.160.20	-0.199108054385608	0.921360018587901
