3.40.30	-1.55863544447645	-2.7053446430728	-1.91814617017441	-0.485225067804443	-1.23717875396338	0.609574644377595	0.511083876208921	-0.122837922037124	-2.41248381594484	-0.0185217272768199	0.398103941337383	1.30688251386095
3.40.30	-1.60503114149748	-2.98717793638145	-1.27120337790922	-0.676500422048926	-0.936054143687248	0.465091361468512	0.882752478461605	-0.372565448165311	-1.81328342499997	0.154691810231112	0.00562270006058424	1.26077969319316
3.40.30	-2.5999749130015	-6.10216257539387	2.74045798698739	0.881309196475149	0.776859680710483	0.890001355932076	1.84378363951173	0.646538928013603	-2.40816755935759	-0.108191629002124	0.994253885144335	-0.771475156645538
3.40.30	-2.19919515878539	-6.87645241859335	3.36784216990841	0.622326812571862	1.82974264784297	0.228633649533554	2.93524199140134	2.464436594117	-3.93785883032573	-0.887522878852814	0.665392947401687	-1.76525258883407
3.40.30	-1.86590583129852	-3.98438231597195	-0.629004801156292	2.44142225479115	0.90032938097668	-0.766111496093384	-0.798118886239956	0.158051831709779	2.41822335643012	1.48590499114941	-1.24989580201813	0.0730866447112838
3.40.30	0.93037657920844	-4.68036521291207	0.249595062975807	-0.446893954257071	-2.35389686275858	-0.886456649259305	-0.988508412624165	-0.169014623153329	0.600541467133145	0.0367051370292143	-0.00795939166411579	1.15402221483379
3.40.30	1.13154917578647	-2.52824114084445	-0.508675825201849	-1.99083492810707	-3.10486372429863	-0.809229044757252	-1.44255807870314	-1.11321456081861	0.49151658189469	-1.11000853959051	-0.324503255406416	-0.402469675688439
3.40.30	-1.95457148413436	-6.36248417121246	3.77813238331875	1.58258965764842	1.73609618809679	1.1738380083241	2.15085685459894	1.42553517695969	-2.3756250244243	-0.804677624889598	1.14754011717215	-1.48661094064239
3.40.30	-1.68558177875058	1.71844344074225	4.97111701225725	-5.08581913416259	-1.536782429757	-4.22985013594837	0.819449822175538	1.54565776861259	0.178104219020116	2.512608484698	0.675297555009105	0.216506437770541
3.40.30	-1.76180442277739	-1.85992487525938	-0.3758748489813	-1.38061360195082	-0.816002283232964	-0.0178741530186903	-0.237985970365128	-0.640050953787213	-0.464434199361096	-0.998026226052384	0.42531575859379	0.263257397638661
3.40.30	-1.78347718685895	-4.93812404343658	0.775427706959687	1.89074868060888	0.186936277199881	-0.344107054171353	-0.295522420578428	0.460287040342826	0.655080455970121	0.585538983164789	-0.342189506112513	0.123780608341497
3.40.30	-2.12308162453341	-6.07337050050342	2.53483005131017	1.32227768131699	1.52308132455788	-0.180132951888006	1.1055754494453	1.49953007847442	-1.31067897499086	-0.136098935961968	0.337304038105413	-0.873500449482115
3.40.30	-2.31982646861943	-6.39082434157065	3.26035645992269	1.44130161422837	1.19459944853859	0.429175556665608	1.4844497134929	1.24163450733149	-1.83357600854669	-0.205126761933245	1.11131249279671	-1.02005680728259
3.40.30	1.16648576165684	-2.67492560745145	-0.116689248095822	-1.68448663220003	-3.28968992215527	-1.10741496422362	-1.53369558109342	-0.66759845004173	0.792026155615969	-1.27237912649932	-0.179953219243386	-0.34492036931549
3.40.30	-1.73288648773358	-2.11269581384162	1.89386726407681	0.941978293445448	0.923878751933409	-0.322752261994506	0.865043540969796	0.724676755127344	1.14403132356084	-0.132763704823502	0.0323823925623598	0.45031449497658
3.40.30	-2.34363592265054	-4.70278817232952	1.68206154375886	1.36382451222728	1.02323420364684	-0.194651629449277	-0.20329489522386	0.648180858228825	0.613800387720072	0.53370741607222	-0.227217313318924	0.0105688684283868
3.40.30	-4.02627199519177	-0.160083415415952	1.99616655227841	-2.31561105716184	-1.4828784770834	-1.53148974084341	-0.525477110335467	-0.143647717998822	-0.146175378026864	0.482872457362211	0.298080082527132	0.689335643292992
3.40.30	-1.84336584790299	-0.623600283041901	0.873923805448172	-3.65541773374703	0.546603867471975	0.257008756735457	0.308820825944587	0.894731232351572	-0.781106499013793	-1.47335993686569	-0.427037489890275	0.311239180299213
