3.40.30	-2.21679926825361	-0.0410642957331303
3.40.30	-2.34838920010838	-0.0298674823512993
3.40.30	-2.40620823200853	-0.257469848175229
3.40.30	-2.45676507534033	-0.043631941486952
3.40.30	-2.2850288017143	0.0658179900838749
3.40.30	-2.63262257421629	0.103454387042706
3.40.30	0.0137947793454417	0.317266821057372
3.40.30	-2.27268546078045	-0.0937894743003758
3.40.30	-0.715517197084681	-0.15300377640438
3.40.30	-0.949640294614526	-0.0293359295436915
3.40.30	-2.29233435396966	-0.00196875225275617
3.40.30	-2.34466531439284	-0.100451261011855
3.40.30	-2.52789995337513	-0.121085898559652
3.40.30	0.268514164392779	0.502452881469618
3.40.30	-1.80089129818567	-0.386179265667781
3.40.30	-2.29461373255991	-0.0903172044850395
3.40.30	0.623676051766818	-0.370207107309959
3.40.30	-0.685450070143579	-0.309438631755767
3.40.30	-2.2517365642648	-0.0139456733548827
3.40.30	-2.10830258468525	-0.10532821007509
3.40.30	-1.17148087816184	-0.022661460502451
3.40.30	0.156873733613657	-0.158303098337039
3.40.30	-1.36933746257852	-0.150116828710335
3.40.30	-2.53553533239182	0.078232993753652
3.40.30	-0.969564010038425	-0.375856437625964
3.40.30	-2.38673468206541	-0.0480453847989856
3.40.30	-2.35656200308842	-0.109416396395597
3.40.30	-2.80790500583027	-0.105209954405495
3.40.30	0.0892473227892729	-0.153971673837429
3.40.30	-0.372423193090173	-0.140463822062821
3.40.30	-2.52785437580986	-0.0817681751229618
3.40.30	-1.08909768733946	-0.300531087817541
3.40.30	-0.658275044186609	-0.432279539703897
3.40.30	-2.95919981539184	-0.278608199195883
3.40.30	-0.678135130932844	-0.173762725211402
3.40.30	1.41339124386849	-0.678980474066266
3.40.30	-2.47712967096162	-0.210536579199395
3.40.30	-0.832265698835348	-0.179140140085916
3.40.30	-0.365379755487167	-0.429105140821937
3.40.30	-0.487547032220861	-0.522515878102674
3.40.30	-1.64623053814917	-0.019408299476761
3.40.30	0.597719104903447	-0.139869791452992
3.40.30	-2.27606454662156	-0.0453485832013917
3.40.30	1.27779987347488	0.447065962579862
3.40.30	-1.86283080088631	-0.0545445482638204
3.40.30	-1.18195103154013	-0.179066700706744
3.40.30	-2.26760182389599	-0.263248607508058
3.40.30	-2.20402821668174	0.0777762255359913
3.40.30	-2.29007966847422	-0.0604077734200408
3.40.30	-2.57186794832848	-0.0973564863727457
3.40.30	-2.23891262382069	-0.211469461692746
3.40.30	-2.23493612281176	-0.107875237605168
3.40.30	-0.51260826811389	0.0752921314781844
3.40.30	-2.53869379443494	-0.130765313197989
3.40.30	-2.45574253481788	-0.195842673170301
3.40.30	-0.433406079482831	-0.258782990539475
3.40.30	-2.08097385785024	0.326231183041626
3.40.30	0.624251114128206	0.325047780879086
3.40.30	-0.279117681246042	0.022543967656622
3.40.30	-1.90906399050583	-0.0625066445906194
3.40.30	-2.25059643254263	-0.154413707223779
3.40.30	-0.933971241247515	-0.056067070502506
3.40.30	-2.23887085796525	-0.175259362856864
3.40.30	-2.01930681145642	-0.18439302568077
3.40.30	-2.48972660516744	0.0508191457960622
3.40.30	-2.26841088423058	0.00388245689234179
3.40.30	-0.678800245303277	-0.342775905095145
3.40.30	-2.25338022360386	0.0791961275605066
3.40.30	-2.31751278620454	-0.127147404244761
3.40.30	-1.02225713301649	-0.381238671865456
3.40.30	-2.35536830624881	-0.0375727828616671
3.40.30	-2.16182989124391	0.13394049487548
3.40.30	-0.0273846095722434	0.164337969702343
3.40.30	-1.6482206434001	0.00272889133946608
3.40.30	-0.0284650689365182	-0.343655164348499
3.40.30	-0.462943954988349	-0.230371920220462
3.40.30	-2.6966952125449	-0.0952941048230951
3.40.30	-1.16677656626458	-0.278147731921944
3.40.30	-2.11801067451676	-0.0293490681073104
3.40.30	-1.8996440761721	-0.101898224868297
3.40.30	-1.41889040634135	-0.0931954646392567
3.40.30	-0.86185028394086	-0.12086975441862
3.40.30	-2.8398157677049	-0.191423045385366
3.40.30	-0.31941544872577	-0.329980302830591
3.40.30	-0.261738089266761	-0.248753000050966
3.40.30	-1.79899189826914	-0.237509788517207
3.40.30	-2.72815503648208	0.0285297063389776
3.40.30	-2.46449284865329	-0.109804812522697
3.40.30	-1.65892436315379	-0.21314691196211
3.40.30	-2.30031370784555	-0.0594720127796484
3.40.30	-2.24338147576333	-0.00504085179873537
3.40.30	0.623148329418287	-0.313650775619263
3.40.30	-0.839966815636963	-0.3417394904827
3.40.30	-2.41033614580604	-0.0773906751335204
3.40.30	-2.03269333657529	-0.126511996437198
3.40.30	-0.58635310504366	-0.228089688583905
3.40.30	-0.784990861936878	-0.102783283189227
3.40.30	-0.686971173617372	-0.199108855791082
3.40.30	0.717208620049297	-0.393160057977301
3.40.30	0.935985357002142	-0.225369670285365
3.40.30	-2.08085432269217	0.0267051348776307
3.40.30	-2.65033847325523	-0.128721128592831
3.40.30	0.482561340693636	-0.330300828667583
3.40.30	-2.34333699797126	-0.172520501945611
3.40.30	-2.14606816985294	-0.157774888842411
3.40.30	-0.579286485425671	-0.528236046293265
3.40.30	-3.10402291888611	-0.00448754175927768
3.40.30	-3.00625601936965	0.304734894067401
3.40.30	-2.7665401202552	0.135122432243454
3.40.30	-2.22109005089633	-0.214735562329445
3.40.30	-2.35006800278016	-0.161978941805142
3.40.30	0.557741049526063	-0.200972060877233
3.40.30	-2.24105951521573	-0.170013159153743
3.40.30	-2.41744641649026	-0.0941593548048375
3.40.30	0.747391129957622	-0.140272693186162
3.40.30	-2.02310440849636	0.0705399564993368
3.40.30	-0.844469698883675	-0.301707439303706
3.40.30	-2.27417634302696	-0.0711913644694517
3.40.30	-2.45830794287227	-0.154806628255946
3.40.30	-2.14415465439719	0.182108261650916
3.40.30	-0.253125366974411	-0.459311950551889
3.40.30	-2.08807253116717	-0.169393231232031
3.40.30	-0.746992292421709	-0.22247329419176
3.40.30	-0.1809079463005	-0.548609373059873
3.40.30	-0.608055143766976	-0.382633719001554
3.40.30	-2.36909114206073	-0.0359261045425529
3.40.30	-0.930493844111689	-0.235427948332212
3.40.30	-2.28505888507756	-0.209797112921775
3.40.30	-1.17792387353679	-0.316405560024053
3.40.30	-1.01628471579788	-0.450572538979587
3.40.30	-0.635827933557644	-0.157417986745392
3.40.30	-2.17130824205557	-0.201958194608076
3.40.30	-0.767083108905693	-0.0425949092867333
3.40.30	0.139911266349895	0.527157460711668
3.40.30	-1.43749970461436	0.169436562898422
3.40.30	-1.35192771757775	-0.327536577238813
3.40.30	-1.24018714777046	-0.124676901689072
3.40.30	-1.74859642488212	-0.155330240019163
3.40.30	0.509031931305023	0.640680408854961
3.40.30	-1.28856634501754	-0.107591391433009
3.40.30	-1.93171442481702	-0.0132567541721933
3.40.30	0.410876581573369	0.185593202663841
3.40.30	-1.97710773284103	-0.0762905364345103
3.40.30	0.661017971734164	0.245663228266799
3.40.30	-2.2812318509	-0.0320720124310593
3.40.30	-0.32205943164452	-0.460718306265622
3.40.30	0.038803579795758	-0.161972896494987
3.40.30	-2.01537251736631	-0.104993595513552
3.40.30	-1.19186518420666	-0.26272450264811
3.40.30	0.436383429346638	0.43640691619324
3.40.30	0.586393251254982	0.375563735810731
3.40.30	-1.25827316253803	-0.0493578830601542
3.40.30	-0.283383522892517	-0.409854993869227
3.40.30	1.55781551185253	0.295474412737956
3.40.47	-2.23569869453491	0.0570750179830906
3.40.47	-2.1596416063123	-0.197686579581896
3.40.47	1.77678573428213	0.119894833941711
3.40.47	-1.19107772404733	-0.0365527979052226
3.40.47	-1.61015619277547	0.0885227026133815
3.40.47	2.67022769486645	0.0770637703323694
3.40.47	1.67127449832707	0.014199536914846
3.40.47	-1.03500153825756	-0.00330406476878492
3.40.47	-0.410381648068782	-0.237571402902213
3.40.47	-1.52703262843999	-0.0590592304930233
3.40.47	-1.48081041760666	0.0430586315633646
3.40.47	1.87936342387874	0.195638098613684
3.40.47	-1.40750594924511	-0.0676248464494127
3.40.47	1.7338434709811	0.277494882666528
3.40.47	-1.28723807042909	-0.0211573610669492
3.40.47	-0.664841227280118	-0.0707467104594481
3.40.47	-1.59539567836583	-0.0579169639985195
3.40.47	2.32029982261557	0.0628520137836919
3.40.47	0.257557097635533	0.233830770698115
3.40.47	-1.31676825558255	-0.120958772656826
3.40.47	-0.638799060109821	-0.145112222829069
3.40.47	2.3227933045189	0.186728504130844
3.40.47	1.75049491922631	0.28045124662824
3.40.47	-1.49066906101833	-0.0925041132649249
3.40.47	-1.66075406952556	-0.00431756278076134
3.40.47	0.13468728203572	0.270925928269081
3.40.47	-0.428499838753595	-0.126435617169093
3.40.47	-1.36395987506376	-0.0396835802220458
3.40.47	-0.828633793265577	-0.0493943252180844
3.40.47	-2.11519040692503	-0.157419049138592
3.40.47	-2.45466679221771	-0.0988099846834053
3.40.47	-2.23302230743624	-0.0706821054987223
3.40.47	-2.15766476083881	-0.153319925435992
3.40.47	-2.34584426547447	-0.104581747347412
3.40.47	-2.23903504490892	-0.0429108496968198
3.40.47	-1.03241868476401	-0.0323760595381749
3.40.47	1.40047849130804	0.0826049610842339
3.40.47	-0.731578641327411	0.0986675567500007
3.40.47	-1.07655761359351	-0.160508497618356
3.40.47	1.77863524347494	0.226618523772649
3.40.47	-1.1534102024535	-0.00780969900198086
3.40.47	-0.209031394217998	-0.198868930262612
3.40.47	-1.62478919830231	-0.00719269793378441
3.40.47	-0.421861507429173	-0.0789052832562571
3.40.47	-2.32298120491742	-0.241954753790067
3.40.47	-2.32455543225851	-0.0502572603321594
3.40.47	-1.08281229167144	-0.0509418406775949
3.40.47	2.28063917197663	0.28862543866802
3.40.47	-1.43220801801058	-0.106447196146444
3.40.47	2.43341213200915	0.231452642124394
3.40.47	-1.94056814156921	-0.180635400584465
3.40.47	-2.28609334453972	-0.0530489706687526
3.40.47	-1.31743229502243	-0.0146070103354312
3.40.47	-0.637798818561859	-0.153190233549982
3.40.47	-1.84374574153756	-0.130554339888867
3.40.47	-2.26250099002021	-0.117083746007641
3.40.47	-0.225682224789652	-0.186597283394441
3.40.47	-0.208931154605974	-0.25476840395072
3.40.47	-1.28624976655355	0.0561546250186367
3.40.47	-0.665128556295254	-0.139754273986137
3.40.47	-1.47362921039797	-0.093947280110694
3.40.47	-0.494939225279071	-0.160260099715123
3.40.47	-1.19564801093575	-0.0178580768462894
3.40.47	2.71205761972492	0.250276964004538
3.40.47	-1.24633476891867	-0.117573616804157
3.40.47	2.3828739401772	0.209541577519956
