c.1.10	0.0609074	0.019343	0.0181426	0.0242948	0.184114	0.0594069	0.0163557	0.0116631	0.0108719	0.0427648	0.0556419	0.0456294	0.0121951	0.00994434	0.00154144	0.0393545	0.00727069	0.0345528	0.0402139	0.00727069	0.00311017	0.00038195	0.00178698	0.0568151	0.0201069	0.0178971	0.00987614	0.010831	0.00211437	0.00233262	0.00973973	0.0105991	0.015087	0.0198341	0.0577836	0.00274186	0.00702515	0.00240083	0.0265183	0.00746167	0.00304196	0.0110356	
c.1.10	0.0608823	0.0210199	0.0213454	0.0242552	0.167182	0.0533534	0.0177845	0.0117003	0.014895	0.0434845	0.0605364	0.0490803	0.0175606	0.0117207	0.00309295	0.0409409	0.0121683	0.033351	0.0397404	0.00921781	0.00372375	0.000508709	0.00179066	0.0525802	0.0200024	0.0174385	0.0113951	0.0113544	0.00272668	0.00337783	0.0107032	0.0101335	0.0168281	0.0174385	0.0508099	0.00297086	0.00612486	0.00264529	0.0246622	0.00659287	0.00282842	0.0100521	
c.1.10	0.0629138	0.0205177	0.0190194	0.0263886	0.177749	0.0562325	0.0136683	0.00999893	0.0130873	0.0470133	0.0530524	0.049062	0.0117113	0.00924977	0.00252267	0.0406837	0.00695644	0.034614	0.0352715	0.00966257	0.00322595	0.000214044	0.0016512	0.0569664	0.0192793	0.0188512	0.00984604	0.00984604	0.00285902	0.0019264	0.00986133	0.0112832	0.0165579	0.0190347	0.0563854	0.00255324	0.00721635	0.00204871	0.0290336	0.00678826	0.00292018	0.012277	
c.1.10	0.0586249	0.01998	0.0181085	0.0239002	0.175369	0.0613437	0.0180832	0.0122662	0.011596	0.0450436	0.0553497	0.0468645	0.0120639	0.0102303	0.00146689	0.0388093	0.00784026	0.0334981	0.0394289	0.00864958	0.00292113	0.000366722	0.00166922	0.0557544	0.020587	0.019373	0.0106096	0.0114695	0.00252912	0.00252912	0.010597	0.0112672	0.015415	0.019803	0.0557417	0.00245324	0.00766322	0.00263028	0.0254808	0.00814375	0.00356605	0.0109131	
c.1.10	0.0593705	0.0192847	0.0191928	0.0239718	0.178157	0.0547293	0.0182278	0.00822547	0.0115187	0.0424753	0.0561078	0.0479896	0.0121774	0.0114421	0.00229762	0.0433637	0.00843992	0.0354599	0.038891	0.0078119	0.00312476	0.000413571	0.00171555	0.0569043	0.0203569	0.0179674	0.0121161	0.0111205	0.00258865	0.00238952	0.00960404	0.00960404	0.01737	0.0191928	0.0563835	0.00274182	0.00698476	0.00203722	0.0263613	0.00750555	0.00318603	0.0111971	
c.1.10	0.0611531	0.0197678	0.018539	0.0242506	0.182501	0.0607615	0.0176073	0.0108696	0.0123278	0.0435728	0.0524305	0.0458952	0.0118417	0.0106265	0.00166082	0.0405347	0.00711585	0.0353092	0.0389549	0.00826357	0.00267351	0.000324062	0.00160681	0.0555631	0.0191871	0.0182825	0.0106805	0.0114232	0.00247097	0.00218742	0.00965433	0.0102349	0.015798	0.0202674	0.0565352	0.00228193	0.0068593	0.00232244	0.026573	0.00726438	0.00283554	0.0109911	
c.1.10	0.061639	0.0195434	0.0184151	0.0246556	0.183301	0.0601346	0.0166181	0.0114781	0.0107259	0.0439761	0.0538244	0.046971	0.0116592	0.0105866	0.0014069	0.0391703	0.0070345	0.0357854	0.0380142	0.00713201	0.00263272	0.000278594	0.00188051	0.0563735	0.0203234	0.0187633	0.0100155	0.0104751	0.00227054	0.00220089	0.00965329	0.0100851	0.0158938	0.0199334	0.0567079	0.00253521	0.0070345	0.00254914	0.0268983	0.00738275	0.00282773	0.0112134	
c.1.10	0.0650385	0.0199742	0.0200409	0.0267138	0.182348	0.056942	0.0165043	0.00878598	0.0105654	0.0410828	0.056119	0.0423506	0.012545	0.0106989	0.00202411	0.0400819	0.00754037	0.0372125	0.035789	0.00558299	0.00255794	0.000378131	0.00149028	0.0571867	0.0197295	0.0165933	0.0107656	0.0113884	0.00298056	0.00266916	0.00925308	0.00885271	0.015837	0.0207305	0.0595889	0.00266916	0.00738467	0.00229103	0.0273144	0.00767383	0.00293607	0.0117888	
c.1.10	0.062311	0.0203128	0.0192368	0.0259521	0.174727	0.0547424	0.0135233	0.0114456	0.0110004	0.0464504	0.0554102	0.0495668	0.0127627	0.0105923	0.0019849	0.0404029	0.00719758	0.0362476	0.0367114	0.00758714	0.00291242	0.000278257	0.00168809	0.0566902	0.0202015	0.0189771	0.00970189	0.0103697	0.00268982	0.00222606	0.00994305	0.0104625	0.017085	0.0187174	0.0569314	0.00259707	0.00697498	0.00224461	0.0287161	0.00719758	0.00300518	0.0122248	
c.1.10	0.0602919	0.0198761	0.019478	0.0244028	0.174314	0.0559569	0.0185491	0.0116632	0.0124595	0.0404158	0.0589797	0.0457977	0.0151578	0.0111914	0.00225597	0.0410203	0.00934827	0.0348422	0.0394869	0.00772633	0.00370097	0.000383368	0.00176939	0.0552344	0.0216013	0.0175464	0.00999705	0.0104247	0.0024624	0.00260985	0.0108817	0.0103067	0.0174432	0.0182247	0.0551165	0.0031849	0.0070923	0.00241817	0.0249926	0.00778531	0.00290475	0.0107048	
