c.1.10	3.858176	3.250908	4.554901	3.816109	2.588832	4.232564	3.557146	2.908485	5.230804	4.988247	3.380934	4.731379	4.947527	4.183555	2.820858	3.713323	4.174815	3.893540	4.409206	1.380211	3.370328	2.610660	3.861475	3.907626	2.404834	3.501607	2.338456	2.964260	2.161368
c.1.10	3.705436	3.076640	4.382863	3.666892	2.472756	4.043284	3.352761	2.694605	5.038489	4.817321	3.278296	4.520431	4.736476	4.004364	2.697229	3.608954	3.960280	3.669967	4.179351	1.342423	3.227630	2.367356	3.625518	3.665018	2.198657	3.262451	2.110590	2.711807	1.949390
c.1.10	3.826204	3.237292	4.500511	3.752740	2.523746	4.182443	3.519566	2.905256	5.156637	4.904548	3.317646	4.641633	4.881533	4.105272	2.743510	3.641871	4.085826	3.810904	4.340444	1.361728	3.297979	2.491362	3.816705	3.835881	2.311754	3.456518	2.193125	2.965202	2.173186
c.1.10	3.883605	3.276692	4.586925	3.849542	2.594393	4.270399	3.596597	2.936514	5.271600	5.028559	3.443106	4.777441	4.987832	4.228734	2.892651	3.741152	4.226883	3.949244	4.454891	1.431364	3.395326	2.648360	3.910998	3.966376	2.387390	3.549249	2.418301	3.006038	2.170262
c.1.10	3.805433	3.194792	4.502099	3.772028	2.536558	4.187013	3.503518	2.864511	5.176282	4.935663	3.360025	4.692080	4.895190	4.153174	2.801404	3.669596	4.130591	3.861833	4.354512	1.361728	3.325310	2.550228	3.833848	3.850095	2.344392	3.459091	2.240549	2.933487	2.123852
c.1.10	3.867291	3.254548	4.560349	3.822168	2.534026	4.235629	3.552181	2.911158	5.233207	4.992788	3.407391	4.733871	4.947512	4.188113	2.835056	3.660676	4.173070	3.893484	4.406302	1.301030	3.314710	2.542825	3.873960	3.900094	2.271842	3.490801	2.260071	2.972203	2.173186
c.1.10	3.854367	3.248219	4.546135	3.800442	2.537819	4.222872	3.548389	2.906335	5.217250	4.970058	3.359456	4.713843	4.933750	4.158935	2.851870	3.668479	4.157003	3.871223	4.394662	1.397940	3.312812	2.545307	3.866346	3.903253	2.305351	3.486997	2.245513	2.968016	2.161368
c.1.10	3.674310	3.079904	4.334112	3.588047	2.301030	4.024978	3.354301	2.725095	4.972499	4.715335	3.102777	4.478884	4.701879	3.922518	2.583199	3.400365	3.933943	3.658488	4.158604	1.000000	3.088845	2.309630	3.632559	3.669596	1.995635	3.271377	2.025306	2.756636	1.986772
c.1.10	3.739731	3.146128	4.415257	3.674953	2.421604	4.100887	3.437116	2.819544	5.068390	4.818628	3.225826	4.561566	4.796318	4.019075	2.737193	3.527630	4.018326	3.738860	4.253968	1.176091	3.206826	2.431364	3.736715	3.767156	2.198657	3.372728	2.143015	2.881385	2.117271
c.1.10	3.829882	3.219060	4.519579	3.792392	2.599883	4.196591	3.516139	2.861534	5.191971	4.954194	3.370143	4.688046	4.901595	4.150634	2.793790	3.730782	4.141544	3.850952	4.353301	1.477121	3.387746	2.569374	3.813914	3.852724	2.401401	3.443419	2.348305	2.889302	2.100371
c.1.10	3.821710	3.206556	4.530763	3.815910	2.558709	4.213783	3.526081	2.873902	5.216538	4.993718	3.468643	4.734584	4.935608	4.222508	2.820201	3.712818	4.184436	3.902710	4.395239	1.301030	3.381476	2.592177	3.861773	3.888516	2.380211	3.484015	2.315970	2.938019	2.127105
c.1.10	3.733759	3.128399	4.429849	3.686994	2.456366	4.115078	3.434090	2.788168	5.099746	4.853923	3.228144	4.615876	4.826418	4.058730	2.687529	3.587374	4.063146	3.782831	4.283165	1.380211	3.274850	2.451786	3.752356	3.790496	2.230449	3.364363	2.187521	2.844477	2.053078
c.1.10	3.832062	3.216694	4.525990	3.784475	2.569374	4.204771	3.529430	2.845098	5.203965	4.953547	3.324899	4.713045	4.910598	4.142546	2.833784	3.692142	4.151584	3.864036	4.368752	1.431364	3.374748	2.563481	3.805976	3.889694	2.359835	3.451018	2.340444	2.889302	2.060698
