c.1.10	3.858176	3.250908	4.554901	3.816109	2.588832	4.232564	3.557146	2.908485
c.1.10	3.705436	3.076640	4.382863	3.666892	2.472756	4.043284	3.352761	2.694605
c.1.10	3.826204	3.237292	4.500511	3.752740	2.523746	4.182443	3.519566	2.905256
c.1.10	3.883605	3.276692	4.586925	3.849542	2.594393	4.270399	3.596597	2.936514
c.1.10	3.805433	3.194792	4.502099	3.772028	2.536558	4.187013	3.503518	2.864511
c.1.10	3.867291	3.254548	4.560349	3.822168	2.534026	4.235629	3.552181	2.911158
c.1.10	3.854367	3.248219	4.546135	3.800442	2.537819	4.222872	3.548389	2.906335
c.1.10	3.674310	3.079904	4.334112	3.588047	2.301030	4.024978	3.354301	2.725095
c.1.10	3.739731	3.146128	4.415257	3.674953	2.421604	4.100887	3.437116	2.819544
c.1.10	3.829882	3.219060	4.519579	3.792392	2.599883	4.196591	3.516139	2.861534
c.1.10	3.821710	3.206556	4.530763	3.815910	2.558709	4.213783	3.526081	2.873902
c.1.10	3.733759	3.128399	4.429849	3.686994	2.456366	4.115078	3.434090	2.788168
c.1.10	3.832062	3.216694	4.525990	3.784475	2.569374	4.204771	3.529430	2.845098
c.1.10	3.610021	3.053078	4.266937	3.527630	2.318063	3.972249	3.325926	2.746634
c.1.10	3.586137	2.999131	4.236789	3.489677	2.260071	3.913496	3.251395	2.659916
c.1.10	3.642366	3.048830	4.321122	3.578754	2.340444	4.009876	3.329805	2.714330
c.1.10	3.658870	3.080626	4.332984	3.562887	2.309630	4.027186	3.359456	2.750508
c.1.10	3.842796	3.232488	4.532487	3.799961	2.556303	4.214897	3.528917	2.881955
c.1.10	3.808346	3.180986	4.510344	3.786325	2.604226	4.182899	3.493319	2.814248
c.1.10	3.808211	3.186674	4.503219	3.780605	2.593286	4.173157	3.480725	2.841359
c.1.10	3.717254	3.079543	4.397523	3.690993	2.506505	4.047470	3.358316	2.697229
c.1.10	3.860877	3.244277	4.562757	3.827499	2.564666	4.244426	3.562174	2.890980
c.1.10	3.808953	3.208710	4.489002	3.763802	2.487138	4.162863	3.496099	2.857332
c.1.10	3.826981	3.245759	4.517156	3.743118	2.492760	4.210960	3.548635	2.937016
c.1.10	3.722963	3.101747	4.407867	3.672098	2.491362	4.077404	3.402089	2.732394
c.1.10	3.704751	3.136086	4.368045	3.622421	2.411620	4.062544	3.410102	2.808886
c.1.10	3.804889	3.184975	4.499989	3.781396	2.553883	4.175946	3.487704	2.823474
c.1.10	3.783761	3.179839	4.469262	3.738463	2.506505	4.145600	3.470557	2.845098
c.1.10	3.644636	3.056905	4.315004	3.578295	2.296665	4.014058	3.343014	2.712650
c.1.10	3.813381	3.197005	4.507032	3.762078	2.551450	4.180556	3.494433	2.843233
c.1.10	3.745543	3.141763	4.415324	3.692230	2.468347	4.096215	3.416641	2.791691
c.1.10	3.616160	3.016197	4.289121	3.559907	2.332438	3.973313	3.296226	2.671173
c.1.10	3.648848	3.047664	4.322571	3.579669	2.372912	4.001344	3.331022	2.692847
c.1.10	3.580925	3.005609	4.227912	3.478422	2.267172	3.916085	3.273001	2.673021
