c.1.10	-2.58513150683812	-0.575604522355312	-0.818952678263963
c.1.10	0.531514561322787	0.399530758809708	-0.124192225878122
c.1.10	-2.52269194221594	-0.812899900632833	0.441325782815402
c.1.10	-1.42958981196774	-1.10390353303345	-0.0718139458002941
c.1.10	-1.40530186039176	0.134072168949649	-0.222735338749542
c.1.10	-2.09529106564409	-0.585837344018336	-0.860586549291595
c.1.10	-2.59540378128864	-0.521766451097566	-0.747730147974578
c.1.10	-2.85664109569176	0.232104937161809	-0.0863861801914028
c.1.10	-2.21074443418377	-0.539739317265588	0.342613614375755
c.1.10	-1.24735032316421	-0.0755924785004684	-0.144401252693617
c.1.10	-1.37909530326896	-0.116570513469499	-0.519434147374667
c.1.10	-1.9290998012796	0.429805491537437	-0.198236384452753
c.1.10	-0.569830116650638	0.042109812312527	0.00828743230631404
c.1.10	-3.97045880048157	1.23040282564792	1.84778340197943
c.1.10	-3.62421445141447	0.635485251812958	-0.0637900339874433
c.1.10	-2.96463798468981	0.446899003153974	-0.0854440559428369
c.1.10	-3.27769945132784	-0.611485791521376	0.686354814828787
c.1.10	-0.589681162701525	0.874654604805382	0.385197842303363
c.1.10	0.84318412486108	0.740830408822567	0.199623660636966
c.1.10	-1.0254804659694	0.153993773734853	-0.68766075125518
c.1.10	0.639639533534757	0.337235728292313	-0.628403549538946
c.1.10	-0.582737953643975	0.68157881037031	-0.0374668870864638
c.1.10	-2.16234304476093	-0.247006690958195	-0.0516353554979968
c.1.10	-3.1757364066326	0.496379297415581	0.627663800489471
c.1.10	-0.745911239129052	1.03525028672797	-0.427463439343571
c.1.10	-3.78214221567898	-0.503540695747857	1.03136989189654
c.1.10	0.0438413150987051	0.873054256766816	0.167819858302626
c.1.10	-1.03531127075773	-0.940880450672804	0.394221124013595
c.1.10	-3.3043033035882	0.314712957992176	0.0779328522133698
c.1.10	-0.551889658991418	0.582837215699138	-0.0105686653219286
c.1.10	-2.09025843669615	-0.0529907407918476	-0.230329078269347
c.1.10	-2.66423452875978	0.350705980435137	-0.329659342878787
c.1.10	-1.85605053581249	1.17178106748551	0.175015148932584
c.1.10	-4.19089699657055	-0.265585070368016	0.309715053660803
c.1.10	-0.316857859529746	0.379305745397676	1.00556923947333
c.1.10	-5.73082428873407	-0.189479909741588	1.64965166424424
c.1.10	0.226979071586234	0.317151593633177	0.491382987835884
c.1.10	-1.42732739766722	0.198623331730264	0.0791564331837137
c.1.10	-0.634323834954645	1.0093924696736	0.103783840066688
c.1.10	-2.2986780748998	-0.279874646820613	1.58274952952169
c.1.10	-4.58252467940899	1.11891828094961	2.3317217678356
c.1.10	-2.19678207449487	-0.746266897191827	-0.816003913121907
c.1.10	-2.32593695290311	0.491545382228484	-0.519307600307246
c.1.10	-1.42044051928111	0.183207989372742	-0.174498675403391
c.1.10	-2.09842950421552	-1.00745959314354	-0.466742755032861
c.1.10	-2.84593914530255	0.532435319334957	-0.151222459863959
c.1.10	-1.05554781367184	0.262715569877594	-0.228022930337935
c.1.10	-1.7270298659716	-1.166165647276	-0.614406862779255
c.1.10	-1.94103915039759	-0.185945004133993	0.0380390841005352
c.1.10	-1.28430683983425	-0.0465656353527537	-0.731327875646596
c.1.10	-2.7174231813717	0.586084393513651	0.597440130463375
c.1.10	-3.0236097759628	-1.67947351176009	0.259534740808824
c.1.10	-1.10638192499382	-1.07979552486184	-0.823475677407952
c.1.10	0.113654881598934	-0.694173113210017	-0.0595538188055988
c.1.2	0.872333372801033	-0.366117540743597	1.14944261407788
c.1.2	-0.931893692353177	-0.147976172880784	0.188565273243261
c.1.2	-0.0618738574764931	-1.6572850161837	-0.00818585638727656
c.1.2	-1.95748249736787	-0.216299148076387	0.817544355379227
c.1.2	-0.296751403566901	1.16549366599785	-0.204019742286727
c.1.2	0.412230423456197	1.16955864181343	1.2151374746889
c.1.2	-1.62449356646991	-0.352278177807191	0.731793015657766
c.1.2	1.40871809262869	0.032994374790149	1.18896287377781
c.1.2	0.757058265678962	1.00681897124139	1.15001510869203
c.1.2	-0.592983162234835	1.4842857628603	-0.252742442062349
c.1.2	-3.62488600001563	-1.2548927534725	0.513468834818635
c.1.2	-0.567127542056638	0.0506098297022851	1.14866400482312
c.1.2	0.396650065776205	-0.183250059431979	1.77802579406925
