c.1.10	0.793022	0.668202	0.936229	0.784375	0.532117	0.869975	0.731147	0.597819	
c.1.10	0.789823	0.655793	0.934218	0.781607	0.527074	0.861836	0.714649	0.574362	
c.1.10	0.794539	0.672247	0.934563	0.779283	0.524074	0.868514	0.730863	0.603297	
c.1.10	0.792885	0.668977	0.936477	0.785931	0.529677	0.871854	0.734289	0.599525	
c.1.10	0.790358	0.663533	0.93505	0.78342	0.526823	0.869609	0.727653	0.594936	
c.1.10	0.794172	0.668341	0.936496	0.784906	0.520378	0.869812	0.729462	0.597824	
c.1.10	0.793722	0.668899	0.936177	0.782618	0.522608	0.869608	0.730713	0.598496	
c.1.10	0.789696	0.661944	0.931503	0.771156	0.494546	0.865063	0.720918	0.585687	
c.1.10	0.790364	0.664911	0.933132	0.776674	0.511788	0.866692	0.726409	0.59589	
c.1.10	0.792712	0.666284	0.935466	0.784953	0.538126	0.868614	0.727773	0.592283	
c.1.10	0.789233	0.662196	0.935662	0.788035	0.528407	0.870201	0.728182	0.593498	
c.1.10	0.787423	0.659757	0.934224	0.777561	0.51803	0.867841	0.724225	0.588005	
c.1.10	0.792378	0.665135	0.935866	0.782538	0.531285	0.869445	0.729801	0.588298	
c.1.10	0.785703	0.664488	0.928678	0.767771	0.504515	0.864541	0.723872	0.597792	
c.1.10	0.787486	0.658584	0.930363	0.766304	0.496293	0.859371	0.713979	0.584095	
c.1.10	0.785514	0.657512	0.931895	0.771796	0.504741	0.864772	0.718107	0.585374	
c.1.10	0.786902	0.662541	0.931882	0.766259	0.496725	0.866115	0.722508	0.591544	
c.1.10	0.793175	0.667204	0.935532	0.784334	0.527636	0.869979	0.728389	0.594852	
c.1.10	0.790354	0.660157	0.936042	0.785784	0.540461	0.868086	0.724976	0.584047	
c.1.10	0.7914	0.662236	0.935833	0.785664	0.538922	0.867241	0.723344	0.590475	
c.1.10	0.790279	0.654704	0.934903	0.784696	0.532877	0.860482	0.71397	0.573425	
c.1.10	0.792325	0.665787	0.936364	0.785475	0.526318	0.871037	0.731026	0.593284	
c.1.10	0.793188	0.668191	0.934803	0.783785	0.517929	0.866887	0.728038	0.595019	
c.1.10	0.792064	0.671769	0.934908	0.774707	0.515922	0.871535	0.734455	0.607869	
c.1.10	0.789231	0.657539	0.934423	0.778448	0.528144	0.864369	0.721209	0.57924	
c.1.10	0.789924	0.668674	0.931351	0.77237	0.514204	0.866212	0.727099	0.598908	
c.1.10	0.790927	0.662065	0.935419	0.786044	0.530879	0.868059	0.724993	0.586919	
c.1.10	0.791314	0.665013	0.934676	0.781841	0.524196	0.866987	0.725812	0.595007	
c.1.10	0.786193	0.659412	0.930799	0.771882	0.495419	0.865882	0.721129	0.585152	
c.1.10	0.791966	0.663957	0.936025	0.781312	0.529887	0.868222	0.725727	0.590485	
c.1.10	0.791614	0.664007	0.933172	0.780347	0.521681	0.865728	0.722101	0.590019	
c.1.10	0.785183	0.654912	0.931304	0.772969	0.506446	0.862732	0.715715	0.579996	
c.1.10	0.787014	0.657346	0.932328	0.772093	0.51181	0.863044	0.718463	0.580816	
c.1.10	0.786977	0.66054	0.929165	0.76445	0.498254	0.860635	0.719305	0.587448	
c.1.10	0.792436	0.663257	0.932789	0.77464	0.510976	0.861931	0.717885	0.586283	
c.1.10	0.784774	0.665156	0.927712	0.757593	0.493133	0.862122	0.726187	0.595937	
c.1.10	0.794355	0.665491	0.934944	0.782873	0.533291	0.865434	0.722619	0.588083	
c.1.10	0.790268	0.663734	0.934285	0.783895	0.521135	0.868533	0.725902	0.593611	
c.1.10	0.789211	0.658312	0.933589	0.776133	0.521221	0.864557	0.718579	0.579911	
c.1.10	0.784281	0.659261	0.930252	0.762966	0.49803	0.865786	0.722326	0.588277	
c.1.10	0.785033	0.665448	0.927496	0.761478	0.491553	0.863842	0.724926	0.598526	
c.1.10	0.792863	0.667297	0.936497	0.78511	0.530023	0.869516	0.730254	0.597931	
c.1.10	0.791697	0.663644	0.933694	0.780802	0.523145	0.865354	0.719106	0.592352	
c.1.10	0.790732	0.664138	0.935106	0.782303	0.531918	0.870058	0.726601	0.595026	
c.1.10	0.793071	0.669039	0.936766	0.784343	0.520152	0.871088	0.733268	0.600271	
c.1.10	0.787571	0.661576	0.933086	0.777487	0.520098	0.867442	0.727796	0.591109	
c.1.10	0.791568	0.66304	0.935329	0.780101	0.528563	0.866584	0.724407	0.589908	
c.1.10	0.798178	0.674617	0.937679	0.787135	0.532803	0.871765	0.735462	0.603266	
c.1.10	0.786011	0.655546	0.931072	0.772678	0.512665	0.862675	0.716608	0.580836	
c.1.10	0.792679	0.664	0.935271	0.783601	0.535707	0.868407	0.725614	0.588448	
c.1.10	0.791722	0.670797	0.9348	0.778723	0.520138	0.872343	0.734298	0.606865	
c.1.10	0.796833	0.678085	0.935699	0.782327	0.532663	0.874247	0.739822	0.61335	
c.1.10	0.793429	0.666353	0.937205	0.787949	0.537773	0.869823	0.729782	0.59429	
c.1.10	0.790793	0.659637	0.934197	0.782654	0.534725	0.865364	0.721734	0.582576	
c.1.2	0.789207	0.658203	0.933587	0.77525	0.511492	0.862833	0.716539	0.581998	
c.1.2	0.78795	0.657122	0.93168	0.776741	0.524913	0.864689	0.71495	0.5817	
c.1.2	0.789906	0.65851	0.933971	0.781288	0.528027	0.863332	0.719039	0.580436	
c.1.2	0.788181	0.661386	0.931282	0.774206	0.51554	0.864297	0.718351	0.591437	
c.1.2	0.785525	0.652152	0.933732	0.778169	0.526691	0.863321	0.715812	0.572396	
c.1.2	0.789455	0.659469	0.932218	0.777212	0.530583	0.864814	0.717012	0.582856	
c.1.2	0.792423	0.661107	0.930752	0.763749	0.496736	0.854088	0.706236	0.578448	
c.1.2	0.789824	0.658421	0.933308	0.777964	0.526242	0.864275	0.720174	0.578174	
c.1.2	0.791941	0.663026	0.932954	0.783104	0.531445	0.866936	0.723042	0.585473	
c.1.2	0.790919	0.656159	0.931802	0.777676	0.519659	0.858248	0.708403	0.574974	
c.1.2	0.786916	0.660995	0.929679	0.768219	0.504219	0.862081	0.719076	0.58788	
c.1.2	0.785532	0.653938	0.929342	0.770024	0.4962	0.861284	0.712152	0.573687	
c.1.2	0.789366	0.661443	0.93245	0.774706	0.50193	0.864448	0.721295	0.586554	
c.1.2	0.786023	0.64796	0.93	0.770623	0.499985	0.855802	0.704066	0.558385	
c.1.2	0.786343	0.656366	0.931483	0.772463	0.521572	0.860904	0.717765	0.57956	
c.1.2	0.788032	0.66084	0.931412	0.770338	0.509646	0.865238	0.720489	0.58542	
c.1.2	0.788559	0.665261	0.932731	0.776594	0.498849	0.869958	0.728866	0.598261	
c.1.2	0.789859	0.664268	0.93254	0.771337	0.509971	0.863608	0.720789	0.593982	
c.1.2	0.787071	0.650374	0.934093	0.779712	0.531363	0.860001	0.709911	0.566473	
c.1.2	0.789215	0.657711	0.932978	0.776998	0.522067	0.865463	0.718241	0.578698	
c.1.2	0.786268	0.651455	0.932262	0.777014	0.521887	0.862956	0.713157	0.567836	
c.1.2	0.785846	0.651962	0.933179	0.779178	0.522094	0.864664	0.716726	0.570719	
c.1.2	0.785994	0.652292	0.929168	0.767435	0.497403	0.859131	0.707096	0.568725	
c.1.2	0.788579	0.657317	0.933737	0.780935	0.513897	0.867148	0.721299	0.579541	
c.1.2	0.784177	0.652007	0.927351	0.769314	0.497309	0.859464	0.70757	0.570766	
c.1.2	0.787993	0.65607	0.929729	0.771558	0.501121	0.86097	0.711974	0.576837	
c.1.2	0.785861	0.657738	0.930819	0.769621	0.521042	0.86488	0.722992	0.581445	
c.1.2	0.788408	0.664239	0.930362	0.766763	0.494093	0.862847	0.719064	0.594867	
c.1.2	0.786194	0.654106	0.932173	0.776375	0.516019	0.863339	0.719956	0.572194	
c.1.2	0.787488	0.655858	0.931996	0.775024	0.519221	0.86109	0.71453	0.576766	
c.1.2	0.787924	0.661268	0.93053	0.773275	0.510149	0.867491	0.724245	0.58885	
c.1.2	0.785931	0.656971	0.930081	0.765934	0.503939	0.861347	0.71789	0.577953	
c.1.2	0.791185	0.667448	0.935781	0.783204	0.534712	0.870665	0.731929	0.598638	
c.1.2	0.791572	0.666553	0.935851	0.784071	0.533661	0.870249	0.73006	0.597768	
c.1.2	0.786126	0.652788	0.932478	0.775255	0.516177	0.863682	0.715552	0.570913	
c.1.2	0.791572	0.668315	0.935853	0.782321	0.535714	0.871275	0.733298	0.599694	
c.1.8	0.792444	0.661176	0.935296	0.785433	0.536132	0.86511	0.722523	0.581933	
c.1.8	0.799897	0.668225	0.940655	0.802008	0.563597	0.871327	0.729265	0.59046	
c.1.8	0.79913	0.669073	0.939686	0.799196	0.557011	0.871671	0.731951	0.585898	
c.1.8	0.790741	0.662384	0.936324	0.789389	0.533857	0.869579	0.73003	0.588208	
c.1.8	0.792614	0.658501	0.936019	0.783881	0.536423	0.864443	0.719237	0.576094	
c.1.8	0.784823	0.646756	0.925573	0.764877	0.517764	0.858801	0.710393	0.546516	
c.1.8	0.790324	0.656582	0.938386	0.79319	0.549534	0.866847	0.72274	0.576257	
c.1.8	0.799796	0.671261	0.939899	0.798425	0.561993	0.871789	0.732701	0.595948	
c.1.8	0.793781	0.662315	0.936719	0.790015	0.548704	0.866672	0.721996	0.586213	
c.1.8	0.79665	0.664268	0.939065	0.79856	0.554523	0.868417	0.72417	0.582708	
c.1.8	0.791483	0.658061	0.934162	0.784448	0.526637	0.863581	0.717078	0.573346	
c.1.8	0.796459	0.665679	0.939126	0.79553	0.553107	0.87021	0.726012	0.586298	
c.1.8	0.797154	0.665366	0.938797	0.79456	0.545067	0.868251	0.724523	0.583649	
c.1.8	0.796038	0.664591	0.939276	0.796347	0.564937	0.870866	0.731013	0.584084	
c.1.8	0.797565	0.671561	0.939752	0.793312	0.550781	0.87417	0.73764	0.598444	
c.1.8	0.798828	0.672838	0.940283	0.800985	0.555256	0.875473	0.737729	0.600283	
c.1.8	0.796334	0.666845	0.936501	0.790283	0.536817	0.865861	0.724355	0.586724	
c.1.8	0.794181	0.659891	0.93899	0.795477	0.547221	0.867088	0.72267	0.575754	
c.1.8	0.795735	0.666302	0.937357	0.791096	0.540499	0.869403	0.726561	0.589582	
c.1.8	0.791778	0.659348	0.935281	0.785175	0.530926	0.865934	0.722422	0.576863	
c.1.8	0.79032	0.656992	0.934004	0.780458	0.523228	0.862558	0.720619	0.57081	
c.1.8	0.791155	0.660661	0.935631	0.786467	0.534408	0.866651	0.72522	0.583487	
c.1.8	0.798727	0.672302	0.936189	0.783894	0.538427	0.868022	0.728138	0.595224	
c.1.8	0.789899	0.659507	0.935244	0.785331	0.534748	0.868983	0.725603	0.581624	
c.1.8	0.799957	0.677688	0.938821	0.792411	0.54527	0.87444	0.740668	0.607804	
c.1.8	0.801005	0.672855	0.938966	0.791955	0.548983	0.869479	0.728241	0.597134	
c.1.8	0.7919	0.666392	0.935571	0.784618	0.544658	0.869744	0.730185	0.595511	
c.1.8	0.791742	0.665208	0.935284	0.785525	0.52585	0.870133	0.730247	0.591551	
c.1.8	0.793348	0.662189	0.937356	0.788049	0.543775	0.867429	0.724674	0.582838	
c.1.8	0.793929	0.662046	0.938137	0.792367	0.539557	0.868317	0.727461	0.580752	
