1.10.10	-2.08288467273023	-0.377940222974986	-1.10434515906124	0.980232978814417	-0.13953947589994	-0.404972891864827	1.18425622929125	-1.60025939981275	1.66432170478213	0.448989666405015	0.0791786461069813	0.431478284072395	0.659749795063621	1.75841811062802	0.328917061868593	0.469230304245262
1.10.10	-0.290367459988033	-0.0934870683640598	0.287920191809265	2.81609966152999	-3.43804209151844	0.158205004629378	-1.22320848913524	0.305894622194324	2.18676567384955	0.0571043396857789	0.0807890400635	0.406475606385	0.971743755273684	-0.759620114095133	-1.76877820246183	0.961017570541904
1.10.10	-1.43088884766052	-1.22543030442274	2.92727374558112	1.69022460794108	-0.706032219582415	-0.204963225063604	1.40770559641386	-2.08108389418726	0.0819170885986945	-0.494254455715591	1.04112030179181	0.705086625306786	0.199854406087058	2.14937546869067	0.427108546497752	0.927005735516262
1.10.10	3.23716137346168	1.47540153352846	-1.13874099892133	0.721039429996914	0.462006200072001	-1.0224587455139	1.12119498014352	0.650852590891112	1.28305130866688	-0.664525702018575	-1.72210365055057	1.36968807175717	3.05146836518067	-0.681724392730342	-2.87061328716527	-1.87593307377747
1.10.10	-1.3829881913614	-1.01571343971909	3.09782172615632	1.56644877846092	-0.95173797664068	-0.152852624391241	1.37934782269234	-1.65494751127533	0.053357263723595	-0.319789387557197	1.19158448737494	0.655321067195202	0.442935140685194	2.09738139406292	0.00643793433517754	1.35789666122951
1.10.10	-0.942739309689169	0.316020736928855	0.728843444127231	1.59882179296181	0.133782383873111	-0.0109919212677927	-1.06864320174568	-0.430634663391558	-3.57409964384915	0.382271016507047	0.538080630702741	0.635747832729988	-0.188914484424874	-1.93291794679328	-1.24002347840569	-0.170165689661154
1.10.10	-0.0398212328558288	-1.85874388113124	1.42318904787384	3.0420353092008	0.177692490315338	1.59704176785884	-0.769300108423768	-1.72667292194668	-2.21297118196215	-0.256512349277369	0.123282390667255	-0.868406811242566	-0.161652678780378	0.534111035195179	-0.228456798628095	-1.2110972764387
1.10.10	0.709703609975735	0.275234152419254	-0.762137594698191	1.16268589797019	-0.587566869799798	0.245707739793168	-1.65907116354953	1.76475459797967	-2.09305686611718	0.618464238700873	1.10972795709858	-0.409587319069783	-2.14978014402403	1.3087548329951	-0.681587333048094	0.512298820066447
1.10.10	-3.09473529342258	-0.488633581464964	2.9829009945757	2.29939935685664	-0.401211055075634	-1.70359377813636	0.11195409751174	-0.785173592817047	-1.8666155673131	0.574452964848088	0.391775994669224	-0.103775586171151	0.537672597503068	0.811239605352146	0.200184495469903	-1.03590685142759
1.10.10	-1.33782797980488	0.314094182208695	-1.05587637530168	-0.957038063601755	0.716613251583184	0.365933653902014	-0.0885950211566961	-1.44148718393898	0.224732827328441	0.796612684780313	1.23495925919852	-0.819417335439704	0.54161273420957	0.456600679810898	-0.948762052071416	1.54676837383437
1.10.10	2.55060709264367	-0.941617823212883	0.646291375454397	-0.541766642388239	1.38438395646806	0.669035301417526	2.72244316240013	0.181478387247001	-0.846392985136583	1.03225826532372	1.40010668122326	0.501269658226672	-1.06527778897629	0.264517194174273	-0.197376334283802	-1.71697136779234
1.10.10	0.0188982500924003	0.282492712434121	1.01078377349843	0.0441773342599722	-0.290193830908301	0.231547782384378	-0.169242367315366	-0.587185619387099	-0.727981618356827	0.990318239436402	1.01556365725504	-0.0333505827099782	-0.104570189678498	-0.16468902788008	-0.0165447386626084	-0.510115353851989
1.10.10	-2.24590943751568	0.331384958672432	0.557603009500871	-0.821547153178708	-1.03761823733691	-0.527962104619605	0.753429129225806	1.11088069703694	2.04707684799018	-0.330920935816543	-0.237755192691606	-1.28312957617209	0.617100752562046	-1.74919338507909	0.342580188807211	0.856492366101484
1.10.10	-2.93762292632335	-0.492028869333161	-2.55100572683795	-0.437928656971137	0.792627230125254	0.250678361219603	2.09210823843209	-0.693981508977693	-0.131455132067937	-0.368185613514869	-1.81689969011212	-0.884181737258663	-0.906687145633116	-2.55427120059927	-1.65296037855103	-0.472034962925063
1.10.10	-2.00438248910668	-0.793625570698002	-1.75171143003384	-1.68635287343238	1.30082927315531	1.11532460396055	2.5740280023749	-0.941030035026458	-0.319083031555043	0.21526231731292	-2.2859375065731	-1.43498313053721	-0.665508565414955	-2.16562921653672	-1.91900013549735	-0.0836347361155635
1.10.10	0.533529950078102	-0.129032475675778	-0.388472394592031	0.569796498996688	-1.64240284196421	1.3228842698886	-0.188445293319958	-1.12484344374364	-0.280246754414073	1.30763982121878	-1.80434968591499	0.93306378637601	0.183786026745871	2.33731334914758	0.842697019483435	-0.473937609162286
1.10.10	-2.14136011160951	-0.434147671319824	-1.21262445647911	-0.0771476206061016	-0.353387325163731	0.0781901972271178	0.649148296760757	-1.93332921570924	0.519481186322495	0.763182342542946	1.659136248981	-1.18764978306948	0.489781028839254	0.605753629239092	-0.465922681554112	1.14285890597035
1.10.10	0.398541295145056	-1.04881148489681	-0.751830925401561	1.95187188036761	-1.46166359891657	0.468395007150824	-1.69294173451337	0.886799785129797	-0.0589518661482415	0.0797571034953418	-0.535248020983034	1.30566919551672	-1.16921606365654	1.04184710034017	-1.6940201724316	0.363142745807843
