1.1	-9.6331950497768	5.34903395653222	-7.74067228596774	-4.47172856441797	2.31031177860151	1.41735090041975	-0.221276205300763	-0.357706263579276	-1.19220933960732	0.240807467325534	-0.486075349022452	-1.75678475914094	-1.68310138717021	-0.0959398829551511	-2.25117401738451	2.38147292357959	1.6774465603137	1.15764398043051
1.1	23.9851458120126	0.459430198470309	0.284734947382349	1.7276456264345	-1.4087433915448	-0.271214596088823	1.2836142562867	-1.67475579959368	0.0589811556499674	2.32291596968629	-1.09966669523927	1.65835743500507	-1.40370636306088	-0.112146728842737	2.30338703947456	-2.01101072356288	1.15897167174536	0.197305500027739
1.1	0.86066242635204	9.27822625204894	-0.648155560558821	2.86686403248237	-1.52211356500513	-1.2610067301591	0.789623659740984	1.0409279057357	-1.63746901657675	-0.854284406157304	1.06743816525564	-0.585109914941719	-2.11378393190609	-1.26393374930051	-0.153471064155771	-2.0038688422022	0.0315656559028806	2.18063980120957
1.1	2.64322522938447	5.28199117250981	-1.24983728123108	1.88642206001082	4.33810887689372	1.13894591583061	0.344309945999045	-2.47649018835635	-2.42047485678628	-1.7238622015553	0.55969066304082	4.21663354005911	1.48225089531055	0.0416922791585581	0.073800144905098	2.8429856150385	-0.336125336068415	-1.80590656688699
1.1	-3.84277141004299	5.29378185449384	0.950864884715947	-3.53889923331629	-3.78620882174751	2.97645412361553	0.880365374289556	-1.25012652885745	3.56682610464654	2.33880509436639	-2.75387417541147	-1.1794078567432	-3.22236810949443	1.77174213497699	2.86332790019618	-0.0473076304303291	-0.74579009614067	-0.04161139949778
1.1	-10.6732333281563	2.8228739480916	-1.9962826454708	0.110588609723061	-1.48855662814442	-1.89675289374084	-0.208767067133502	1.56875017180373	0.788191224947796	0.856732234740472	0.412377457011044	1.91803908146826	-0.916169677209849	-0.416214572293271	-2.51874372651589	-1.75750485971532	0.595168795967983	-0.858550140886685
1.1	5.7598398884516	0.361307475415955	1.42417468648386	3.09562744567628	-1.81182601523864	-0.58212908588234	0.534994983366547	-0.286908097546995	-0.87160520916244	-0.637447747058072	-1.71755381442719	-0.391954910506318	-1.26844951819911	0.497862387024506	-0.233760333781879	0.878124539240515	0.206496397873996	0.285718358932041
1.1	-13.7821867875929	-7.43160377933757	-4.18864031031033	0.608363144117876	2.33501630014787	-0.730482422550432	-0.273269673161776	-0.306225833387226	-0.769022307283096	0.807109505256335	0.408304817758204	0.847029936404515	0.99565591159073	0.290620101999165	-1.8577201430836	0.744896163242448	1.72304384489714	-0.478407395462307
1.1	-13.0441395554378	-3.23550226625501	-3.57558861417102	3.78133605475781	0.228959722249445	1.64766749088897	-0.122241984231586	-2.3284827344485	1.93430385988834	-1.15132156796395	-0.578352248036079	2.10849695576125	0.943022452639007	0.273273265093153	-1.24244119602174	-0.309118728256262	-0.0236729441108979	0.730728851354895
1.1	-13.5454897062441	-5.80076542236612	-3.90048466394074	1.06037930197092	4.4167701870802	-0.563987563213425	-0.529775605373679	-0.0427092960650647	-0.938346823555186	1.72870345807904	1.48349807142132	0.380132214228468	2.02830980349396	0.539183909966708	-2.09204202123299	0.133784489109167	1.00895058962653	-1.00911907187604
1.1	-13.1906504732403	-4.3981721919881	-3.06072595755324	3.65959573642342	-0.319402849330034	1.47505710580578	-0.0156517997121449	-2.26223305941504	2.72568475257817	-1.56048899096418	-0.591048104653371	0.695608360532528	0.330145342691684	0.082581433167255	-0.950455499918777	0.220133836884826	-0.299988260324458	-0.025306298411821
1.1	-2.77757722045442	-2.97276098669497	3.966463618413	1.70955233210163	0.14287444661668	-1.3659937537592	-0.659437134669986	0.339887481172499	0.226573861008958	-0.881801649693412	-0.818881437307808	0.699807631168379	0.79193337506421	-0.845472889183176	-0.89812870053885	0.705929037132332	-0.0866255876906398	3.77173130898997
1.1	4.89153493259215	-4.70632498628453	1.21041891883063	3.30552263003821	4.29740361312073	-0.434175598229527	-1.42778787592423	1.02248846817284	0.852463797866633	1.33032296749603	2.20725040490855	-0.221577936218891	-0.322039231859243	1.94340699976012	-2.66483556069735	0.0839736005537499	0.950343020976756	0.711499399290817
1.1	-6.02307447624525	3.05369484904149	-0.909586315465622	-0.278092312026944	-0.664201173153354	0.956941267791931	1.31767220387141	-4.31916181345128	2.3735348710359	1.50537887427098	-1.4138339536419	4.12965195832122	-3.97308311239962	-4.3246613972151	-5.06038315417528	-3.90498391140636	-3.39152412262179	0.938628776002337
1.1	-10.2934873254391	1.04629542003313	-2.14818589530468	0.507109718717129	1.35724774746886	1.18774505526723	-0.287345095753666	-1.03851982802825	-0.0761732775859463	-2.68988622398288	-0.29365081883878	3.87302926807442	-1.60773783170482	-2.5124191098632	-0.749448256336716	1.74375552954961	0.451126213081773	-0.395419734005158
1.1	2.74212527410961	-0.847906015160698	2.75788861240645	2.24229152496194	0.713139017925363	-0.289681223730781	-0.0921098622477263	0.51065489734304	1.2222933182177	0.224046423053509	2.21728040147167	-1.59176904785368	-0.876395635889454	1.58911553889306	1.09962461418178	0.630145664795785	-0.788017725447812	-0.0310238614470119
1.1	3.16372143351126	10.4159832805786	-2.54246548914944	1.65365778506752	0.367247607902667	3.9308552638583	0.600152983299783	-1.36572123695632	-0.64363546527415	-0.545243969834782	1.37342430980648	3.86428350494447	0.253440450438348	-0.72847822797577	-1.1692360604995	4.41635398563947	0.468081761690902	-1.47552808400331
1.1	19.6199406983201	2.2071186614529	4.09689319925721	-3.64351333550294	-3.03384815977204	-2.67047164889424	1.19601239903455	-1.42694627815725	0.897257506502708	1.72023616666672	0.639083690835377	1.30717259478523	-0.391195463348589	1.28058085174409	-1.82282597806914	-1.44254084922485	0.912349987252883	-0.0540195444825787
1.1	-1.34945087753889	5.38693752473484	-1.35215986575889	-0.173498487336423	1.79995648820746	1.62091679941703	0.93234068519927	-2.26512433233022	-1.61044900127177	-0.00115686533270374	0.311010209667457	0.17199284258809	-0.986806001398613	-0.702548243087224	-1.07990093685983	2.40565189808338	-0.528483398526022	-0.757891347029567
1.1	6.39667126999482	0.908785077350059	1.10075588129018	3.3070868216233	-1.59094999566109	-1.38585165086607	0.965775763565191	-0.640071958379504	-1.05542493296977	0.286621470474831	-0.363484156351642	-0.733717644254208	0.49490311060899	-0.635900175569105	-0.241618998768713	0.952592858260037	-0.160405738610411	0.225075684739918
1.1	19.3370437439173	0.307372588175865	1.24645602897282	-2.3057066418288	-1.37255366000461	-2.1492262542923	0.656079635901459	-0.412327123458568	-0.0967274446667809	2.85093687456218	-1.06315991136049	1.19230954078337	-0.577961110960037	1.69125048756157	-1.08208970818113	0.498659234173588	0.629686907032309	-0.14455713392164
1.1	-1.46434313573748	-0.202426752321512	-0.287409205387714	4.27692456555929	-0.841685425155135	0.551887405116585	0.42739162049848	0.583533530695913	-1.84704341518368	-1.83947728798491	0.726567412937608	-1.93695845716879	-0.406149213654784	0.852709693809602	-0.971552973851216	-0.58027263306714	0.460474496397267	-1.06357027091121
1.1	-0.554831356628513	7.11113729687056	-0.0394317764941325	2.78761628945377	-1.28399786691871	1.05375265613029	0.556819074713082	-2.81578361016462	2.80057803262664	0.976431090128676	-0.658546561213575	-0.129546946123171	1.25078514196434	-0.626609352622757	2.479985567217	0.954033158791483	0.643208023873486	0.870366842678536
1.1	-10.0999863006558	2.15043521535361	-1.77344562680376	1.4903718657939	4.0418173672368	-0.148026508663069	-1.68507424206009	0.652418774866252	2.52970775819274	-0.53664816178637	1.90170875622429	-1.33761361150201	0.50692841921397	1.1828972273879	0.318422237202263	-0.804631411032374	0.711412120645578	1.79726912331236
1.1	-9.50333207347724	2.37272121683172	-2.09919358819326	1.21126711018552	0.864352754991129	-0.620041359857596	-0.912958113321577	0.755127609233114	1.94783505655931	-1.23228733568571	0.334833179714051	-1.53676528027001	-2.0500035991111	0.0562372973251793	1.03537799405745	0.571952297832217	-0.678076401020295	0.893732770315047
1.1	-18.6730367205115	-8.74593626570789	-6.42718230108844	-0.317718124391626	-1.14595209507133	3.49728814436847	0.282448615714067	-0.292094009868889	0.767286831158458	-1.74263458895348	-2.87347114039402	-2.21793031953834	0.478568479543643	-0.0678187009011251	3.21874948236659	0.553934152398939	1.15060234589574	-0.580277424928679
1.1	5.22994270223768	8.2218813054855	-1.84055160723527	2.53044170565615	-1.83655887516461	2.09558641203257	0.714829348558489	0.405083793505373	0.323971187412177	1.83308094931696	0.211935864911473	-0.793799047645758	2.41670083720859	-0.353591782057609	0.726321167462828	-1.01070780204609	0.154958618820931	0.483149171644233
1.1	2.71570274686474	4.94991424714631	1.66694531397119	1.23387048009954	-1.77015844558209	1.48964205367182	0.479013479031468	-0.217438085974931	0.561930800136544	-0.792143054205499	-0.296764156881352	-1.21211365870983	0.723478354315489	-0.479673133683521	1.29797550117524	0.0267852839507354	0.789613861032908	0.73852980413959
1.1	13.8312300790719	0.417427850961281	-3.66927025625528	-0.385596067985628	3.32464068135483	2.24370860272367	-0.352696590571514	0.181039150347755	-2.95273287687402	1.76237170811422	-0.0695109934159722	0.596436576297047	-0.876756069833684	-0.700826780161099	-1.08412178363005	3.28475751636213	0.284790148166515	-0.21814255889816
1.1	-2.06277518747854	-0.372142927039955	-2.88557650293119	3.67127720295335	1.34595385186305	1.2712449001213	0.796179553522957	-4.64366464298985	1.26363453500852	2.91884036905456	-1.96523268811703	0.697014747536369	-2.01750176697916	-0.946131636756523	-1.09897587253571	1.88173032557054	-2.99159929178812	-0.346337117976389
1.1	-5.97031544075377	12.2875662046072	-3.8300585802865	-0.287131742757881	0.615273686950956	-2.53418314684241	1.08813426762301	-2.01691470062474	-2.60315545033749	0.181461787129015	-1.05025753420188	2.63361111591689	1.36948414539152	2.34487330349495	0.219274378733851	1.89062668600918	-0.756881963051638	-0.347062793570949
