2.60.120.10	0.776338	0.644218	0.921539	0.750902	0.485227	0.852607	0.702304	0.559278
2.60.120.10	0.776316	0.631871	0.923237	0.766122	0.507239	0.848637	0.694087	0.53332
2.60.120.10	0.780364	0.64866	0.923038	0.754015	0.480628	0.847989	0.698365	0.564168
2.60.120.10	0.788522	0.64277	0.924009	0.7571	0.511985	0.848453	0.695536	0.515089
2.60.120.10	0.785955	0.634922	0.929604	0.775817	0.525247	0.84797	0.688337	0.514774
2.60.120.10	0.785624	0.634533	0.930652	0.775355	0.529664	0.84932	0.688834	0.515591
2.60.120.10	0.783078	0.634377	0.908275	0.722869	0.463835	0.838632	0.675859	0.494418
2.60.120.10	0.778651	0.646024	0.920577	0.739502	0.473206	0.843828	0.69906	0.554924
2.60.120.10	0.789108	0.638328	0.927192	0.77066	0.515804	0.848038	0.68633	0.519061
2.60.120.10	0.785949	0.643473	0.924553	0.751408	0.508187	0.848159	0.697426	0.529689
2.60.120.10	0.77688	0.643779	0.921286	0.753895	0.493425	0.848451	0.697153	0.560243
2.60.120.10	0.775222	0.616417	0.922112	0.750195	0.488849	0.840647	0.674722	0.469578
2.60.120.10	0.780765	0.629194	0.92206	0.740772	0.493745	0.845912	0.686603	0.494655
2.60.120.10	0.786182	0.638501	0.926937	0.771847	0.514992	0.852388	0.695328	0.517622
2.60.120.10	0.778405	0.643942	0.920231	0.747327	0.484221	0.847381	0.696484	0.552992
2.60.120.10	0.782306	0.622747	0.925959	0.768855	0.511486	0.843984	0.67853	0.487628
2.60.120.10	0.781106	0.632071	0.925542	0.761497	0.512162	0.849239	0.692767	0.508305
2.60.120.10	0.784602	0.637827	0.924312	0.762988	0.502291	0.850242	0.697591	0.519707
2.60.120.10	0.777272	0.637436	0.919902	0.753885	0.48307	0.851711	0.696657	0.542433
2.60.120.10	0.779289	0.643856	0.922261	0.756555	0.49421	0.85305	0.69712	0.556807
2.60.120.10	0.786493	0.637299	0.930278	0.77962	0.533275	0.851652	0.695342	0.520548
2.60.120.10	0.776398	0.645522	0.921258	0.746096	0.471743	0.85032	0.701269	0.560052
2.60.120.10	0.777422	0.643315	0.921358	0.750797	0.491314	0.847876	0.696419	0.55861
2.60.120.10	0.777326	0.625224	0.920473	0.745187	0.482364	0.844448	0.677104	0.496579
2.60.120.10	0.780454	0.651994	0.9174	0.725195	0.467925	0.842998	0.700385	0.561111
2.60.120.10	0.781053	0.644218	0.923292	0.759671	0.497892	0.855438	0.701249	0.555927
2.60.120.10	0.775693	0.638868	0.915175	0.736597	0.469496	0.845846	0.690391	0.535249
2.60.120.10	0.787267	0.643546	0.930546	0.775761	0.517539	0.852188	0.699626	0.540055
2.60.120.10	0.779064	0.656328	0.910813	0.730418	0.469334	0.856961	0.723498	0.567601
2.60.120.10	0.777456	0.615963	0.922757	0.746861	0.494822	0.837283	0.672191	0.460906
2.60.120.10	0.790902	0.650562	0.92908	0.770913	0.541045	0.856717	0.709655	0.547349
2.60.120.10	0.7918	0.63898	0.932978	0.781005	0.534277	0.848923	0.688078	0.506348
2.60.120.10	0.776412	0.640317	0.920303	0.752814	0.482469	0.851373	0.69901	0.54884
2.60.120.10	0.774555	0.617327	0.921492	0.7506	0.497564	0.840126	0.676786	0.473943
2.60.120.10	0.778618	0.624327	0.92155	0.748794	0.491344	0.841723	0.678759	0.488354
2.60.120.10	0.790146	0.641235	0.934333	0.786245	0.542252	0.854683	0.700445	0.522127
2.60.120.10	0.775182	0.610676	0.921021	0.762101	0.472744	0.834141	0.666839	0.453292
2.60.120.10	0.778214	0.62043	0.922368	0.758001	0.487845	0.842376	0.677475	0.479732
2.60.120.10	0.785928	0.640635	0.924945	0.756898	0.519714	0.849514	0.694396	0.524761
2.60.120.10	0.788074	0.646679	0.924917	0.760996	0.514806	0.853194	0.702049	0.537062
2.60.120.10	0.78851	0.647159	0.92506	0.76364	0.515198	0.848281	0.70222	0.531466
2.60.120.10	0.788258	0.645537	0.923265	0.751528	0.505047	0.848474	0.696328	0.527938
2.60.120.10	0.786692	0.642635	0.930655	0.777949	0.534816	0.854012	0.701981	0.537383
2.60.120.10	0.779492	0.622415	0.920496	0.746713	0.505912	0.838964	0.67532	0.481798
2.60.120.10	0.776513	0.645185	0.922824	0.751887	0.46013	0.851016	0.701694	0.560214
2.60.120.10	0.783439	0.642173	0.92882	0.774674	0.525602	0.855684	0.705369	0.544276
2.60.120.10	0.778163	0.631064	0.91972	0.738146	0.470704	0.838954	0.679804	0.524086
2.60.120.10	0.784366	0.637453	0.929503	0.770503	0.524932	0.853231	0.695691	0.524474
2.60.120.10	0.787038	0.638937	0.927567	0.769384	0.515791	0.851642	0.696843	0.51684
2.60.120.10	0.785477	0.642208	0.929549	0.771386	0.523683	0.852351	0.700562	0.536419
2.60.120.10	0.777431	0.622795	0.920184	0.746195	0.503829	0.842004	0.684192	0.482038
2.60.120.10	0.787531	0.644365	0.922944	0.758773	0.494883	0.841418	0.689374	0.537984
2.60.120.10	0.788386	0.650868	0.926796	0.773857	0.520467	0.860759	0.712629	0.551881
2.60.120.10	0.783111	0.638587	0.929278	0.775795	0.524963	0.85375	0.701687	0.528866
2.60.120.10	0.776314	0.636063	0.914531	0.733206	0.482692	0.843652	0.689712	0.530087
2.60.120.10	0.787537	0.639776	0.928105	0.772042	0.51931	0.85151	0.692389	0.524177
2.60.120.10	0.786096	0.645577	0.922749	0.748909	0.496163	0.850794	0.697124	0.533412
2.60.120.10	0.788093	0.645	0.924486	0.755869	0.516887	0.850763	0.700724	0.525172
2.60.120.10	0.777291	0.641592	0.922402	0.754069	0.495085	0.849684	0.697877	0.553093
2.60.120.10	0.785566	0.644832	0.921991	0.752314	0.499737	0.851998	0.694975	0.533758
2.60.120.10	0.78959	0.651129	0.92192	0.74883	0.501029	0.849894	0.701765	0.537427
2.60.120.10	0.784052	0.647919	0.922064	0.752834	0.501695	0.850722	0.704715	0.540337
2.60.120.10	0.792183	0.646941	0.9289	0.767514	0.53058	0.850523	0.700805	0.52622
2.60.120.10	0.788368	0.649372	0.929134	0.771081	0.518591	0.855819	0.70751	0.542006
2.60.120.10	0.785196	0.648147	0.922713	0.750279	0.510084	0.853765	0.710032	0.540047
2.60.120.10	0.789107	0.648203	0.92366	0.758204	0.520197	0.849857	0.701977	0.536115
2.60.120.10	0.785541	0.648482	0.922093	0.757654	0.496553	0.853765	0.701568	0.53966
2.60.120.10	0.789391	0.647699	0.922512	0.766742	0.51587	0.851313	0.699208	0.536431
2.60.120.10	0.777545	0.649306	0.921973	0.751783	0.476747	0.855433	0.711741	0.570035
2.60.120.10	0.787606	0.641858	0.930158	0.772052	0.530012	0.850056	0.694623	0.53213
2.60.120.10	0.785996	0.632529	0.930869	0.776578	0.528912	0.846618	0.686463	0.506767
2.60.120.10	0.779675	0.634844	0.920626	0.751703	0.49432	0.847755	0.692055	0.518266
2.60.120.10	0.779011	0.629534	0.919403	0.741225	0.493066	0.842826	0.691255	0.494048
2.60.120.10	0.775632	0.633576	0.922667	0.755799	0.487457	0.852351	0.701491	0.525873
