2.60.120.10	7.751938	3.778828	0.00109	0.002114	0.507493	0.060562	0.207687
2.60.120.10	7.603175	3.721651	0.001016	0.002193	0.499916	0.061548	0.159003
2.60.120.10	7.611111	3.937354	0.000874	0.001807	0.51257	0.053225	0.064083
2.60.120.10	7.089888	4.757316	0.000698	0.00122	0.482255	0.040714	0.142028
2.60.120.10	7.398907	4.174143	6e-04	0.001344	0.469504	0.040981	0.171969
2.60.120.10	7.551913	4.171861	6e-04	0.001345	0.460432	0.042173	0.206619
2.60.120.10	6.300885	4.310683	0.00158	0.002111	0.491783	0.057111	0.044133
2.60.120.10	7.236641	4.042983	0.001174	0.001944	0.508071	0.055666	0.274529
2.60.120.10	7.05641	4.60074	0.000529	0.001151	0.454552	0.036971	0.176541
2.60.120.10	7.292683	4.452342	0.000748	0.001413	0.47695	0.045141	0.194799
2.60.120.10	7.596899	3.804021	0.00109	0.0021	0.512524	0.059351	0.170937
2.60.120.10	7.009346	3.605008	0.001411	0.002674	0.47767	0.067949	0.241375
2.60.120.10	7.126984	3.915048	0.001143	0.002082	0.472058	0.057677	0.250099
2.60.120.10	7.283422	4.465413	0.00069	0.001232	0.467822	0.040473	0.228048
2.60.120.10	7.426357	3.860344	0.00109	0.002063	0.50795	0.058686	0.146806
2.60.120.10	7.089655	3.879119	0.000862	0.001823	0.458531	0.050231	0.18509
2.60.120.10	7.496503	3.959027	0.001083	0.001813	0.475668	0.052792	0.180425
2.60.120.10	7.35	4.158176	0.000708	0.001537	0.476074	0.046226	0.138577
2.60.120.10	7.622951	3.724834	0.001084	0.002253	0.490048	0.063	0.101582
2.60.120.10	7.591549	3.980721	0.000999	0.00182	0.506969	0.053841	0.158594
2.60.120.10	7.608247	4.26911	0.000534	0.001236	0.467928	0.039724	0.173704
2.60.120.10	7.596899	3.826672	0.00109	0.002087	0.509672	0.059351	0.254879
2.60.120.10	7.534884	3.81577	0.00109	0.002091	0.509567	0.059547	0.188828
2.60.120.10	7.008696	3.776201	0.001373	0.002371	0.474337	0.063369	0.212586
2.60.120.10	7.147287	4.406734	0.001453	0.001831	0.516554	0.056471	0.183543
2.60.120.10	7.56129	4.174361	0.000838	0.001592	0.497395	0.050627	0.195136
2.60.120.10	7.155963	3.799354	0.001529	0.002492	0.532714	0.067151	0.096761
2.60.120.10	7.683168	4.374317	0.000591	0.001162	0.471368	0.038507	0.177379
2.60.120.10	6.861111	6.310412	0.001554	0.001167	0.527866	0.05434	0.34316
2.60.120.10	6.882883	3.709419	0.001638	0.002508	0.43756	0.06456	0.29114
2.60.120.10	7.681416	4.850108	0.000511	0.000938	0.456376	0.034905	0.178006
