2.60.120.10	0.0629202	0.0268409	0.0215383	0.0303941	0.150713	0.0491991	0.00962117	0.0118078	0.0303941	0.0461925	0.0465205	0.0422566	0.0188597	0.0108785	0.00497458	0.0415459	0.00951184	0.022085	0.0390313	0.0160717	0.00459192	0.000710654	0.00103865	0.0520418	0.0204996	0.0214836	0.0103865	0.0140491	0.00601323	0.00377193	0.0102772	0.0157984	0.0156344	0.0118625	0.0535177	0.0039906	0.0078172	0.00169464	0.0270049	0.00945717	0.0038266	0.0131744
2.60.120.10	0.0586477	0.0267357	0.0252948	0.0266823	0.127702	0.0563531	0.0171834	0.0110998	0.036448	0.0481349	0.0486152	0.0437056	0.0201718	0.0113667	0.00490955	0.0441859	0.0128609	0.0363947	0.0342601	0.0165964	0.00512301	0.00112066	0.00154757	0.0441859	0.0161695	0.021079	0.0121138	0.0133945	0.0043759	0.00421581	0.0147286	0.0167565	0.0192646	0.0146753	0.0445595	0.00394898	0.00880517	0.00197449	0.0197983	0.00992582	0.00480282	0.0100859
2.60.120.10	0.0671981	0.0238618	0.0241828	0.0315125	0.157937	0.0536087	0.0123054	0.00866727	0.0256273	0.0405543	0.048954	0.0476165	0.0142849	0.0107003	0.00299609	0.0457974	0.0128939	0.0340806	0.031673	0.0102723	0.00417313	0.000535017	0.00128404	0.0525922	0.0158365	0.0187256	0.0113424	0.0114494	0.00363811	0.00337061	0.00936279	0.0112354	0.0192071	0.01482	0.0525922	0.0033171	0.00765074	0.00096303	0.0267508	0.00930929	0.00342411	0.0136964
2.60.120.10	0.0650483	0.0269012	0.030914	0.0289324	0.126728	0.0559822	0.0119396	0.0090166	0.037949	0.0483032	0.0496408	0.0414664	0.0270002	0.0086698	0.00351746	0.0505821	0.0158038	0.0311618	0.0302205	0.0127818	0.00614318	0.000743126	0.000990835	0.0434976	0.0116423	0.0150111	0.0150111	0.0153084	0.00445876	0.00475601	0.014813	0.0120386	0.0227397	0.017191	0.0461234	0.00520188	0.0104038	0.00173396	0.0168937	0.0102056	0.00440921	0.00812485
2.60.120.10	0.0539038	0.029539	0.0301182	0.024442	0.099776	0.0564522	0.0215461	0.0144027	0.035524	0.0557958	0.0501583	0.0466445	0.0305043	0.0144027	0.00702757	0.0567611	0.0197699	0.0345973	0.0291528	0.0189204	0.00528998	0.00135146	0.00135146	0.0347903	0.0142482	0.0206966	0.0163333	0.0154066	0.00513553	0.00552166	0.0144027	0.0140938	0.0228203	0.0139393	0.0359101	0.00471079	0.00930574	0.00212372	0.0120859	0.00907406	0.00478801	0.00718202
2.60.120.10	0.0536412	0.0299996	0.0282092	0.0238609	0.102167	0.0541894	0.0223627	0.0154566	0.0343114	0.0565279	0.0508642	0.0492929	0.0309497	0.018526	0.00657726	0.05112	0.0155662	0.0309497	0.0329959	0.0211934	0.00493295	0.00160778	0.00160778	0.034823	0.0162239	0.0218877	0.0150546	0.0160047	0.00562722	0.00559067	0.0143604	0.0143238	0.019476	0.014945	0.0361384	0.00405598	0.00862352	0.0024482	0.0126064	0.00931779	0.004531	0.00705229
2.60.120.10	0.0833831	0.0287899	0.0286704	0.0366742	0.14825	0.0545932	0.0151714	0.00573408	0.0206666	0.0408553	0.049337	0.0303429	0.0133795	0.00943734	0.00310596	0.0457532	0.00907896	0.0330904	0.0330904	0.00645084	0.00525624	0.00083622	0.00167244	0.0572214	0.017919	0.0145741	0.0130211	0.0173217	0.00250866	0.00346434	0.013499	0.0115876	0.0146936	0.0130211	0.0538765	0.00394218	0.0112292	0.00215028	0.0211444	0.0108709	0.00406164	0.0102736
2.60.120.10	0.0700271	0.0265223	0.0228011	0.0333559	0.164614	0.0536536	0.00960758	0.00656292	0.0269283	0.0461434	0.044452	0.0399865	0.0193505	0.0108931	0.00338295	0.040866	0.00947226	0.026184	0.0341678	0.012111	0.00520974	0.00067659	0.000405954	0.0533829	0.018065	0.0211096	0.0108931	0.0118403	0.00385656	0.00351827	0.0117727	0.0112991	0.0151556	0.0105548	0.0517591	0.00290934	0.00784844	0.0011502	0.0299729	0.00960758	0.00405954	0.0138701
2.60.120.10	0.0633486	0.0283435	0.0279192	0.0261796	0.123133	0.0552868	0.0146385	0.0114138	0.0327138	0.0475221	0.0547777	0.0418788	0.0280465	0.017057	0.00551595	0.0484555	0.014299	0.0351324	0.0342838	0.0156144	0.00555838	0.000551595	0.00148506	0.0400543	0.0165054	0.0179905	0.0121775	0.0129837	0.00449762	0.00466735	0.0152325	0.0148082	0.0187967	0.016166	0.0426426	0.00369145	0.00801935	0.00199423	0.015869	0.00937712	0.00352172	0.00784963
2.60.120.10	0.0627481	0.0280407	0.0296692	0.0294148	0.117863	0.0556234	0.00966921	0.0131298	0.0352163	0.0516031	0.0517048	0.0448855	0.0267684	0.0101272	0.00402036	0.0536896	0.01257	0.0302799	0.0279389	0.0148092	0.00544529	0.000508906	0.00173028	0.0422901	0.0131298	0.0191349	0.0128753	0.0168957	0.00544529	0.00559796	0.0145547	0.0118575	0.0224427	0.015827	0.042799	0.00564885	0.0103817	0.00132316	0.0175064	0.0106361	0.00468193	0.00951654
