c.37.1.10	0.0584778	0.021819	0.0232148	0.0253208	0.147101	0.0515966	0.0143256	0.0104809	0.0200313	0.0416544	0.0568126	0.0481193	0.0261044	0.0150602	0.00362425	0.0483887	0.0139828	0.0324224	0.0346508	0.0104565	0.00306102	0.000636693	0.00176315	0.04976	0.016701	0.0194191	0.0137134	0.0125135	0.00303654	0.00457929	0.011338	0.0110197	0.0205211	0.0192232	0.0493682	0.0035263	0.0080811	0.00239984	0.0242188	0.00798315	0.00303654	0.0104565	
c.37.1.10	0.0577409	0.0212595	0.0213692	0.0250284	0.155147	0.0551429	0.0142706	0.0103553	0.016649	0.0426287	0.0591313	0.0478064	0.0189908	0.0148743	0.00292729	0.0461963	0.00933075	0.0335175	0.033298	0.0103187	0.00285411	0.00062205	0.00157342	0.052984	0.0185334	0.0193018	0.012935	0.0128801	0.00325661	0.00323832	0.0123495	0.0111786	0.0186432	0.0203264	0.0515387	0.00343957	0.00861722	0.00256138	0.0239672	0.00859892	0.00351275	0.0111054	
c.37.1.10	0.0593432	0.0211555	0.0221833	0.0241655	0.15937	0.0549506	0.0145483	0.0123091	0.0167874	0.0402065	0.0608237	0.0484167	0.0174848	0.0154659	0.00318128	0.0488082	0.0120399	0.0352021	0.0358139	0.00972739	0.00369518	0.000489428	0.001713	0.0514022	0.0177295	0.0170688	0.0126884	0.0110244	0.00309563	0.00292433	0.0114037	0.0112569	0.0186472	0.0186227	0.0502153	0.00303446	0.00764732	0.00247161	0.0225137	0.00768403	0.00288763	0.0098008	
c.37.1.10	0.0615498	0.0214844	0.0225137	0.0250079	0.160856	0.0545687	0.0142789	0.0118771	0.0177365	0.0407121	0.0605865	0.0484322	0.0162057	0.0142261	0.00281092	0.0478252	0.0111249	0.0366079	0.0345096	0.0104914	0.00378748	0.00069943	0.00182116	0.0517578	0.0173934	0.0174857	0.0121938	0.0104387	0.00279772	0.00283731	0.0107026	0.0110853	0.0183831	0.018238	0.0502798	0.00320682	0.00737701	0.00195312	0.023675	0.00737701	0.00296928	0.0101351	
c.37.1.10	0.0612586	0.0201927	0.0215729	0.0230098	0.171931	0.0571558	0.0156077	0.0132727	0.0136981	0.0420586	0.0588764	0.0449325	0.0149176	0.0149176	0.00261862	0.0479576	0.00958584	0.040461	0.036188	0.00868776	0.00400828	0.000472675	0.00172054	0.0515783	0.0177348	0.0156172	0.0104839	0.00932114	0.00245791	0.00268479	0.0103327	0.00970874	0.0179522	0.0210624	0.0530719	0.00293058	0.00713739	0.00184343	0.022452	0.00661745	0.00271315	0.00919825	
c.37.1.10	0.0588038	0.0215033	0.0212726	0.0249229	0.156083	0.0550276	0.0130069	0.0124405	0.0156502	0.0458808	0.057629	0.0478738	0.0205173	0.013867	0.00230768	0.0463633	0.00979713	0.0334613	0.0365872	0.00891602	0.0032727	0.000629366	0.00186712	0.0522794	0.0201817	0.0200978	0.0117901	0.0120838	0.00316781	0.00365032	0.0112027	0.0113496	0.0179369	0.0181257	0.0499087	0.0036713	0.00748946	0.00245453	0.0249858	0.00790904	0.00320977	0.0108251	
c.37.1.10	0.0662317	0.0215246	0.0206957	0.0297602	0.170994	0.0521939	0.0114976	0.0103746	0.0129148	0.0419263	0.0536111	0.0467927	0.0164176	0.0119255	0.00256691	0.0458301	0.00655098	0.0294393	0.0316853	0.00794139	0.00216583	0.000454558	0.00125672	0.0575416	0.0209899	0.0189845	0.010749	0.010134	0.00237974	0.00347603	0.0101607	0.0107757	0.0173801	0.0179417	0.0574614	0.00291452	0.00628359	0.00216583	0.0313645	0.00764726	0.00288778	0.0140111	
c.37.1.10	0.0643965	0.021386	0.020822	0.0290424	0.171782	0.0542024	0.00926147	0.00720095	0.0169396	0.0389329	0.0474352	0.0489318	0.0217981	0.0101507	0.003145	0.0466978	0.00936992	0.0310595	0.0325127	0.00830713	0.002516	0.000455482	0.001258	0.0549181	0.0180675	0.0198894	0.0107364	0.0101507	0.00279796	0.00286303	0.0103459	0.0113654	0.018588	0.0185012	0.0574992	0.00342696	0.0064852	0.00206051	0.0299534	0.00761306	0.00353541	0.0135994	
c.37.1.10	0.0624276	0.0213767	0.0212348	0.028589	0.162146	0.0511008	0.0113268	0.00768521	0.0183972	0.0442195	0.0491617	0.0496583	0.018681	0.011114	0.00347608	0.0441722	0.0100262	0.0330109	0.0320651	0.00948237	0.00290856	0.000567523	0.00122963	0.0549552	0.0195086	0.0200525	0.0107829	0.0105938	0.00255386	0.00352337	0.0108302	0.0109485	0.0187992	0.0189884	0.0561375	0.00378349	0.00733051	0.00208092	0.0300078	0.00782709	0.00364161	0.0135969	
c.37.1.10	0.0599155	0.021517	0.0218404	0.0248803	0.157475	0.0553016	0.0139063	0.0119443	0.0151352	0.0436807	0.0567462	0.0456858	0.0225734	0.0151352	0.00303997	0.0469579	0.0112328	0.0352723	0.0359622	0.00894744	0.00327713	0.000797723	0.00157389	0.0517227	0.019555	0.0187357	0.0115131	0.0104998	0.00293217	0.00353585	0.0108663	0.0115562	0.0184123	0.0186279	0.0512914	0.00336337	0.00689923	0.00213445	0.0244276	0.00774007	0.00288905	0.0104998	
