c.37.1.10	3.626135	3.014940	4.295281	3.572639	2.350248	3.975064	3.303628	2.631444
c.37.1.10	3.739335	3.136403	4.422623	3.674586	2.442480	4.112739	3.442793	2.783904
c.37.1.10	3.923917	3.295787	4.604658	3.879898	2.683947	4.266655	3.577492	2.904174
c.37.1.10	3.903036	3.277838	4.569842	3.846832	2.680336	4.229016	3.547652	2.885926
c.37.1.10	4.037387	3.386499	4.721596	4.001820	2.817565	4.370791	3.664924	2.988559
c.37.1.10	3.685114	3.075182	4.365451	3.626546	2.440909	4.043323	3.374932	2.713491
c.37.1.10	3.608205	3.046885	4.251444	3.451633	2.164353	3.949439	3.299507	2.720159
c.37.1.10	3.691612	3.127105	4.341810	3.573684	2.292256	4.036190	3.388811	2.797960
c.37.1.10	3.647676	3.082785	4.299398	3.553640	2.301030	4.002252	3.364176	2.760422
c.37.1.10	3.680426	3.062582	4.354416	3.627468	2.419956	4.026697	3.342817	2.688420
c.37.1.10	3.933690	3.298416	4.617116	3.898615	2.687529	4.274296	3.578066	2.905796
c.37.1.10	3.592732	2.991669	4.253459	3.521792	2.283301	3.942157	3.265054	2.625312
c.37.1.10	3.564548	2.980458	4.217300	3.479575	2.217484	3.917453	3.250176	2.631444
c.37.1.10	3.601517	2.973128	4.271795	3.560026	2.354108	3.941114	3.254306	2.571709
c.37.1.10	3.301030	2.713491	3.896251	3.182700	2.049218	3.570426	2.913284	2.292256
c.37.1.10	3.953663	3.323252	4.647285	3.923348	2.711807	4.312050	3.625621	2.940516
c.37.1.10	3.955688	3.326745	4.643127	3.936313	2.712650	4.312664	3.621280	2.941014
c.37.1.10	3.453777	2.928908	4.034829	3.267641	1.949390	3.758382	3.130655	2.602060
c.37.1.10	3.688598	3.091315	4.350151	3.591399	2.406540	4.033906	3.359456	2.743510
c.37.1.10	3.708676	3.114611	4.375462	3.624179	2.385606	4.067294	3.403292	2.760422
c.37.1.10	3.586024	3.003029	4.245636	3.506099	2.267172	3.931102	3.256958	2.669317
c.37.1.10	3.350636	2.777427	3.984437	3.241546	2.045323	3.697926	3.036230	2.408240
c.37.1.10	3.672098	3.104487	4.338397	3.587486	2.320146	4.039692	3.386677	2.792392
c.37.1.10	3.536432	2.964260	4.160589	3.427811	2.225309	3.848128	3.188928	2.615950
c.37.1.10	3.825491	3.194237	4.506383	3.782401	2.565848	4.180040	3.481586	2.817565
c.37.1.10	2.342423	0.000000	2.348305	0.477121	0.000000	0.000000	0.000000	0.000000
c.37.1.10	3.726727	3.183270	4.380066	3.608312	2.423246	4.077186	3.449478	2.885361
c.37.1.10	3.747101	3.193959	4.403447	3.633569	2.346353	4.107752	3.471732	2.885926
c.37.1.10	3.608526	3.007748	4.282214	3.548512	2.320146	3.955255	3.290035	2.658965
c.37.1.10	3.633367	3.040998	4.293451	3.556664	2.344392	3.978683	3.318481	2.703291
c.37.1.1	3.278754	2.771587	3.872855	3.092370	1.897627	3.606704	3.011570	2.469822
c.37.1.1	3.218273	2.741152	3.787390	2.995635	1.748188	3.521792	2.946452	2.445604
c.37.1.1	3.527243	2.985875	4.145631	3.356981	2.198657	3.863799	3.224792	2.662758
c.37.1.1	3.654369	3.075547	4.324035	3.558709	2.346353	4.023746	3.363612	2.737987
c.37.1.1	3.813381	3.226858	4.505041	3.762078	2.487138	4.204229	3.536937	2.910091
c.37.1.1	3.218798	2.723456	3.799134	3.002598	1.863323	3.542452	2.942008	2.406540
c.37.1.1	3.458487	2.914343	4.065692	3.312177	2.113943	3.778585	3.163460	2.578639
c.37.1.1	3.611086	3.048830	4.282735	3.532245	2.260071	3.998564	3.352375	2.729974
c.37.1.1	3.499687	2.970812	4.130398	3.363236	2.209515	3.834675	3.210051	2.668386
c.37.1.1	3.459995	2.894870	4.088490	3.338257	2.127105	3.799685	3.155943	2.542825
c.37.1.1	3.527888	2.982723	4.172982	3.383815	2.155336	3.891147	3.263636	2.671173
c.37.1.1	3.528917	2.986772	4.168851	3.380211	2.139879	3.891705	3.268578	2.673942
c.37.1.1	3.497344	2.931458	4.118000	3.375298	2.222716	3.816573	3.174351	2.583199
c.37.1.1	3.395152	2.866287	4.029911	3.274389	2.086360	3.763278	3.125481	2.567026
c.37.1.1	3.497068	2.942008	4.118496	3.384353	2.143015	3.831294	3.191451	2.606381
c.37.1.1	3.476976	2.912222	4.116043	3.347135	2.133539	3.821251	3.169968	2.589950
c.37.1.1	3.420121	2.883093	4.052963	3.307710	2.079181	3.795880	3.154424	2.571709
c.37.1.1	3.503246	2.947924	4.135260	3.376394	2.170262	3.837020	3.206556	2.624282
