c.1.8.1	-2.73450571328634	0.567182354474065	-0.581259728050684	-0.00942860708486433	-0.856379687062847	0.381115104304449	0.246360551070321	-0.134058203202276	0.632712872240332	-0.490753220688308	0.933201431250539	-0.335806681140026	0.0793399556534286	0.0577556149840801	-0.579875830094993	-0.556100667475954	-1.10949617316772	1.11317023395573	0.709882000386216
c.1.8.1	-2.52546055809791	1.89724074598179	-1.39620747443552	-1.16089183016899	1.14850090729216	0.418264214603737	0.0371727360972896	0.53087941255209	-0.379866616487929	0.426400686304497	-1.15971550395456	0.338860183174737	0.0687245707185093	0.203989342394806	0.571259171054187	0.19736454133348	-0.89451288874795	-0.590677151467624	0.579424724317087
c.1.8.1	-9.38180373811992	4.35801635644702	8.52898539675465	-6.28467109396446	3.52683814665958	-2.53561495457546	-0.16374535047583	-1.8384271007708	-0.321862314437595	-0.264826608726377	0.625554388339229	-0.757293269684897	0.43283718562456	-2.89294252969734	-1.07658321153046	-0.811970523503736	-0.293857855240843	-1.14876515766523	0.605403079821027
c.1.8.1	-2.27088986140362	2.2853840444467	-1.39233338480308	-0.119984965953983	-0.219101758096298	0.520463033039662	-0.248254253254878	1.97350004580069	-1.03553388596912	-0.287734009582191	-1.1651492677264	-0.600686962638658	0.0945336943380651	-0.540443583142958	0.18754753300949	0.0832803007330344	0.2602190187341	-0.357082128048185	-0.412292704847273
c.1.8.1	-1.7840893961774	1.33093350580013	-2.2775661155147	-0.741647474929924	1.50823391387176	1.61894976720122	-0.547744481577085	0.981403839852554	0.0830055815243176	-0.133870233391436	-0.601069371295886	-0.850632493641096	-0.692471948967784	-0.219807323156647	0.190900044322555	0.239131636876652	-0.119757875010757	-0.0147483789068283	-1.19763371358897
c.1.8.1	-2.41219708699026	2.41224483087726	-1.61291149759079	0.395304319620241	0.128324721534086	-0.160820262691052	-0.0530316606199918	0.924129166742332	0.0403757730196126	-2.37091445791737	0.734211839843001	-0.198439330151585	0.403347670601191	0.514820170658763	-0.50763737559918	0.373627149283518	0.217516333345961	0.629781306425538	0.549174425541778
c.1.8.1	-1.639358745243	-0.895898394333316	-0.663086011248726	-1.90869312552908	1.48069366905062	-1.24792720623227	-0.208432012738375	0.142535153678885	-0.646842261917424	0.107644208409764	0.430715943138023	-0.0356487323712419	0.948871047882438	0.873963263326093	0.625542851813511	0.785656738765169	0.385248803100027	-0.308131155828738	-0.915976223305985
c.1.8.1	-2.30316906413594	1.39082797185041	-3.49814869292984	0.929538040981197	-0.0752789180321461	-1.79455432860094	0.165275854104938	-1.10053359082394	0.517866180436885	1.18837318645417	-0.193987326018974	0.786610865914343	0.555602935649245	0.441775916084529	0.334047083716293	0.418290262713265	-0.679690493142358	-0.237457914805753	-0.213151070635897
c.1.8.1	-2.15433734474162	1.24094869319574	0.895971354183932	0.0624845444737106	1.7580124402692	-0.331480063691034	1.81329531972356	-0.894041183652156	1.11218923228874	-0.797741464560775	0.361712326123298	0.42986653686667	0.866321425612774	2.00024447123588	-1.11217367534992	-0.388633218392961	0.877265506728673	-0.249885488907541	-0.00315444219046707
c.1.8.1	-4.14268041961572	0.345414609876506	1.77694931576735	1.29766345753605	0.443697186276862	-0.551243586931664	1.0456340063943	1.87004429378318	-0.678547162273675	0.785276888073357	-1.17859129231084	-0.590011555101194	-0.355307146761308	0.407862592618875	0.824796913752605	-0.344232800390338	0.628405238735611	0.0518719884030152	-0.315247416769423
c.1.8.1	-2.7662790871889	1.38124492781029	0.788940212407924	-0.0702213305384264	-0.751523393292178	-0.693707761778241	1.52532755645502	0.660418735663438	0.341618344597186	-0.969343288920375	0.235141296155159	-0.0267851166920511	-0.695343837625952	-0.6034052244013	0.610089015729997	-1.2810994108619	0.427823834087042	1.09112056155111	0.713811248673748
c.1.8.1	-2.06168791197133	-1.21618326134056	-0.907693565737391	0.595467636063716	0.106414968025593	1.42343879280341	0.0746743034166505	-0.00775719495436394	0.561940436091653	-0.111651260424624	1.08060169419933	1.55725886672167	-0.984863831862501	-1.08007603160558	1.59303431605801	-0.318237673805042	1.05610924642004	-0.0303707857033395	-0.583438397396293
c.1.8.1	-2.56152923308914	2.19287093616775	-1.24907544427017	-1.42213547512478	1.73203248732285	0.0593935702146511	2.14215049709011	0.952968546321192	-2.25460126295148	-0.913165609516778	-2.07796699757042	-0.903416962861398	0.15979385616192	0.592254578317567	-2.04735054882202	1.07724663542762	-0.567812783077534	0.240230212401859	0.798806930088043
c.1.8.1	-3.89995658871363	-0.207084139774299	-1.16416988193829	-1.13771940107352	-1.55923501927149	-0.330125723136216	-1.19038332302644	0.509396008498138	0.917361477177709	1.78034033340465	1.58897922129218	-2.42658194737503	-2.11784115402102	1.40863805734388	-0.164594989916113	-0.39126767393459	-0.107135710058217	0.145975294491936	-0.0257184496683877
c.1.8.1	-7.03679602223491	0.0527463866934248	1.47533191689687	0.598095063227751	-2.39025699451826	0.364067382281034	0.0384963599829886	0.270264156228237	1.42451147951104	-0.122646830617523	-0.222968864147676	0.0731057285851808	0.637873282362196	-1.25751867167526	0.282560045650739	-0.0382014907391653	0.0601662104849146	-0.0285612227428189	-0.70888207624754
c.1.8.1	-3.36604656052139	-2.17041335347203	-2.26545210314587	-0.517511148117165	0.628550533067501	1.24145344940438	-0.572021717277385	0.899514497792633	1.77036037470154	1.4835936982957	-0.260409610526956	0.405943524441467	-0.123811791478349	0.325380935936339	0.380281201400055	-1.72184985718003	-0.488835390030018	0.109395840220017	0.597470963832727
c.1.8.1	0.0267279512374112	2.63296833825298	-0.865288849840225	-1.02748192253823	1.02871134759482	-1.91433118579669	-0.536402693913745	-1.2982170815468	0.556397678491233	-0.49894911128101	2.14962520456489	0.808787659235416	-2.01356028882098	2.0661671012433	1.02025409165666	0.916249824056931	-0.897560869074515	1.07699730159609	1.36456476507911
c.1.8.1	-2.19330949122923	-0.895406766948479	1.34413324512574	-1.57276445689796	0.191327112014628	-1.2116172406806	0.528072996892335	-0.6796044833493	-0.754370469305708	0.996938537326406	1.17942700676064	0.178389626933701	0.293740145506026	0.469644361208488	1.19976624465417	-0.205219115968873	0.339777284545985	-0.508600182307682	-0.927992914195312
c.1.8.1	-0.813063632904563	0.186543609304771	-0.771734521307245	1.21999474008796	1.23704749652391	1.32589503391088	1.05685857598115	-0.0538749263212155	-1.92276695612186	0.569655479775653	-0.960133048223045	0.229771666283286	0.355816391282259	-0.175568451474341	-0.542930356097198	0.141146957875675	-0.77272063059204	0.30412950838344	-1.01758607196695
c.1.8.1	-4.2232845088559	1.20243509342995	-1.79348196307239	0.616871580248535	0.048331153758759	-0.684848092748036	1.37325387559646	0.194216533963719	-0.569279038956189	-0.377685075722628	-0.126270526886214	1.68204345900363	-0.0133098168025841	0.0706457927671817	0.426306137641496	-1.34729126302218	0.918130356549929	-0.369218196676949	-0.456459748663228
c.1.8.1	-1.55648742888155	-1.77025561462128	-2.67184038112223	0.761473756877966	1.26058096188936	-0.339648639639998	0.757420481845113	-1.40087874112129	1.61024313159361	0.976275896848673	-0.613661859864993	-0.334277750398797	0.828825056499558	-1.11294661034722	0.202469416658342	1.58109697148216	0.602103402855669	-0.352953131724122	0.245232650624548
c.1.8.1	-0.137550756894173	0.773386500011616	-1.29134810510237	-1.90018720955847	2.95683916839649	1.95683055325729	-1.1840781491679	0.0148842596620799	-0.911664555217548	0.278712050885485	-0.362558491298482	-0.335500366285571	-0.272778745726484	0.989264996220628	0.90341067949335	0.117453100822491	-1.04672272613091	-0.356938769220697	-1.12325803827977
c.1.8.1	-2.86601630463224	0.385485540534288	-1.62900793184344	-2.17962650071685	-1.14084698294432	0.299140426042721	-0.809957514729731	0.17871892322249	0.19346631523945	0.749950085773085	1.31056300745771	-1.08342273882657	0.196386963410886	2.36569685315619	-0.954275678316579	-0.40301093710475	-0.60173753756484	0.115136256464921	0.224160361078283
c.1.8.1	-2.25034373052156	1.67115201372529	-1.86339139251304	0.60320860581095	1.38223339005468	0.239861034313553	0.378911822146798	-0.428081939137469	0.941212616286961	-0.362080400636831	0.0420699651533982	-0.019267215241138	1.18372757482868	-1.18322251061913	-0.889263660446752	1.0133955001572	-0.176408627360701	-0.114988323363576	-0.224428654998663
c.1.8.1	-1.5613968063024	0.0481710187949275	0.451180190442467	0.975036651364601	1.9084397642164	3.66243843953594	1.50763451762158	-2.3579296280444	0.445341406292028	-1.34286340822763	-0.344168006448645	-2.29530319545185	-0.667373142460875	0.0111544601307715	-0.262086467000194	-0.0339440180482897	1.46460834480282	-0.631695659226834	0.454454089014077
c.1.8.1	0.514073507470435	-0.680520702278731	-1.33748511482972	-0.42284948682933	-2.24617029278363	-1.00682725191734	-0.792590274848288	0.518193850019793	-0.612813557652262	-2.12525681238101	-0.566171128852257	2.06421892639611	-0.115730052608439	0.210226317517938	-0.181360066628629	-0.712118468342699	0.720981863927974	-0.389044405762301	0.178360918207192
c.1.8.1	-1.15970131242582	3.59515546559175	-2.45329954593527	2.45657226499546	-1.66905890700483	-1.95823365329365	0.168216780315202	0.970595576432013	1.61405288879846	-0.94907953071388	-0.385269588710792	-0.303447974869473	0.0898404237020982	-0.588330162227126	0.837970511998221	-0.228557419172668	-0.639518355270341	0.593604573662846	-1.07750232656336
c.1.8.1	-4.26293767729431	0.184886052878842	-0.290508465220954	0.489315902870433	-1.60686653237877	0.343057973894317	-1.83339166796489	-1.67751994173473	-1.3618231597771	-1.46835871619077	-1.77871744372192	0.212641384317423	-1.25176315848233	0.344801339913964	0.656188616038921	-2.0865004591673	0.681750038337152	0.785699664630654	-0.0714014878381689
c.1.8.1	-1.54488104917907	-1.35597370419445	-0.827034177192822	0.192164606931551	1.3661995848838	-1.18641898461457	-1.05979565060024	-0.419052893325464	0.569661659929837	-1.58266522400762	-2.95032804690334	0.624824174085842	0.775912139892373	-1.05000559468823	-0.425973730050935	-0.891579152470486	0.389520288990258	0.854764262060793	0.869565584871904
c.1.8.1	-1.26658611778331	-0.607018032197577	-1.49648480488766	-2.77551380739019	0.409511001214233	-0.546430358260711	-0.549972259827592	-2.07604539824864	0.497408157303618	-0.255257769889569	0.659746030366099	-0.153021258172896	-1.5999002758032	0.088638880455878	-0.0418584484221459	0.526717351448255	1.12488592721555	0.84597594312504	0.722491011238665
c.1.8.1	0.146622895586662	-0.56748294797365	-0.454591396793087	-2.28484175129108	1.19948949602029	-1.49558819099518	0.412058747004973	-1.71143519771891	-0.784096930975248	-0.0982512038550198	0.46652569313554	0.443956032837327	1.07810151107062	1.64073044668403	0.164385583383145	0.652760703334315	0.295036239516119	0.626914667590867	-0.315952120463313
c.1.8.1	-1.75281886368152	2.24554509021002	-1.80283675241168	0.0976698331166342	0.0471384848890543	2.10218549147215	0.087422952359098	0.953809191769279	-1.11202298299173	-0.604004005463357	-0.822979051950559	-0.486623715456048	-0.187430685847089	-0.553621646098854	-0.202886558526989	0.666278977905683	0.218798899286889	-0.100363187296955	-0.672226164064351
c.1.8.1	-3.49686064839664	0.540415475139594	-0.63789493665674	0.483334558826409	0.0946551621432851	0.467249506578221	0.115334399548621	0.499296835094475	0.901023174959841	-1.02040209899271	-0.482876169187703	-0.187249255708231	0.230842436581554	-0.509551081635028	-0.204813815902897	0.183257115958093	0.386349895706961	0.143471748714347	-0.0713162580586888
c.1.8.1	1.00896627060793	2.00609655691071	0.423300165542669	2.7504258976483	2.50954651414473	1.42388130774031	0.773074561521477	-3.26052906458011	1.15067008760884	0.288221153923917	-0.428661639427512	-1.15429900569893	-0.798296509123741	1.67272878055243	0.0614508316555425	-0.320375831356175	0.795850799540515	-1.36262194489521	-0.566892224377213
c.1.8.1	-4.82234112957943	-2.49639534470166	-0.929531704463096	0.238260700123841	0.0482689926991672	2.02240715341801	-1.92548827426305	1.05657708721216	1.39625451252829	-1.3847438765601	2.6492012636603	1.43081618514877	1.68935646436776	1.00873153997848	-0.544451009098105	-1.33708636850333	-0.517938068998848	-0.215750061420134	-0.491700334979524
c.1.8.1	-2.69440188488662	0.460175488221954	-2.48401802982992	1.6420526006198	0.74333215438992	0.373278025108752	0.643609684628714	-1.34055396660017	1.77509612449825	1.27599146962872	0.653440961666427	-0.130791748183325	0.796099080828268	-0.101238065295258	0.271537117727224	1.26031588712663	-0.262592306017282	-0.185276719261133	0.401525557684467
c.1.8.1	0.273725142723221	3.17896974346866	3.41713995425332	2.66967484187344	2.26714985370066	1.96475931358581	2.10644203804541	1.52203796277936	-1.21815516506221	-0.170137351989662	2.32288522489806	-0.795180892649566	-1.75537472260192	-0.603429913378426	0.243960078787611	0.0877162982722368	1.2745930024772	1.20348951827963	0.461184066875399
c.1.8.1	-3.9121985905798	1.56115324454398	3.59202845472636	2.22455749379286	-0.18938995711762	-0.780560270443931	0.381930496807288	2.17893468748452	-0.790054469735729	0.121486871458095	-0.21064597158669	-0.838775001827662	0.0984082080217917	0.735638881160751	1.43041321167691	-1.12182482334737	-1.00432746599376	-1.25839277111327	0.00889197885095781
c.1.8.1	-1.57290829913517	0.663867275501788	-2.07168377774567	-0.320373892019225	-0.426707558352862	0.586901027614841	1.94133384767123	1.6363141985963	0.698743098504481	0.339470786364292	0.880020038454631	-0.103219710157018	-0.838187603026711	-1.80541862505899	0.517847900385523	-0.348233910510436	-0.476904210399468	-0.626716984968024	0.3937094535093
c.1.8.1	1.52756129875512	2.0181672213013	1.78429077002495	2.59351248062023	2.45803377540015	2.14403717311034	-0.118883346183244	-1.28845904789748	-0.201361020453347	-0.990712316367366	2.31486496525181	-0.469116102804363	0.323952580933226	0.26514488076068	0.833200742798919	0.287982559732017	0.797030546240648	-0.0691619032070042	0.17977451978683
c.1.8.1	-1.61227477811958	-2.69947689385542	-0.882423008564273	-1.88609990094689	0.917596357649731	-1.75665552531723	1.57757836341218	-0.309351516726952	0.685434792457548	1.03983415103157	1.16013251723394	0.392778701541504	0.0162729829728065	-0.533134686543025	0.443008406826365	0.949934361509577	-0.277023150219818	-0.00377565257810066	-1.10782845251654
c.1.8.1	-2.80714911864246	0.522219761803848	-0.395620177292235	-0.199131666495051	-1.6388016452716	0.4620893563605	-2.06592383810022	-2.81120473517232	-0.306112408525816	-0.742338343113458	-0.520206870732229	1.30103766117703	-1.17484414684261	0.136851347061253	0.407012708838719	-1.42641026852441	-0.696381647510989	1.37117877811342	-0.617315593077235
c.1.8.1	-1.96097153802606	4.34754750356045	1.82197416529752	0.422097963617887	-2.81730484744071	-0.853641062016248	0.52775113899967	0.326554987215987	1.77119669442417	-0.917825653253286	-0.00194840755948588	-0.549011276163771	0.560631282593583	0.804173371373821	0.897548663042661	0.260606546254451	-0.122344715650873	0.532649463721421	0.503554854761982
